# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
5.066431,117.553372,-325.604614,7.003317,6.066915,-53.171881,-249.029857,3.068007,2.783328,413.541062,37.909469,0.036594,0.012002
5.066952,119.141027,-323.261237,7.093569,6.064972,-52.018721,-248.673461,3.543693,3.337951,413.530399,37.905323,0.037991,0.013915
5.067474,121.096726,-321.546143,7.058391,6.150619,-51.658004,-249.240131,3.511607,3.377426,413.515826,37.903480,0.038194,0.013775
5.067995,122.679397,-319.880296,7.095773,6.193844,-50.244148,-249.927721,3.438319,3.123222,413.503838,37.897502,0.037943,0.013442
5.068516,124.362440,-318.880738,7.106788,6.346172,-48.861453,-250.256739,3.434298,2.895129,413.496624,37.891931,0.038143,0.013397
5.069037,125.951179,-317.629052,7.076852,6.082666,-48.627516,-250.149565,3.161064,2.867889,413.488273,37.891111,0.036689,0.012364
5.069558,127.664191,-317.125463,7.284052,6.369452,-47.364005,-250.337730,3.593105,3.477557,413.483963,37.886102,0.039354,0.014087
5.070080,129.143799,-316.317901,7.300554,6.386965,-46.587829,-250.662705,3.504304,3.057823,413.476986,37.882874,0.038452,0.013690
5.070601,130.611914,-315.748085,7.095773,6.193844,-45.259218,-250.874989,3.505694,2.639459,413.472817,37.877597,0.036729,0.013658
5.071122,132.557619,-315.953632,7.027144,6.228374,-43.774480,-251.327844,3.643381,2.893149,413.470732,37.871555,0.037272,0.014204
5.071643,133.877675,-316.200129,7.153187,6.246544,-42.481712,-250.619336,3.272129,3.189891,413.475448,37.867023,0.037856,0.012864
5.072165,135.277798,-316.478447,7.198392,6.219722,-40.828275,-250.744208,3.123641,3.098087,413.476683,37.860524,0.037583,0.012293
5.072686,136.818242,-317.382637,7.169062,6.358935,-38.868360,-250.529360,3.183780,2.732239,413.483040,37.853030,0.037476,0.012519
5.073207,137.999400,-318.022856,7.384877,6.359017,-37.576913,-251.036212,3.511586,2.891719,413.483912,37.847696,0.038038,0.013785
5.073728,139.494701,-319.559986,7.349704,6.252344,-35.964548,-251.337511,3.541863,3.068228,413.490267,37.841240,0.037889,0.013915
5.074250,140.608969,-320.856249,7.052665,6.439342,-33.941602,-252.075729,3.648409,2.411974,413.494795,37.832955,0.037464,0.014272
5.074771,141.732060,-322.832427,7.218828,6.526599,-32.267376,-251.599962,3.624528,2.670997,413.508003,37.826664,0.038338,0.014236
5.075292,143.072139,-324.394231,7.129688,6.555729,-30.458243,-252.603583,3.614626,2.432522,413.511700,37.819110,0.038060,0.014151
5.075813,143.981221,-326.957115,7.240815,6.491531,-28.830325,-252.494801,3.299190,3.093960,413.526281,37.812801,0.038881,0.012972
5.076335,145.300471,-328.925239,7.069969,6.293057,-25.910964,-253.335191,3.646758,2.655038,413.535198,37.801037,0.037541,0.014285
5.076856,145.974521,-331.597044,7.174270,6.311395,-23.881641,-253.336038,3.651613,2.643468,413.551190,37.793103,0.037798,0.014320
5.077377,147.261755,-334.211558,7.061765,6.281632,-22.285720,-253.354121,3.677706,2.745551,413.564433,37.786849,0.037657,0.014436
5.077898,148.361942,-337.997609,7.074100,6.460160,-19.933144,-253.654815,3.571893,2.674022,413.584009,37.777534,0.038188,0.014019
5.078420,148.926125,-340.492854,7.009988,6.295668,-18.005799,-254.517199,3.612731,2.884024,413.595036,37.769739,0.038010,0.014146
5.078941,149.350154,-344.143742,7.004960,6.297450,-14.804946,-253.619853,3.169686,2.746639,413.623392,37.757420,0.037713,0.012471
5.079462,149.647242,-348.036921,7.037403,6.447516,-12.784525,-253.556909,3.092508,2.855361,413.646259,37.749490,0.038409,0.012179
5.079983,149.684112,-351.807698,6.948495,6.288458,-10.484570,-254.645754,3.561715,2.680503,413.664709,37.740262,0.037956,0.013970
5.080504,149.943361,-355.924310,6.943898,6.302134,-8.196677,-254.950965,3.532401,2.573863,413.687686,37.731251,0.037874,0.013845
5.081026,150.006327,-360.046130,6.953546,6.307183,-5.438612,-254.530136,3.591845,2.427049,413.715789,37.720476,0.037857,0.014107
5.081547,149.776403,-363.832997,6.899969,6.417568,-2.349327,-254.720232,3.525186,2.654932,413.741646,37.708335,0.038609,0.013839
5.082068,149.118558,-367.909685,6.856018,6.387298,0.328241,-255.035919,3.446939,2.811968,413.768422,37.697825,0.038769,0.013515
5.082589,148.400588,-372.318168,6.886595,6.340350,3.139936,-255.097714,3.005531,3.112207,413.798408,37.686804,0.038810,0.011781
5.083111,147.880398,-376.679876,6.790328,6.505674,6.975999,-254.682651,3.373646,2.456296,413.833038,37.671728,0.038791,0.013239
5.083632,146.531827,-381.203279,6.826242,6.463966,9.645987,-254.765363,3.355918,2.589856,413.865176,37.661268,0.038996,0.013159
5.084153,144.912046,-385.769616,6.848645,6.577558,13.419097,-254.223725,3.108877,2.098487,413.905033,37.646376,0.038815,0.012203
5.084674,143.149115,-390.193927,6.750732,6.680786,16.267543,-254.481275,3.610615,2.859832,413.938450,37.635274,0.040245,0.014148
5.085196,140.977747,-395.162006,6.722687,6.473311,20.741558,-253.936106,3.281356,2.319964,413.984939,37.617613,0.038997,0.012858
5.085717,138.743160,-399.143861,6.848521,6.448899,24.578685,-253.738567,3.480042,2.666903,414.024612,37.602547,0.040145,0.013625
5.086238,135.977651,-403.385125,6.520885,6.577069,28.627303,-253.651565,3.639581,2.466963,414.068224,37.586727,0.039733,0.014210
5.086759,133.002321,-407.494501,6.518264,6.700950,31.914197,-253.164380,3.082169,2.419723,414.110340,37.573712,0.038943,0.012043
5.087281,129.473651,-411.133539,6.603181,6.628554,36.118412,-252.695033,3.196935,2.672719,414.157774,37.557141,0.039631,0.012486
5.087802,125.873885,-414.917236,6.515318,6.914454,39.953456,-252.600033,3.209526,2.557369,414.203390,37.542243,0.039678,0.012494
5.088323,121.822899,-417.761418,6.450074,6.779991,44.647471,-251.733939,3.423889,2.680505,414.255108,37.523577,0.039874,0.013313
5.088844,117.441166,-420.937473,6.429331,6.711265,48.457386,-251.249764,3.627433,2.828833,414.304104,37.508586,0.040225,0.014076
5.089366,112.502189,-422.986118,6.587590,6.774439,52.256583,-250.539715,3.523687,2.659179,414.354127,37.493484,0.040785,0.013644
5.089887,107.814468,-424.644888,6.371352,6.883753,56.925610,-249.481738,3.475358,2.530535,414.407491,37.474777,0.039821,0.013422
5.090408,102.778449,-426.293135,6.279758,6.968048,60.715698,-248.957899,3.444766,2.735846,414.457341,37.459902,0.039396,0.013303
5.090929,97.383119,-427.066420,6.062240,6.980497,64.876553,-247.621127,3.407482,2.572958,414.511023,37.442872,0.038221,0.013127
5.091450,92.066922,-427.767898,6.125583,7.008536,68.804365,-246.775763,3.635693,2.620532,414.562403,37.427204,0.039068,0.013943
5.091972,86.206248,-427.267432,6.215846,6.973889,71.973695,-245.438359,3.264384,2.622219,414.612115,37.413863,0.038510,0.012582
5.092493,81.114269,-426.945640,6.134980,6.944228,76.219131,-244.258117,3.540551,2.597663,414.663442,37.396643,0.038760,0.013551
5.093014,75.498389,-425.632775,6.110781,6.928058,78.624369,-244.446204,3.480193,2.921955,414.707481,37.387919,0.038808,0.013364
5.093535,70.010184,-424.243928,5.859502,6.812713,82.677400,-242.550705,3.601919,2.631453,414.759835,37.370597,0.037775,0.013711
5.094057,64.818384,-422.431002,6.280497,6.612868,85.290360,-241.686318,3.592707,2.980867,414.803014,37.359859,0.039778,0.013774
5.094578,59.535836,-420.521158,6.064840,6.824861,88.681827,-240.739592,3.551589,2.829909,414.850951,37.346164,0.038641,0.013538
5.095099,54.537422,-418.444638,6.160902,6.686771,91.885533,-238.808057,3.179227,2.660841,414.895219,37.331806,0.037846,0.012183
5.095620,49.709381,-415.046461,6.097908,6.765025,94.560805,-238.940198,3.525325,2.995568,414.939612,37.322274,0.038881,0.013458
5.096142,44.760644,-412.413483,6.291748,6.514517,96.571078,-237.319893,3.403846,2.565020,414.977923,37.312651,0.039110,0.012871
5.096663,40.128756,-409.152156,6.295355,6.614733,98.635847,-236.373610,3.565226,2.686560,415.016736,37.303792,0.039608,0.013466
5.097184,36.053201,-406.029806,6.225748,6.379174,100.383957,-236.095267,3.595576,3.077291,415.052120,37.297085,0.039494,0.013725
5.097705,31.804012,-403.025278,6.334386,6.524546,102.168426,-234.339365,3.370531,2.687922,415.085418,37.287974,0.039162,0.012795
5.098227,27.627552,-400.163304,6.289332,6.702803,103.683667,-233.801373,3.267141,2.684850,415.119033,37.281702,0.038872,0.012429
5.098748,23.507300,-397.098877,6.318898,6.523775,104.505064,-234.601852,3.545101,2.976439,415.152643,37.280042,0.039824,0.013462
5.099269,19.870032,-394.444401,6.276797,6.691631,106.322646,-232.217172,3.542319,2.698892,415.179858,37.269742,0.039217,0.013356
5.099790,16.218616,-391.156595,6.071040,6.609080,107.548290,-232.089503,3.311056,2.544795,415.211432,37.265178,0.037929,0.012467
5.100312,12.706216,-388.305320,6.342367,6.807048,108.948123,-231.691218,3.277679,2.482872,415.241255,37.259563,0.038997,0.012298
5.100833,8.896635,-385.563770,6.495688,6.492737,109.777631,-231.082101,3.299661,2.739242,415.268732,37.255615,0.039106,0.012523
5.101354,6.383467,-382.827405,6.259526,6.811586,110.578454,-231.274681,3.389980,2.691388,415.292529,37.253116,0.039068,0.012761
5.101875,3.354787,-380.727344,6.630348,6.707183,110.813813,-231.025045,3.433578,2.678085,415.312815,37.251867,0.040072,0.012900
5.102396,0.450780,-378.218965,6.296348,6.840759,110.595461,-231.738291,3.621492,3.000597,415.334972,37.253835,0.040043,0.013687
5.102918,-2.402721,-376.015754,6.557783,6.529339,110.779411,-231.802109,3.762635,3.313313,415.355648,37.253296,0.040750,0.014337
5.103439,-4.998725,-373.943925,6.661990,6.423459,110.820438,-231.607386,3.613793,3.400192,415.373269,37.252825,0.040635,0.013924
5.103960,-7.770789,-371.824009,6.318587,6.372131,111.246162,-231.644885,3.670767,3.374452,415.394164,37.251393,0.039518,0.014076
5.104481,-10.277788,-370.452824,6.407996,6.532198,111.102593,-231.672186,3.594725,3.401425,415.408845,37.251943,0.039892,0.013853
5.105003,-12.902090,-368.438217,6.684468,6.614475,110.575637,-232.020232,3.625206,3.189185,415.425879,37.254377,0.040694,0.013806
5.105524,-15.052516,-367.194096,6.548415,6.659999,110.174895,-232.106493,3.492664,3.148282,415.437769,37.255930,0.040153,0.013358
5.106045,-17.059418,-365.980522,6.690437,6.458090,109.930838,-232.201765,3.883606,3.092317,415.449602,37.256947,0.040490,0.014601
5.106566,-19.290928,-364.894403,6.529363,6.649976,108.971222,-232.021562,3.361922,2.823744,415.457974,37.260030,0.039456,0.012761
5.107088,-21.934316,-364.389667,6.572636,6.458324,108.751777,-232.086396,3.892830,2.904053,415.469479,37.260912,0.039625,0.014569
5.107609,-24.067112,-363.914383,6.473181,6.593483,107.751883,-232.514674,3.995182,2.606791,415.477221,37.265154,0.039501,0.014777
5.108130,-25.712446,-363.198059,6.772919,6.610045,106.384254,-233.116637,3.722169,2.726146,415.483315,37.270985,0.040133,0.013933
5.108651,-27.559477,-363.325098,6.673219,6.696485,105.579924,-233.890562,3.808104,2.883963,415.489737,37.275088,0.040306,0.014294
5.109173,-29.457244,-363.117489,6.319386,6.640637,105.324271,-233.739577,3.615226,2.728567,415.496081,37.275755,0.038688,0.013580
5.109694,-31.507839,-363.688671,6.660232,6.684428,103.280660,-234.552293,3.386321,2.932914,415.497041,37.284328,0.039549,0.012942
5.110215,-32.694402,-363.581772,6.567803,6.628548,101.289792,-235.084885,3.367733,2.671260,415.496531,37.292284,0.039106,0.012769
5.110736,-34.301727,-364.741201,6.558004,6.466817,100.011185,-236.092634,3.554533,2.549232,415.497166,37.298419,0.038706,0.013341
5.111257,-36.164541,-365.467911,6.548234,6.810229,98.846863,-236.140431,3.865345,2.612858,415.497128,37.302680,0.039817,0.014475
5.111779,-37.668697,-366.212735,6.560361,6.933234,96.940431,-237.054242,3.206624,2.699987,415.496290,37.310924,0.039530,0.012257
5.112300,-38.339034,-367.474033,6.738621,6.759502,94.955021,-238.100455,3.784670,3.047085,415.490553,37.319638,0.040745,0.014404
5.112821,-40.060915,-369.428857,6.685144,6.733731,93.035325,-238.102010,3.643110,2.766281,415.482320,37.326616,0.039824,0.013846
5.113342,-41.191069,-370.847202,6.914589,6.663201,90.763661,-238.847462,3.632352,2.996670,415.475458,37.335959,0.040519,0.013927
5.113864,-42.233207,-372.607769,6.700063,6.583564,88.758601,-239.485858,3.540845,2.724807,415.467564,37.344185,0.039402,0.013518
5.114385,-43.863845,-374.335825,6.655881,6.668322,86.368848,-240.283118,3.622590,2.697215,415.461175,37.354047,0.039559,0.013821
5.114906,-44.385541,-376.684833,6.706173,6.672017,83.693593,-240.305452,3.356224,2.560100,415.444253,37.363970,0.039210,0.012888
5.115427,-45.840877,-379.388270,6.628600,6.683473,80.873871,-241.265671,3.681004,2.362882,415.432580,37.375676,0.039270,0.014030
5.115949,-46.282205,-381.347600,6.743081,6.619861,78.260823,-242.798294,3.647668,2.755456,415.422442,37.387298,0.039984,0.014007
5.116470,-47.123546,-384.719674,6.424713,6.463301,75.876923,-242.983508,3.260266,2.332429,415.404975,37.396435,0.037638,0.012527
5.116991,-47.864894,-387.407951,6.679040,6.849112,73.051835,-244.548564,3.728231,2.733221,415.392633,37.408829,0.040263,0.014328
5.117512,-47.963413,-390.275524,6.627489,6.975624,69.658551,-245.157591,3.323371,2.467091,415.371357,37.422270,0.039658,0.012819
5.118034,-48.619579,-393.524639,6.686175,6.862733,67.003338,-246.295270,3.551402,2.613925,415.355959,37.433495,0.039983,0.013692
5.118555,-48.577259,-396.686762,6.683764,6.612815,64.342685,-247.720300,3.450275,2.842972,415.338846,37.444988,0.039616,0.013343
5.119076,-48.240797,-399.891924,6.711741,6.788985,60.606321,-248.042906,3.328189,2.522595,415.312150,37.459469,0.039651,0.012877
5.119597,-48.567049,-403.608545,6.638135,6.965181,56.663320,-249.104228,3.664751,2.708182,415.288148,37.475449,0.040378,0.014184
5.120119,-47.997772,-407.017306,6.679218,7.008200,52.862004,-250.027168,3.609453,3.030554,415.261286,37.490755,0.040755,0.014035
5.120640,-47.057934,-410.653440,6.415969,6.986535,49.013048,-250.452394,3.535136,2.688172,415.230422,37.505856,0.039444,0.013744
5.121161,-46.569967,-413.522494,6.441967,6.889796,45.286969,-251.018991,3.807647,2.582739,415.204715,37.520619,0.039926,0.014800
5.121682,-45.538657,-417.143178,6.790496,6.912619,41.234588,-251.537579,3.775385,2.550636,415.172874,37.536627,0.041103,0.014706
5.122203,-44.251644,-420.369483,6.483215,6.995895,37.883927,-253.240633,3.479204,2.863234,415.147015,37.550616,0.039724,0.013539
5.122725,-42.954337,-423.481132,6.604846,6.964234,33.249899,-253.113774,3.595812,2.714206,415.110831,37.568496,0.040253,0.014034
5.123246,-41.592328,-426.460526,6.410185,7.104947,28.487827,-253.958707,3.498520,2.972862,415.076119,37.587404,0.039532,0.013666
5.123767,-39.702314,-429.412928,6.447262,6.950289,24.352636,-253.841342,3.511868,2.467081,415.040061,37.603468,0.039304,0.013740
5.124288,-37.528485,-431.492579,6.365869,6.909122,19.762213,-254.701232,3.066953,2.691704,415.003610,37.621677,0.038205,0.011997
5.124810,-35.249924,-433.980754,6.413374,6.996073,14.119171,-255.381659,3.304720,2.744373,414.959920,37.643882,0.039053,0.012914
5.125331,-32.877677,-436.080252,6.462634,6.957047,9.638406,-255.318304,3.142929,2.601397,414.921236,37.661379,0.038769,0.012298
5.125852,-30.454134,-437.347381,6.323392,6.928367,3.660457,-255.193621,3.342240,2.596267,414.875370,37.684769,0.038640,0.013095
5.126373,-27.348236,-438.606581,6.562402,6.930967,-0.446006,-255.648753,3.169302,2.574892,414.836225,37.700856,0.039421,0.012397
5.126895,-24.656501,-439.027664,6.301253,7.055754,-6.029071,-255.553690,3.282817,2.678602,414.791410,37.722700,0.038553,0.012841
5.127416,-21.876020,-439.243038,6.101351,6.978521,-11.306065,-255.611568,3.568323,2.567186,414.747728,37.743314,0.038434,0.013940
5.127937,-18.774461,-439.572983,6.206510,7.199625,-16.265094,-254.975775,3.544274,2.758200,414.703823,37.762816,0.038715,0.013861
5.128458,-16.266083,-438.688921,6.085428,7.007695,-21.072470,-255.168804,3.154323,3.306326,414.664046,37.781507,0.037340,0.012324
5.128980,-12.760776,-437.157163,6.275749,6.918709,-25.743843,-254.237561,3.527341,2.666785,414.619372,37.800027,0.039264,0.013774
5.129501,-10.399517,-435.818942,6.145238,7.111261,-30.707038,-253.420278,3.093848,2.701419,414.579351,37.819694,0.037540,0.012099
5.130022,-7.513446,-433.815609,6.401543,6.822612,-35.435866,-253.061475,3.502927,3.012711,414.536964,37.838236,0.039919,0.013674
5.130543,-5.016408,-431.761028,6.311407,6.911560,-39.777588,-251.424184,3.519068,3.159916,414.499809,37.856020,0.039421,0.013792
5.131065,-2.415511,-429.549030,6.360467,6.686962,-44.299929,-251.132287,3.534263,3.306482,414.459649,37.873716,0.039757,0.013833
5.131586,0.033578,-426.983865,6.369401,6.784836,-47.868194,-249.710164,3.602565,3.064639,414.426319,37.888509,0.039897,0.014099
5.132107,2.514931,-424.161812,6.023435,6.833797,-52.143000,-249.399839,3.594646,2.961225,414.387112,37.905217,0.038524,0.014013
5.132628,4.020861,-420.700171,6.291970,6.806995,-55.787011,-248.612413,3.551519,2.491052,414.355746,37.919849,0.039672,0.013768
5.133149,6.172985,-417.971789,6.439439,6.456242,-59.786194,-247.573805,3.517220,3.051751,414.320903,37.936064,0.040018,0.013715
5.133671,8.114468,-414.848884,6.396150,6.612316,-63.524469,-246.042519,3.462439,3.228031,414.288880,37.951779,0.039733,0.013570
5.134192,9.708256,-411.426357,6.460434,6.677164,-67.132007,-245.604594,3.585745,3.587718,414.256297,37.965928,0.040616,0.014084
5.134713,11.161067,-408.063760,6.421308,6.552599,-70.059322,-244.529589,3.668318,3.112124,414.229261,37.978144,0.040350,0.014267
5.135234,11.820735,-404.862307,6.621841,6.369938,-73.517319,-244.165069,3.433939,3.392522,414.202053,37.991575,0.040707,0.013453
5.135756,13.274626,-401.752655,6.568727,6.537308,-75.465153,-242.565595,3.561376,3.001814,414.181681,38.000732,0.040642,0.013839
5.136277,14.258321,-398.927313,6.422917,6.343016,-78.327758,-242.378292,3.106362,3.196907,414.156144,38.011682,0.039183,0.012229
5.136798,15.293102,-395.872553,6.536809,6.458565,-81.145601,-240.802478,3.169468,2.884668,414.133860,38.024141,0.039493,0.012363
5.137319,15.926732,-393.057554,6.534817,6.471365,-83.399816,-240.335427,3.584837,3.247114,414.113592,38.033124,0.040568,0.013955
5.137841,17.000711,-390.738255,6.537106,6.422047,-86.030305,-239.494126,3.615595,3.350739,414.092218,38.043974,0.040432,0.014093
5.138362,17.306415,-387.988324,6.580809,6.267143,-87.759111,-238.524965,3.480604,3.210558,414.077526,38.051665,0.040032,0.013572
5.138883,17.863796,-385.743358,6.330925,6.423679,-89.815476,-237.689595,3.473610,3.557153,414.061417,38.060395,0.039676,0.013712
5.139404,18.051788,-383.584463,6.750247,6.366964,-91.820074,-237.909897,3.526850,3.364098,414.044029,38.067443,0.040930,0.013749
5.139926,18.486177,-381.553817,6.475204,6.512923,-92.605613,-236.177409,3.403705,3.266413,414.037724,38.072791,0.039924,0.013346
5.140447,18.757228,-379.573296,6.626119,6.457665,-95.084893,-235.664886,3.498267,3.625614,414.020956,38.082610,0.040653,0.013837
5.140968,18.714461,-378.203160,6.708614,6.144559,-95.849354,-235.860698,3.537860,3.463754,414.012541,38.085107,0.040391,0.013855
5.141489,18.936484,-377.245525,6.679904,6.342395,-97.383834,-235.303340,3.805827,3.598751,414.003717,38.091513,0.041040,0.014829
5.142011,18.897571,-375.582983,6.648425,6.272366,-97.924393,-234.641765,3.577847,3.348825,413.998132,38.094473,0.040282,0.013942
5.142532,18.741549,-374.855142,6.634812,6.171800,-99.630010,-233.944596,3.680504,3.362644,413.991543,38.101719,0.040000,0.014290
5.143053,18.917162,-373.897053,6.664656,6.140372,-101.029233,-234.044913,3.719713,3.835504,413.981303,38.106615,0.040536,0.014664
5.143574,18.559074,-373.124613,6.740133,6.282407,-101.681380,-233.102804,3.569284,2.860113,413.980692,38.110438,0.039706,0.013627
5.144095,18.566291,-373.142244,6.718216,6.438652,-101.547094,-232.476033,3.443918,3.081984,413.983483,38.110940,0.039892,0.013357
5.144617,18.189131,-372.574375,6.581801,6.417825,-102.170310,-231.649546,3.477008,3.143596,413.983379,38.114503,0.039497,0.013528
5.145138,18.069118,-372.241131,6.548522,6.517007,-102.256531,-231.718112,3.244830,3.206874,413.982107,38.114705,0.039402,0.012787
5.145659,17.965348,-372.416815,6.510069,6.410338,-102.829994,-232.054505,3.865967,3.289554,413.979616,38.116237,0.040056,0.014882
5.146180,16.731980,-373.216253,6.708529,6.361485,-103.196664,-232.105847,3.550858,3.406519,413.985799,38.117475,0.040152,0.013887
5.146702,16.607058,-373.459917,6.733311,6.470355,-103.262161,-231.779030,3.513692,3.526863,413.988033,38.118234,0.040421,0.013856
5.147223,15.701440,-374.474676,6.845554,6.418090,-103.155449,-231.721470,3.545642,3.557977,413.995923,38.117942,0.040696,0.013987
5.147744,15.200226,-375.658461,6.822082,6.436126,-103.195155,-231.796356,3.494464,3.548074,414.001634,38.117965,0.040464,0.013808
5.148265,14.516800,-376.980162,6.709383,6.331563,-102.968915,-232.148411,3.574158,3.403712,414.008705,38.116587,0.039898,0.013966
5.148787,13.453076,-378.172084,6.781925,6.743050,-102.148399,-232.424404,3.187964,3.141542,414.019673,38.113192,0.040170,0.012528
5.149308,12.517322,-379.848821,6.642379,6.454150,-101.720823,-232.276319,3.385387,3.256240,414.031473,38.111883,0.039499,0.013270
5.149829,11.688188,-381.626416,6.808998,6.267891,-101.155155,-233.103526,3.795683,2.882294,414.040505,38.108538,0.040100,0.014428
5.150350,10.529185,-383.620207,6.594830,6.578044,-99.707774,-233.230772,3.469621,2.724612,414.057692,38.103104,0.039351,0.013267
5.150872,9.177566,-385.596313,6.695342,6.454087,-98.639664,-233.183672,3.332671,2.980241,414.074553,38.099298,0.039410,0.012961
5.151393,8.270939,-387.628333,6.713434,6.621266,-98.043425,-233.464581,3.422547,3.635646,414.086505,38.096697,0.040271,0.013646
5.151914,7.050690,-389.981005,6.626664,6.601326,-96.631909,-234.582429,3.943719,3.320362,414.101856,38.089862,0.040756,0.015213
5.152435,5.678557,-392.524553,6.815926,6.639607,-94.782046,-234.934699,3.686262,2.954414,414.122706,38.082580,0.040735,0.014182
5.152957,3.863398,-395.022053,6.464525,6.795414,-93.735534,-235.894904,3.474616,3.618285,414.140060,38.077342,0.039851,0.013767
5.153478,2.562158,-398.013939,6.846082,6.781627,-91.420708,-237.040888,3.583986,3.447860,414.161776,38.067208,0.041294,0.014039
5.153999,0.872567,-400.889845,6.636451,6.928060,-89.491114,-237.194171,3.577209,2.774356,414.185836,38.059889,0.040226,0.013756
5.154520,-0.797063,-403.667835,6.574534,6.948450,-87.976848,-238.115474,3.463119,3.560664,414.205530,38.053027,0.040161,0.013689
5.155041,-2.566428,-407.050173,6.518987,6.929432,-85.302576,-238.960141,3.750042,3.462129,414.232831,38.041986,0.040380,0.014656
5.155563,-4.560462,-409.943564,6.483424,7.048749,-83.441152,-239.986336,3.790960,3.362391,414.255696,38.033728,0.040371,0.014748
5.156084,-6.569322,-413.275950,6.373246,7.078153,-81.291808,-240.800508,3.649300,3.225802,414.281405,38.024688,0.039446,0.014197
5.156605,-9.035257,-415.838487,6.448135,7.268010,-78.027841,-242.470179,3.611521,3.416758,414.311489,38.010450,0.040095,0.014109
5.157126,-11.731697,-418.725491,6.358001,7.167877,-75.487161,-242.705110,3.614870,2.846667,414.342724,38.000652,0.039320,0.013982
5.157648,-14.067721,-422.116193,6.453027,6.992076,-71.971261,-245.162647,3.821677,3.150103,414.373988,37.984655,0.040370,0.014766
5.158169,-16.834001,-424.672722,6.574694,6.978426,-68.796569,-245.053485,3.663023,2.628295,414.408625,37.972808,0.040222,0.014134
5.158690,-19.841653,-427.265731,6.313909,7.280919,-65.629885,-246.172657,3.449152,3.485109,414.442577,37.959653,0.038815,0.013548
5.159211,-22.530110,-429.369785,6.369182,7.173795,-61.593456,-247.210282,4.092633,3.561869,414.478984,37.943294,0.040744,0.015950
5.159733,-25.882823,-431.636449,6.349331,7.188906,-57.435455,-247.849850,3.853781,3.080408,414.520207,37.926827,0.039892,0.015007
5.160254,-29.090009,-433.512065,6.479963,7.080810,-54.331829,-248.796386,3.734251,2.843543,414.554419,37.914115,0.040131,0.014523
5.160775,-32.181885,-434.987351,6.375799,7.220286,-49.328229,-249.936011,3.463108,3.168372,414.597837,37.893971,0.039071,0.013552
5.161296,-35.847381,-436.787393,6.453617,7.239284,-45.440614,-250.653811,3.747458,2.771872,414.638736,37.878452,0.040045,0.014605
5.161818,-39.062055,-437.782478,6.430954,7.092410,-40.994043,-251.955770,3.655776,2.932865,414.679834,37.860402,0.039806,0.014255
5.162339,-42.685333,-438.146722,6.293994,7.275785,-36.651246,-252.196300,3.542152,2.826904,414.722669,37.843430,0.038823,0.013847
5.162860,-46.129080,-438.505739,6.150184,7.135450,-32.352697,-252.818488,3.975501,2.680602,414.764286,37.826388,0.039339,0.015529
5.163381,-49.491929,-437.753501,6.498558,7.111126,-27.082294,-253.902693,3.736452,2.921049,414.811522,37.805374,0.040489,0.014601
5.163903,-52.742906,-437.144149,6.364983,7.037370,-22.587062,-255.197057,3.678685,3.192679,414.854477,37.787390,0.039917,0.014345
5.164424,-55.606701,-435.670872,6.320354,7.046570,-17.973957,-254.776990,3.884985,2.605979,414.895342,37.769543,0.040174,0.015190
5.164945,-58.953901,-434.703260,6.313884,6.842002,-13.470992,-256.002406,3.789502,3.124166,414.939458,37.751684,0.039987,0.014776
5.165466,-61.672806,-432.755207,6.380026,6.866684,-8.835038,-256.525268,3.613776,2.931063,414.981525,37.733539,0.039915,0.014076
5.165987,-64.217375,-430.764227,6.254013,6.911749,-4.671991,-255.959919,3.816803,2.361080,415.018543,37.717363,0.039662,0.014908
5.166509,-66.507483,-427.873289,6.236306,6.789782,0.126208,-256.004657,4.125441,2.506029,415.060090,37.698619,0.040397,0.016115
5.167030,-69.183512,-424.790792,6.263394,6.806610,4.509853,-256.748409,3.919798,2.717311,415.103514,37.681548,0.040216,0.015263
5.167551,-70.541981,-421.948597,6.221833,6.748708,8.678378,-256.650320,4.065408,3.014818,415.137146,37.665311,0.040505,0.015827
5.168072,-72.386128,-418.562450,6.464618,6.584097,12.807695,-256.471455,3.746064,2.710550,415.174142,37.649215,0.040395,0.014579
5.168594,-73.958116,-415.229669,6.166845,6.702827,17.159954,-256.099026,3.911605,2.791071,415.210258,37.632207,0.039769,0.015223
5.169115,-74.620374,-411.788887,6.387051,6.762627,21.378905,-255.818480,4.086835,2.768713,415.241967,37.615735,0.040995,0.015890
5.169636,-75.667098,-408.087708,6.016221,6.922035,24.410947,-255.079343,3.829930,2.631239,415.269461,37.603703,0.039462,0.014911
5.170157,-76.589738,-404.899103,6.493695,6.540066,28.016177,-254.666632,4.137563,2.489736,415.298464,37.589541,0.040849,0.016088
5.170679,-77.031888,-401.181987,6.363210,6.550891,32.293304,-254.257190,3.797123,2.568840,415.329938,37.572778,0.039747,0.014751
5.171200,-77.353134,-397.337248,6.399962,6.399001,35.878859,-254.346304,4.012181,2.823539,415.360002,37.558973,0.040259,0.015543
5.171721,-77.285274,-393.734027,6.334804,6.564944,38.702551,-253.323814,3.902610,2.411460,415.380663,37.547505,0.039878,0.015121
5.172242,-77.182705,-390.132206,6.354466,6.671085,41.791993,-252.838155,4.166924,2.688692,415.404265,37.535301,0.040883,0.016133
