# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
4.907994,25.918665,-249.371404,6.388913,7.106893,10.687811,-68.219665,3.372752,2.815548,-0.083881,6.127781,0.039757,0.048666
4.908515,26.449076,-249.330191,6.184735,6.969349,10.741810,-68.237601,3.340934,2.821191,-0.086520,6.127049,0.038692,0.048197
4.909036,27.540917,-249.513597,6.360465,6.833940,10.611372,-68.230670,3.320497,2.668004,-0.093117,6.128899,0.039416,0.047886
4.909557,28.084819,-249.213381,6.308976,6.873235,9.759794,-69.121288,3.580264,3.121086,-0.101405,6.142914,0.040090,0.051168
4.910079,28.601782,-249.206261,6.312948,6.748111,9.968943,-69.249784,3.649134,3.138848,-0.103173,6.140211,0.040313,0.052020
4.910600,29.475775,-249.284948,6.403447,6.730771,9.798105,-69.143465,3.567758,3.122199,-0.108803,6.142416,0.040457,0.050971
4.911121,29.732879,-249.048684,6.430166,6.905673,9.775735,-69.408455,3.499921,3.293741,-0.110641,6.143262,0.040527,0.049877
4.911642,30.323528,-248.775641,6.527866,6.754039,9.775735,-69.408455,3.499921,3.293741,-0.114060,6.143262,0.041034,0.049877
4.912164,30.744007,-248.762572,6.300187,6.812221,9.938614,-69.219855,3.646418,3.131030,-0.115365,6.140580,0.040290,0.052006
4.912685,31.411717,-248.689691,6.467485,6.995594,10.034279,-69.546938,3.121592,3.531491,-0.118770,6.139893,0.039859,0.044551
4.913206,31.859767,-248.775609,6.477618,6.831260,10.034279,-69.546938,3.121592,3.531491,-0.121178,6.139893,0.039867,0.044551
4.913727,32.533521,-248.474301,6.443334,6.905588,9.644153,-69.622086,3.332696,3.470021,-0.127287,6.145540,0.040275,0.047453
4.914249,33.093888,-248.476903,6.266057,7.079785,9.864067,-69.741946,3.435529,3.489019,-0.129244,6.142681,0.039720,0.048790
4.914770,33.608358,-248.396421,6.513090,7.051439,9.968558,-69.649094,3.534843,3.379571,-0.131490,6.141025,0.041140,0.050197
4.915291,33.992259,-248.637363,6.380272,6.968969,9.776157,-69.820455,3.463003,3.318856,-0.134605,6.144071,0.040277,0.049081
4.915812,34.270329,-248.458939,6.334282,6.875377,9.670266,-69.522474,3.381058,3.403370,-0.136623,6.144977,0.039805,0.048175
4.916334,34.526207,-248.508393,6.458119,6.854773,9.803181,-69.644924,3.480957,3.319664,-0.137353,6.143345,0.040661,0.049450
4.916855,34.779939,-248.297867,6.485495,6.924091,9.861039,-69.558972,3.493482,3.372271,-0.138522,6.142359,0.040855,0.049693
4.917376,35.170887,-248.293021,6.401831,6.923054,9.616564,-69.813445,3.329414,3.350858,-0.142211,6.146300,0.040076,0.047250
4.917897,35.423524,-248.049269,6.468408,6.876562,9.876816,-69.646185,3.473862,3.428183,-0.142230,6.142311,0.040779,0.049372
4.918419,35.723327,-248.363638,6.515770,7.165148,9.756168,-69.722155,3.339033,3.511904,-0.144348,6.144159,0.040637,0.047477
4.918940,35.956683,-248.602573,6.349997,7.088880,9.724036,-69.635590,3.349814,3.460053,-0.145542,6.144441,0.039778,0.047673
4.919461,36.096973,-248.413187,6.327198,6.921787,9.689015,-69.611468,3.363034,3.460084,-0.146634,6.144887,0.039715,0.047877
4.919982,36.137559,-248.314162,6.323477,6.988478,10.151997,-69.690579,3.649215,3.412343,-0.144463,6.138530,0.040504,0.051749
4.920503,36.215686,-248.261270,6.365684,6.988894,9.942743,-68.969784,3.746425,3.026439,-0.145502,6.140011,0.040789,0.053574
4.921025,36.533396,-248.427239,6.568708,6.839369,10.619795,-68.134404,3.322399,2.641224,-0.142753,6.128564,0.040410,0.047970
4.921546,36.526844,-248.357912,6.541074,6.928210,10.634073,-68.098903,3.015954,2.701290,-0.142666,6.128280,0.039579,0.043654
4.922067,36.442634,-248.421033,6.507816,6.863255,10.433483,-68.104724,3.186703,2.667383,-0.143254,6.131170,0.039787,0.046093
4.922588,36.525422,-248.331040,6.546712,6.905972,10.634073,-68.098903,3.015954,2.701290,-0.142679,6.128280,0.039610,0.043654
4.923110,36.543767,-248.193192,6.582047,6.928492,10.620587,-68.046362,3.028131,2.663838,-0.142919,6.128356,0.039828,0.043850
4.923631,36.546969,-248.220048,6.576731,6.950955,10.620587,-68.046362,3.028131,2.663838,-0.142916,6.128356,0.039799,0.043850
4.924152,36.405508,-248.389656,6.523938,6.870675,10.656046,-67.947706,3.044429,2.600908,-0.141745,6.127625,0.039514,0.044121
4.924673,36.398454,-248.293379,6.501898,6.936429,10.501491,-68.193381,3.195617,2.719312,-0.142813,6.130390,0.039840,0.046167
4.925195,36.400115,-248.320420,6.496305,6.958746,10.387060,-68.345542,3.195217,2.619621,-0.143543,6.132361,0.039834,0.046049
4.925716,36.101912,-248.513162,6.349384,6.852159,10.387060,-68.345542,3.195217,2.619621,-0.141770,6.132361,0.039082,0.046049
4.926237,36.068570,-248.305868,6.341673,6.836722,10.387060,-68.345542,3.195217,2.619621,-0.141749,6.132361,0.039088,0.046049
4.926758,35.691364,-248.138786,6.421368,6.625381,10.639930,-68.395564,3.377064,2.594582,-0.138481,6.128858,0.039964,0.048552
4.927280,35.295467,-248.237644,6.433285,6.917678,10.387435,-68.375842,3.195122,2.612019,-0.137609,6.132421,0.039581,0.046026
4.927801,35.187880,-248.450717,6.449555,6.864670,10.590765,-68.378373,3.024865,2.645643,-0.135756,6.129522,0.039220,0.043595
4.928322,34.504124,-248.390079,6.517312,6.926687,10.504295,-68.234272,3.025300,2.555578,-0.132437,6.130440,0.039554,0.043675
4.928843,33.978569,-248.504867,6.439127,6.742127,10.740631,-68.247222,3.363186,2.695385,-0.128208,6.127087,0.039970,0.048469
4.929365,33.746509,-248.455237,6.489409,6.922632,10.418396,-68.053818,3.198642,2.630271,-0.128599,6.131274,0.039789,0.046288
4.929886,33.426633,-248.427320,6.396443,6.870645,10.606955,-68.085269,3.335530,2.605189,-0.125867,6.128638,0.039696,0.048182
4.930407,32.807074,-248.420739,6.590343,6.905619,10.597860,-67.785830,3.375738,2.524273,-0.122337,6.128098,0.040682,0.048943
4.930928,32.063140,-248.985536,6.569312,6.823265,10.146175,-69.169659,3.279730,3.346592,-0.121287,6.137539,0.040555,0.046934
4.931450,31.743982,-248.656551,6.421487,6.691912,10.229246,-69.468123,3.276815,3.507597,-0.119496,6.136985,0.039974,0.046739
4.931971,31.241242,-248.654404,6.346333,6.744168,10.134154,-69.192429,3.024943,3.416717,-0.117075,6.137756,0.038948,0.043381
4.932492,30.375405,-248.827908,6.472425,6.973705,9.961864,-69.117996,3.182183,3.427159,-0.113107,6.140043,0.039918,0.045643
4.933013,29.862808,-249.179159,6.407433,6.892712,10.073555,-69.304126,3.348276,3.293227,-0.109576,6.138843,0.039979,0.047794
4.933534,29.440901,-248.740951,6.410238,6.826924,9.786470,-69.238135,3.142176,3.332460,-0.109059,6.142770,0.039565,0.044990
4.934056,28.727354,-249.147023,6.275463,6.736148,9.786470,-69.238135,3.142176,3.332460,-0.104894,6.142770,0.038826,0.044990
4.934577,28.026785,-249.328707,6.330744,6.849177,9.786470,-69.238135,3.142176,3.332460,-0.100940,6.142770,0.039077,0.044990
4.935098,27.541473,-249.436760,6.476678,6.508905,9.786470,-69.238135,3.142176,3.332460,-0.098213,6.142770,0.039762,0.044990
4.935619,26.593290,-249.258947,6.043617,6.775455,9.786470,-69.238135,3.142176,3.332460,-0.093091,6.142770,0.037712,0.044990
4.936141,26.275408,-249.648971,6.150688,7.000391,10.128914,-68.097410,3.260386,2.578651,-0.088703,6.135526,0.038215,0.047165
4.936662,25.504137,-249.649966,6.403348,6.813715,10.616605,-68.018176,3.027510,2.429477,-0.081783,6.128350,0.038872,0.043791
4.937183,24.309920,-249.501778,6.162244,6.782166,10.182300,-68.125841,3.232990,2.574465,-0.077734,6.134820,0.038261,0.046747
4.937704,23.692366,-249.853007,6.450528,7.086157,10.334751,-68.040941,3.247057,2.387739,-0.073338,6.132447,0.039621,0.046936
4.938226,22.885358,-249.820372,6.375374,6.848300,10.459319,-67.859129,3.246930,2.497577,-0.068184,6.130256,0.039231,0.047065
4.938747,22.087440,-249.745966,6.350298,6.906298,10.482862,-68.094210,3.222698,2.650396,-0.063797,6.130438,0.039129,0.046600
4.939268,21.541896,-249.910517,6.425947,6.806927,10.334751,-68.040941,3.247057,2.387739,-0.061544,6.132447,0.039513,0.046936
4.939789,20.564910,-250.145685,6.128978,6.856898,10.617235,-67.992598,3.043080,2.623966,-0.054557,6.128283,0.037519,0.044085
4.940311,19.867208,-249.774747,6.323527,6.840286,10.614913,-67.841800,3.037590,2.542366,-0.050812,6.127978,0.038514,0.044078
4.940832,18.957960,-250.240913,6.185091,6.725994,10.402259,-67.856108,3.215351,2.509815,-0.046876,6.131071,0.038182,0.046627
4.941353,17.979692,-249.719319,6.489583,6.676034,10.487366,-68.144342,3.207703,2.685869,-0.041240,6.130484,0.039834,0.046363
4.941874,17.531395,-250.043844,6.498268,6.674230,10.459319,-67.859129,3.246930,2.497577,-0.038799,6.130256,0.039842,0.047065
4.942396,16.323914,-250.178045,6.240300,6.875338,10.371570,-68.326664,3.207175,2.578186,-0.032720,6.132541,0.038563,0.046222
4.942917,15.694675,-250.434290,6.424796,6.800756,10.576539,-68.327668,3.037200,2.611684,-0.028098,6.129613,0.039009,0.043793
4.943438,14.831334,-250.277768,6.273450,6.916049,10.491756,-68.031089,3.034885,2.432831,-0.023807,6.130171,0.038230,0.043906
4.943959,13.889949,-250.177315,6.501134,6.857504,10.058126,-69.437902,3.253926,3.261816,-0.021198,6.139335,0.040215,0.046379
4.944481,12.742478,-250.310558,6.193569,6.913658,10.691798,-68.284131,3.180686,2.540399,-0.011265,6.127868,0.038248,0.045820
4.945002,12.127365,-250.412071,6.226340,6.914314,10.440408,-68.180588,3.003828,2.528190,-0.009257,6.131237,0.037934,0.043404
4.945523,11.600524,-250.344749,6.503317,6.827051,9.933288,-69.178934,3.107311,3.394652,-0.009203,6.140572,0.039783,0.044548
4.946044,10.372782,-250.459770,6.213642,6.873774,10.044904,-69.226538,3.157811,3.386200,-0.001809,6.139089,0.038459,0.045213
4.946565,9.613920,-250.585304,6.487056,6.681436,10.044904,-69.226538,3.157811,3.386200,0.002376,6.139089,0.039782,0.045213
4.947087,8.789956,-250.446429,6.070589,6.946691,10.044904,-69.226538,3.157811,3.386200,0.006925,6.139089,0.037759,0.045213
4.947608,7.824505,-250.395639,6.390460,6.780750,10.044904,-69.226538,3.157811,3.386200,0.012255,6.139089,0.039342,0.045213
4.948129,7.424514,-250.155545,6.494185,6.564855,10.402259,-67.856108,3.215351,2.509815,0.016333,6.131071,0.039745,0.046627
4.948650,6.357038,-250.290163,6.148606,6.781379,10.349116,-67.771356,3.206534,2.554972,0.021869,6.131650,0.037985,0.046577
4.949172,5.763229,-250.274028,6.502826,6.690054,9.473080,-68.921602,3.414208,3.173948,0.020454,6.146594,0.040491,0.049014
4.949693,4.828356,-250.119679,6.140011,6.747886,10.282860,-67.756291,3.256491,2.547610,0.029901,6.132572,0.038096,0.047310
4.950214,4.212552,-250.226309,6.294800,6.748191,10.282860,-67.756291,3.256491,2.547610,0.033255,6.132572,0.038820,0.047310
4.950735,3.146746,-250.302271,6.346496,6.673630,10.282860,-67.756291,3.256491,2.547610,0.039072,6.132572,0.039047,0.047310
4.951257,2.525829,-250.414016,6.179876,6.721047,10.613172,-67.966114,3.497090,2.659139,0.044298,6.128282,0.038882,0.050581
4.951778,2.057022,-250.347155,6.282032,6.741420,10.682814,-67.938687,3.397316,2.689802,0.047253,6.127220,0.039111,0.049176
4.952299,1.339380,-250.446671,6.441136,6.549410,10.563012,-67.964399,3.475227,2.671185,0.050502,6.128999,0.040053,0.050282
4.952820,0.365691,-250.240457,6.290584,6.873461,10.220094,-69.327485,3.318987,3.454200,0.054417,6.136822,0.039266,0.047404
4.953342,-0.081374,-250.433740,6.466721,6.843737,10.629100,-68.109358,3.452297,2.773806,0.058677,6.128375,0.040138,0.049870
4.953863,-0.827500,-249.701821,6.358333,6.658882,10.085294,-69.468056,3.332691,3.367151,0.060474,6.139014,0.039764,0.047487
4.954384,-1.515592,-250.000727,6.265053,6.845753,9.764393,-69.270405,3.146451,3.354513,0.062333,6.143147,0.038730,0.045038
4.954905,-2.163505,-250.299166,6.443762,6.735945,9.628784,-69.475623,3.231840,3.378498,0.065122,6.145470,0.039790,0.046117
4.955427,-2.383348,-250.210470,6.585947,6.754088,9.863983,-67.781109,3.144282,2.420638,0.067034,6.138673,0.039912,0.045711
4.955948,-3.057915,-250.281142,6.290755,6.781340,9.863983,-67.781109,3.144282,2.420638,0.070687,6.138673,0.038444,0.045711
4.956469,-3.860814,-250.369807,6.327589,6.740788,9.231046,-69.139334,3.231188,3.225658,0.072113,6.150457,0.039112,0.046322
4.956990,-3.851638,-250.314157,6.443504,6.635480,9.250785,-69.195046,3.199751,3.337727,0.072216,6.150282,0.039624,0.045870
4.957512,-4.387029,-250.351348,6.391040,6.492763,9.904538,-69.568452,3.394613,3.486775,0.078890,6.141765,0.039909,0.048335
4.958033,-5.055087,-249.852541,6.453834,6.761800,9.497409,-70.029440,3.406507,3.585839,0.080751,6.148388,0.040464,0.048250
4.958554,-5.358029,-250.115366,6.245797,6.719173,9.272417,-69.968911,3.232275,3.496874,0.081036,6.151431,0.038931,0.045863
4.959075,-5.940522,-250.045676,6.575199,6.776838,9.933048,-68.219847,3.106690,2.551057,0.087080,6.138598,0.039843,0.044912
4.959596,-6.167620,-250.236441,6.537129,6.753102,9.987539,-68.186911,3.073052,2.515174,0.088509,6.137747,0.039522,0.044437
4.960118,-6.415642,-250.137627,6.482481,6.698986,9.294781,-69.649356,3.097271,3.503492,0.086825,6.150518,0.039671,0.044186
4.960639,-6.978866,-249.968738,6.404470,6.729295,9.492697,-69.630586,2.996469,3.512814,0.091084,6.147691,0.039071,0.042785
4.961160,-7.313374,-249.980668,6.404992,6.718146,9.330249,-69.218467,3.167566,3.283008,0.091816,6.149199,0.039379,0.045382
4.961681,-7.478220,-249.935908,6.255951,6.814738,9.250202,-69.621862,3.123390,3.503341,0.092509,6.151095,0.038646,0.044571
4.962203,-7.533041,-249.839411,6.202443,6.876870,9.192143,-69.493129,3.118569,3.561809,0.092475,6.151675,0.038370,0.044605
4.962724,-7.957252,-249.819875,6.421765,6.954063,9.856904,-68.039926,3.104257,2.538811,0.097687,6.139317,0.039065,0.044999
4.963245,-8.102184,-249.845640,6.495302,6.984583,10.002986,-68.229185,3.130189,2.658742,0.099361,6.137614,0.039519,0.045259
4.963766,-8.219022,-249.696716,6.465658,6.922228,9.991022,-68.178721,3.116973,2.692999,0.099986,6.137679,0.039359,0.045114
4.964288,-8.230504,-249.541635,6.496839,6.801799,9.588432,-69.636926,3.264171,3.373672,0.098725,6.146354,0.040235,0.046465
4.964809,-8.328724,-249.531041,6.572047,6.779129,9.331798,-69.301763,3.243838,3.310078,0.097677,6.149336,0.040483,0.046406
4.965330,-8.353085,-249.711370,6.561602,6.967870,9.220369,-69.902569,3.242650,3.607351,0.097425,6.152039,0.040541,0.046083
4.965851,-8.659615,-249.756857,6.477333,6.922989,9.220369,-69.902569,3.242650,3.607351,0.099088,6.152039,0.040109,0.046083
4.966373,-8.659615,-249.756857,6.477333,6.922989,9.220369,-69.902569,3.242650,3.607351,0.099088,6.152039,0.040109,0.046083
4.966894,-8.539420,-249.743672,6.491805,6.820802,9.154591,-69.733262,3.260091,3.514495,0.097980,6.152652,0.040184,0.046417
4.967415,-8.544291,-249.849459,6.469580,6.908964,9.527190,-69.744375,3.096736,3.609855,0.100004,6.147424,0.039661,0.044137
4.967936,-8.559442,-249.696100,6.500236,6.791594,9.311883,-69.135180,3.266867,3.298843,0.098655,6.149300,0.040110,0.046839
4.968458,-8.476486,-249.652285,6.548402,6.785415,9.463459,-69.260835,3.232329,3.267301,0.099124,6.147391,0.040296,0.046249
4.968979,-8.328724,-249.531041,6.572047,6.779129,9.289592,-69.100772,3.271620,3.290744,0.097338,6.149551,0.040506,0.046928
4.969500,-8.198837,-249.833104,6.570525,6.962366,9.111118,-69.270439,3.352644,3.249679,0.095575,6.152406,0.040682,0.047961
4.970021,-8.198837,-249.833104,6.570525,6.962366,9.168438,-69.011994,3.222922,3.282346,0.095753,6.151106,0.040307,0.046309
4.970543,-7.925674,-249.635969,6.471707,7.007404,9.181774,-69.092474,3.200071,3.312498,0.094473,6.151068,0.039837,0.045941
4.971064,-7.621601,-250.069182,6.217482,6.980007,9.991646,-67.812112,3.158513,2.312742,0.096340,6.136895,0.038106,0.045852
4.971585,-7.275826,-249.577694,6.405612,6.930334,9.863983,-67.781109,3.144282,2.420638,0.094002,6.138673,0.039088,0.045711
4.972106,-6.474281,-249.817777,6.422075,6.936728,9.761247,-67.948271,3.128230,2.502449,0.089034,6.140504,0.039132,0.045404
4.972627,-6.357559,-249.911755,6.482075,6.959299,9.345968,-68.862767,3.255472,3.365567,0.086520,6.148291,0.039935,0.046874
4.973149,-5.812021,-249.856455,6.217805,6.971148,9.967378,-67.901215,3.131481,2.361808,0.086505,6.137434,0.038135,0.045421
4.973670,-5.753454,-250.150704,6.275766,7.007350,9.279469,-69.164958,3.204894,3.227599,0.082871,6.149817,0.038828,0.045931
4.974191,-5.076647,-249.877552,6.396056,6.798700,10.037623,-67.919677,3.079455,2.367430,0.082874,6.136461,0.038883,0.044656
4.974712,-4.404635,-250.343641,6.442653,6.889713,10.074087,-68.228852,3.026879,2.583258,0.079336,6.136593,0.038972,0.043760
4.975234,-3.653631,-250.406198,6.189958,6.886167,9.279469,-69.164958,3.204894,3.227599,0.071238,6.149817,0.038380,0.045931
4.975755,-3.474595,-250.273549,6.201021,6.852962,9.279469,-69.164958,3.204894,3.227599,0.070306,6.149817,0.038463,0.045931
4.976276,-2.982683,-250.352115,6.335381,6.947440,9.372195,-68.950993,3.274128,3.324031,0.068003,6.148088,0.039237,0.047065
4.976797,-2.250646,-250.305915,6.479558,6.874197,9.279469,-69.164958,3.204894,3.227599,0.063567,6.149817,0.039835,0.045931
4.977319,-1.665444,-250.327222,6.296125,6.877175,9.231046,-69.139334,3.231188,3.225658,0.060067,6.150457,0.038998,0.046322
4.977840,-1.164999,-250.426532,6.152865,6.926682,9.255813,-68.928296,3.329541,3.151292,0.057353,6.149702,0.038494,0.047831
4.978361,-0.454097,-250.134278,6.466115,6.862507,9.231046,-69.139334,3.231188,3.225658,0.053460,6.150457,0.039886,0.046322
4.978882,0.196607,-250.443685,6.265354,6.886645,10.011189,-68.130959,3.025822,2.520503,0.053782,6.137289,0.038115,0.043798
4.979404,0.668925,-250.336770,6.146431,6.863091,10.000843,-68.074551,3.040450,2.475531,0.051156,6.137319,0.037581,0.044032
4.979925,1.700964,-250.339627,6.517760,6.880034,10.533221,-68.442424,3.343594,2.632589,0.048518,6.130484,0.040225,0.048071
4.980446,2.291239,-250.343950,6.216390,6.985312,9.763130,-69.759950,3.447658,3.402623,0.041353,6.144135,0.039336,0.048933
4.980967,2.597978,-250.301413,6.230366,6.916786,9.763130,-69.759950,3.447658,3.402623,0.039666,6.144135,0.039415,0.048933
4.981489,3.728597,-250.521873,6.400939,7.050433,9.716719,-69.524787,3.329520,3.606187,0.033072,6.144326,0.039846,0.047507
4.982010,4.302731,-250.429592,6.195943,7.073245,9.752032,-69.555527,3.315515,3.599986,0.030118,6.143888,0.038839,0.047287
4.982531,5.320853,-250.457686,6.402870,6.839077,9.632726,-69.177842,3.255890,3.633130,0.023781,6.144829,0.039615,0.046724
4.983052,6.001513,-250.475497,6.198799,6.813812,9.386243,-69.934449,3.126066,3.648687,0.018746,6.149768,0.038448,0.044444
4.983574,6.893686,-250.290378,6.385148,6.914467,9.315472,-69.115571,3.198366,3.528752,0.013366,6.149212,0.039414,0.045950
4.984095,7.432496,-250.283770,6.478649,6.809207,10.143110,-67.409100,3.184183,2.646851,0.014821,6.133835,0.039470,0.046551
4.984616,8.159606,-249.910828,6.436621,6.721524,9.590871,-68.791929,3.061472,3.355035,0.007902,6.144660,0.039352,0.044161
4.985137,8.899889,-250.266561,6.064960,6.923418,9.984188,-69.257171,3.186750,3.494940,0.005990,6.140011,0.037850,0.045636
4.985658,9.995425,-250.367989,6.152385,6.812849,9.845232,-67.984358,3.118340,2.493709,-0.000823,6.139369,0.037819,0.045227
4.986180,10.378228,-250.103789,6.222404,6.901930,9.967378,-67.901215,3.131481,2.361808,-0.002255,6.137434,0.038232,0.045421
4.986701,11.516220,-250.289968,6.454821,6.821161,9.967378,-67.901215,3.131481,2.361808,-0.008492,6.137434,0.039334,0.045421
4.987222,12.281335,-250.324884,6.177493,6.992349,9.629651,-69.260051,2.974353,3.505228,-0.014644,6.145035,0.037863,0.042692
4.987743,13.016903,-250.406858,6.379832,6.739660,10.098140,-68.052952,3.163575,2.471327,-0.016005,6.135874,0.039046,0.045790
4.988265,13.752360,-250.167103,6.321201,6.838788,9.714299,-69.487807,3.333450,3.486783,-0.022346,6.144287,0.039544,0.047553
4.988786,14.558764,-250.227273,6.161544,6.923145,9.878573,-69.383213,3.572679,3.204229,-0.025874,6.141759,0.039373,0.050879
4.989307,15.435189,-250.207451,6.418962,6.810989,9.557749,-69.308616,3.407980,3.218586,-0.032479,6.146148,0.040155,0.048661
4.989828,16.377767,-250.029415,6.222404,6.901930,9.642851,-69.971727,3.286457,3.554385,-0.037387,6.146237,0.039060,0.046602
4.990350,16.745263,-250.098398,6.149802,6.935267,10.118185,-68.108848,3.152521,2.516484,-0.036399,6.135705,0.037952,0.045604
4.990871,17.850628,-250.074136,6.257185,6.971076,10.389929,-68.592853,3.217271,2.798579,-0.041087,6.132856,0.038741,0.046248
4.991392,18.434663,-250.085965,6.232810,6.939088,10.455007,-68.122460,3.282914,2.653545,-0.043825,6.130900,0.038681,0.047443
4.991913,19.266063,-250.457853,6.242290,7.025099,10.601657,-69.080046,3.242629,3.046844,-0.047734,6.130904,0.038746,0.046334
4.992435,19.901808,-249.968508,6.280348,6.813465,10.776389,-68.115927,3.413245,2.805030,-0.050138,6.126279,0.039260,0.049297
4.992956,20.667606,-250.116569,6.109052,6.920271,9.948931,-69.594756,3.514865,3.420788,-0.059306,6.141192,0.038988,0.049970
4.993477,21.619109,-250.208972,6.340167,6.931899,10.460889,-68.339629,3.263966,2.533003,-0.061276,6.131292,0.039141,0.046996
4.993998,21.970016,-249.764885,6.475137,6.948292,9.598535,-69.498901,3.690495,3.153882,-0.068522,6.145943,0.041252,0.052469
4.994520,22.892972,-249.931459,6.054275,6.858219,9.687971,-70.063304,3.570945,3.371962,-0.073283,6.145782,0.038992,0.050436
4.995041,23.712734,-249.697222,6.401043,6.696283,10.209940,-69.591520,3.289762,3.316363,-0.074831,6.137512,0.039856,0.046780
4.995562,24.370229,-249.834764,6.200533,6.961126,10.300919,-68.173178,3.263686,2.510414,-0.077294,6.133220,0.038470,0.047120
4.996083,25.139072,-249.255994,6.375932,6.797796,9.599323,-69.747178,3.280271,3.441725,-0.086353,6.146414,0.039814,0.046635
4.996605,25.777655,-249.641153,6.375004,6.949153,9.599323,-69.747178,3.280271,3.441725,-0.089691,6.146414,0.039721,0.046635
4.997126,26.302616,-249.453339,6.093009,7.063657,9.834830,-69.288373,3.162101,3.215938,-0.091151,6.142187,0.037988,0.045199
4.997647,26.634334,-249.318565,6.309819,6.823653,9.948311,-69.105905,3.182824,3.317614,-0.092327,6.140210,0.039074,0.045627
4.998168,27.156811,-249.067299,6.266680,6.796150,10.300919,-68.173178,3.263686,2.510414,-0.092913,6.133220,0.038900,0.047120
4.998689,27.847635,-249.219096,6.309464,7.181190,10.300919,-68.173178,3.263686,2.510414,-0.096617,6.133220,0.039080,0.047120
4.999211,28.227999,-249.174285,6.133720,6.945644,10.204057,-68.020820,3.262970,2.395470,-0.099169,6.134282,0.038186,0.047198
4.999732,28.831054,-248.955301,6.161797,6.744481,10.204057,-68.020820,3.262970,2.395470,-0.102587,6.134282,0.038344,0.047198
5.000253,29.340944,-248.950188,6.306408,6.794298,10.516121,-68.380948,3.434029,2.586904,-0.103877,6.130593,0.039558,0.049387
5.000774,29.881485,-248.949420,6.398420,7.036757,10.125903,-69.714025,3.161960,3.792525,-0.109778,6.138945,0.039640,0.045088
5.001296,29.904789,-249.083556,6.404779,6.954868,9.861890,-69.828545,3.105471,3.568855,-0.111350,6.142883,0.039513,0.044174
5.001817,30.546501,-248.947910,6.272197,7.016310,9.945598,-69.574634,3.078528,3.405151,-0.114348,6.141199,0.038760,0.043900
5.002338,31.121888,-248.457836,6.362444,6.977708,10.076360,-69.165511,3.058236,3.210098,-0.116846,6.138518,0.039153,0.043801
5.002859,31.332053,-248.408733,6.447193,6.939993,10.198358,-68.120806,3.232950,2.467499,-0.116689,6.134579,0.039744,0.046721
5.003381,31.737597,-248.612677,6.459777,6.969170,10.204057,-68.020820,3.262970,2.395470,-0.118678,6.134282,0.039803,0.047198
5.003902,32.035727,-248.603405,6.419959,6.819527,10.204057,-68.020820,3.262970,2.395470,-0.120312,6.134282,0.039594,0.047198
5.004423,32.139248,-248.595508,6.333461,6.843863,10.532875,-67.910304,3.189832,2.593036,-0.119015,6.129312,0.038987,0.046231
5.004944,32.406726,-248.596637,6.508910,6.815952,10.532875,-67.910304,3.189832,2.593036,-0.120474,6.129312,0.039829,0.046231
5.005466,32.482884,-248.528805,6.520266,6.892741,10.401393,-68.192763,3.161851,2.552319,-0.121840,6.131823,0.039894,0.045654
5.005987,32.976616,-248.465294,6.292739,6.934925,10.241728,-68.257260,3.239076,2.551064,-0.125496,6.134250,0.038992,0.046732
5.006508,33.331900,-248.383941,6.447193,6.939993,10.586663,-68.335563,3.169797,2.879483,-0.125663,6.129485,0.039616,0.045745
5.007029,33.415022,-248.346313,6.496986,6.928400,10.276223,-68.215593,3.246741,2.531327,-0.127756,6.133666,0.040003,0.046859
5.007551,33.493155,-248.560525,6.511358,6.806894,10.276223,-68.215593,3.246741,2.531327,-0.128032,6.133666,0.040013,0.046859
5.008072,33.797715,-248.845992,6.448490,7.041131,10.265982,-68.357145,3.212217,2.621254,-0.129646,6.134118,0.039609,0.046299
5.008593,33.705233,-248.825496,6.480282,7.028442,10.265982,-68.357145,3.212217,2.621254,-0.129157,6.134118,0.039769,0.046299
5.009114,33.797715,-248.845992,6.448490,7.041131,10.265982,-68.357145,3.212217,2.621254,-0.129646,6.134118,0.039609,0.046299
5.009635,33.797715,-248.845992,6.448490,7.041131,10.265982,-68.357145,3.212217,2.621254,-0.129646,6.134118,0.039609,0.046299
5.010157,33.881178,-248.899837,6.398420,7.036757,10.265982,-68.357145,3.212217,2.621254,-0.130063,6.134118,0.039353,0.046299
5.010678,33.881178,-248.899837,6.398420,7.036757,10.265982,-68.357145,3.212217,2.621254,-0.130063,6.134118,0.039353,0.046299
5.011199,33.881178,-248.899837,6.398420,7.036757,10.265982,-68.357145,3.212217,2.621254,-0.130063,6.134118,0.039353,0.046299
5.011720,33.881178,-248.899837,6.398420,7.036757,10.265982,-68.357145,3.212217,2.621254,-0.130063,6.134118,0.039353,0.046299
5.012242,33.881178,-248.899837,6.398420,7.036757,10.265982,-68.357145,3.212217,2.621254,-0.130063,6.134118,0.039353,0.046299
5.012763,33.799919,-248.780363,6.412315,7.092832,10.265982,-68.357145,3.212217,2.621254,-0.129705,6.134118,0.039453,0.046299
5.013284,33.735682,-248.850112,6.389500,7.072026,10.265982,-68.357145,3.212217,2.621254,-0.129306,6.134118,0.039328,0.046299
5.013805,33.578519,-248.410737,6.471526,6.892480,10.265982,-68.357145,3.212217,2.621254,-0.128759,6.134118,0.039808,0.046299
