# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
3.587673,5.355161,-3.582121,3.163518,3.602712,38.074501,-181.567890,6.489426,6.948629,2.959791,6.076482,0.040008,0.035088
3.588194,5.584925,-2.866705,3.236251,3.201942,37.727015,-181.625352,6.408671,6.681491,2.963686,6.078379,0.039569,0.034610
3.588715,5.569683,-3.173416,3.290459,2.980837,36.547177,-181.894945,6.378274,6.989158,2.969970,6.084901,0.039637,0.034512
3.589236,5.482906,-3.269863,3.130246,3.688909,36.024184,-180.756399,6.512172,6.836779,2.971185,6.086466,0.040210,0.035401
3.589758,5.658153,-2.420407,3.214421,3.447259,35.301123,-181.022845,6.536603,6.859514,2.977120,6.090593,0.040294,0.035507
3.590279,5.017616,-3.037350,3.493823,3.831156,34.626885,-180.975745,6.409902,6.743900,2.976702,6.094136,0.040541,0.034853
3.590800,4.328449,-3.802732,3.773045,3.948559,33.771369,-181.090150,6.456249,6.787755,2.977020,6.098814,0.041667,0.035110
3.591321,5.197463,-3.063482,3.300199,3.675971,32.628329,-181.242615,6.420279,6.596503,2.988841,6.105067,0.040086,0.034894
3.591843,5.521141,-1.539573,3.313296,2.621929,32.111772,-181.677939,6.516624,6.753880,2.995039,6.108241,0.040140,0.035361
3.592364,5.422862,-1.518138,3.331598,2.695722,30.968896,-181.611334,6.263980,6.765237,3.000684,6.114287,0.039026,0.034080
3.592885,5.721255,-2.839976,3.214802,3.472375,29.925911,-182.009808,6.460779,6.672384,3.007312,6.120224,0.039945,0.035057
3.593406,5.702807,-2.797681,3.208987,3.492249,28.864988,-182.080185,6.197239,6.845078,3.013111,6.125965,0.038673,0.033707
3.593928,5.527770,-3.029144,3.165900,3.363631,28.385522,-182.245220,6.401051,6.676780,3.014735,6.128672,0.039557,0.034741
3.594449,5.469195,-2.910077,3.350646,3.632153,26.905655,-182.551381,6.230483,6.657929,3.022825,6.136852,0.039144,0.033816
3.594970,5.479960,-2.687226,3.377896,3.500588,26.072406,-182.606619,6.512235,6.480652,3.027635,6.141365,0.040512,0.035301
3.595491,5.426931,-1.994411,3.497854,3.045904,24.552017,-182.530493,6.473736,6.657879,3.036051,6.149479,0.040529,0.035168
3.596013,5.485213,-2.006382,3.452881,3.054079,23.624699,-182.781079,6.389040,6.502804,3.041584,6.154647,0.039969,0.034676
3.596534,5.460198,-2.424380,3.315642,3.472818,22.354020,-182.977905,6.454535,6.668945,3.048297,6.161620,0.040027,0.035032
3.597055,5.244605,-3.811995,3.353992,3.225203,21.508520,-184.272987,6.322805,6.680183,3.051711,6.166990,0.039513,0.034107
3.597576,5.166340,-3.203069,3.390617,2.780731,20.269853,-183.982010,6.534133,6.656051,3.058239,6.173455,0.040574,0.035309
3.598097,5.314946,-3.199339,3.294245,2.651945,19.204583,-184.290069,6.145431,6.884029,3.065043,6.179352,0.038404,0.033212
3.598619,5.056946,-3.193983,3.487428,2.615770,17.980847,-184.410613,6.575765,6.759568,3.070396,6.185988,0.040965,0.035499
3.599140,5.215187,-3.806271,3.396195,3.054978,16.651710,-184.252436,6.604009,6.590831,3.078298,6.193056,0.041068,0.035696
3.599661,5.191710,-3.945164,3.363838,3.145781,15.319651,-184.484984,6.157679,6.848096,3.085553,6.200335,0.038813,0.033290
3.600182,5.306979,-3.434814,3.413514,3.106902,14.115297,-184.495737,6.519148,6.689574,3.092983,6.206827,0.040595,0.035237
3.600704,5.311181,-3.535595,3.461449,2.986729,13.142791,-184.784266,6.195080,6.964084,3.098410,6.212180,0.039122,0.033464
3.601225,5.306507,-3.443371,3.486765,2.924205,11.686525,-184.620713,6.158158,6.781057,3.106393,6.219969,0.039038,0.033303
3.601746,5.139111,-3.682144,3.527470,3.262705,10.858230,-185.226638,6.147298,6.901703,3.110100,6.224631,0.039024,0.033146
3.602267,5.250774,-3.844981,3.341502,3.374943,9.434060,-184.646947,6.302212,6.696963,3.118459,6.232137,0.039444,0.034092
3.602789,5.139111,-3.682144,3.527470,3.262705,8.222209,-184.670376,6.475716,6.761382,3.124560,6.238691,0.040738,0.035035
3.603310,4.272409,-4.492277,3.749655,3.461888,7.030897,-184.791374,6.204224,6.888875,3.126294,6.245156,0.040203,0.033556
3.603831,4.531847,-4.528383,3.692323,3.456386,6.169839,-184.814334,6.463897,6.699563,3.132507,6.249814,0.041289,0.034957
3.604352,4.210457,-3.577989,3.814545,3.585319,4.535899,-183.814926,6.429793,6.887302,3.139787,6.258514,0.041480,0.034971
3.604874,4.777875,-3.614717,3.478869,3.325859,3.850765,-184.300423,6.371235,6.701739,3.146724,6.262294,0.040175,0.034563
3.605395,4.782409,-2.820205,3.641971,2.790132,2.416949,-183.968601,6.391027,6.714802,3.154650,6.270048,0.040603,0.034737
3.605916,4.342714,-3.085171,3.978998,3.059568,1.029908,-184.088778,6.216265,6.745904,3.159893,6.277591,0.040770,0.033767
3.606437,4.837145,-2.839709,3.609231,2.792288,-0.283864,-184.110195,6.190342,6.873857,3.169836,6.284727,0.039516,0.033623
3.606958,5.427755,-4.417652,3.191501,3.504389,-1.170561,-185.231279,6.258894,6.745843,3.178069,6.289505,0.038834,0.033789
3.607480,4.265597,-3.898038,3.837078,3.559736,-2.681429,-184.119539,6.180388,6.779826,3.180121,6.297748,0.040338,0.033564
3.608001,4.294352,-4.900297,3.758229,3.799513,-3.367419,-185.167933,6.273815,6.696146,3.184069,6.301369,0.040537,0.033877
3.608522,4.376543,-4.575167,3.802829,3.585108,-4.880537,-185.205821,6.186797,6.722516,3.192797,6.309531,0.040157,0.033395
3.609043,4.298102,-4.730252,3.799172,3.678106,-5.654995,-184.857821,6.492782,6.588822,3.196792,6.313767,0.041700,0.035107
3.609565,4.596506,-3.612161,3.606176,3.720604,-6.790476,-183.952052,6.181980,6.527771,3.204651,6.320083,0.039615,0.033586
3.610086,4.984096,-3.340598,3.556007,3.439269,-7.774768,-183.907552,6.508167,6.576258,3.212135,6.325436,0.040970,0.035357
3.610607,4.142523,-3.603192,3.862198,3.439586,-8.839691,-183.938431,6.195953,6.703750,3.213458,6.331206,0.040389,0.033653
3.611128,4.624732,-3.532051,3.552670,3.657553,-9.661809,-183.881800,6.483496,6.620733,3.220643,6.335681,0.040871,0.035213
3.611650,5.034858,-2.189501,3.683009,2.664698,-11.007188,-183.619250,6.306223,6.618716,3.229783,6.343059,0.040089,0.034289
3.612171,4.578019,-4.167450,3.725915,3.214072,-11.502154,-184.865994,6.259295,6.675390,3.230348,6.345324,0.040159,0.033802
3.612692,4.271730,-4.623535,3.863304,3.329385,-12.619994,-184.582838,6.367750,6.636280,3.235183,6.351449,0.041205,0.034425
3.613213,4.231723,-4.514301,3.889837,3.266725,-13.444447,-184.515667,6.422088,6.740161,3.239479,6.355920,0.041512,0.034722
3.613735,4.767457,-4.129232,3.571256,3.141212,-14.022372,-184.311170,6.578249,6.722953,3.245500,6.359119,0.041314,0.035593
3.614256,4.928230,-3.425222,3.764588,2.839056,-14.995926,-184.282093,6.351811,6.546347,3.251316,6.364381,0.040564,0.034361
3.614777,5.058668,-3.514917,3.740132,2.837733,-15.623112,-184.214408,6.459166,6.608612,3.255551,6.367792,0.041019,0.034944
3.615298,4.736366,-2.818795,3.749485,2.444154,-16.320952,-184.120907,6.388806,6.843303,3.257220,6.371597,0.040576,0.034583
3.615820,5.080044,-3.293706,3.672910,2.987483,-17.339971,-184.406043,6.180260,6.575158,3.264757,6.376941,0.039397,0.033387
3.616341,4.634802,-2.805276,3.671752,2.456567,-18.016034,-184.050828,6.451927,6.694468,3.265921,6.380761,0.040618,0.034901
3.616862,4.201899,-4.266485,3.895189,3.390408,-18.796248,-184.179680,6.214039,6.631913,3.268732,6.384887,0.040445,0.033589
3.617383,5.284767,-3.468832,3.563190,2.984356,-19.024043,-184.219359,6.273194,6.598213,3.275279,6.386089,0.039561,0.033892
3.617904,5.129480,-3.412575,3.737524,2.850321,-19.673559,-184.103874,6.363099,6.702437,3.278008,6.389643,0.040452,0.034388
3.618426,4.875090,-4.760027,3.533631,3.652348,-20.072609,-183.655954,6.399515,6.707320,3.280153,6.392048,0.040507,0.034659
3.618947,4.534972,-4.712044,3.642163,3.566996,-20.498759,-184.061057,6.350619,6.588749,3.280278,6.394098,0.040446,0.034307
3.619468,4.167819,-4.071231,3.815096,3.635642,-20.960890,-182.833595,6.299917,6.810631,3.281248,6.397332,0.040838,0.034270
3.619989,4.168445,-3.669587,3.927190,3.607975,-21.354986,-182.974277,6.200798,6.833038,3.282989,6.399370,0.040570,0.033709
3.620511,5.179066,-2.332586,3.750609,2.839742,-21.582753,-182.977998,6.331910,6.740180,3.288668,6.400596,0.040294,0.034398
3.621032,5.282810,-2.511371,3.573669,2.959775,-21.921501,-182.770629,6.516050,6.651924,3.291380,6.402555,0.040748,0.035408
3.621553,5.082734,-2.883197,3.532190,2.930830,-22.097696,-182.715798,6.411230,6.683329,3.291600,6.403541,0.040244,0.034856
3.622074,5.181874,-2.563047,3.575979,2.824013,-22.453552,-182.724800,6.416968,6.831148,3.293799,6.405454,0.040309,0.034891
3.622596,4.794570,-2.811917,3.617319,2.974342,-22.598146,-182.866109,6.551910,6.733236,3.292571,6.406139,0.041078,0.035574
3.623117,5.032983,-2.314555,3.603597,2.562324,-22.670242,-182.744439,6.552602,6.796266,3.293943,6.406609,0.040939,0.035604
3.623638,5.052429,-2.699772,3.502672,2.984790,-22.670242,-182.744439,6.552602,6.796266,3.294369,6.406609,0.040786,0.035604
3.624159,5.099249,-2.606553,3.571545,2.805167,-22.670242,-182.744439,6.552602,6.796266,3.294545,6.406609,0.040930,0.035604
3.624681,4.978019,-2.768346,3.532039,2.949607,-22.851763,-182.754121,6.505672,6.679903,3.295000,6.407581,0.040633,0.035338
3.625202,4.978019,-2.768346,3.532039,2.949607,-22.945288,-182.750254,6.441584,6.703691,3.295511,6.408087,0.040332,0.034996
3.625723,4.654884,-3.375595,3.638386,3.412594,-22.762118,-182.629472,6.530164,6.743015,3.293367,6.407181,0.041234,0.035500
3.626244,5.538047,-3.274675,3.435186,2.830374,-22.744157,-183.629311,6.530164,6.743015,3.297140,6.406417,0.040409,0.035310
3.626765,5.010528,-2.530157,3.725575,2.876563,-22.609201,-182.468978,6.486592,6.696292,3.293899,6.406464,0.041066,0.035297
3.627287,4.759399,-2.209669,3.782354,2.628399,-22.444585,-182.598530,6.556181,6.780011,3.291272,6.405489,0.041455,0.035655
3.627808,3.902092,-2.761526,3.993715,2.822812,-22.223743,-182.528501,6.519716,6.621399,3.285914,6.404344,0.042039,0.035465
3.628329,4.597830,-3.061352,3.752563,2.291173,-21.789358,-183.876094,6.305777,6.821326,3.286505,6.401135,0.040141,0.034095
3.628850,4.850566,-3.082130,3.619012,2.312340,-21.410131,-184.026170,6.233982,6.831616,3.285718,6.399007,0.039425,0.033694
3.629372,5.060289,-3.186573,3.355827,2.434306,-21.143444,-183.667315,6.271091,6.777088,3.285774,6.397799,0.039010,0.033957
3.629893,5.336135,-3.197889,3.381141,2.792803,-20.555887,-183.495317,6.314524,6.780850,3.284225,6.394744,0.039343,0.034231
3.630414,5.115594,-3.574638,3.609476,2.734868,-20.129567,-183.666971,6.476259,6.854513,3.280864,6.392348,0.040767,0.035076
3.630935,5.282252,-3.235226,3.549160,3.016421,-19.338639,-183.813191,6.295179,6.856419,3.277102,6.388008,0.039680,0.034094
3.631457,5.732160,-3.353770,3.234622,2.961005,-18.784953,-183.865988,6.270561,7.057849,3.276586,6.384999,0.038793,0.033974
3.631978,5.732160,-3.353770,3.234622,2.961005,-18.226258,-183.777641,6.359157,6.821498,3.273610,6.382038,0.039228,0.034459
3.632499,5.650565,-3.492289,3.181804,3.016920,-17.421018,-183.947852,6.151156,6.840509,3.268755,6.377610,0.038118,0.033326
3.633020,4.664566,-3.914515,3.644640,3.320212,-16.850324,-184.098363,6.244898,6.981615,3.260435,6.374460,0.039886,0.033815
3.633542,5.544641,-3.317483,3.270382,3.026034,-15.841259,-184.173035,6.139853,6.679180,3.259295,6.368987,0.038228,0.033237
3.634063,5.639189,-3.365200,3.248223,2.930910,-15.015929,-184.519245,6.323853,6.824262,3.255122,6.364385,0.039015,0.034178
3.634584,5.480664,-3.665377,3.231142,2.853817,-14.924829,-184.454387,6.293418,6.763077,3.253986,6.363923,0.038903,0.034025
3.635105,4.614115,-4.540460,3.371525,3.309376,-13.845748,-184.191378,6.565689,6.521923,3.243987,6.358215,0.040865,0.035544
3.635627,4.633008,-4.675061,3.305173,3.513232,-12.925152,-184.418464,6.293418,6.763077,3.238968,6.353157,0.039389,0.034055
3.636148,4.607458,-3.636387,3.394842,3.243391,-11.988639,-183.618530,6.499708,6.459371,3.233542,6.348384,0.040565,0.035322
3.636669,5.339262,-2.078460,3.258051,2.349003,-11.098255,-183.814794,6.222551,6.780202,3.231794,6.343489,0.038498,0.033802
3.637190,5.323345,-1.979740,3.290864,2.278347,-10.295811,-183.922881,6.611170,6.727743,3.227229,6.339106,0.040429,0.035891
3.637711,5.096109,-1.983822,3.230908,2.277270,-9.149622,-183.682372,6.297698,6.847843,3.219836,6.332956,0.038841,0.034251
3.638233,4.444277,-2.619821,3.854287,2.495174,-8.469046,-184.102865,6.326230,6.926157,3.212627,6.329155,0.040714,0.034333
3.638754,5.256001,-2.416335,3.215018,2.738236,-7.260167,-183.845888,6.338187,6.821654,3.210470,6.322655,0.039086,0.034453
3.639275,5.507210,-2.560706,3.203680,2.891448,-6.200462,-183.930308,6.426789,6.755879,3.206055,6.316883,0.039515,0.034924
3.639796,5.396291,-2.690233,3.171212,2.826319,-5.113443,-184.028094,6.244349,6.813934,3.199485,6.310964,0.038563,0.033921
3.640318,4.016874,-3.605901,3.780645,3.142796,-3.962982,-183.833540,6.412747,6.750368,3.185840,6.304739,0.041264,0.034876
3.640839,4.047036,-3.671768,3.775159,3.108397,-3.078434,-183.951896,6.256640,6.733854,3.181097,6.299919,0.040503,0.034008
3.641360,4.245451,-3.592795,3.708222,3.336565,-1.673750,-184.102854,6.489367,6.750309,3.174372,6.292276,0.041384,0.035247
3.641881,4.722286,-3.504151,3.386985,3.484363,-0.717968,-183.913413,6.228090,6.837104,3.171739,6.287089,0.039282,0.033864
3.642403,4.195161,-3.223981,3.829866,3.186579,0.637750,-184.132809,6.233537,6.802322,3.161254,6.279722,0.040433,0.033853
3.642924,4.551290,-4.155270,3.629874,3.220679,1.145147,-185.158880,6.159863,6.846208,3.160409,6.277001,0.039495,0.033267
3.643445,5.271400,-1.935211,3.372045,2.422340,2.886321,-184.231867,6.176312,6.905273,3.154675,6.267520,0.038598,0.033522
3.643966,4.771098,-2.291314,3.198107,2.281925,4.163789,-184.118823,6.509426,6.969861,3.144933,6.260574,0.039887,0.035347
3.644488,5.281820,-2.981585,3.356417,2.453376,5.152725,-185.036050,6.191980,6.895533,3.142302,6.255345,0.038687,0.033454
3.645009,5.441413,-3.165029,3.380475,2.580277,6.462754,-185.180825,6.387643,6.820035,3.135981,6.248300,0.039705,0.034476
3.645530,5.473953,-3.306795,3.341305,2.677797,7.213499,-184.859525,6.210302,6.982308,3.132011,6.244184,0.038842,0.033576
3.646051,5.258244,-2.891047,3.310378,2.569710,8.494097,-184.975482,6.411873,6.705081,3.123823,6.237297,0.039624,0.034630
3.646572,4.466394,-4.240583,3.788212,3.354961,9.618516,-184.796989,6.228563,6.815581,3.113066,6.231183,0.040361,0.033668
3.647094,5.251377,-2.935732,3.289703,2.596781,11.074350,-185.058937,6.139339,6.901920,3.109631,6.223414,0.038227,0.033131
3.647615,3.943604,-3.377326,3.893501,2.765297,12.288550,-184.740920,6.461934,6.959633,3.095613,6.216765,0.041553,0.034914
3.648136,4.413539,-3.524646,3.732138,2.991399,13.155075,-184.772498,6.162384,6.736200,3.093400,6.212109,0.039705,0.033283
3.648657,4.772043,-3.888204,3.722807,3.515201,14.526640,-184.519360,6.365216,6.872915,3.087642,6.204620,0.040770,0.034407
3.649179,4.835839,-3.954471,3.643450,3.276987,15.378546,-184.723638,6.309748,6.712254,3.083337,6.200125,0.040241,0.034055
3.649700,4.846937,-4.194973,3.586531,3.410627,16.659621,-184.507105,6.393009,6.616039,3.076174,6.193137,0.040569,0.034519
3.650221,5.447949,-3.385978,3.278598,2.864225,17.744100,-184.398724,6.290896,6.770294,3.073767,6.187254,0.039107,0.033983
3.650742,5.341503,-4.037740,3.144985,3.173009,18.939950,-184.068891,6.393461,6.700759,3.066202,6.180650,0.039474,0.034569
3.651264,5.452931,-4.295235,3.123884,3.446437,20.138370,-183.999878,6.504914,6.677296,3.060054,6.174171,0.040033,0.035154
3.651785,4.721903,-4.705528,3.494247,3.645131,21.223254,-183.987782,6.179090,6.736786,3.049810,6.168341,0.039455,0.033404
3.652306,4.413625,-4.947287,3.566463,3.130203,22.309736,-183.792760,6.437344,6.730894,3.041860,6.162391,0.040948,0.034793
3.652827,4.959892,-2.306035,3.293293,2.287563,23.106969,-182.836046,6.208846,6.784018,3.041408,6.157471,0.038743,0.033742
3.653349,5.106631,-2.162345,3.216827,2.319280,24.426833,-182.683533,6.499155,6.772204,3.034974,6.150263,0.039937,0.035289
3.653870,4.954082,-3.199356,3.263076,2.374849,25.229793,-183.436783,6.453677,6.868162,3.029569,6.146503,0.039874,0.034897
3.654391,4.413617,-2.816614,2.946495,2.306981,26.455872,-183.428819,6.418151,6.866893,3.020151,6.139943,0.038828,0.034683
3.654912,4.996889,-2.348372,3.172361,2.595592,27.143898,-182.195932,6.154083,6.854930,3.019066,6.135291,0.038243,0.033496
3.655434,5.355409,-2.521516,3.176507,3.089212,28.043450,-182.347130,6.502480,6.622294,3.016089,6.130589,0.039933,0.035261
3.655955,4.751264,-3.546165,3.243715,3.863853,28.776790,-181.918030,6.352943,6.915422,3.007705,6.126300,0.039715,0.034571
3.656476,4.751264,-3.546165,3.243715,3.863853,29.996631,-181.803916,6.405252,6.813947,3.000905,6.119664,0.039954,0.034822
3.656997,5.136022,-3.362115,3.100756,3.597272,30.578970,-181.546311,6.471211,6.769056,2.999761,6.116315,0.039923,0.035195
3.657518,4.883050,-3.103665,3.015965,3.544155,31.516270,-181.560892,6.300106,6.898831,2.993445,6.111313,0.038809,0.034288
3.658040,4.739767,-3.849178,3.255749,3.781055,32.148475,-181.658502,6.480837,6.672820,2.988650,6.108027,0.040368,0.035162
3.658561,5.085244,-3.052908,3.183806,3.352095,32.858676,-181.474556,6.298916,6.909443,2.987170,6.104061,0.039171,0.034264
3.659082,4.396952,-4.637560,3.587265,3.532804,33.912184,-182.308095,6.475047,6.970725,2.976973,6.099272,0.041163,0.035011
3.659603,4.236479,-3.596925,3.631389,3.003787,34.462026,-182.357987,6.437029,6.723942,2.974093,6.096408,0.040761,0.034739
3.660125,4.847734,-1.801495,3.116180,2.572444,34.600064,-181.162910,6.379621,7.040123,2.977210,6.094469,0.039111,0.034722
3.660646,4.898135,-1.778732,3.105761,2.640375,35.563617,-180.898638,6.236467,6.990613,2.972036,6.089067,0.038420,0.033988
3.661167,5.120112,-2.958502,3.204903,2.592732,36.075266,-181.548130,6.500184,6.900938,2.969967,6.087031,0.040005,0.035202
3.661688,5.035660,-2.731241,3.190054,2.584738,36.512460,-181.651168,6.459777,6.816272,2.967448,6.084825,0.039672,0.034941
3.662210,5.005350,-2.783877,3.151334,2.628577,36.767350,-181.341136,6.366428,6.719470,2.965553,6.083145,0.039188,0.034485
3.662731,4.923549,-2.995978,3.178798,2.471303,37.125934,-181.496776,6.377302,6.772676,2.963108,6.081415,0.039300,0.034513
3.663252,5.409957,-3.295327,3.233369,2.963386,37.994324,-181.196089,6.522354,6.913316,2.960440,6.076494,0.040295,0.035321
3.663773,4.980883,-2.886127,3.269387,2.661639,38.232481,-181.145865,6.388130,6.933553,2.957178,6.075179,0.039621,0.034636
3.664295,4.588779,-3.604884,3.583522,3.521172,38.305470,-181.160869,6.516167,6.770621,2.953934,6.074810,0.041185,0.035251
3.664816,5.144209,-2.974249,3.284798,3.271479,38.632562,-180.784397,6.438299,6.906922,2.955436,6.072658,0.040028,0.034941
3.665337,4.588779,-3.604884,3.583522,3.521172,38.751014,-180.760363,6.395484,6.733451,2.951093,6.072004,0.040687,0.034677
3.665858,4.865902,-3.720560,3.302350,3.671676,38.789413,-180.790894,6.381305,6.731176,2.952304,6.071835,0.039951,0.034597
3.666379,5.144209,-2.974249,3.284798,3.271479,39.171647,-180.932418,6.554820,6.714094,2.952663,6.069977,0.040493,0.035447
3.666901,5.116903,-2.545928,3.169059,2.781329,39.184197,-180.774487,6.545444,6.761841,2.952727,6.069730,0.040085,0.035439
3.667422,5.465300,-3.320841,3.196312,2.963006,39.729810,-181.205065,6.363929,7.000487,2.951301,6.067347,0.039410,0.034470
3.667943,5.327493,-4.047448,3.087929,3.379495,39.728241,-181.310911,6.385348,6.919353,2.949910,6.067478,0.039407,0.034539
3.668464,5.110985,-2.811971,3.199974,2.636604,39.586253,-181.311963,6.560112,6.902983,2.950803,6.068226,0.040167,0.035435
3.668986,4.161594,-3.208684,3.722429,3.507948,39.575640,-180.466187,6.592037,6.786261,2.944400,6.067306,0.041896,0.035729
3.669507,4.937158,-1.841200,3.275251,2.634409,39.813783,-180.701320,6.368678,6.932941,2.949015,6.066321,0.039352,0.034566
3.670028,5.073507,-1.717081,3.221461,2.575620,39.596690,-180.632421,6.562634,6.928215,2.950977,6.067387,0.040137,0.035582
3.670549,5.007626,-3.066148,3.290944,3.241374,39.526664,-181.636007,6.507485,6.952886,2.950640,6.068911,0.040172,0.035120
3.671071,5.014368,-2.034885,3.153469,3.275835,39.255812,-180.126284,6.583382,6.802976,2.951642,6.068606,0.040301,0.035765
3.671592,4.834914,-2.298182,3.122570,3.698962,38.828848,-180.187078,6.713568,6.722549,2.952773,6.070939,0.040936,0.036425
3.672113,4.976912,-2.940663,3.227272,3.398973,38.481296,-180.601384,6.536470,6.790113,2.955195,6.073252,0.040380,0.035459
3.672634,4.328909,-3.171637,3.403804,4.303473,38.007637,-180.554205,6.542395,6.692773,2.953961,6.075709,0.040963,0.035493
3.673156,4.961476,-3.407002,3.119395,3.994873,38.007637,-180.554205,6.542395,6.692773,2.957166,6.075709,0.040327,0.035493
3.673677,4.996359,-2.600843,3.184303,3.627943,38.023862,-180.720476,6.512172,6.836779,2.958252,6.075809,0.040108,0.035339
3.674198,4.421289,-3.123875,3.510029,3.783348,37.157125,-180.585443,6.502456,6.645664,2.959176,6.080258,0.040996,0.035301
3.674719,5.390217,-2.251310,3.118022,3.362303,36.357204,-180.775802,6.380394,6.669097,2.969841,6.084715,0.039254,0.034664
3.675241,5.410434,-3.342777,3.285016,3.183289,35.858858,-181.821093,6.486005,6.639072,2.972619,6.088464,0.040170,0.035030
3.675762,4.994873,-3.940502,3.141419,3.306410,35.579466,-182.100357,6.307084,7.105977,2.971580,6.090232,0.039111,0.034160
3.676283,5.054743,-4.180206,3.188593,3.560000,34.672480,-182.388715,6.352376,6.989738,2.976901,6.095325,0.039460,0.034342
3.676804,5.019316,-3.417422,3.117664,3.583906,33.848756,-181.239613,6.434115,6.721336,2.980866,6.098550,0.039757,0.034951
3.677325,5.028975,-2.943728,3.394712,3.104831,33.573929,-182.401897,6.370447,6.940611,2.983852,6.101157,0.039778,0.034453
3.677847,5.174713,-3.963993,3.057780,3.613652,32.378763,-182.421462,6.480040,6.727202,2.990317,6.107521,0.039754,0.035017
3.678368,5.222749,-2.462486,3.279354,3.002777,31.901888,-182.663093,6.405675,6.729319,2.994608,6.110280,0.039525,0.034598
3.678889,5.051349,-2.779506,3.177735,2.615995,30.788162,-182.846993,6.611552,6.766286,2.999625,6.116368,0.040319,0.035680
3.679410,5.116630,-2.764656,3.214830,2.607129,30.290146,-182.863869,6.430990,6.761638,3.002717,6.119033,0.039543,0.034744
3.679932,5.035660,-2.731241,3.190054,2.584738,29.760822,-182.982250,6.553887,6.641012,3.005273,6.121954,0.040047,0.035365
3.680453,5.035660,-2.731241,3.190054,2.584738,28.581246,-183.217097,6.380300,6.641080,3.011869,6.128436,0.039190,0.034442
3.680974,5.108859,-2.447922,3.131111,2.874699,27.966033,-183.447674,6.552919,6.650672,3.015975,6.131903,0.039807,0.035325
3.681495,4.927151,-2.271637,3.185922,2.872503,27.033314,-183.228027,6.350699,6.829625,3.020032,6.136703,0.038999,0.034346
3.682017,4.927151,-2.271637,3.185922,2.872503,25.929325,-183.505225,6.544638,6.525169,3.026223,6.142814,0.039885,0.035312
3.682538,4.927151,-2.271637,3.185922,2.872503,24.551712,-183.518970,6.483579,6.825670,3.033738,6.150192,0.039637,0.035051
3.683059,5.061656,-2.779321,3.184039,2.616108,24.123897,-183.633722,6.490757,6.592392,3.036579,6.152564,0.039747,0.035054
3.683580,4.822408,-4.482446,2.950063,3.828708,22.666634,-183.665447,6.379765,6.947008,3.042333,6.160394,0.039086,0.034522
3.684102,4.644958,-4.578276,3.262642,3.605960,22.067427,-183.919597,6.462494,6.783280,3.044750,6.163772,0.040201,0.034913
3.684623,4.352262,-4.739754,3.611217,3.603170,20.890289,-183.887951,6.230828,6.895643,3.049539,6.170067,0.040058,0.033715
3.685144,3.904202,-3.674334,3.612164,3.353511,19.859001,-183.244434,6.601890,6.627483,3.052975,6.175232,0.041740,0.035820
3.685665,4.271573,-3.324606,3.607405,3.378465,18.758193,-183.268409,6.180947,6.777576,3.061260,6.181187,0.039659,0.033586
3.686186,5.064170,-1.875094,3.262015,2.443390,17.772590,-183.316858,6.549613,6.639146,3.071666,6.186537,0.040222,0.035566
3.686708,5.070112,-2.676060,3.190070,2.603655,16.412435,-184.009650,6.534602,6.683466,3.079125,6.194227,0.040021,0.035378
3.687229,5.220670,-2.988673,3.258623,2.782693,15.466000,-184.289457,6.372418,6.666920,3.085143,6.199459,0.039416,0.034469
3.687750,5.595346,-2.105611,3.171850,2.968579,14.346657,-183.405961,6.567674,6.897875,3.093360,6.205121,0.040185,0.035712
3.688271,5.592993,-2.135989,3.213258,2.499535,13.101162,-183.554346,6.271217,6.901312,3.100230,6.211931,0.038811,0.034097
3.688793,5.521155,-2.705043,3.176627,3.333801,12.124865,-183.665858,6.560978,6.729305,3.105116,6.217265,0.040257,0.035649
3.689314,4.708093,-3.565592,3.534970,3.624399,10.978859,-183.800420,6.214587,6.686023,3.106814,6.223524,0.039648,0.033761
3.689835,5.394643,-3.335663,3.109911,3.431378,9.877343,-183.539673,6.276792,6.613685,3.116722,6.229421,0.038862,0.034155
3.690356,4.645793,-3.835290,3.572328,3.762357,8.952560,-183.841986,6.224477,6.665839,3.117672,6.234527,0.039859,0.033824
3.690878,4.589638,-4.065084,3.539597,3.918948,7.731235,-183.674193,6.438611,6.824415,3.124103,6.241118,0.040902,0.035027
3.691399,4.645793,-3.835290,3.572328,3.762357,6.482277,-183.950761,6.440539,6.578899,3.131397,6.247961,0.040888,0.034992
3.691920,4.654615,-4.271841,3.655613,3.445006,5.194373,-184.777831,6.153911,6.760993,3.138602,6.255081,0.039654,0.033294
3.692441,4.551614,-3.875989,3.871098,3.169904,4.363940,-184.996666,6.488481,6.616998,3.142629,6.259600,0.041715,0.035064
3.692963,4.655761,-2.706957,3.894662,3.280796,3.241736,-183.822146,6.104931,6.806030,3.149400,6.265552,0.039981,0.033207
3.693484,4.340867,-2.597070,3.840786,3.091917,2.042809,-183.667048,6.563666,6.543389,3.154284,6.272063,0.041996,0.035735
3.694005,4.391833,-4.025974,3.803813,3.087636,1.095488,-184.966619,6.260419,6.805306,3.159808,6.277263,0.040479,0.033846
3.694526,4.396287,-4.024600,3.810481,3.461602,0.031590,-184.699491,6.540290,6.781189,3.165746,6.283014,0.041883,0.035410
