# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
3.192196,15.510277,-411.529920,6.591288,7.074619,8.971562,-228.847069,4.024391,3.456242,6.247408,-0.039183,0.042248,0.017568
3.192727,15.367244,-411.634023,6.571976,7.076797,8.971562,-228.847069,4.024391,3.456242,6.248210,-0.039183,0.042135,0.017568
3.193257,15.307974,-411.561211,6.558331,7.047632,8.971562,-228.847069,4.024391,3.456242,6.248520,-0.039183,0.042089,0.017568
3.193787,15.367244,-411.634023,6.571976,7.076797,8.971562,-228.847069,4.024391,3.456242,6.248210,-0.039183,0.042135,0.017568
3.194318,15.307974,-411.561211,6.558331,7.047632,9.129844,-228.853468,3.885643,3.482350,6.249384,-0.039873,0.041700,0.016963
3.194848,15.373218,-411.507080,6.535035,7.044869,9.226431,-228.734384,3.751414,3.593898,6.249567,-0.040315,0.041206,0.016386
3.195379,15.373218,-411.507080,6.535035,7.044869,9.312618,-228.882062,3.753973,3.508806,6.250011,-0.040665,0.041247,0.016386
3.195909,15.307974,-411.561211,6.558331,7.047632,9.226431,-228.734384,3.751414,3.593898,6.249934,-0.040315,0.041305,0.016386
3.196440,15.432444,-411.580818,6.548412,7.074827,9.312618,-228.882062,3.753973,3.508806,6.249701,-0.040665,0.041294,0.016386
3.196970,15.367244,-411.634023,6.571976,7.076797,9.156089,-229.084580,3.793978,3.601291,6.249174,-0.039947,0.041548,0.016547
3.197501,15.367244,-411.634023,6.571976,7.076797,9.156089,-229.084580,3.793978,3.601291,6.249174,-0.039947,0.041548,0.016547
3.198031,15.367244,-411.634023,6.571976,7.076797,9.312618,-228.882062,3.753973,3.508806,6.250067,-0.040665,0.041394,0.016386
3.198561,15.367244,-411.634023,6.571976,7.076797,9.242876,-228.706484,3.915866,3.566168,6.249718,-0.040392,0.041799,0.017105
3.199092,15.367244,-411.634023,6.571976,7.076797,8.984843,-228.957737,3.817991,3.462098,6.248261,-0.039222,0.041583,0.016660
3.199622,15.367244,-411.634023,6.571976,7.076797,8.825330,-228.949235,3.957792,3.435797,6.247391,-0.038528,0.041969,0.017271
3.200153,15.365068,-411.541409,6.550562,7.136300,8.740540,-228.937269,4.007677,3.429657,6.246923,-0.038160,0.042028,0.017489
3.200683,15.365068,-411.541409,6.550562,7.136300,8.740540,-228.937269,4.007677,3.429657,6.246923,-0.038160,0.042028,0.017489
3.201214,15.306211,-411.468453,6.536798,7.107042,8.740540,-228.937269,4.007677,3.429657,6.247231,-0.038160,0.041981,0.017489
3.201744,15.306211,-411.468453,6.536798,7.107042,8.758091,-228.788214,4.049226,3.336250,6.247356,-0.038262,0.042066,0.017681
3.202275,15.302445,-411.258342,6.574650,6.938963,8.686041,-228.643745,4.029682,3.424949,6.246970,-0.037971,0.042200,0.017608
3.202805,15.306211,-411.468453,6.536798,7.107042,8.767573,-228.735279,4.016145,3.381399,6.247418,-0.038312,0.041959,0.017541
3.203335,15.306211,-411.468453,6.536798,7.107042,9.160008,-228.810758,3.739801,3.396436,6.249549,-0.040012,0.041209,0.016329
3.203866,15.306211,-411.468453,6.536798,7.107042,9.160008,-228.810758,3.739801,3.396436,6.249549,-0.040012,0.041209,0.016329
3.204396,15.306211,-411.468453,6.536798,7.107042,8.926467,-228.538150,3.869484,3.233461,6.248324,-0.039039,0.041501,0.016915
3.204927,15.289746,-411.364434,6.555643,7.024931,8.883458,-228.604124,3.816049,3.231198,6.248147,-0.038840,0.041480,0.016677
3.205457,15.289746,-411.364434,6.555643,7.024931,8.799152,-228.554063,3.773146,3.221260,6.247696,-0.038480,0.041351,0.016493
3.205988,15.289746,-411.364434,6.555643,7.024931,9.009310,-228.804374,3.856574,3.368627,6.248797,-0.039355,0.041639,0.016839
3.206518,15.354855,-411.308855,6.532443,7.020454,8.845266,-228.798587,3.998697,3.342146,6.247533,-0.038640,0.041940,0.017460
3.207049,15.306211,-411.468453,6.536798,7.107042,8.974856,-228.728573,3.845857,3.415561,6.248552,-0.039218,0.041480,0.016798
3.207579,15.307974,-411.561211,6.558331,7.047632,8.792547,-228.671983,3.777634,3.394110,6.247575,-0.038432,0.041359,0.016505
3.208109,15.307974,-411.561211,6.558331,7.047632,8.951557,-228.881913,3.807720,3.508798,6.248404,-0.039090,0.041490,0.016622
3.208640,15.432444,-411.580818,6.548412,7.074827,8.794614,-228.874912,3.945192,3.482104,6.246871,-0.038407,0.041817,0.017222
3.209170,15.213894,-411.571622,6.628936,7.024668,8.951557,-228.881913,3.807720,3.508798,6.248920,-0.039090,0.041822,0.016622
3.209701,15.367244,-411.634023,6.571976,7.076797,8.714067,-228.782508,3.960554,3.525570,6.246816,-0.038070,0.041938,0.017296
3.210231,15.307974,-411.561211,6.558331,7.047632,8.714067,-228.782508,3.960554,3.525570,6.247125,-0.038070,0.041891,0.017296
3.210762,15.307974,-411.561211,6.558331,7.047632,8.779872,-228.958701,3.988487,3.427752,6.247450,-0.038328,0.042011,0.017404
3.211292,15.307974,-411.561211,6.558331,7.047632,8.813482,-228.980515,3.977902,3.425837,6.247630,-0.038471,0.041986,0.017356
3.211822,15.307974,-411.561211,6.558331,7.047632,8.779872,-228.958701,3.988487,3.427752,6.247450,-0.038328,0.042011,0.017404
3.212353,15.307974,-411.561211,6.558331,7.047632,8.761925,-228.989902,4.020395,3.417969,6.247346,-0.038245,0.042108,0.017541
3.212883,15.367244,-411.634023,6.571976,7.076797,9.168598,-228.989782,3.686039,3.487929,6.249260,-0.040018,0.041234,0.016083
3.213414,15.367244,-411.634023,6.571976,7.076797,9.020615,-228.980100,3.803611,3.460306,6.248453,-0.039374,0.041549,0.016596
3.213944,15.367244,-411.634023,6.571976,7.076797,9.020615,-228.980100,3.803611,3.460306,6.248453,-0.039374,0.041549,0.016596
3.214475,15.367244,-411.634023,6.571976,7.076797,9.020615,-228.980100,3.803611,3.460306,6.248453,-0.039374,0.041549,0.016596
3.215005,15.367244,-411.634023,6.571976,7.076797,9.020615,-228.980100,3.803611,3.460306,6.248453,-0.039374,0.041549,0.016596
3.215536,15.365068,-411.541409,6.550562,7.136300,8.937523,-228.967328,3.853273,3.453840,6.247995,-0.039014,0.041603,0.016814
3.216066,15.429779,-411.487918,6.526926,7.134095,8.825055,-228.748038,3.789411,3.347421,6.247058,-0.038561,0.041276,0.016551
3.216596,15.429779,-411.487918,6.526926,7.134095,8.776924,-228.759375,3.824499,3.339875,6.246793,-0.038349,0.041375,0.016703
3.217127,15.296855,-411.354050,6.478732,7.092066,8.646096,-229.153660,3.998137,3.519265,6.246699,-0.037713,0.041759,0.017432
3.217657,15.296855,-411.354050,6.478732,7.092066,8.937523,-228.967328,3.853273,3.453840,6.248332,-0.039014,0.041307,0.016814
3.218188,15.429779,-411.487918,6.526926,7.134095,9.131178,-228.966924,3.703410,3.489684,6.248690,-0.039859,0.041094,0.016160
3.218718,15.429779,-411.487918,6.526926,7.134095,9.131178,-228.966924,3.703410,3.489684,6.248690,-0.039859,0.041094,0.016160
3.219249,15.429779,-411.487918,6.526926,7.134095,8.866638,-228.787680,3.829797,3.552521,6.247278,-0.038735,0.041397,0.016725
3.219779,15.429779,-411.487918,6.526926,7.134095,8.984843,-228.957737,3.817991,3.462098,6.247891,-0.039222,0.041403,0.016660
3.220310,15.429779,-411.487918,6.526926,7.134095,8.984843,-228.957737,3.817991,3.462098,6.247891,-0.039222,0.041403,0.016660
3.220840,15.429779,-411.487918,6.526926,7.134095,8.754389,-228.488920,3.612593,3.436727,6.246724,-0.038296,0.040742,0.015798
3.221370,15.429779,-411.487918,6.526926,7.134095,8.754389,-228.488920,3.612593,3.436727,6.246724,-0.038296,0.040742,0.015798
3.221901,15.429779,-411.487918,6.526926,7.134095,8.754389,-228.488920,3.612593,3.436727,6.246724,-0.038296,0.040742,0.015798
3.222431,15.429779,-411.487918,6.526926,7.134095,8.750670,-228.676752,3.573524,3.358129,6.246666,-0.038248,0.040680,0.015614
3.222962,15.429779,-411.487918,6.526926,7.134095,8.703820,-228.686974,3.540914,3.367207,6.246408,-0.038042,0.040597,0.015471
3.223492,15.429779,-411.487918,6.526926,7.134095,8.703820,-228.686974,3.540914,3.367207,6.246408,-0.038042,0.040597,0.015471
3.224023,15.429779,-411.487918,6.526926,7.134095,8.573346,-228.703871,3.461220,3.398974,6.245692,-0.037469,0.040394,0.015123
3.224553,15.429779,-411.487918,6.526926,7.134095,8.663396,-228.697210,3.519741,3.376577,6.246185,-0.037863,0.040544,0.015378
3.225084,15.429779,-411.487918,6.526926,7.134095,8.663396,-228.697210,3.519741,3.376577,6.246185,-0.037863,0.040544,0.015378
3.225614,15.365068,-411.541409,6.550562,7.136300,9.012965,-228.889949,3.606707,3.471772,6.248422,-0.039357,0.040919,0.015744
3.226144,15.365068,-411.541409,6.550562,7.136300,8.873245,-228.665264,3.606753,3.347029,6.247702,-0.038785,0.040867,0.015760
3.226675,15.365068,-411.541409,6.550562,7.136300,9.168598,-228.989782,3.686039,3.487929,6.249255,-0.040018,0.041153,0.016083
3.227205,15.365068,-411.541409,6.550562,7.136300,8.930030,-228.731451,3.702274,3.376717,6.247999,-0.039022,0.041137,0.016172
3.227736,15.429779,-411.487918,6.526926,7.134095,8.931488,-228.810524,3.614938,3.383972,6.247628,-0.039015,0.040821,0.015785
3.228266,15.429779,-411.487918,6.526926,7.134095,8.931488,-228.810524,3.614938,3.383972,6.247628,-0.039015,0.040821,0.015785
3.228797,15.429779,-411.487918,6.526926,7.134095,8.931488,-228.810524,3.614938,3.383972,6.247628,-0.039015,0.040821,0.015785
3.229327,15.429779,-411.487918,6.526926,7.134095,8.892337,-229.333386,3.768131,3.644301,6.247311,-0.038755,0.041351,0.016418
3.229857,15.429779,-411.487918,6.526926,7.134095,9.168598,-228.989782,3.686039,3.487929,6.248891,-0.040018,0.041052,0.016083
3.230388,15.429779,-411.487918,6.526926,7.134095,9.131178,-228.966924,3.703410,3.489684,6.248690,-0.039859,0.041094,0.016160
3.230918,15.429779,-411.487918,6.526926,7.134095,9.168598,-228.989782,3.686039,3.487929,6.248891,-0.040018,0.041052,0.016083
3.231449,15.429779,-411.487918,6.526926,7.134095,8.933613,-228.925832,3.562381,3.480920,6.247617,-0.039004,0.040708,0.015549
3.231979,15.429779,-411.487918,6.526926,7.134095,9.093382,-229.026034,3.648233,3.496054,6.248472,-0.039684,0.040959,0.015916
3.232510,15.429779,-411.487918,6.526926,7.134095,9.012965,-228.889949,3.606707,3.471772,6.248058,-0.039357,0.040817,0.015744
3.233040,15.429779,-411.487918,6.526926,7.134095,8.862598,-229.194207,3.621885,3.640840,6.247176,-0.038649,0.040925,0.015791
3.233571,15.429779,-411.487918,6.526926,7.134095,8.828044,-229.170638,3.636548,3.642804,6.246991,-0.038503,0.040959,0.015857
3.234101,15.414216,-411.384041,6.546016,7.052843,8.862598,-229.194207,3.621885,3.640840,6.247240,-0.038649,0.041039,0.015791
3.234631,15.414216,-411.384041,6.546016,7.052843,8.824957,-229.079264,3.657450,3.572462,6.247057,-0.038505,0.041108,0.015953
3.235162,15.414216,-411.384041,6.546016,7.052843,8.852747,-228.879567,3.606925,3.483647,6.247248,-0.038659,0.040929,0.015746
3.235692,15.414216,-411.384041,6.546016,7.052843,8.896264,-228.902483,3.579419,3.482277,6.247482,-0.038845,0.040862,0.015625
3.236223,15.354855,-411.308855,6.532443,7.020454,8.896264,-228.902483,3.579419,3.482277,6.247792,-0.038845,0.040814,0.015625
3.236753,15.370966,-411.414040,6.513424,7.104044,8.852747,-228.879567,3.606925,3.483647,6.247491,-0.038659,0.040767,0.015746
3.237284,15.354855,-411.308855,6.532443,7.020454,8.852747,-228.879567,3.606925,3.483647,6.247559,-0.038659,0.040881,0.015746
3.237814,15.354855,-411.308855,6.532443,7.020454,8.932119,-228.844765,3.651302,3.474149,6.248000,-0.039012,0.040991,0.015942
3.238345,15.354855,-411.308855,6.532443,7.020454,9.087829,-228.944476,3.730881,3.491448,6.248833,-0.039674,0.041229,0.016282
3.238875,15.289639,-411.361537,6.467295,7.100174,9.087829,-228.944476,3.730881,3.491448,6.249200,-0.039674,0.040909,0.016282
3.239405,15.289639,-411.361537,6.467295,7.100174,9.009190,-228.797882,3.692509,3.475808,6.248797,-0.039356,0.040771,0.016125
3.239936,15.289639,-411.361537,6.467295,7.100174,9.009997,-229.099471,3.799444,3.586699,6.248745,-0.039308,0.041132,0.016570
3.240466,15.289639,-411.361537,6.467295,7.100174,9.087829,-228.944476,3.730881,3.491448,6.249200,-0.039674,0.040909,0.016282
3.240997,15.370966,-411.414040,6.513424,7.104044,8.308040,-228.548809,3.345298,3.405485,6.244581,-0.036335,0.040017,0.014628
3.241527,15.370966,-411.414040,6.513424,7.104044,8.828925,-229.372563,3.706759,3.478047,6.247264,-0.038473,0.041145,0.016147
3.242058,15.370966,-411.414040,6.513424,7.104044,8.665326,-229.283531,3.613473,3.472438,6.246384,-0.037775,0.040873,0.015748
3.242588,15.276429,-411.425517,6.585819,7.081090,8.407503,-228.737874,3.433499,3.268139,6.245604,-0.036740,0.040629,0.015000
3.243119,15.370966,-411.414040,6.513424,7.104044,8.641045,-229.023919,3.476703,3.404563,6.246304,-0.037712,0.040457,0.015169
3.243649,15.429779,-411.487918,6.526926,7.134095,8.501564,-229.339361,3.483918,3.578425,6.245168,-0.037053,0.040594,0.015181
3.244179,15.370966,-411.414040,6.513424,7.104044,8.815425,-229.122604,3.666059,3.542051,6.247239,-0.038456,0.040979,0.015988
3.244710,15.370966,-411.414040,6.513424,7.104044,8.815425,-229.122604,3.666059,3.542051,6.247239,-0.038456,0.040979,0.015988
3.245240,15.373218,-411.507080,6.535035,7.044869,8.975585,-228.867147,3.623836,3.472950,6.248171,-0.039197,0.040892,0.015821
3.245771,15.432444,-411.580818,6.548412,7.074827,8.975585,-228.867147,3.623836,3.472950,6.247861,-0.039197,0.040939,0.015821
3.246301,15.429779,-411.487918,6.526926,7.134095,8.503462,-229.003377,3.560450,3.439066,6.245248,-0.037115,0.040717,0.015536
3.246832,15.429779,-411.487918,6.526926,7.134095,8.245635,-228.749708,3.297842,3.299500,6.243892,-0.036031,0.039992,0.014407
3.247362,15.432444,-411.580818,6.548412,7.074827,8.011214,-228.924714,3.222015,3.523026,6.242578,-0.034981,0.039928,0.014068
3.247893,15.432444,-411.580818,6.548412,7.074827,8.863352,-229.183590,3.724139,3.589791,6.247186,-0.038654,0.041278,0.016237
3.248423,15.432444,-411.580818,6.548412,7.074827,8.274786,-229.294887,3.287108,3.694236,6.243939,-0.036072,0.040171,0.014329
3.248953,15.432444,-411.580818,6.548412,7.074827,8.011214,-228.924714,3.222015,3.523026,6.242578,-0.034981,0.039928,0.014068
3.249484,15.432444,-411.580818,6.548412,7.074827,8.438387,-229.189449,3.665879,3.471414,6.244858,-0.036802,0.041119,0.015983
3.250014,15.432444,-411.580818,6.548412,7.074827,8.487093,-229.135625,3.887041,3.468303,6.245136,-0.037023,0.041711,0.016950
3.250545,15.432444,-411.580818,6.548412,7.074827,8.451445,-229.215322,3.893967,3.414981,6.244924,-0.036855,0.041748,0.016974
3.251075,15.432444,-411.580818,6.548412,7.074827,8.297923,-229.016613,3.883827,3.314166,6.244126,-0.036217,0.041673,0.016945
3.251606,15.429779,-411.487918,6.526926,7.134095,8.330353,-229.040099,3.875875,3.311018,6.244293,-0.036355,0.041577,0.016908
3.252136,15.432444,-411.580818,6.548412,7.074827,8.322936,-229.174230,3.872996,3.623959,6.244229,-0.036301,0.041680,0.016887
3.252666,15.432444,-411.580818,6.548412,7.074827,8.387684,-228.857986,3.884112,3.417338,6.244650,-0.036634,0.041639,0.016958
3.253197,15.432444,-411.580818,6.548412,7.074827,8.689121,-229.145702,3.970222,3.527804,6.246239,-0.037901,0.041950,0.017311
3.253727,15.432444,-411.580818,6.548412,7.074827,8.387684,-228.857986,3.884112,3.417338,6.244650,-0.036634,0.041639,0.016958
3.254258,15.432444,-411.580818,6.548412,7.074827,8.387684,-228.857986,3.884112,3.417338,6.244650,-0.036634,0.041639,0.016958
3.254788,15.432444,-411.580818,6.548412,7.074827,8.523337,-228.559147,3.760410,3.298761,6.245453,-0.037274,0.041232,0.016439
3.255319,15.432444,-411.580818,6.548412,7.074827,7.928674,-228.199356,3.197712,3.122604,6.242289,-0.034731,0.039710,0.014004
3.255849,15.432444,-411.580818,6.548412,7.074827,8.336842,-228.613272,3.431238,3.305754,6.244424,-0.036451,0.040379,0.014998
3.256380,15.373218,-411.507080,6.535035,7.044869,8.488594,-228.673806,3.415886,3.322566,6.245548,-0.037104,0.040306,0.014927
3.256910,15.373218,-411.507080,6.535035,7.044869,8.488594,-228.673806,3.415886,3.322566,6.245548,-0.037104,0.040306,0.014927
3.257440,15.325135,-411.486745,6.503166,7.051415,8.684244,-228.872517,3.652506,3.473479,6.246836,-0.037925,0.040820,0.015946
3.257971,15.298574,-411.447334,6.500387,7.033096,8.451428,-228.774302,3.531740,3.498803,6.245720,-0.036925,0.040473,0.015427
3.258501,15.452051,-411.456348,6.579101,7.044356,8.907783,-229.333175,3.730057,3.686703,6.247268,-0.038823,0.041502,0.016252
3.259032,15.452051,-411.456348,6.579101,7.044356,8.598889,-229.038014,3.653605,3.368524,6.245635,-0.037526,0.041227,0.015939
3.259562,15.507072,-411.438055,6.569801,7.132836,8.355837,-228.944055,3.523034,3.396017,6.244019,-0.036481,0.040822,0.015377
3.260093,15.510277,-411.529920,6.591288,7.074619,8.455395,-229.026915,3.755586,3.340676,6.244548,-0.036902,0.041538,0.016385
3.260623,15.510277,-411.529920,6.591288,7.074619,8.259422,-228.993552,3.900411,3.317255,6.243483,-0.036053,0.041926,0.017019
3.261154,15.510277,-411.529920,6.591288,7.074619,8.259422,-228.993552,3.900411,3.317255,6.243483,-0.036053,0.041926,0.017019
3.261684,15.368712,-411.661601,6.525797,7.037406,8.598889,-229.038014,3.653605,3.368524,6.246132,-0.037526,0.040927,0.015939
3.262214,15.510277,-411.529920,6.591288,7.074619,8.750580,-228.809098,3.627553,3.242110,6.246207,-0.038225,0.041149,0.015840
3.262745,15.432444,-411.580818,6.548412,7.074827,8.598889,-229.038014,3.653605,3.368524,6.245767,-0.037526,0.041053,0.015939
3.263275,15.432444,-411.580818,6.548412,7.074827,8.598889,-229.038014,3.653605,3.368524,6.245767,-0.037526,0.041053,0.015939
3.263806,15.432444,-411.580818,6.548412,7.074827,8.455395,-229.026915,3.755586,3.340676,6.244985,-0.036902,0.041324,0.016385
3.264336,15.432444,-411.580818,6.548412,7.074827,8.259422,-228.993552,3.900411,3.317255,6.243920,-0.036053,0.041714,0.017019
3.264867,15.432444,-411.580818,6.548412,7.074827,8.305868,-229.209516,3.463875,3.481424,6.244128,-0.036221,0.040594,0.015102
3.265397,15.432444,-411.580818,6.548412,7.074827,8.305868,-229.209516,3.463875,3.481424,6.244128,-0.036221,0.040594,0.015102
3.265928,15.432444,-411.580818,6.548412,7.074827,8.477118,-228.879082,3.453588,3.288824,6.245134,-0.037021,0.040495,0.015078
3.266458,15.432444,-411.580818,6.548412,7.074827,8.330610,-229.114762,3.477219,3.411785,6.244284,-0.036344,0.040607,0.015166
3.266988,15.308574,-411.587915,6.511518,7.007644,8.455633,-228.970589,3.425351,3.460739,6.245677,-0.036912,0.040264,0.014950
3.267519,15.308574,-411.587915,6.511518,7.007644,8.412768,-228.945903,3.451123,3.462700,6.245447,-0.036729,0.040325,0.015064
3.268049,15.308574,-411.587915,6.511518,7.007644,8.518637,-228.790332,3.450525,3.346180,6.246058,-0.037216,0.040289,0.015071
3.268580,15.308574,-411.587915,6.511518,7.007644,8.477118,-228.879082,3.453588,3.288824,6.245813,-0.037021,0.040316,0.015078
3.269110,15.308574,-411.587915,6.511518,7.007644,8.366612,-228.783748,3.566898,3.315779,6.245229,-0.036554,0.040588,0.015579
3.269641,15.308574,-411.587915,6.511518,7.007644,8.366612,-228.783748,3.566898,3.315779,6.245229,-0.036554,0.040588,0.015579
3.270171,15.308574,-411.587915,6.511518,7.007644,8.229663,-229.015274,3.580469,3.439123,6.244432,-0.035920,0.040674,0.015623
3.270701,15.308574,-411.587915,6.511518,7.007644,8.518637,-228.790332,3.450525,3.346180,6.246058,-0.037216,0.040289,0.015071
3.271232,15.308574,-411.587915,6.511518,7.007644,8.366612,-228.783748,3.566898,3.315779,6.245229,-0.036554,0.040588,0.015579
3.271762,15.308574,-411.587915,6.511518,7.007644,8.366612,-228.783748,3.566898,3.315779,6.245229,-0.036554,0.040588,0.015579
3.272293,15.308574,-411.587915,6.511518,7.007644,8.477118,-228.879082,3.453588,3.288824,6.245813,-0.037021,0.040316,0.015078
3.272823,15.308574,-411.587915,6.511518,7.007644,8.186726,-229.101602,3.581328,3.382512,6.244178,-0.035719,0.040695,0.015621
3.273354,15.308574,-411.587915,6.511518,7.007644,8.268017,-229.301910,3.460062,3.545521,6.244581,-0.036042,0.040425,0.015080
3.273884,15.308574,-411.587915,6.511518,7.007644,8.429320,-228.697518,3.487407,3.161020,6.245589,-0.036841,0.040362,0.015237
3.274415,15.308574,-411.587915,6.511518,7.007644,8.429320,-228.697518,3.487407,3.161020,6.245589,-0.036841,0.040362,0.015237
3.274945,15.308574,-411.587915,6.511518,7.007644,8.330610,-229.114762,3.477219,3.411785,6.244963,-0.036344,0.040428,0.015166
3.275475,15.308574,-411.587915,6.511518,7.007644,8.477118,-228.879082,3.453588,3.288824,6.245813,-0.037021,0.040316,0.015078
3.276006,15.291758,-411.482458,6.530683,6.923562,8.477118,-228.879082,3.453588,3.288824,6.245883,-0.037021,0.040431,0.015078
3.276536,15.291758,-411.482458,6.530683,6.923562,8.477118,-228.879082,3.453588,3.288824,6.245883,-0.037021,0.040431,0.015078
3.277067,15.291758,-411.482458,6.530683,6.923562,8.372435,-229.026440,3.475910,3.468986,6.245280,-0.036540,0.040521,0.015167
3.277597,15.308574,-411.587915,6.511518,7.007644,7.958782,-229.067287,3.225015,3.430388,6.242939,-0.034730,0.039784,0.014072
3.278128,15.308574,-411.587915,6.511518,7.007644,8.330610,-229.114762,3.477219,3.411785,6.244963,-0.036344,0.040428,0.015166
3.278658,15.308574,-411.587915,6.511518,7.007644,7.939321,-229.244709,3.702574,3.492286,6.242793,-0.034619,0.041049,0.016140
3.279189,15.308574,-411.587915,6.511518,7.007644,8.227611,-229.275630,3.482422,3.549194,6.244365,-0.035870,0.040477,0.015179
3.279719,15.291758,-411.482458,6.530683,6.923562,8.268017,-229.301910,3.460062,3.545521,6.244651,-0.036042,0.040541,0.015080
3.280249,15.291758,-411.482458,6.530683,6.923562,8.600512,-229.583260,3.601113,3.616615,6.246416,-0.037444,0.040974,0.015675
3.280780,15.343039,-411.411755,6.525296,6.901006,8.316150,-229.477030,3.432134,3.658435,6.244581,-0.036224,0.040498,0.014948
3.281310,15.291758,-411.482458,6.530683,6.923562,8.414446,-229.021002,3.500879,3.458060,6.245511,-0.036724,0.040584,0.015276
3.281841,15.308574,-411.587915,6.511518,7.007644,8.330610,-229.114762,3.477219,3.411785,6.244963,-0.036344,0.040428,0.015166
3.282371,15.291758,-411.482458,6.530683,6.923562,8.030012,-229.438911,3.659890,3.602628,6.243316,-0.034984,0.041094,0.015941
3.282902,15.291758,-411.482458,6.530683,6.923562,7.705753,-228.561117,3.486230,3.128080,6.241738,-0.033701,0.040438,0.015243
3.283432,15.291758,-411.482458,6.530683,6.923562,7.657678,-228.994178,3.460220,3.404145,6.241376,-0.033428,0.040468,0.015102
3.283963,15.291758,-411.482458,6.530683,6.923562,8.036557,-228.564475,3.215983,3.191448,6.243542,-0.035147,0.039769,0.014062
3.284493,15.291758,-411.482458,6.530683,6.923562,8.100631,-228.688530,3.746119,3.102844,6.243866,-0.035407,0.041156,0.016367
3.285023,15.308574,-411.587915,6.511518,7.007644,8.429320,-228.697518,3.487407,3.161020,6.245589,-0.036841,0.040362,0.015237
3.285554,15.291758,-411.482458,6.530683,6.923562,8.011627,-228.678248,3.792823,3.098283,6.243382,-0.035020,0.041280,0.016572
3.286084,15.343039,-411.411755,6.525296,6.901006,8.099737,-228.761666,3.192228,3.332613,6.243549,-0.035392,0.039744,0.013946
3.286615,15.343039,-411.411755,6.525296,6.901006,8.501839,-229.168353,3.404498,3.505809,6.245664,-0.037082,0.040360,0.014846
3.287145,15.343039,-411.411755,6.525296,6.901006,7.915646,-228.611459,3.324890,3.159789,6.242576,-0.034611,0.040033,0.014534
3.287676,15.343039,-411.411755,6.525296,6.901006,8.211688,-229.551496,3.533083,3.586013,6.243992,-0.035758,0.040774,0.015382
3.288206,15.324609,-410.411925,6.525296,6.901006,7.977805,-228.044035,3.201118,3.464745,6.242921,-0.034969,0.039826,0.014030
3.288736,15.324609,-410.411925,6.525296,6.901006,8.311640,-227.548963,3.070440,3.118338,6.244853,-0.036511,0.039411,0.013485
3.289267,15.343039,-411.411755,6.525296,6.901006,7.983680,-229.146911,3.220960,3.388152,6.242830,-0.034827,0.039896,0.014049
3.289797,15.273328,-410.482628,6.530683,6.923562,7.687323,-227.561287,3.486230,3.128080,6.241738,-0.033768,0.040438,0.015310
3.290328,15.273328,-410.482628,6.530683,6.923562,8.517251,-226.685378,3.159062,2.568039,6.246444,-0.037555,0.039445,0.013923
3.290858,15.273328,-410.482628,6.530683,6.923562,8.311640,-227.548963,3.070440,3.118338,6.245148,-0.036511,0.039423,0.013485
3.291389,15.273328,-410.482628,6.530683,6.923562,8.073403,-228.241845,2.957149,3.468013,6.243698,-0.035357,0.039313,0.012951
3.291919,15.273328,-410.482628,6.530683,6.923562,8.109721,-227.227572,3.062512,2.969069,6.244114,-0.035675,0.039334,0.013469
3.292450,15.273328,-410.482628,6.530683,6.923562,8.419123,-226.273323,3.190368,2.312760,6.245994,-0.037191,0.039430,0.014085
3.292980,15.273328,-410.482628,6.530683,6.923562,8.333539,-226.619787,3.116666,2.337947,6.245459,-0.036757,0.039329,0.013739
3.293510,15.273328,-410.482628,6.530683,6.923562,8.212540,-228.067297,3.068038,3.305301,6.244497,-0.035994,0.039529,0.013445
3.294041,15.290144,-410.588085,6.511518,7.007644,8.451032,-226.526077,3.178746,2.181973,6.246046,-0.037290,0.039341,0.014018
3.294571,15.291758,-411.482458,6.530683,6.923562,7.683432,-228.023194,3.126822,2.446961,6.241738,-0.033683,0.039434,0.013702
3.295102,15.291758,-411.482458,6.530683,6.923562,7.765296,-227.455777,2.765287,2.420451,6.242309,-0.034127,0.038508,0.012149
3.295632,15.291758,-411.482458,6.530683,6.923562,7.229572,-227.052762,2.659648,2.071759,6.239499,-0.031830,0.038199,0.011706
3.296163,15.291758,-411.482458,6.530683,6.923562,7.110291,-227.051114,2.529562,1.741019,6.238854,-0.031306,0.037937,0.011133
3.296693,15.291758,-411.482458,6.530683,6.923562,7.110291,-227.051114,2.529562,1.741019,6.238854,-0.031306,0.037937,0.011133
3.297224,15.291758,-411.482458,6.530683,6.923562,7.110291,-227.051114,2.529562,1.741019,6.238854,-0.031306,0.037937,0.011133
3.297754,15.436537,-411.351475,6.598559,6.960250,7.110291,-227.051114,2.529562,1.741019,6.238038,-0.031306,0.038306,0.011133
3.298284,15.232892,-411.528327,6.475538,6.996140,7.110291,-227.051114,2.529562,1.741019,6.239183,-0.031306,0.037652,0.011133
3.298815,15.295872,-411.699715,6.492804,7.103259,7.110291,-227.051114,2.529562,1.741019,6.238884,-0.031306,0.037704,0.011133
3.299345,15.232892,-411.528327,6.475538,6.996140,7.110291,-227.051114,2.529562,1.741019,6.239183,-0.031306,0.037652,0.011133
3.299876,15.232892,-411.528327,6.475538,6.996140,7.110291,-227.051114,2.529562,1.741019,6.239183,-0.031306,0.037652,0.011133
