# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
28.134347,-80.266255,-430.366344,6.241860,6.703694,-34.980661,-252.028155,4.184903,3.293226,0.248675,0.137916,0.040827,0.016388
28.138522,-78.869746,-430.352459,6.242057,6.803222,-33.948796,-251.886972,3.796437,3.245937,0.246584,0.133971,0.039775,0.014901
28.142698,-78.132960,-430.571055,6.220048,6.877336,-33.763885,-252.031645,4.077707,3.251402,0.243577,0.133174,0.040482,0.015985
28.146873,-76.630215,-430.634694,6.284194,6.656159,-33.526302,-252.202891,4.150098,3.340653,0.237030,0.132159,0.041001,0.016262
28.151049,-75.429296,-431.664236,6.141805,6.525643,-32.813387,-252.072516,4.276809,3.287079,0.232984,0.129446,0.040497,0.016767
28.155224,-74.245501,-431.328143,6.220776,6.638188,-31.886050,-251.855742,3.818964,2.922897,0.231780,0.125934,0.039571,0.014994
28.159399,-72.627237,-431.615022,6.234893,6.773779,-31.191759,-252.236137,4.285098,3.233873,0.227012,0.123036,0.041077,0.016805
28.163575,-71.398155,-431.981452,6.111181,6.600091,-30.998238,-252.382234,4.134336,3.068971,0.221262,0.122211,0.040055,0.016205
28.167750,-70.063344,-431.961839,6.238795,6.544989,-30.437394,-252.463213,4.161387,2.954610,0.217274,0.119983,0.040718,0.016306
28.171926,-68.328287,-432.071504,6.364341,6.541050,-29.250512,-252.127599,4.118267,2.920347,0.213846,0.115498,0.041068,0.016172
28.176101,-66.809858,-432.477395,6.209680,6.698993,-28.906025,-252.351657,4.103475,2.948687,0.207404,0.114050,0.040407,0.016105
28.180277,-65.095356,-432.727609,6.080138,6.611148,-27.267037,-252.701194,4.160608,3.035072,0.207113,0.107486,0.040028,0.016325
28.184452,-63.254306,-432.992098,6.373125,6.661954,-26.463307,-252.045440,4.144334,2.839532,0.200591,0.104611,0.041095,0.016306
28.188628,-61.883616,-433.353949,6.143826,6.859981,-26.725128,-252.865811,4.125748,2.918840,0.192387,0.105298,0.040257,0.016181
28.192803,-60.065900,-433.686817,6.179721,6.662320,-24.779242,-252.921809,4.286584,2.784757,0.192783,0.097660,0.040776,0.016821
28.196979,-58.080113,-433.940467,6.230570,6.629126,-24.548545,-252.806250,4.223939,3.061090,0.183048,0.096801,0.040823,0.016593
28.201154,-56.233216,-434.039740,6.307919,6.764829,-23.534411,-253.100799,4.445667,2.960733,0.178788,0.092718,0.041914,0.017448
28.205330,-54.093005,-434.312098,6.227647,6.783213,-22.761055,-252.875451,4.302508,2.906132,0.171002,0.089767,0.041081,0.016909
28.209505,-52.339347,-434.639598,6.215259,6.750915,-22.072350,-252.962426,4.433723,2.679009,0.165082,0.087035,0.041398,0.017419
28.213681,-50.213442,-434.530647,6.182745,6.846063,-20.815483,-253.061748,4.185641,2.904366,0.160605,0.082070,0.040610,0.016456
28.217856,-48.135396,-435.396424,6.268025,6.574155,-19.227443,-253.339231,4.125811,3.073607,0.157470,0.075751,0.040676,0.016218
28.222032,-45.901564,-435.407854,6.286214,6.563339,-18.798745,-253.348601,4.134213,3.012342,0.147783,0.074065,0.040841,0.016253
28.226207,-43.901368,-435.442430,6.243847,6.577268,-18.198306,-253.700672,4.634817,3.107169,0.140495,0.071609,0.042313,0.018196
28.230383,-41.602858,-435.717786,6.315191,6.624940,-16.794302,-253.747970,4.322295,3.172571,0.135498,0.066089,0.041639,0.016980
28.234558,-39.624377,-435.918594,6.269522,6.691329,-15.275263,-253.699049,4.157579,3.036198,0.132838,0.060138,0.040904,0.016344
28.238733,-36.715069,-436.246408,6.160825,6.706039,-14.868411,-253.401589,4.142665,2.963237,0.118918,0.058608,0.040310,0.016306
28.242909,-34.617105,-436.416403,6.181636,6.806532,-12.808664,-253.631467,4.042408,3.099050,0.118751,0.050458,0.040131,0.015909
28.247084,-32.181976,-436.556808,6.172210,6.726694,-12.771298,-253.541890,4.162660,3.166807,0.105666,0.050329,0.040451,0.016389
28.251260,-30.000607,-436.560012,6.217736,6.939084,-10.910025,-253.636941,3.972608,3.110045,0.103988,0.042988,0.040132,0.015643
28.255435,-27.774713,-437.241281,6.142708,6.567926,-10.401381,-253.761016,4.191991,3.099669,0.094406,0.040966,0.040343,0.016499
28.259611,-25.283136,-436.875031,6.299787,6.519973,-9.248374,-253.490373,4.018112,2.959977,0.087216,0.036468,0.040578,0.015836
28.263786,-22.629610,-437.189142,6.049057,6.623301,-8.428733,-253.562426,4.169939,3.103204,0.077182,0.033229,0.039891,0.016432
28.267962,-20.012466,-437.297701,6.179268,6.533495,-6.966403,-253.568356,4.230181,3.172760,0.070888,0.027467,0.040650,0.016674
28.272137,-17.661537,-437.498296,6.097916,6.888194,-6.114292,-253.801186,3.963060,3.116997,0.062778,0.024086,0.039518,0.015609
28.276313,-15.222675,-437.367224,6.167229,6.707142,-5.141198,-253.757533,4.290727,2.963098,0.054852,0.020258,0.040854,0.016903
28.280488,-12.564062,-437.783231,6.084697,6.767540,-3.118480,-253.749865,4.185906,3.139544,0.051280,0.012289,0.040080,0.016494
28.284664,-9.925644,-437.430324,6.161546,6.689081,-2.518956,-253.937695,4.255100,3.220985,0.040343,0.009919,0.040775,0.016755
28.288839,-7.284772,-437.764647,6.147519,6.692296,-1.141483,-254.261412,4.169868,3.260895,0.033465,0.004489,0.040458,0.016400
28.293015,-4.919376,-437.804765,6.321775,6.620914,0.313307,-253.698411,3.761880,3.040716,0.028414,-0.001235,0.039941,0.014828
28.297190,-1.958888,-437.804450,6.107592,6.846193,1.062653,-253.593970,4.216238,3.215990,0.016401,-0.004190,0.040283,0.016626
28.301366,0.313478,-437.859785,6.020179,6.857525,2.409180,-253.422336,3.761600,2.970940,0.011362,-0.009506,0.038486,0.014842
28.305541,3.473151,-438.035188,6.038112,6.678608,3.494309,-254.098447,4.213495,3.340592,0.000115,-0.013751,0.040030,0.016580
28.309717,5.974225,-437.612176,6.092238,6.833542,5.124249,-253.752321,3.974323,3.182625,-0.004623,-0.020191,0.039562,0.015658
28.313892,8.317016,-437.619216,6.067256,6.925291,5.648425,-253.968350,4.176192,3.239347,-0.014530,-0.022237,0.040103,0.016438
28.318067,11.135202,-437.491161,6.259371,6.854121,7.573820,-253.825539,4.217960,3.197631,-0.019388,-0.029830,0.041088,0.016607
28.322243,13.988152,-437.689620,6.043386,6.783471,8.461627,-253.833616,3.727924,3.131372,-0.030050,-0.033323,0.038605,0.014676
28.326418,16.324318,-437.380074,6.118704,6.815013,9.569298,-253.867531,4.213008,3.094864,-0.036793,-0.037676,0.040455,0.016578
28.330594,19.157483,-437.357763,6.404441,6.740608,10.984344,-253.544526,4.041048,3.181828,-0.044435,-0.043296,0.041156,0.015918
28.334769,21.789947,-437.500890,6.099640,6.814125,12.013141,-253.799634,4.004933,3.178434,-0.053171,-0.047298,0.039669,0.015756
28.338945,24.152414,-436.991982,6.119590,6.774266,13.684781,-253.450341,4.157579,3.036198,-0.056970,-0.053942,0.040244,0.016369
28.343120,27.171614,-437.171051,6.384079,6.810976,14.908151,-253.553279,4.121362,2.950001,-0.066689,-0.058729,0.041288,0.016213
28.347296,29.474781,-436.282691,6.264243,6.893398,15.599055,-253.212197,4.058112,2.952455,-0.075650,-0.061527,0.040655,0.015982
28.351471,32.044481,-436.413568,6.044647,6.959489,17.229558,-253.271366,4.026433,3.060224,-0.080717,-0.067923,0.039540,0.015846
28.355647,34.524868,-436.089071,6.072429,6.759543,18.325824,-253.250317,4.260011,3.151014,-0.088367,-0.072237,0.040413,0.016758
28.359822,37.472689,-435.667226,6.373851,7.018242,19.243561,-253.366871,4.104909,3.260734,-0.099664,-0.075806,0.041389,0.016138
28.363998,39.969863,-435.547893,6.157854,6.738357,20.932567,-253.453306,4.010813,3.275858,-0.104168,-0.082402,0.040147,0.015753
28.368173,42.141819,-435.174566,6.009879,6.911485,21.759505,-253.345949,4.180382,3.171658,-0.111630,-0.085678,0.040031,0.016415
28.372349,45.200314,-435.037812,6.288993,6.709313,23.108299,-252.932672,4.184208,3.012035,-0.120725,-0.091109,0.041163,0.016441
28.376524,47.431943,-434.515590,6.220274,6.783937,24.567587,-252.846134,3.725670,2.903039,-0.125199,-0.096860,0.039610,0.014639
28.380700,49.482066,-434.463892,6.301028,6.893590,24.750687,-253.250076,3.743579,3.236903,-0.135638,-0.097423,0.040103,0.014694
28.384875,52.406044,-434.389145,6.084248,6.889472,337.385984,-39.348572,9.373103,7.349436,0.624941,-1.454693,0.022193,0.021728
28.389051,54.763808,-433.654883,6.117766,6.857850,339.442266,-40.698646,7.804381,6.479901,0.626950,-1.451467,0.020100,0.019015
28.393226,56.907451,-433.480106,6.132065,6.948446,338.523862,-40.190213,8.295956,6.903540,0.621419,-1.452627,0.020968,0.020313
28.397402,59.294969,-433.065415,6.159515,6.888870,30.142640,-252.607515,4.131435,3.216617,-0.160163,-0.118764,0.040600,0.016195
28.401577,62.088220,-432.967199,6.107238,6.903487,338.051184,-39.690170,6.206517,5.837189,0.611867,-1.453923,0.018355,0.017165
28.405752,64.225881,-432.550992,6.082891,6.971066,337.436520,-38.745306,6.130957,5.241437,0.606533,-1.456474,0.018077,0.015469
28.409928,65.879231,-431.731706,6.486980,6.613478,33.622141,-252.068337,4.174513,3.200425,-0.177649,-0.132602,0.042199,0.016356
28.414103,68.139279,-431.832585,6.126399,6.777935,34.662684,-251.927442,3.752604,3.360126,-0.183975,-0.136731,0.039332,0.014729
28.418279,70.537330,-431.639551,6.338627,6.833668,35.580762,-251.398575,4.020067,3.225050,-0.191565,-0.140597,0.040892,0.015778
28.422454,72.678790,-431.059243,6.340245,6.687773,36.034837,-251.443924,3.998539,3.123238,-0.201252,-0.142342,0.040865,0.015680
28.426630,74.360707,-430.385434,6.050502,6.788897,37.661714,-251.190546,4.157579,3.036198,-0.202006,-0.148824,0.040156,0.016284
28.430805,76.631396,-430.138973,6.326040,6.628774,330.538434,-35.221018,7.425928,7.472533,0.571393,-1.464640,0.020925,0.022478
28.434981,79.002620,-429.809305,6.346192,6.792063,327.612764,-33.403905,7.726445,8.128023,0.560152,-1.469186,0.021734,0.024670
28.439156,80.404354,-429.457551,6.241388,6.994408,40.639806,-250.698261,3.720464,3.072523,-0.218884,-0.160708,0.039776,0.014589
28.443332,83.025789,-428.841152,5.959580,6.825848,329.767965,-35.782839,7.902165,8.297685,0.560574,-1.462710,0.021858,0.025002
28.447507,84.019990,-428.729436,6.082471,6.937668,331.334875,-37.478549,6.003142,7.074922,0.563698,-1.458161,0.019350,0.021180
28.451683,85.997736,-428.346616,6.125543,6.770336,328.804186,-35.214864,7.879128,8.648219,0.553276,-1.464103,0.022219,0.026127
28.455858,87.806069,-428.181187,6.084210,6.864399,336.359855,-43.323361,4.961854,5.021588,0.573440,-1.442701,0.017569,0.014804
28.460034,89.418579,-427.720823,6.232035,6.700440,328.010691,-34.240403,8.434978,9.455646,0.545085,-1.466785,0.023458,0.028640
28.464209,91.064549,-427.362801,6.393683,6.599317,326.105103,-32.502514,8.731360,10.340003,0.536919,-1.471456,0.024412,0.031507
28.468385,92.497192,-426.958704,6.348375,6.789439,327.213176,-34.392469,8.817610,10.880655,0.538875,-1.466074,0.024955,0.033008
28.472560,93.962323,-426.389312,6.227242,6.702394,327.119429,-34.432338,6.743426,8.451818,0.536627,-1.465923,0.021105,0.025644
28.476736,95.281941,-425.963237,6.339373,6.880828,326.935003,-35.110569,6.506632,9.162162,0.535024,-1.463813,0.021475,0.027785
28.480911,96.820156,-426.015944,6.227776,6.917043,324.849168,-33.094558,8.534313,11.408121,0.525840,-1.469270,0.024937,0.034858
28.485086,98.292358,-425.202907,6.117591,6.855264,324.143803,-32.634813,7.935823,10.916141,0.522073,-1.470454,0.023858,0.033428
28.489262,99.219247,-425.233919,6.429681,6.605267,326.802512,-36.575876,6.513931,10.301720,0.529735,-1.459340,0.022272,0.031211
28.493437,100.854991,-424.882338,6.370539,6.730850,322.092503,-29.751324,5.127426,7.433410,0.510419,-1.478689,0.019113,0.022930
28.497613,102.239076,-424.463095,6.342598,6.846624,322.053459,-30.093407,7.186763,10.676723,0.508493,-1.477625,0.023042,0.032930
28.501788,103.021562,-424.409228,6.407304,6.677945,323.203153,-33.065930,7.365007,12.046001,0.512488,-1.468844,0.024191,0.036957
28.505964,104.307069,-423.863779,6.372813,6.649052,320.989188,-30.377656,8.164955,13.381330,0.503360,-1.476440,0.025796,0.041387
28.510139,104.957310,-423.158980,6.358061,6.736814,320.855156,-30.290091,7.857473,13.193857,0.502491,-1.476671,0.025373,0.040822
28.514315,105.721574,-423.378870,6.608068,6.830740,321.319166,-31.775758,7.447652,13.462228,0.503266,-1.472225,0.025416,0.041553
28.518490,106.664154,-423.154089,6.377534,6.639275,322.049121,-32.905256,5.737865,11.257046,0.504314,-1.468975,0.022015,0.034640
28.522666,107.239037,-422.797453,6.465630,6.601392,321.244178,-31.577101,5.956789,11.686991,0.500552,-1.472815,0.022535,0.036077
28.526841,108.344075,-423.083413,6.332341,6.587366,321.187361,-31.831299,5.237156,10.476901,0.498229,-1.472014,0.020951,0.032342
28.531017,108.973589,-422.516393,6.251158,6.776073,321.421662,-32.142822,5.771725,11.927474,0.498393,-1.471126,0.022370,0.036784
28.535192,109.552576,-422.731092,6.468594,6.871008,320.832353,-31.002013,6.069503,12.445387,0.494631,-1.474465,0.023186,0.038475
28.539368,110.094992,-422.524622,6.253660,6.896963,319.902171,-29.574578,6.312928,12.566303,0.490420,-1.478610,0.023224,0.038991
28.543543,110.461434,-422.395345,6.303392,6.810115,320.559963,-29.668452,6.284686,11.958731,0.491233,-1.478507,0.022868,0.037033
28.547719,110.758414,-422.143155,6.443067,6.626324,319.177258,-26.695925,6.196629,11.450301,0.485049,-1.487351,0.022436,0.035662
28.551894,111.091699,-422.018940,6.518875,6.865335,321.872209,-30.078478,5.750732,11.099539,0.493418,-1.477618,0.022111,0.034226
28.556070,111.234971,-421.967471,6.318039,6.885358,320.789077,-27.043993,5.676449,10.583225,0.487842,-1.486691,0.021374,0.032792
28.560245,111.714258,-421.981799,6.620570,6.792453,321.424791,-27.302934,5.929158,10.778998,0.488408,-1.486056,0.022075,0.033331
28.564420,111.941769,-421.657652,6.636601,6.794142,321.965266,-27.223385,6.015427,10.660280,0.489283,-1.486443,0.022131,0.032912
28.568596,111.876067,-421.708226,6.657496,6.794192,321.526254,-26.029258,6.028303,10.306118,0.487241,-1.490017,0.021924,0.031881
28.572771,112.252631,-421.696783,6.366956,6.884190,321.235708,-24.330370,6.154465,10.021636,0.484168,-1.495201,0.021532,0.031053
28.576947,112.248288,-421.694304,6.303534,6.887961,323.631323,-28.649714,5.455189,10.428291,0.493436,-1.482501,0.021133,0.032006
28.581122,112.095617,-421.791674,6.358554,6.701753,321.951018,-24.752521,5.823164,9.594849,0.486227,-1.494064,0.020891,0.029659
28.585298,111.827829,-421.868708,6.549020,6.671581,322.211114,-24.308241,6.205108,10.576162,0.486723,-1.495497,0.021986,0.032670
28.589473,111.620202,-421.995449,6.568657,6.757502,321.990063,-23.379090,5.478031,9.449838,0.485601,-1.498315,0.020649,0.029220
28.593649,111.343531,-422.047070,6.377000,6.846192,323.508155,-25.902180,5.622567,9.564584,0.491700,-1.490900,0.020757,0.029409
28.597824,110.967913,-422.219186,6.404363,6.757960,322.210954,-23.255439,5.593412,9.783575,0.486952,-1.498747,0.020712,0.030232
28.602000,110.638130,-422.262414,6.383652,6.812617,322.413127,-22.740723,5.806424,9.834424,0.487414,-1.500380,0.020925,0.030378
28.606175,110.420580,-422.504200,6.340159,6.792575,321.789148,-21.922460,5.499038,9.447495,0.485525,-1.502775,0.020306,0.029247
28.610351,109.484262,-422.581153,6.472285,6.761161,322.775865,-23.446933,5.570414,9.696739,0.490776,-1.498282,0.020701,0.029910
28.614526,108.419951,-422.768517,6.320395,6.755710,322.925820,-23.526208,4.874278,8.931158,0.493027,-1.498072,0.019428,0.027533
28.618702,107.827305,-423.088679,6.450571,6.624563,323.092472,-23.233071,4.812862,8.463842,0.493861,-1.499011,0.019219,0.026083
28.622877,107.191114,-423.009290,6.514574,6.495395,323.126752,-22.619843,4.869304,8.678436,0.494602,-1.500907,0.019380,0.026747
28.627053,106.208703,-423.665150,6.663825,6.460342,323.103498,-22.447191,4.972547,8.869934,0.495591,-1.501434,0.019700,0.027341
28.631228,105.173338,-423.462742,6.427262,6.580563,323.149921,-21.803941,4.511236,7.741710,0.497214,-1.503425,0.018454,0.023867
28.635404,104.283237,-424.009222,6.585778,6.505873,322.686028,-19.841048,4.786638,8.697258,0.495424,-1.509386,0.019220,0.026867
28.639579,103.377664,-424.090922,6.373878,6.670489,322.594394,-19.198741,4.700800,8.162530,0.496232,-1.511353,0.018645,0.025228
28.643755,102.236844,-424.382699,6.580622,6.628230,322.633461,-18.478630,4.673592,8.119290,0.497435,-1.513584,0.018791,0.025097
28.647930,101.056808,-424.777709,6.232003,6.685876,323.270022,-18.494365,4.728927,8.097971,0.500492,-1.513648,0.018387,0.024982
28.652105,100.055879,-424.680043,6.355055,6.694725,323.416856,-18.184136,4.896456,7.732151,0.502443,-1.514630,0.018508,0.023847
28.656281,98.949310,-425.349664,6.383702,6.624415,323.126010,-16.742140,5.334351,8.161442,0.501795,-1.519030,0.019042,0.025205
28.660456,97.138445,-425.537701,6.359490,6.871806,321.412213,-14.050796,6.023359,8.798353,0.499021,-1.527108,0.019983,0.027334
28.664632,96.530408,-426.022865,6.384242,6.557916,322.192761,-14.127386,6.055927,8.873390,0.501201,-1.526977,0.019935,0.027500
28.668807,94.692394,-426.050708,6.197724,6.852322,323.193483,-15.289454,5.082899,7.243418,0.507657,-1.523524,0.018122,0.022374
28.672983,93.017839,-426.738206,6.215571,6.778067,324.223746,-16.495993,5.256724,7.117074,0.513212,-1.519962,0.018215,0.021910
28.677158,91.453332,-426.994571,6.242048,6.751195,324.272049,-16.100391,5.533207,7.575678,0.515510,-1.521186,0.018664,0.023320
28.681334,89.920105,-427.285342,6.500067,6.599753,324.040035,-15.136597,5.743527,7.732777,0.516593,-1.524118,0.019115,0.023826
28.685509,88.381608,-427.617257,6.535283,6.797810,324.244922,-15.320375,5.622472,7.276523,0.519631,-1.523582,0.018883,0.022406
28.689685,86.890785,-428.112062,6.310518,6.804727,322.290362,-12.176753,6.793394,9.129177,0.515008,-1.533032,0.020561,0.028297
28.693860,84.790902,-427.929702,6.274864,6.726324,325.116208,-15.104412,5.300210,6.918398,0.527189,-1.524371,0.018003,0.021247
28.698036,83.164647,-428.661977,6.291367,6.797540,325.964731,-16.107998,5.532922,7.640463,0.531942,-1.521420,0.018572,0.023397
28.702211,81.313976,-429.278785,6.393244,6.618971,326.198353,-16.199987,5.614927,7.650982,0.535129,-1.521174,0.018648,0.023413
28.706387,79.221140,-429.572122,6.319071,6.497744,326.379378,-15.904776,5.856702,7.945860,0.538565,-1.522104,0.018840,0.024303
28.710562,77.315738,-429.905784,6.198990,6.682653,326.116852,-15.405292,5.945723,8.222008,0.540598,-1.523593,0.018955,0.025170
28.714738,75.100778,-430.387164,6.380144,6.754723,324.489702,-13.165250,7.636888,10.752153,0.538754,-1.530246,0.022101,0.033095
28.718913,73.543120,-430.823754,6.387002,6.880301,324.569107,-13.021726,5.872090,8.113883,0.541026,-1.530698,0.018952,0.024969
28.723089,71.376127,-430.872126,6.294395,6.805970,326.140297,-15.005056,5.671419,8.291685,0.549640,-1.524821,0.018748,0.025383
28.727264,69.244394,-431.678411,6.273621,6.779295,325.564008,-14.108032,5.488892,7.661888,0.550531,-1.527489,0.018154,0.023501
28.731439,66.902516,-432.065742,6.316274,6.707019,325.923990,-14.507862,5.665949,8.229480,0.555230,-1.526313,0.018575,0.025212
28.735615,64.552771,-432.373560,6.208349,6.884410,326.009042,-14.385948,5.609000,8.449913,0.558967,-1.526697,0.018559,0.025880
28.739790,62.515543,-432.568183,6.232080,6.844512,325.936752,-14.550146,5.629178,8.696087,0.562306,-1.526185,0.018691,0.026638
28.743966,60.146681,-433.280720,6.275944,6.783039,325.836342,-14.198615,5.617836,8.540157,0.565031,-1.527248,0.018548,0.026171
28.748141,58.322360,-433.401364,6.165605,6.785181,325.550836,-13.863328,5.753986,8.706828,0.567153,-1.528238,0.018618,0.026707
28.752317,55.668681,-433.557732,6.285288,6.962524,325.603888,-13.993641,5.522019,8.713925,0.571701,-1.527845,0.018580,0.026723
28.756492,53.341421,-434.241314,6.257082,6.906416,324.942718,-12.910563,5.915710,9.216008,0.572589,-1.531085,0.019063,0.028326
28.760668,50.659442,-434.340806,6.299678,6.669070,325.220669,-13.621845,5.580374,8.648428,0.578201,-1.528936,0.018384,0.026556
28.764843,48.733655,-434.880976,6.182475,6.968748,325.422596,-14.021439,5.601357,8.792344,0.581586,-1.527736,0.018474,0.026978
28.769019,46.188999,-435.088326,6.081718,6.933355,325.879873,-14.336166,5.691923,8.839749,0.586668,-1.526832,0.018440,0.027084
28.773194,43.693229,-435.354517,6.300979,6.931572,326.559818,-15.622349,5.415901,8.103989,0.593008,-1.522994,0.017998,0.024772
28.777370,41.029049,-435.507420,6.188125,6.919189,325.349739,-13.787693,4.800145,7.239731,0.593195,-1.528444,0.016857,0.022221
28.781545,38.555896,-435.743217,6.208063,6.677346,325.255003,-14.294946,5.232773,8.581404,0.597362,-1.526875,0.017816,0.026342
28.785721,35.936324,-435.805700,6.122142,6.899607,325.057778,-14.448982,5.281135,8.945949,0.601382,-1.526375,0.018074,0.027476
28.789896,33.636275,-436.394704,6.105006,6.986931,324.950166,-14.809567,4.882501,8.044915,0.604658,-1.525253,0.017240,0.024716
28.794072,31.078605,-436.374846,6.444786,6.674662,323.668463,-12.866591,4.637217,8.044948,0.604573,-1.531065,0.017155,0.024823
28.798247,28.285216,-436.694804,5.999712,6.965338,324.257410,-14.287065,4.769559,8.836616,0.611181,-1.526764,0.017459,0.027207
28.802423,25.911802,-436.626970,6.182932,6.986882,323.354249,-12.602757,5.105352,8.854006,0.611715,-1.531841,0.017805,0.027347
28.806598,23.288615,-436.906715,6.440084,6.956822,323.971947,-14.373511,5.388036,9.679366,0.618483,-1.526459,0.018752,0.029828
28.810773,20.239627,-436.925646,6.072674,6.871581,323.282908,-13.795085,4.915474,9.239646,0.621511,-1.528150,0.017745,0.028536
28.814949,17.847513,-437.250366,6.134833,7.064978,323.139221,-13.842000,4.879197,9.355413,0.624704,-1.527986,0.017914,0.028906
28.819124,15.126290,-437.216069,6.407670,6.871652,322.941905,-13.851807,4.929975,9.369187,0.628664,-1.527930,0.018068,0.028966
28.823300,12.754784,-437.115639,6.411969,6.743672,323.108374,-14.610598,4.967691,9.860934,0.633543,-1.525608,0.018371,0.030465
28.827475,9.990557,-437.468672,5.988588,7.030390,322.607040,-13.460345,4.715563,9.222015,0.635316,-1.529097,0.017501,0.028543
28.831651,7.707328,-437.530952,6.103942,6.829418,322.189613,-13.163979,4.602451,9.326613,0.637756,-1.529961,0.017465,0.028905
28.835826,4.511154,-437.355941,5.950052,6.905721,322.376194,-13.378673,4.746862,9.437253,0.643323,-1.529320,0.017531,0.029230
28.840002,1.983243,-437.413653,6.156492,6.846188,322.239886,-13.962273,4.802784,9.698922,0.647521,-1.527495,0.017875,0.030049
28.844177,-0.628418,-437.735029,6.427260,6.726844,322.321066,-14.502104,4.892574,10.053171,0.651803,-1.525834,0.018316,0.031134
28.848353,-3.030242,-437.322853,6.421661,6.656279,321.891203,-14.012481,4.447030,9.757003,0.654653,-1.527292,0.017789,0.030260
28.852528,-5.813622,-437.309108,6.226162,6.760863,321.693953,-13.752222,4.523024,9.611577,0.658204,-1.528073,0.017594,0.029830
28.856704,-8.205264,-437.509359,6.251872,6.876230,321.543408,-14.230896,4.457480,9.782573,0.661826,-1.526567,0.017748,0.030370
28.860879,-10.785981,-437.364876,6.312711,6.751999,321.288297,-13.665584,4.760069,10.627648,0.664754,-1.528288,0.018488,0.033024
28.865055,-13.458383,-437.559877,6.264507,6.781879,320.790760,-12.843565,4.867781,10.582100,0.666760,-1.530780,0.018436,0.032940
28.869230,-15.993723,-437.320378,6.191761,6.882296,320.800461,-12.886844,4.863589,10.657172,0.670774,-1.530647,0.018477,0.033173
28.873406,-18.232172,-437.523346,6.267122,6.817408,320.692487,-12.750755,4.760730,10.645473,0.673457,-1.531057,0.018403,0.033148
28.877581,-20.663458,-437.234484,6.418770,6.649749,320.846982,-12.952634,4.463985,10.039274,0.677730,-1.530448,0.017811,0.031244
28.881757,-23.660972,-437.094403,6.177071,6.549723,320.076555,-11.790336,5.117139,11.564507,0.679731,-1.533977,0.019067,0.036086
28.885932,-25.904006,-437.174115,6.185331,6.750984,319.773387,-11.269986,4.916699,11.633923,0.681793,-1.535567,0.019076,0.036341
28.890107,-28.026928,-436.971094,6.303069,6.845022,320.102428,-12.003853,4.527322,11.109124,0.686334,-1.533314,0.018601,0.034660
28.894283,-30.411340,-437.070251,6.292145,6.787707,319.746018,-11.236035,4.859071,11.525163,0.688183,-1.535670,0.019013,0.036004
28.898458,-32.944025,-436.452886,6.349721,6.738255,320.291552,-12.214584,4.712643,11.146244,0.694326,-1.532679,0.018684,0.034754
28.902634,-35.398475,-436.389012,6.198825,6.815189,320.463406,-12.415580,4.620682,11.289992,0.698278,-1.532073,0.018683,0.035182
28.906809,-37.850873,-436.270710,6.069822,6.844615,320.917284,-13.894008,4.046422,10.456860,0.704148,-1.527529,0.017715,0.032528
28.910985,-39.791434,-435.895055,6.137254,6.872625,320.867581,-13.268737,4.061827,10.133157,0.706451,-1.529467,0.017498,0.031531
28.915160,-41.886262,-435.863721,6.206130,6.873932,321.008487,-13.384692,4.030489,10.069799,0.709676,-1.529125,0.017466,0.031319
28.919336,-44.030052,-435.782849,6.228845,6.802615,321.059771,-12.998395,4.280798,10.015826,0.712300,-1.530333,0.017480,0.031150
28.923511,-46.043490,-435.439926,6.268317,6.684758,320.898894,-13.205560,4.191386,10.196765,0.715450,-1.529668,0.017548,0.031726
28.927687,-48.295352,-434.666920,6.250429,6.739532,320.590003,-11.510300,4.019612,9.420356,0.716984,-1.534908,0.016835,0.029350
28.931862,-50.289922,-434.780696,6.273414,6.685485,320.600713,-11.523807,4.011886,9.222098,0.719553,-1.534867,0.016643,0.028731
28.936038,-52.213325,-434.552306,6.182745,6.846063,320.593995,-11.319337,4.111105,9.328851,0.722137,-1.535504,0.016777,0.029066
28.940213,-54.261426,-434.411448,6.304913,6.884156,320.700990,-11.626850,4.095378,9.562570,0.725523,-1.534558,0.017043,0.029782
28.944389,-56.011324,-434.111255,6.229738,6.627780,320.787228,-11.663669,4.111490,9.638592,0.728345,-1.534453,0.016912,0.030011
28.948564,-57.910072,-433.867804,6.251625,6.672686,321.021697,-12.335147,4.208538,9.926016,0.732228,-1.532391,0.017227,0.030879
28.952740,-59.784568,-433.623688,6.407833,6.468100,320.849369,-11.323446,4.181954,9.331659,0.733552,-1.535519,0.016695,0.029052
28.956915,-61.288027,-433.474738,6.425231,6.696350,320.889548,-11.319432,4.259942,9.220093,0.735736,-1.535536,0.016766,0.028701
28.961091,-62.745699,-432.980455,6.283492,6.909392,320.659970,-10.381721,4.147914,8.795409,0.736810,-1.538432,0.016400,0.027404
28.965266,-64.434419,-432.644120,6.292397,6.860451,320.670413,-10.096394,4.146807,8.664979,0.739071,-1.539321,0.016263,0.026998
28.969442,-66.101634,-432.590106,6.182099,6.905062,320.877740,-10.716652,4.212245,9.091953,0.742285,-1.537411,0.016567,0.028306
28.973617,-67.602233,-432.442541,6.412874,6.583266,320.889909,-10.607371,4.252596,8.991445,0.744274,-1.537752,0.016453,0.027993
