# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
7.942843,27.468117,-408.390426,11.906754,9.780094,nan,nan,nan,nan,-0.067158,nan,0.029068,nan
7.943427,30.547554,-408.485022,11.895796,10.153145,nan,nan,nan,nan,-0.074644,nan,0.029019,nan
7.944011,32.809777,-408.017715,12.124112,10.000055,nan,nan,nan,nan,-0.080240,nan,0.029589,nan
7.944596,35.012354,-407.800259,12.154038,9.913666,nan,nan,nan,nan,-0.085647,nan,0.029658,nan
7.945180,38.274149,-407.420100,12.106160,9.726557,nan,nan,nan,nan,-0.093668,nan,0.029538,nan
7.945764,40.915678,-407.543152,12.073536,10.004262,nan,nan,nan,nan,-0.100061,nan,0.029431,nan
7.946349,42.806478,-405.966041,11.785762,9.898701,nan,nan,nan,nan,-0.105055,nan,0.028825,nan
7.946933,45.780283,-406.399945,12.088227,10.143527,nan,nan,nan,nan,-0.112175,nan,0.029503,nan
7.947517,48.417659,-405.712920,11.882613,10.295717,nan,nan,nan,nan,-0.118778,nan,0.029031,nan
7.948101,50.753524,-405.542434,11.978556,10.213855,nan,nan,nan,nan,-0.124502,nan,0.029247,nan
7.948686,54.700157,-404.614360,11.888201,10.015387,nan,nan,nan,nan,-0.134376,nan,0.029041,nan
7.949270,56.997871,-404.562690,12.163845,9.901958,nan,nan,nan,nan,-0.139966,nan,0.029675,nan
7.949854,58.847867,-404.122591,12.150728,10.079981,nan,nan,nan,nan,-0.144602,nan,0.029657,nan
7.950439,60.849390,-403.767116,12.164986,10.029810,nan,nan,nan,nan,-0.149579,nan,0.029686,nan
7.951023,63.141731,-403.407050,11.711469,10.246558,nan,nan,nan,nan,-0.155261,nan,0.028602,nan
7.951607,65.113731,-403.067259,11.998865,10.036906,nan,nan,nan,nan,-0.160162,nan,0.029275,nan
7.952192,66.327509,-402.667835,11.824115,9.984682,nan,nan,nan,nan,-0.163254,nan,0.028864,nan
7.952776,69.072870,-402.601795,12.046299,9.977809,nan,nan,nan,nan,-0.169912,nan,0.029358,nan
7.953360,70.941304,-402.586907,11.901474,10.078280,nan,nan,nan,nan,-0.174423,nan,0.028990,nan
7.953944,72.525029,-401.928787,11.897106,10.064308,nan,nan,nan,nan,-0.178522,nan,0.028999,nan
7.954529,73.924552,-401.578342,12.023542,10.189904,nan,nan,nan,nan,-0.182047,nan,0.029310,nan
7.955113,75.120368,-401.076956,11.980182,10.126908,nan,nan,nan,nan,-0.185151,nan,0.029217,nan
7.955697,78.497978,-400.685978,12.013505,10.099653,nan,nan,nan,nan,-0.193459,nan,0.029263,nan
7.956282,79.666200,-400.385142,11.970752,9.935390,nan,nan,nan,nan,-0.196409,nan,0.029149,nan
7.956866,81.270658,-399.716257,12.011376,10.119106,nan,nan,nan,nan,-0.200587,nan,0.029277,nan
7.957450,82.634194,-400.231405,11.946222,10.066010,nan,nan,nan,nan,-0.203605,nan,0.029058,nan
7.958034,83.995046,-399.197727,12.190228,10.052913,nan,nan,nan,nan,-0.207384,nan,0.029679,nan
7.958619,84.994208,-399.985997,11.805254,10.119627,nan,nan,nan,nan,-0.209379,nan,0.028704,nan
7.959203,85.801656,-400.323751,11.953928,10.064174,nan,nan,nan,nan,-0.211136,nan,0.029010,nan
7.959787,86.939577,-400.243091,12.017173,10.197363,nan,nan,nan,nan,-0.213894,nan,0.029155,nan
7.960372,86.823195,-399.698860,12.067394,9.993144,nan,nan,nan,nan,-0.213899,nan,0.029294,nan
7.960956,86.998410,-399.486663,11.806952,10.041443,nan,nan,nan,nan,-0.214428,nan,0.028697,nan
7.961540,87.833713,-399.542550,12.251304,10.032242,nan,nan,nan,nan,-0.216394,nan,0.029720,nan
7.962124,88.659166,-399.317749,11.889581,10.107277,nan,nan,nan,nan,-0.218483,nan,0.028877,nan
7.962709,88.667152,-399.235788,12.024751,9.886669,nan,nan,nan,nan,-0.218545,nan,0.029178,nan
7.963293,88.773978,-398.197640,11.909967,9.995168,nan,nan,nan,nan,-0.219352,nan,0.028988,nan
7.963877,89.207668,-398.344327,11.980517,9.913569,nan,nan,nan,nan,-0.220311,nan,0.029127,nan
7.964462,89.338566,-398.457867,11.836866,9.970653,nan,nan,nan,nan,-0.220563,nan,0.028785,nan
7.965046,88.993903,-398.413158,11.993196,10.041886,nan,nan,nan,nan,-0.219763,nan,0.029169,nan
7.965630,88.375235,-398.397030,11.838484,9.992963,nan,nan,nan,nan,-0.218292,nan,0.028814,nan
7.966214,88.259531,-398.369902,12.174636,9.858002,nan,nan,nan,nan,-0.218030,nan,0.029596,nan
7.966799,87.348673,-398.624084,11.750654,9.954269,nan,nan,nan,nan,-0.215716,nan,0.028608,nan
7.967383,86.625005,-398.936046,12.103406,9.960386,nan,nan,nan,nan,-0.213821,nan,0.029432,nan
7.967967,86.125752,-399.280202,11.881559,10.170110,nan,nan,nan,nan,-0.212448,nan,0.028915,nan
7.968552,84.978125,-399.129223,11.894438,10.005723,nan,nan,nan,nan,-0.209777,nan,0.028962,nan
7.969136,84.231567,-398.995631,11.628229,9.988118,nan,nan,nan,nan,-0.208054,nan,0.028355,nan
7.969720,83.397855,-399.663094,12.279834,9.989470,nan,nan,nan,nan,-0.205718,nan,0.029865,nan
7.970305,82.317978,-399.744257,11.973747,9.835999,nan,nan,nan,nan,-0.203088,nan,0.029143,nan
7.970889,80.826082,-400.030666,12.237402,9.943973,nan,nan,nan,nan,-0.199366,nan,0.029785,nan
7.971473,79.957846,-400.482483,12.012638,10.234063,nan,nan,nan,nan,-0.197063,nan,0.029260,nan
7.972057,77.640746,-401.398703,11.834494,9.796268,nan,nan,nan,nan,-0.191066,nan,0.028782,nan
7.972642,74.323066,-401.242277,12.192748,9.885619,nan,nan,nan,nan,-0.183156,nan,0.029709,nan
7.973226,72.600567,-402.883285,12.048991,9.907914,nan,nan,nan,nan,-0.178289,nan,0.029283,nan
7.973810,71.378588,-403.153184,12.192580,10.106154,nan,nan,nan,nan,-0.175235,nan,0.029638,nan
7.974395,69.388927,-402.415593,12.015272,9.951735,nan,nan,nan,nan,-0.170752,nan,0.029290,nan
7.974979,67.788350,-402.682569,12.030508,10.001215,nan,nan,nan,nan,-0.166778,nan,0.029336,nan
7.975563,65.330642,-403.500993,12.098701,9.818849,nan,nan,nan,nan,-0.160517,nan,0.029470,nan
7.976147,63.963747,-403.839370,11.753104,9.891541,nan,nan,nan,nan,-0.157084,nan,0.028642,nan
7.976732,62.133183,-403.288525,11.895630,10.227074,nan,nan,nan,nan,-0.152864,nan,0.029064,nan
7.977316,60.059695,-403.777426,11.746083,9.966814,nan,nan,nan,nan,-0.147662,nan,0.028687,nan
7.977900,57.826541,-403.988156,12.052774,10.076635,nan,nan,nan,nan,-0.142173,nan,0.029444,nan
7.978485,55.709205,-404.365762,11.931688,9.991080,nan,nan,nan,nan,-0.136907,nan,0.029150,nan
7.979069,53.323256,-404.612673,12.121290,9.766407,nan,nan,nan,nan,-0.131033,nan,0.029612,nan
7.979653,51.117586,-405.091023,12.271888,9.914801,nan,nan,nan,nan,-0.125524,nan,0.029974,nan
7.980237,46.261519,-405.534383,11.776949,10.276229,nan,nan,nan,nan,-0.113584,nan,0.028809,nan
7.980822,44.141691,-405.989146,11.996250,10.342836,nan,nan,nan,nan,-0.108301,nan,0.029331,nan
7.981406,41.780143,-405.955469,11.995979,9.972672,nan,nan,nan,nan,-0.102557,nan,0.029347,nan
7.981990,38.934729,-406.301265,12.263925,9.898471,nan,nan,nan,nan,-0.095536,nan,0.029999,nan
7.982575,36.604150,-407.124583,11.983245,9.879017,nan,nan,nan,nan,-0.089668,nan,0.029278,nan
7.983159,34.930956,-408.083483,12.108247,10.048617,nan,nan,nan,nan,-0.085389,nan,0.029529,nan
7.983743,31.576785,-408.233951,11.897847,10.048557,nan,nan,nan,nan,-0.077196,nan,0.029033,nan
7.984327,29.475322,-408.033661,12.092061,9.993148,nan,nan,nan,nan,-0.072112,nan,0.029534,nan
7.984912,26.428098,-408.531813,12.083214,9.973242,nan,nan,nan,nan,-0.064600,nan,0.029496,nan
7.985496,24.695324,-409.085159,12.138854,9.990341,nan,nan,nan,nan,-0.060294,nan,0.029602,nan
7.986080,21.168247,-408.931243,12.141859,9.834802,nan,nan,nan,nan,-0.051719,nan,0.029638,nan
7.986665,18.408295,-409.116289,11.971305,10.133239,nan,nan,nan,nan,-0.044965,nan,0.029223,nan
7.987249,16.088729,-409.630761,12.041525,9.909206,nan,nan,nan,nan,-0.039256,nan,0.029366,nan
7.987833,13.318158,-409.892133,12.114894,9.724445,nan,nan,nan,nan,-0.032480,nan,0.029535,nan
7.988418,7.502256,-409.688069,11.917196,9.675104,nan,nan,nan,nan,-0.018310,nan,0.029082,nan
7.989002,2.673400,-409.911282,12.044563,9.865308,nan,nan,nan,nan,-0.006522,nan,0.029383,nan
7.989586,0.082579,-409.927787,11.977955,10.253565,nan,nan,nan,nan,-0.000201,nan,0.029220,nan
7.990170,-2.539213,-410.226198,12.009932,10.048883,nan,nan,nan,nan,0.006190,nan,0.029276,nan
7.990755,-4.845157,-409.933081,12.321636,9.993300,nan,nan,nan,nan,0.011819,nan,0.030055,nan
7.991339,-7.508851,-410.210969,12.293393,10.182041,nan,nan,nan,nan,0.018303,nan,0.029962,nan
7.991923,-10.328726,-409.822700,11.747927,10.236575,nan,nan,nan,nan,0.025198,nan,0.028655,nan
7.992508,-12.627640,-409.673314,11.883429,9.992044,nan,nan,nan,nan,0.030814,nan,0.028989,nan
7.993092,-15.494942,-409.494864,12.165148,10.258566,nan,nan,nan,nan,0.037821,nan,0.029680,nan
7.993676,-18.194049,-409.322425,11.747302,10.041286,nan,nan,nan,nan,0.044420,nan,0.028663,nan
7.994260,-20.285394,-409.477311,11.557919,10.111353,nan,nan,nan,nan,0.049499,nan,0.028183,nan
7.994845,-22.568436,-409.385386,11.981655,10.134639,nan,nan,nan,nan,0.055072,nan,0.029210,nan
7.995429,-25.740033,-408.950115,12.069013,10.169573,nan,nan,nan,nan,0.062859,nan,0.029437,nan
7.996013,-28.354288,-409.002526,11.954050,10.003457,nan,nan,nan,nan,0.069215,nan,0.029136,nan
7.996598,-32.886704,-408.679838,11.727017,10.049572,nan,nan,nan,nan,0.080298,nan,0.028578,nan
7.997182,-35.112631,-408.177675,11.579781,9.942010,nan,nan,nan,nan,0.085812,nan,0.028238,nan
7.997766,-37.160707,-408.258212,12.032973,10.110289,nan,nan,nan,nan,0.090772,nan,0.029317,nan
7.998350,-39.348770,-408.115862,11.799557,10.280297,nan,nan,nan,nan,0.096119,nan,0.028747,nan
7.998935,-41.432267,-407.618981,11.825305,10.103368,nan,nan,nan,nan,0.101297,nan,0.028822,nan
7.999519,-43.576486,-407.287332,11.661967,9.997325,nan,nan,nan,nan,0.106587,nan,0.028428,nan
8.000103,-45.821039,-407.284491,11.679177,10.046502,nan,nan,nan,nan,0.112033,nan,0.028450,nan
8.000688,-47.329911,-407.523856,11.644548,10.148435,nan,nan,nan,nan,0.115622,nan,0.028338,nan
8.001272,-49.328680,-407.045854,11.767395,10.357155,nan,nan,nan,nan,0.120599,nan,0.028652,nan
8.001856,-51.103543,-406.759894,11.519686,10.190987,nan,nan,nan,nan,0.124981,nan,0.028052,nan
8.002441,-52.627346,-406.028618,11.614384,9.962946,nan,nan,nan,nan,0.128896,nan,0.028306,nan
8.003025,-54.351713,-405.898651,11.791080,9.896746,nan,nan,nan,nan,0.133113,nan,0.028717,nan
8.003609,-55.531224,-406.167111,11.419324,10.345755,nan,nan,nan,nan,0.135878,nan,0.027810,nan
8.004193,-59.448147,-405.566687,11.658544,9.892551,nan,nan,nan,nan,0.145544,nan,0.028358,nan
8.004778,-61.713850,-405.304153,12.025987,9.926183,nan,nan,nan,nan,0.151105,nan,0.029227,nan
8.005362,-63.354500,-404.678963,11.639039,10.091713,nan,nan,nan,nan,0.155294,nan,0.028331,nan
8.005946,-63.574156,-405.442708,11.899517,10.339962,nan,nan,nan,nan,0.155535,nan,0.028910,nan
8.006531,-65.367113,-404.996360,11.788470,10.201319,nan,nan,nan,nan,0.160022,nan,0.028644,nan
8.007115,-66.109072,-404.463793,11.920208,10.246365,nan,nan,nan,nan,0.162016,nan,0.028987,nan
8.007699,-67.028172,-404.466529,11.894014,10.253713,nan,nan,nan,nan,0.164227,nan,0.028911,nan
8.008283,-68.057053,-404.060768,11.945787,10.040142,nan,nan,nan,nan,0.166867,nan,0.029035,nan
8.008868,-69.130613,-403.853021,11.835738,9.988467,nan,nan,nan,nan,0.169535,nan,0.028768,nan
8.009452,-69.386880,-403.933899,11.718906,10.042743,nan,nan,nan,nan,0.170118,nan,0.028484,nan
8.010036,-69.823644,-403.899269,11.884780,10.265754,nan,nan,nan,nan,0.171182,nan,0.028888,nan
8.010621,-70.338911,-404.113414,12.056599,10.275716,nan,nan,nan,nan,0.172331,nan,0.029274,nan
8.011205,-70.862838,-403.943844,11.928775,10.113666,nan,nan,nan,nan,0.173660,nan,0.028964,nan
8.011789,-71.071783,-403.425489,12.000751,9.996937,nan,nan,nan,nan,0.174381,nan,0.029161,nan
8.012373,-71.507656,-403.533459,12.185651,10.038592,nan,nan,nan,nan,0.175383,nan,0.029588,nan
8.012958,-71.827657,-403.350789,12.051965,9.877573,nan,nan,nan,nan,0.176230,nan,0.029268,nan
8.013542,-72.124571,-403.482579,11.988903,9.973187,nan,nan,nan,nan,0.176887,nan,0.029110,nan
8.014126,-71.826506,-403.349668,11.868784,10.069615,nan,nan,nan,nan,0.176228,nan,0.028845,nan
8.014711,-71.505067,-403.602805,11.792835,10.058412,nan,nan,nan,nan,0.175347,nan,0.028651,nan
8.015295,-71.324229,-403.675305,11.625584,9.979366,nan,nan,nan,nan,0.174882,nan,0.028247,nan
8.015879,-71.198703,-403.797360,11.756023,9.950229,nan,nan,nan,nan,0.174529,nan,0.028549,nan
8.016463,-70.769355,-403.774774,11.760012,9.838731,nan,nan,nan,nan,0.173507,nan,0.028559,nan
8.017048,-69.676295,-403.852408,11.567039,9.991948,nan,nan,nan,nan,0.170847,nan,0.028121,nan
8.017632,-69.343758,-403.754268,11.761752,10.231138,nan,nan,nan,nan,0.170088,nan,0.028610,nan
8.018216,-68.389764,-404.023348,11.756061,10.281078,nan,nan,nan,nan,0.167682,nan,0.028595,nan
8.018801,-67.674475,-404.145424,11.681920,10.281581,nan,nan,nan,nan,0.165912,nan,0.028421,nan
8.019385,-66.886409,-404.390437,11.942473,10.305773,nan,nan,nan,nan,0.163917,nan,0.029037,nan
8.019969,-65.937199,-404.567218,11.784674,10.133051,nan,nan,nan,nan,0.161562,nan,0.028653,nan
8.020554,-64.103396,-404.441350,11.635619,10.098032,nan,nan,nan,nan,0.157191,nan,0.028329,nan
8.021138,-62.832313,-405.124368,11.554209,10.288115,nan,nan,nan,nan,0.153868,nan,0.028115,nan
8.021722,-61.535215,-405.114507,11.660135,10.030181,nan,nan,nan,nan,0.150744,nan,0.028372,nan
8.022306,-59.721953,-405.531514,11.413137,10.109815,nan,nan,nan,nan,0.146217,nan,0.027780,nan
8.022891,-58.869746,-405.980393,11.706415,9.977937,nan,nan,nan,nan,0.144003,nan,0.028456,nan
8.023475,-57.370516,-405.769940,11.791133,10.270268,nan,nan,nan,nan,0.140456,nan,0.028704,nan
8.024059,-55.879282,-406.102663,11.638065,10.115240,nan,nan,nan,nan,0.136740,nan,0.028326,nan
8.024644,-53.788950,-406.155203,11.636509,10.114051,nan,nan,nan,nan,0.131668,nan,0.028342,nan
8.025228,-52.192542,-406.315911,11.725636,9.944417,nan,nan,nan,nan,0.127754,nan,0.028558,nan
8.025812,-50.880787,-407.008583,11.661337,10.307815,nan,nan,nan,nan,0.124366,nan,0.028382,nan
8.026396,-48.963722,-407.294311,11.811907,10.319338,nan,nan,nan,nan,0.119643,nan,0.028745,nan
8.026981,-47.005794,-406.909942,11.768579,9.933269,nan,nan,nan,nan,0.115009,nan,0.028676,nan
8.027565,-45.128722,-407.530940,11.660885,10.056022,nan,nan,nan,nan,0.110288,nan,0.028395,nan
8.028149,-43.014744,-407.920880,11.805141,10.116370,nan,nan,nan,nan,0.105060,nan,0.028738,nan
8.028734,-38.999314,-408.034482,11.623588,10.195438,nan,nan,nan,nan,0.095289,nan,0.028328,nan
8.029318,-34.665956,-408.224096,11.587952,10.272508,nan,nan,nan,nan,0.084716,nan,0.028263,nan
8.029902,-32.777480,-408.379263,11.721996,10.199615,nan,nan,nan,nan,0.080091,nan,0.028589,nan
8.030486,-30.339815,-408.447254,11.901848,10.180618,nan,nan,nan,nan,0.074145,nan,0.029038,nan
8.031071,-28.283820,-408.635568,11.909495,10.132174,nan,nan,nan,nan,0.069105,nan,0.029056,nan
8.031655,-25.994905,-408.826463,11.981163,10.133119,nan,nan,nan,nan,0.063499,nan,0.029230,nan
8.032239,-23.384106,-409.059645,12.109417,10.061152,nan,nan,nan,nan,0.057103,nan,0.029540,nan
8.032824,-20.891709,-409.133836,11.824033,10.053971,nan,nan,nan,nan,0.051019,nan,0.028852,nan
8.033408,-18.162122,-409.364909,12.062044,9.963866,nan,nan,nan,nan,0.044338,nan,0.029427,nan
8.033992,-15.790603,-409.547328,11.943251,10.505438,nan,nan,nan,nan,0.038537,nan,0.029136,nan
8.034576,-13.310395,-409.500055,12.000070,10.160107,nan,nan,nan,nan,0.032493,nan,0.029284,nan
8.035161,-11.310678,-409.370278,11.701039,10.149709,nan,nan,nan,nan,0.027622,nan,0.028569,nan
8.035745,-8.061674,-409.468564,11.964710,10.095182,nan,nan,nan,nan,0.019686,nan,0.029213,nan
8.036329,-5.759344,-409.534920,11.872835,10.228340,nan,nan,nan,nan,0.014062,nan,0.028987,nan
8.036914,0.027468,-409.884850,11.987417,10.048937,nan,nan,nan,nan,-0.000067,nan,0.029246,nan
8.037498,1.436994,-409.686939,11.869836,9.932325,nan,nan,nan,nan,-0.003508,nan,0.028973,nan
8.038082,7.380385,-409.480023,11.987674,10.107269,nan,nan,nan,nan,-0.018022,nan,0.029269,nan
8.038667,9.398181,-409.730449,12.193033,10.011979,nan,nan,nan,nan,-0.022933,nan,0.029748,nan
8.039251,11.776016,-409.850495,11.918140,10.002295,nan,nan,nan,nan,-0.028725,nan,0.029064,nan
8.039835,14.069394,-409.232914,12.011206,10.039866,nan,nan,nan,nan,-0.034366,nan,0.029328,nan
8.040419,17.295910,-408.111433,11.624439,9.892729,nan,nan,nan,nan,-0.042355,nan,0.028451,nan
8.041004,19.651943,-408.030470,12.039480,10.131666,nan,nan,nan,nan,-0.048126,nan,0.029462,nan
8.041588,22.420732,-408.085398,11.856536,10.053341,nan,nan,nan,nan,-0.054886,nan,0.028998,nan
8.042172,24.472761,-408.196894,12.237477,9.999512,nan,nan,nan,nan,-0.059882,nan,0.029908,nan
8.042757,27.194856,-407.683633,12.123765,9.960242,nan,nan,nan,nan,-0.066607,nan,0.029651,nan
8.043341,29.797154,-407.324384,11.884011,10.025143,nan,nan,nan,nan,-0.073023,nan,0.029076,nan
8.043925,32.302816,-407.673034,11.880802,10.220290,nan,nan,nan,nan,-0.079072,nan,0.029028,nan
8.044509,35.208562,-407.333584,11.859403,10.038393,nan,nan,nan,nan,-0.086222,nan,0.028976,nan
8.045094,36.329285,-406.930487,11.802566,10.102625,nan,nan,nan,nan,-0.089040,nan,0.028858,nan
8.045678,41.376356,-406.624370,12.220671,9.947068,nan,nan,nan,nan,-0.101407,nan,0.029848,nan
8.046262,43.441376,-405.796979,12.109245,9.984680,nan,nan,nan,nan,-0.106646,nan,0.029617,nan
8.046847,45.604374,-405.921173,12.213232,10.102887,nan,nan,nan,nan,-0.111879,nan,0.029841,nan
8.047431,47.556320,-405.486602,12.011893,9.914639,nan,nan,nan,nan,-0.116749,nan,0.029358,nan
8.048015,50.063401,-405.009955,11.951705,9.994312,nan,nan,nan,nan,-0.122986,nan,0.029220,nan
8.048599,51.854387,-404.550216,11.972436,9.848146,nan,nan,nan,nan,-0.127483,nan,0.029277,nan
8.049184,54.084320,-405.661829,11.928758,9.776942,nan,nan,nan,nan,-0.132542,nan,0.029064,nan
8.049768,56.199667,-405.357403,11.923465,10.022153,nan,nan,nan,nan,-0.137764,nan,0.029055,nan
8.050352,58.381321,-404.711921,11.862538,10.013453,nan,nan,nan,nan,-0.143266,nan,0.028926,nan
8.050937,59.719030,-404.759899,11.726626,10.096513,nan,nan,nan,nan,-0.146485,nan,0.028582,nan
8.051521,61.494833,-404.622474,11.699356,10.041368,nan,nan,nan,nan,-0.150827,nan,0.028501,nan
8.052105,63.430655,-404.096928,12.072002,9.956007,nan,nan,nan,nan,-0.155698,nan,0.029399,nan
8.052689,65.367898,-404.078135,12.053395,9.723845,nan,nan,nan,nan,-0.160381,nan,0.029315,nan
8.053274,68.066437,-403.178167,11.882570,9.987912,nan,nan,nan,nan,-0.167248,nan,0.028943,nan
8.053858,71.157873,-403.040092,12.116359,10.156651,nan,nan,nan,nan,-0.174752,nan,0.029471,nan
8.054442,72.317186,-402.270604,12.074695,10.061913,nan,nan,nan,nan,-0.177873,nan,0.029401,nan
8.055027,73.319818,-402.261406,11.940136,9.967083,nan,nan,nan,nan,-0.180290,nan,0.029059,nan
8.055611,74.302146,-402.101311,12.433796,9.987566,nan,nan,nan,nan,-0.182724,nan,0.030229,nan
8.056195,75.557104,-400.954171,12.367711,9.980026,nan,nan,nan,nan,-0.186259,nan,0.030130,nan
8.056780,76.861347,-400.874293,12.063384,10.036889,nan,nan,nan,nan,-0.189435,nan,0.029393,nan
8.057364,77.212864,-400.252949,12.209796,9.828845,nan,nan,nan,nan,-0.190569,nan,0.029763,nan
8.057948,78.400545,-400.535218,12.131981,9.751844,nan,nan,nan,nan,-0.193296,nan,0.029531,nan
8.058532,78.960529,-400.265922,12.161724,9.881118,nan,nan,nan,nan,-0.194769,nan,0.029619,nan
8.059117,79.593313,-400.643641,12.048346,9.824172,nan,nan,nan,nan,-0.196110,nan,0.029308,nan
8.059701,79.975726,-400.415635,11.953955,9.789540,nan,nan,nan,nan,-0.197138,nan,0.029090,nan
8.060285,80.532890,-400.481213,12.022179,9.823526,nan,nan,nan,nan,-0.198444,nan,0.029240,nan
8.060870,80.859927,-400.082544,12.171898,9.858517,nan,nan,nan,nan,-0.199422,nan,0.029619,nan
8.061454,81.488913,-400.010855,11.947940,9.920937,nan,nan,nan,nan,-0.200967,nan,0.029086,nan
8.062038,81.839317,-399.932769,12.033630,9.977429,nan,nan,nan,nan,-0.201846,nan,0.029293,nan
8.062622,82.054513,-399.900760,12.030594,9.890735,nan,nan,nan,nan,-0.202378,nan,0.029276,nan
8.063207,82.474001,-399.650474,11.793206,9.884581,nan,nan,nan,nan,-0.203509,nan,0.028724,nan
8.063791,82.342925,-399.824617,11.877675,9.911400,nan,nan,nan,nan,-0.203108,nan,0.028916,nan
8.064375,82.405960,-399.733662,11.800242,9.933469,nan,nan,nan,nan,-0.203304,nan,0.028740,nan
8.064960,82.140285,-399.680330,12.078574,9.910697,nan,nan,nan,nan,-0.202693,nan,0.029405,nan
8.065544,82.172570,-399.623884,11.826828,9.957720,nan,nan,nan,nan,-0.202798,nan,0.028817,nan
8.066128,81.968156,-399.807690,11.719806,10.017083,nan,nan,nan,nan,-0.202217,nan,0.028560,nan
8.066712,81.607268,-400.928361,12.087785,9.904977,nan,nan,nan,nan,-0.200803,nan,0.029350,nan
8.067297,81.035799,-400.907363,11.934375,10.017816,nan,nan,nan,nan,-0.199444,nan,0.029009,nan
8.067881,80.146779,-400.886194,11.941594,9.866558,nan,nan,nan,nan,-0.197322,nan,0.029031,nan
8.068465,79.599345,-400.911802,11.905177,9.998304,nan,nan,nan,nan,-0.195997,nan,0.028963,nan
8.069050,77.678096,-401.579764,12.155783,10.023091,nan,nan,nan,nan,-0.191072,nan,0.029547,nan
8.069634,75.750122,-401.945014,11.896965,9.826079,nan,nan,nan,nan,-0.186274,nan,0.028927,nan
8.070218,74.570973,-402.149333,12.230621,9.973991,nan,nan,nan,nan,-0.183349,nan,0.029736,nan
8.070802,72.953114,-402.313359,12.044455,9.938327,nan,nan,nan,nan,-0.179385,nan,0.029308,nan
8.071387,72.358092,-402.446070,12.128581,10.054750,nan,nan,nan,nan,-0.177895,nan,0.029516,nan
8.071971,70.894527,-403.043003,12.348014,9.978061,nan,nan,nan,nan,-0.174117,nan,0.030016,nan
8.072555,69.511963,-402.910069,12.276180,9.926123,nan,nan,nan,nan,-0.170843,nan,0.029875,nan
8.073140,68.311275,-402.564241,12.063714,9.946312,nan,nan,nan,nan,-0.168089,nan,0.029412,nan
8.073724,66.608372,-402.737600,11.878831,9.919999,nan,nan,nan,nan,-0.163905,nan,0.028982,nan
8.074308,64.838310,-402.734066,12.232434,9.851887,nan,nan,nan,nan,-0.159626,nan,0.029854,nan
8.074893,63.756758,-403.089231,11.779603,10.005896,nan,nan,nan,nan,-0.156871,nan,0.028766,nan
8.075477,61.731504,-403.416006,11.917477,10.116630,nan,nan,nan,nan,-0.151844,nan,0.029108,nan
8.076061,59.585136,-403.709050,11.960729,10.013700,nan,nan,nan,nan,-0.146536,nan,0.029216,nan
8.076645,56.338977,-404.158476,12.228596,9.905081,nan,nan,nan,nan,-0.138506,nan,0.029869,nan
8.077230,54.421685,-404.610750,12.174992,9.870582,nan,nan,nan,nan,-0.133701,nan,0.029731,nan
8.077814,51.129875,-405.279168,11.814714,10.115301,nan,nan,nan,nan,-0.125497,nan,0.028862,nan
8.078398,48.661613,-405.332482,12.053747,10.161588,nan,nan,nan,nan,-0.119482,nan,0.029465,nan
8.078983,46.564409,-405.954126,11.804260,10.171602,nan,nan,nan,nan,-0.114205,nan,0.028840,nan
8.079567,44.792885,-405.817887,11.897982,9.910056,nan,nan,nan,nan,-0.109932,nan,0.029088,nan
8.080151,41.987281,-406.296339,12.012149,9.766177,nan,nan,nan,nan,-0.102976,nan,0.029356,nan
8.080735,39.930699,-406.388175,11.992492,9.752851,nan,nan,nan,nan,-0.097943,nan,0.029321,nan
8.081320,38.102181,-406.738321,12.001679,9.769035,nan,nan,nan,nan,-0.093405,nan,0.029335,nan
8.081904,35.836956,-406.923067,12.203395,9.849311,nan,nan,nan,nan,-0.087842,nan,0.029834,nan
8.082488,33.166730,-407.996708,12.239074,9.913737,nan,nan,nan,nan,-0.081113,nan,0.029866,nan
8.083073,30.907549,-407.999824,12.204980,9.903695,nan,nan,nan,nan,-0.075609,nan,0.029800,nan
8.083657,29.420980,-408.175724,11.828100,9.945739,nan,nan,nan,nan,-0.071955,nan,0.028881,nan
8.084241,23.913401,-408.372230,12.051942,10.060781,nan,nan,nan,nan,-0.058491,nan,0.029446,nan
8.084825,21.101164,-408.648059,11.932116,10.107475,nan,nan,nan,nan,-0.051591,nan,0.029149,nan
8.085410,18.928321,-408.843465,11.867883,10.120880,nan,nan,nan,nan,-0.046264,nan,0.028988,nan
8.085994,16.418055,-408.692313,12.143614,9.864995,nan,nan,nan,nan,-0.040151,nan,0.029681,nan
8.086578,14.007420,-409.223926,12.150096,10.015670,nan,nan,nan,nan,-0.034216,nan,0.029668,nan
8.087163,11.404587,-409.217993,11.847960,10.014731,nan,nan,nan,nan,-0.027862,nan,0.028938,nan
8.087747,9.261871,-409.455199,12.233493,10.090019,nan,nan,nan,nan,-0.022616,nan,0.029867,nan
8.088331,6.994489,-409.128675,11.911042,10.050338,nan,nan,nan,nan,-0.017094,nan,0.029108,nan
8.088915,3.471015,-409.365708,11.822074,10.098162,nan,nan,nan,nan,-0.008479,nan,0.028878,nan
8.089500,1.905766,-409.740612,12.179396,10.067620,nan,nan,nan,nan,-0.004651,nan,0.029724,nan
