# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
26.469437,176.286469,-393.582732,6.613797,6.741863,86.724392,-234.506208,3.533481,2.257378,-0.512779,-0.354219,0.040573,0.013620
26.473612,178.550362,-392.955849,6.616007,6.563251,88.228692,-233.586304,3.104807,2.067364,-0.515607,-0.361147,0.039342,0.011995
26.477788,180.144647,-392.060541,6.571410,6.675434,88.232501,-232.986168,3.090444,2.035194,-0.523931,-0.362013,0.039147,0.011956
26.481964,182.236057,-391.175865,6.516242,6.723594,90.347928,-234.020447,3.070023,2.865154,-0.529090,-0.368439,0.039716,0.012135
26.486139,183.492618,-390.537089,6.823387,6.727317,90.896757,-232.783858,3.523483,2.157182,-0.530781,-0.372270,0.041147,0.013504
26.490315,185.012312,-389.557127,6.860485,6.675501,91.010528,-232.559802,3.485320,2.182521,-0.539498,-0.373021,0.041115,0.013381
26.494491,186.368202,-389.294133,6.606570,6.643766,90.871170,-233.085273,3.647829,2.429317,-0.548717,-0.371737,0.040533,0.014036
26.498666,187.658176,-388.076875,6.644265,6.690744,93.520441,-232.464399,3.487737,2.280766,-0.544051,-0.382488,0.040633,0.013353
26.502842,188.964929,-387.629658,6.805518,6.606819,94.083291,-233.118647,3.007094,3.032528,-0.550706,-0.383593,0.040779,0.011976
26.507018,189.673007,-387.071489,6.786071,6.511382,94.379475,-232.793399,3.074351,2.983021,-0.553314,-0.385171,0.040652,0.012188
26.511193,190.690210,-386.702567,6.841009,6.627960,94.349680,-232.156061,2.943667,2.748884,-0.557430,-0.386017,0.040482,0.011640
26.515369,191.637439,-386.257766,6.724447,6.567122,94.619678,-232.280263,2.826354,3.092877,-0.562242,-0.386828,0.040025,0.011426
26.519545,192.421916,-386.025185,6.888685,6.646071,95.651635,-232.343120,3.237264,3.049760,-0.561957,-0.390537,0.041450,0.012779
26.523720,193.171400,-385.707797,6.820089,6.698269,95.236980,-232.559390,3.456896,3.285131,-0.568940,-0.388684,0.041768,0.013660
26.527896,193.768017,-385.599005,6.648184,6.588411,95.623058,-233.002107,3.192192,3.456103,-0.571555,-0.389436,0.040753,0.012831
26.532071,194.375283,-385.297823,6.712798,6.575199,96.203928,-232.802804,3.056874,3.487943,-0.571981,-0.391870,0.040779,0.012400
26.536247,194.591027,-385.256960,6.875660,6.645878,95.591501,-232.832430,3.123929,3.519066,-0.576023,-0.389576,0.041499,0.012650
26.540423,194.772531,-385.228518,6.879938,6.644522,95.921747,-232.476126,3.483443,3.292094,-0.574356,-0.391329,0.041910,0.013743
26.544598,194.691720,-385.166913,6.841257,6.627323,96.765712,-231.726942,3.363519,2.828627,-0.568038,-0.395573,0.041230,0.013100
26.548774,194.864757,-385.156648,6.941105,6.609698,96.549186,-231.962952,3.335390,3.029881,-0.570570,-0.394416,0.041631,0.013103
26.552950,194.697467,-385.166739,6.972764,6.568076,95.611994,-232.475650,4.014985,3.092253,-0.575621,-0.390190,0.042969,0.015495
26.557125,194.697467,-385.166739,6.972764,6.568076,96.467469,-231.028557,3.611241,2.286327,-0.567385,-0.395549,0.041602,0.013768
26.561301,194.786874,-385.198657,6.904974,6.615675,95.144646,-231.386263,3.562933,2.585638,-0.574839,-0.390119,0.041355,0.013745
26.565477,194.430977,-384.986250,6.863572,6.456116,95.192834,-231.913678,3.196776,3.054069,-0.575185,-0.389497,0.040822,0.012671
26.569652,193.736839,-385.353407,6.586599,6.728768,95.042276,-232.276559,3.035756,3.202669,-0.572668,-0.388393,0.040144,0.012194
26.573828,193.205245,-385.531847,6.737288,6.594555,95.879580,-232.832986,3.151343,3.138783,-0.567445,-0.390633,0.040862,0.012508
26.578004,192.595525,-386.141852,6.747358,6.687202,95.334953,-232.222120,3.348939,2.969774,-0.563540,-0.389554,0.041037,0.013134
26.582179,191.428301,-386.477341,6.621648,6.784936,94.166522,-232.471054,3.152398,3.065049,-0.563291,-0.384867,0.040438,0.012520
26.586355,190.699661,-387.180005,6.841969,6.586920,94.055265,-232.886284,3.113246,3.204136,-0.559581,-0.383836,0.040993,0.012447
26.590531,189.087060,-387.550941,6.813606,6.656543,92.966691,-231.698237,2.639576,2.391232,-0.552636,-0.381575,0.039557,0.010441
26.594706,188.037678,-387.739261,6.691763,6.763580,92.135246,-232.093383,3.209404,2.134094,-0.552216,-0.377896,0.040108,0.012355
26.598882,187.012460,-388.516655,6.752754,6.645370,91.790148,-232.436302,3.079868,2.202597,-0.547802,-0.376106,0.039982,0.011911
26.603057,185.598764,-389.240622,6.554364,6.844232,90.343901,-232.480094,3.107332,2.143726,-0.546022,-0.370648,0.039425,0.012022
26.607233,183.924742,-389.710476,6.642002,6.686598,89.727288,-234.490133,3.653634,3.008970,-0.545450,-0.365459,0.041387,0.014250
26.611409,182.634603,-391.067970,6.774072,6.671583,89.654467,-234.405630,3.137777,2.906269,-0.535631,-0.365309,0.040713,0.012389
26.615584,180.721606,-391.591731,6.809434,6.669847,88.501136,-235.160888,3.035222,3.449659,-0.532684,-0.359948,0.041132,0.012297
26.619760,179.001233,-392.785931,6.727432,6.677081,87.313396,-235.636364,3.228919,3.265009,-0.528156,-0.354857,0.040973,0.012867
26.623936,176.709449,-393.217411,6.751943,6.673975,86.203550,-234.538565,3.093040,2.015821,-0.518349,-0.352219,0.040058,0.011947
26.628111,174.606308,-393.991614,6.806586,6.589907,86.007698,-235.892771,2.930580,2.904510,-0.510793,-0.349626,0.040618,0.011660
26.632287,172.860792,-395.294827,6.674836,6.725897,84.382439,-235.743175,2.937923,2.760019,-0.506325,-0.343733,0.039944,0.011655
26.636463,170.305945,-396.322777,6.568481,6.760024,82.557037,-236.490758,3.168734,2.907615,-0.502081,-0.335866,0.040081,0.012541
26.640638,167.969526,-397.405693,6.552317,6.643204,81.885107,-237.263984,3.058360,2.850680,-0.493236,-0.332323,0.039769,0.012099
26.644814,165.698021,-398.494881,6.761146,6.751201,80.128241,-236.357654,3.176723,2.155716,-0.485609,-0.326853,0.040301,0.012370
26.648990,162.911107,-399.547318,6.802202,6.721546,78.306466,-236.642059,3.133475,2.012831,-0.479007,-0.319565,0.040266,0.012201
26.653165,160.246333,-400.301208,6.538296,6.642793,76.901902,-238.802845,2.832896,3.138921,-0.476421,-0.311544,0.039468,0.011412
26.657341,157.637483,-401.666119,6.614445,6.516883,76.056273,-238.199561,2.992830,2.169495,-0.462903,-0.309065,0.039321,0.011703
26.661517,154.451863,-403.090060,6.634428,6.526684,73.528986,-239.527641,3.235876,2.983524,-0.459441,-0.297843,0.040231,0.012831
26.665692,151.911696,-404.637872,6.790498,6.742209,72.548127,-239.975975,2.979275,2.904531,-0.449127,-0.293578,0.040491,0.011859
26.669868,148.681813,-405.689643,6.785697,6.716247,71.617686,-241.242162,3.207624,3.124832,-0.438234,-0.288583,0.041232,0.012720
26.674044,145.841857,-406.866051,6.478653,6.687749,70.135582,-241.304908,3.027805,2.912521,-0.428884,-0.282858,0.039419,0.012014
26.678219,142.253217,-408.097871,6.501854,7.042591,67.986869,-240.591626,3.196437,2.290314,-0.417322,-0.275401,0.039686,0.012553
26.682395,139.237555,-409.511018,6.589394,6.904341,66.476670,-241.034968,3.107629,2.162434,-0.407681,-0.269107,0.039656,0.012200
26.686570,135.430043,-410.352742,6.621937,6.737855,64.365578,-242.878620,2.949319,3.364201,-0.401304,-0.259056,0.040086,0.011853
26.690746,132.100931,-411.877269,6.516849,6.662969,63.591123,-242.693722,3.114430,2.761029,-0.384761,-0.256261,0.039563,0.012328
26.694922,128.295276,-413.194231,6.484998,6.943630,61.902078,-243.070071,3.077483,2.707238,-0.372084,-0.249367,0.039508,0.012184
26.699097,124.756026,-414.224553,6.452352,7.018700,59.379566,-244.347471,3.043844,3.184918,-0.367374,-0.238392,0.039615,0.012137
26.703273,120.915853,-415.620416,6.618991,6.880825,57.808034,-243.417492,3.087162,2.336919,-0.351275,-0.233166,0.039799,0.012198
26.707449,116.761569,-416.226007,6.448337,6.884167,55.617024,-244.579962,2.927939,2.851389,-0.342209,-0.223596,0.039100,0.011658
26.711624,113.015223,-417.970955,6.694302,6.806804,54.140513,-244.723559,3.011522,2.652210,-0.327586,-0.217724,0.040097,0.011952
26.715800,109.124040,-418.389273,6.516485,7.028623,51.977391,-245.442358,3.016503,2.881890,-0.319134,-0.208687,0.039654,0.012001
26.719976,104.858493,-419.766954,6.365979,7.038412,49.440985,-245.839844,3.578419,2.810867,-0.308455,-0.198463,0.040148,0.014164
26.724151,100.524458,-420.985643,6.312926,7.255954,48.742712,-246.124468,3.164166,2.919776,-0.287903,-0.195511,0.039074,0.012576
26.728327,96.316771,-421.842404,6.427936,6.934468,46.195740,-245.435378,3.201723,2.217682,-0.276826,-0.186043,0.039199,0.012705
26.732503,91.859910,-422.740741,6.467547,7.034716,43.998139,-247.047224,3.130051,3.154352,-0.265963,-0.176248,0.039664,0.012477
26.736678,87.143487,-423.818245,6.318006,7.037437,42.302288,-246.266102,3.119384,2.390693,-0.247379,-0.170115,0.038606,0.012410
26.740854,82.847012,-424.855655,6.389165,6.950949,40.028484,-246.889669,3.095857,2.553110,-0.236112,-0.160732,0.038880,0.012327
26.745030,78.436997,-425.994748,6.507216,6.916238,37.505355,-247.869497,3.169790,2.975352,-0.225870,-0.150172,0.039685,0.012627
26.749205,73.905087,-426.418745,6.519675,6.890974,34.945556,-247.720911,3.261083,2.799248,-0.214660,-0.140144,0.039895,0.013002
26.753381,68.884066,-427.437589,6.425855,6.983840,34.369243,-248.482984,3.269921,3.038020,-0.190530,-0.137444,0.039642,0.013019
26.757556,64.451153,-428.131282,6.234258,6.961220,30.814892,-247.664292,3.058763,2.231616,-0.184270,-0.123786,0.037896,0.012212
26.761732,59.547585,-428.880727,6.404328,7.048074,29.377011,-248.670496,3.507967,2.992902,-0.165880,-0.117591,0.040018,0.013983
26.765908,54.693443,-429.737965,6.259598,7.143883,26.942142,-248.105690,3.087372,2.325762,-0.151616,-0.108168,0.038055,0.012340
26.770083,49.642860,-430.281656,6.451856,6.855123,24.881116,-248.401981,3.163869,2.606607,-0.135312,-0.099832,0.039163,0.012653
26.774259,44.987144,-431.110503,6.342215,7.048194,22.499418,-248.676273,3.101013,2.313904,-0.122646,-0.090231,0.038437,0.012397
26.778435,39.840206,-431.584734,6.134117,7.102839,20.499670,-248.708015,3.101013,2.313904,-0.105366,-0.082239,0.037414,0.012408
26.782610,35.348801,-431.941467,6.365885,7.115226,18.450998,-249.420277,3.226699,2.521201,-0.092317,-0.073841,0.038955,0.012888
26.786786,30.316058,-432.728693,6.258975,7.031114,15.664277,-249.397442,3.764000,2.367676,-0.079750,-0.062726,0.039716,0.015045
26.790962,25.293581,-432.774450,6.483873,7.027689,13.463683,-249.826057,3.291451,2.540813,-0.064573,-0.053840,0.039668,0.013148
26.795137,20.183349,-433.551210,6.128993,7.203202,10.639535,-249.569940,3.904589,2.190870,-0.051827,-0.042606,0.039450,0.015621
26.799313,15.649241,-433.620508,6.384067,7.070646,8.684019,-249.745115,3.153839,2.266776,-0.037862,-0.034758,0.038700,0.012617
26.803489,10.134280,-433.893252,6.149440,7.172378,5.779240,-250.884938,3.420997,3.105131,-0.023792,-0.023031,0.038443,0.013631
26.807664,5.274867,-434.227838,6.448642,6.961146,4.684522,-249.808599,3.153839,2.266776,-0.003201,-0.018750,0.038925,0.012622
26.811840,0.113531,-434.154257,6.164567,7.102753,2.936951,-250.508189,3.128625,2.727506,0.015373,-0.011723,0.037640,0.012488
26.816016,-4.768100,-434.199320,6.513919,7.056544,0.669217,-249.850921,3.141843,2.254767,0.029486,-0.002678,0.039214,0.012575
26.820191,-9.953856,-434.058248,6.195626,6.922972,-3.134530,-250.742492,3.879475,2.748444,0.037183,0.012500,0.039850,0.015470
26.824367,-14.368557,-433.888946,6.306195,6.991666,-4.147829,-249.901209,3.507751,2.350963,0.055494,0.016596,0.039163,0.014034
26.828543,-19.809836,-433.835438,6.252137,6.994558,-5.285700,-250.141826,3.019307,2.520287,0.078903,0.021128,0.037696,0.012067
26.832718,-24.424942,-433.558337,6.276114,6.889992,-8.024212,-249.743067,3.489165,2.455338,0.088988,0.032119,0.038916,0.013960
26.836894,-29.343044,-433.038441,6.507695,6.957994,-10.520494,-249.777946,3.686069,2.438267,0.102350,0.042095,0.040592,0.014737
26.841069,-34.329008,-432.869878,6.174580,7.003401,-12.258711,-250.153997,3.390305,2.753331,0.120208,0.048965,0.038313,0.013531
26.845245,-38.529415,-432.499841,6.317560,7.074801,-14.103323,-249.549201,2.928547,2.945387,0.132727,0.056455,0.037796,0.011717
26.849421,-43.732316,-431.834105,6.533261,6.962091,-16.883464,-249.406533,3.137222,2.916099,0.146126,0.067591,0.039340,0.012546
26.853596,-48.360693,-431.160265,6.383382,7.047430,-19.229597,-248.971214,4.136260,2.637831,0.158553,0.077083,0.041215,0.016535
26.857772,-52.911381,-431.019238,6.247334,7.067691,-21.258580,-248.675769,3.153918,2.536234,0.171876,0.085280,0.037898,0.012621
26.861948,-57.553943,-430.315380,6.382230,6.824249,-22.865284,-248.602008,3.203655,2.713608,0.188628,0.091717,0.038641,0.012817
26.866123,-62.312401,-429.371290,6.340255,7.060834,-25.581032,-249.529325,3.249010,3.063179,0.201472,0.102160,0.038942,0.012945
26.870299,-66.482875,-428.697613,6.339582,6.695614,-27.768992,-249.494705,3.342718,3.150990,0.212764,0.110845,0.039149,0.013307
26.874475,-70.975535,-427.734367,6.330629,7.134571,-29.674317,-248.852620,3.281293,3.007706,0.226909,0.118684,0.039015,0.013078
26.878650,-75.025009,-427.167924,6.481881,6.807788,-30.815767,-247.659180,3.412482,2.625735,0.241474,0.123792,0.039615,0.013631
26.882826,-79.495455,-426.410270,6.558382,6.813224,-33.162366,-247.276367,3.116708,2.769050,0.253104,0.133315,0.039276,0.012469
26.887002,-83.875453,-425.362695,6.535908,6.701514,-34.512492,-247.383912,3.501690,2.820425,0.270553,0.138615,0.040091,0.013972
26.891177,-87.715860,-424.521559,6.561619,6.791769,-36.930332,-246.649644,3.069939,2.539407,0.278118,0.148624,0.039165,0.012267
26.895353,-91.583345,-423.593741,6.481040,7.059340,-37.815275,-247.179525,3.144575,2.906104,0.295839,0.151810,0.039263,0.012555
26.899529,-95.497413,-422.959992,6.522986,6.801870,-39.514874,-246.169916,3.123106,2.528195,0.306671,0.159161,0.039011,0.012472
26.903704,-99.252294,-422.228678,6.331523,6.822921,-41.172333,-246.158209,3.190133,2.664680,0.318628,0.165726,0.038366,0.012729
26.907880,-103.184389,-421.056464,6.309075,6.782617,-44.233685,-245.349145,3.623065,2.543797,0.323704,0.178373,0.039239,0.014416
26.912055,-106.866301,-420.110332,6.386733,7.032014,-46.235649,-245.925179,4.319422,2.719995,0.334965,0.185838,0.041706,0.017083
26.916231,-110.366270,-418.885005,6.639073,6.756881,-47.443658,-245.559582,4.049058,2.620912,0.348237,0.190855,0.041849,0.016020
26.920407,-113.756062,-418.380005,6.674102,6.863213,-48.948550,-245.164196,3.809626,2.500230,0.358019,0.197065,0.041306,0.015071
26.924582,-117.224171,-417.349739,6.485858,6.812275,-51.345519,-245.457618,3.803149,2.770137,0.365989,0.206209,0.040730,0.015016
26.928758,-120.420820,-416.409853,6.666382,6.592615,-51.915721,-244.950274,3.937235,2.656784,0.380110,0.208853,0.041476,0.015539
26.932934,-123.234009,-415.406120,6.283791,6.775648,-53.365942,-244.621707,4.085253,3.026864,0.388327,0.214792,0.040561,0.016148
26.937109,-126.457682,-414.758300,6.628286,6.764964,-54.774418,-244.412657,3.716885,3.075841,0.398317,0.220464,0.040983,0.014727
26.941285,-129.266692,-413.879429,6.520798,6.748563,-56.696150,-243.665493,3.897824,2.669178,0.403013,0.228612,0.040779,0.015366
26.945461,-132.256015,-412.827283,6.630693,6.658655,-58.926658,-243.929240,3.917709,2.701169,0.409607,0.237032,0.041395,0.015384
26.949636,-135.208122,-412.244032,6.411894,6.967199,-59.063058,-243.199082,3.773654,2.649425,0.423222,0.238246,0.040141,0.014864
26.953812,-137.340888,-411.087594,6.417612,6.741361,-60.788933,-242.789015,3.735612,2.652909,0.426886,0.245334,0.039996,0.014706
26.957988,-139.823897,-410.322952,6.471503,6.809668,-62.119657,-243.074549,3.302593,2.910004,0.434932,0.250203,0.039533,0.013073
26.962163,-142.373042,-409.119011,6.838569,6.882146,-62.237588,-242.518512,3.768730,3.143171,0.448335,0.251209,0.041993,0.014910
26.966339,-144.622165,-408.325374,6.757703,6.786420,-63.808921,-242.264198,4.016284,2.786701,0.452909,0.257537,0.042037,0.015759
26.970515,-146.801062,-407.534256,6.651505,6.855879,-65.436330,-242.250342,3.786706,2.816404,0.457447,0.263822,0.041293,0.014860
26.974690,-149.179587,-407.019832,6.446055,6.855279,-66.020661,-241.835720,4.167299,2.901937,0.466389,0.266504,0.041255,0.016324
26.978866,-150.940305,-406.206401,6.715350,6.811423,-67.435934,-241.750590,3.942991,3.150928,0.469838,0.272033,0.041912,0.015504
26.983041,-152.613951,-405.305386,6.815659,6.733289,-67.917319,-241.224381,4.229655,3.003469,0.476514,0.274448,0.042726,0.016568
26.987217,-154.258870,-405.155697,6.679159,6.803142,-68.118818,-240.825559,3.704010,2.956363,0.482811,0.275655,0.040911,0.014599
26.991393,-156.002353,-404.467516,6.479756,6.978187,-69.030473,-240.175455,3.739155,2.761310,0.486869,0.279873,0.040272,0.014701
26.995568,-157.336500,-403.531843,6.789442,6.742287,-70.299728,-240.688794,4.117214,2.803947,0.490852,0.284172,0.042260,0.016070
26.999744,-159.008655,-402.796435,6.819655,6.999043,-70.804745,-240.177602,3.849465,2.758958,0.496987,0.286681,0.041958,0.015072
27.003920,-160.275623,-402.715864,6.569553,6.820800,-71.568651,-239.966307,4.124142,2.750798,0.499036,0.289846,0.041361,0.016092
27.008095,-161.425344,-401.984498,6.574185,6.860735,-71.897790,-239.887264,4.151358,2.789306,0.504613,0.291195,0.041530,0.016198
27.012271,-161.917634,-401.513827,6.604256,6.852065,-73.267518,-239.697325,3.893977,3.081775,0.501186,0.296648,0.041362,0.015286
27.016447,-163.319759,-401.151526,6.417185,6.881749,-73.502856,-239.317534,3.971958,2.934889,0.506669,0.297990,0.040692,0.015552
27.020622,-164.064139,-401.227946,6.533854,6.963393,-74.006990,-239.698693,3.993867,3.287428,0.508605,0.299465,0.041462,0.015695
27.024798,-164.309599,-401.095142,6.533679,6.912301,-74.126057,-239.260896,3.993622,2.951592,0.508399,0.300435,0.041153,0.015624
27.028974,-165.483927,-400.479365,6.413810,6.835209,-75.027003,-239.244137,3.722848,3.112783,0.511268,0.303887,0.040236,0.014647
27.033149,-165.697021,-400.209439,6.650922,6.751883,-74.420481,-239.053790,4.280760,2.880567,0.515338,0.301803,0.041980,0.016679
27.037325,-165.933504,-400.166812,6.588873,6.772132,-74.400029,-239.368115,4.167791,3.069195,0.517497,0.301352,0.041667,0.016288
27.041501,-166.212568,-400.022390,6.532364,6.757618,-74.515908,-239.455717,4.212661,3.102187,0.518884,0.301690,0.041596,0.016455
27.045676,-166.077853,-399.790404,6.604971,6.862842,-74.487437,-239.254208,4.333096,3.175517,0.518467,0.301820,0.042299,0.016935
27.049852,-166.079366,-400.040700,6.581508,6.823071,-74.487437,-239.254208,4.333096,3.175517,0.517804,0.301820,0.042123,0.016935
27.054028,-166.159359,-400.107316,6.537101,6.805176,-74.487437,-239.254208,4.333096,3.175517,0.518001,0.301820,0.041927,0.016935
27.058203,-166.275090,-400.481354,6.588125,6.914090,-74.487437,-239.254208,4.333096,3.175517,0.517545,0.301820,0.042143,0.016935
27.062379,-165.989228,-400.635612,6.599692,7.143808,-74.487437,-239.254208,4.333096,3.175517,0.515794,0.301820,0.042456,0.016935
27.066554,-165.717813,-400.668351,6.519136,7.107752,-74.373625,-239.389517,4.344576,3.259549,0.515328,0.301226,0.042248,0.016995
27.070730,-164.532003,-400.811834,6.641306,7.014880,-73.814900,-239.605310,4.146480,3.193474,0.512571,0.298843,0.042169,0.016244
27.074906,-163.966784,-401.066415,6.555081,6.862182,-74.265103,-239.169837,4.289405,2.892955,0.505961,0.301073,0.041844,0.016712
27.079081,-162.994556,-401.353542,6.557820,6.818196,-73.474748,-239.316500,3.735151,2.722235,0.504734,0.297884,0.040511,0.014616
27.083257,-161.958574,-402.012900,6.609149,6.667158,-72.985311,-239.508757,3.840238,2.893788,0.500932,0.295790,0.040800,0.015053
27.087433,-161.522889,-402.476828,6.468903,7.076517,-72.484519,-239.554660,4.093375,2.699433,0.500159,0.293822,0.041131,0.015963
27.091608,-160.027865,-403.016510,6.523823,7.001882,-72.066483,-239.929121,4.358448,2.746635,0.494631,0.291792,0.041954,0.016958
27.095784,-158.561230,-403.343828,6.711908,6.806443,-71.464761,-240.103557,4.116465,2.600798,0.490124,0.289292,0.041873,0.016025
27.099960,-157.529393,-403.829961,6.486351,6.960682,-70.155439,-239.983684,3.610151,2.817139,0.489906,0.284409,0.040080,0.014215
27.104135,-155.888282,-404.803434,6.525433,6.945122,-69.682155,-240.990376,4.081174,2.908698,0.484424,0.281472,0.041384,0.015957
27.108311,-153.907462,-405.194596,6.506059,6.893752,-68.367455,-240.112466,3.177577,2.723277,0.478075,0.277390,0.039140,0.012600
27.112487,-152.438599,-405.862490,6.761599,6.814276,-68.377885,-240.955595,3.892934,2.842383,0.471414,0.276509,0.041695,0.015270
27.116662,-150.284940,-406.666048,6.682896,6.925292,-67.012388,-240.420998,3.411652,2.605266,0.464369,0.271830,0.040243,0.013462
27.120838,-148.256353,-407.140455,6.754737,6.701120,-65.169227,-240.840230,3.583064,2.515166,0.463345,0.264263,0.040619,0.014110
27.125014,-146.472327,-408.261893,6.681879,6.902150,-65.357374,-241.756703,3.888641,2.685476,0.453324,0.264032,0.041411,0.015248
27.129189,-144.273522,-408.769184,6.746963,6.786912,-64.539608,-242.221445,4.235549,2.649049,0.446500,0.260399,0.042479,0.016552
27.133365,-141.668118,-409.341834,6.573314,6.762605,-63.118577,-241.985699,3.692890,2.720668,0.438833,0.255151,0.040542,0.014550
27.137540,-139.773137,-410.724698,6.558842,6.872106,-62.737788,-243.059105,3.919654,3.170963,0.430692,0.252604,0.041342,0.015445
27.141716,-137.324116,-411.057622,6.510790,6.864953,-61.514727,-242.526044,3.640259,2.724476,0.422707,0.248403,0.040298,0.014354
27.145892,-134.507809,-411.883815,6.516724,6.931158,-60.687759,-243.259159,3.466429,3.223743,0.412643,0.244487,0.040333,0.013771
27.150067,-131.861989,-412.993649,6.413718,6.975483,-57.496369,-243.022650,3.066687,2.386279,0.412427,0.232317,0.038550,0.012151
27.154243,-129.076605,-413.618731,6.502073,6.928578,-56.485065,-243.427328,3.477952,2.606541,0.403165,0.228006,0.039877,0.013761
27.158419,-126.321892,-414.701620,6.477606,6.923400,-54.503914,-243.496904,3.400874,2.685032,0.397191,0.220208,0.039495,0.013507
27.162594,-123.203241,-415.621845,6.448228,7.075659,-54.505231,-244.323147,3.782222,3.003282,0.381405,0.219493,0.040665,0.014976
27.166770,-120.265703,-416.680771,6.580781,6.875657,-52.660483,-243.610012,3.495234,2.599052,0.372396,0.212891,0.040032,0.013883
27.170946,-117.075278,-417.390280,6.380558,6.894842,-50.747616,-243.950830,3.496537,2.506882,0.365265,0.205099,0.039224,0.013890
27.175121,-113.812396,-418.140705,6.551849,6.981958,-48.830784,-244.839729,3.378725,2.606949,0.358739,0.196857,0.039884,0.013428
27.179297,-110.211390,-419.210450,6.594634,6.751371,-47.491910,-245.231794,3.201612,2.570614,0.345999,0.191293,0.039573,0.012735
27.183473,-106.738932,-420.181876,6.511114,6.841842,-46.335026,-245.356306,3.763189,2.675166,0.332669,0.186650,0.040559,0.014942
27.187648,-103.228696,-421.449195,6.399857,6.947197,-44.910991,-245.825863,3.612786,2.628354,0.320605,0.180701,0.039756,0.014347
27.191824,-99.556773,-421.989051,6.509810,6.962627,-42.532320,-245.758817,3.530149,2.325512,0.312946,0.171368,0.039947,0.014037
27.196000,-95.702883,-423.141540,6.611358,6.777521,-40.742477,-246.642709,3.562908,2.767876,0.301876,0.163710,0.040538,0.014177
27.200175,-91.899715,-423.584055,6.550950,6.959124,-39.098854,-246.977248,3.855128,2.623554,0.290515,0.157007,0.041164,0.015316
27.204351,-88.132848,-424.641742,6.510348,6.781829,-36.704109,-247.168720,3.216728,2.717263,0.282058,0.147421,0.039319,0.012833
27.208527,-84.052309,-425.577325,6.420439,7.025884,-35.386480,-247.274137,3.221747,2.649198,0.266449,0.142141,0.038991,0.012856
27.212702,-79.937179,-426.272388,6.482192,6.808543,-34.135637,-247.246261,3.670962,2.579957,0.250465,0.137196,0.040257,0.014638
27.216878,-76.163218,-427.234080,6.238696,6.893949,-32.811678,-247.585639,3.567259,2.466069,0.236786,0.131759,0.038928,0.014219
27.221053,-71.783701,-428.211669,6.353300,6.929918,-29.171887,-247.827728,3.108279,2.461373,0.231976,0.117171,0.038242,0.012424
27.225229,-67.403783,-428.636506,6.450762,6.905323,-28.401061,-248.366698,3.672143,2.589380,0.213073,0.113857,0.040233,0.014642
27.229405,-62.845454,-429.271639,6.209412,7.070940,-26.229197,-248.489404,3.843140,2.432100,0.199840,0.105165,0.039628,0.015330
27.233580,-58.309137,-430.307555,6.346413,6.894535,-24.152544,-248.841918,3.807767,2.663092,0.186049,0.096757,0.040079,0.015194
27.237756,-54.259781,-430.859714,6.338861,6.915112,-22.889009,-249.849479,3.852871,2.884821,0.171605,0.091356,0.040391,0.015328
27.241932,-49.429211,-431.207607,6.447337,7.004763,-20.241647,-248.892903,3.635081,2.463868,0.158747,0.081148,0.040090,0.014531
27.246107,-44.680801,-431.574032,6.505947,6.966838,-18.222163,-250.004341,3.623087,2.693276,0.144703,0.072759,0.040587,0.014437
27.250283,-40.214158,-432.270979,6.374094,6.973884,-15.762543,-249.334503,3.531586,2.613704,0.132874,0.063134,0.039498,0.014123
27.254459,-35.697400,-432.431818,6.370692,6.949930,-13.917105,-249.022322,3.565820,2.341311,0.118199,0.055829,0.039530,0.014284
27.258634,-30.632761,-432.889710,6.479987,6.972850,-11.751710,-249.229498,3.640685,2.378171,0.102444,0.047117,0.040254,0.014582
27.262810,-26.043008,-433.071881,6.297621,6.984684,-8.066779,-249.491229,3.655489,2.491069,0.097609,0.032322,0.039483,0.014640
27.266986,-21.455507,-432.945154,6.488785,7.006830,-5.824785,-249.774675,3.271277,2.587384,0.085128,0.023316,0.039536,0.013092
27.271161,-16.128501,-433.433103,6.232118,7.151610,-5.072737,-249.961329,3.791995,2.599492,0.060186,0.020291,0.039696,0.015166
27.275337,-11.525241,-433.540745,6.275055,7.050565,-2.610222,-249.728758,3.728308,2.494725,0.048463,0.010452,0.039665,0.014928
27.279513,-6.680509,-433.842907,6.339721,7.169802,-0.043438,-249.931458,3.525362,2.533996,0.036073,0.000174,0.039420,0.014105
27.283688,-1.746597,-433.817691,6.230144,7.083458,1.563767,-249.764241,3.589612,2.256091,0.017984,-0.006261,0.039060,0.014372
27.287864,3.323052,-433.468109,6.527133,7.085127,4.477298,-249.730728,3.024253,2.400268,0.006282,-0.017927,0.039151,0.012107
27.292039,8.020685,-433.645720,6.213023,6.992555,6.622769,-249.539066,2.951263,2.281201,-0.007593,-0.026534,0.037360,0.011821
27.296215,12.640374,-433.487235,6.201268,7.228584,8.076884,-249.300374,3.685987,2.213821,-0.024771,-0.032387,0.039156,0.014773
27.300391,17.962223,-433.410252,6.202258,6.962406,10.168975,-249.389020,3.665979,2.144550,-0.042324,-0.040753,0.039117,0.014680
27.304566,22.684644,-433.218836,6.435022,6.992564,11.842547,-250.015058,3.989581,2.499517,-0.059112,-0.047332,0.041253,0.015929
