# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
27.726249,128.342648,-411.105555,6.723730,6.734351,62.722604,-241.441229,3.339526,3.650647,-0.369044,-0.254166,0.041380,0.013470
27.730424,127.476691,-411.658601,6.698574,6.966461,61.917160,-241.290230,3.141778,3.499453,-0.367344,-0.251189,0.040818,0.012706
27.734600,126.848465,-411.655861,6.599330,6.755387,61.604189,-241.464315,3.013654,3.305940,-0.366078,-0.249799,0.039993,0.012168
27.738776,125.669697,-412.048827,6.503003,6.625819,61.442173,-241.235536,3.128559,3.245687,-0.359656,-0.249395,0.039655,0.012597
27.742951,124.694920,-412.240382,6.724992,6.830475,60.610713,-241.386004,3.425696,3.151798,-0.358842,-0.246009,0.041343,0.013702
27.747127,123.707886,-412.575081,6.437388,6.878435,60.342206,-241.217562,3.383132,3.279558,-0.354192,-0.245126,0.040039,0.013582
27.751303,122.435151,-413.241838,6.572771,6.881740,60.132029,-241.318955,3.372456,3.104256,-0.347670,-0.244207,0.040503,0.013500
27.755478,121.396285,-413.228558,6.527254,6.662208,59.217234,-241.492649,3.057469,3.331847,-0.347380,-0.240469,0.039619,0.012362
27.759654,119.691788,-413.970482,6.408931,6.927393,57.926734,-241.982893,2.954731,3.367826,-0.344781,-0.234962,0.039038,0.011971
27.763830,118.847842,-414.515029,6.495773,6.841784,57.832850,-241.992795,2.961771,3.358407,-0.339936,-0.234586,0.039315,0.011995
27.768005,117.040247,-414.627227,6.597980,6.801018,57.227200,-241.867816,2.912221,3.324363,-0.333305,-0.232333,0.039663,0.011811
27.772181,115.853455,-415.189462,6.440830,6.871207,56.520924,-241.878003,3.272138,3.275955,-0.329840,-0.229556,0.039665,0.013174
27.776356,114.211883,-415.523173,6.496702,6.772243,55.707976,-241.338242,3.158954,2.635043,-0.324034,-0.226856,0.039339,0.012655
27.780532,112.491923,-416.078803,6.335444,6.898368,54.700140,-241.259953,3.436285,2.512518,-0.319271,-0.222958,0.039217,0.013732
27.784708,110.588105,-416.260662,6.376111,6.740596,53.735520,-242.385259,3.122390,3.128465,-0.316015,-0.218166,0.038988,0.012578
27.788883,108.887288,-416.905935,6.707730,6.900405,52.925734,-242.542253,3.278751,3.023911,-0.310562,-0.214845,0.040806,0.013163
27.793059,107.300502,-417.539491,6.327261,7.037836,51.867099,-242.691956,3.077183,3.004361,-0.307014,-0.210548,0.038677,0.012387
27.797235,105.612813,-418.400475,6.318827,6.975318,52.125937,-243.627952,3.183588,3.384379,-0.296986,-0.210779,0.039043,0.012815
27.801410,103.607683,-418.484337,6.329277,6.931390,49.746119,-243.404437,3.062749,3.179469,-0.298451,-0.201600,0.038677,0.012347
27.805586,101.595315,-418.911583,6.345597,6.912354,49.362069,-243.506316,2.968409,3.098269,-0.289424,-0.200004,0.038541,0.011968
27.809762,99.522493,-419.797520,6.430471,7.078701,48.180357,-244.147683,3.434500,3.304039,-0.284376,-0.194838,0.040069,0.013782
27.813937,97.617815,-420.175617,6.443093,6.892697,47.009169,-244.549290,3.624156,3.473572,-0.280560,-0.189911,0.040586,0.014532
27.818113,94.778698,-420.639186,6.365408,6.779518,45.840590,-243.208603,3.429005,2.827958,-0.269124,-0.186297,0.039328,0.013779
27.822288,92.609543,-421.165230,6.281549,6.943826,45.522338,-243.459609,3.207582,2.247318,-0.259021,-0.184847,0.038455,0.012839
27.826464,90.368199,-421.647216,6.455924,6.724643,43.688079,-242.897411,3.248132,2.690092,-0.255443,-0.177960,0.039124,0.013096
27.830640,88.035813,-422.178674,6.364816,6.683140,42.823062,-244.833695,3.339118,3.182886,-0.249625,-0.173155,0.039345,0.013416
27.834815,85.852012,-422.776919,6.402173,7.006629,42.018191,-244.636384,2.999237,3.066041,-0.241270,-0.170098,0.038724,0.012091
27.838991,83.231309,-423.421309,6.135929,7.253345,41.004185,-244.956596,3.097878,2.939188,-0.232340,-0.165856,0.037774,0.012456
27.843167,80.514244,-423.623393,6.422604,6.863498,39.386020,-245.758090,3.157834,3.284347,-0.227239,-0.158912,0.039333,0.012700
27.847342,77.948024,-424.125538,6.351776,7.036976,37.776210,-245.577288,3.062749,3.179469,-0.221306,-0.152630,0.038715,0.012338
27.851518,75.395501,-424.750303,6.355558,6.834490,36.747032,-245.902023,3.521187,3.376831,-0.212824,-0.148340,0.039798,0.014150
27.855694,72.817520,-425.127008,6.324966,6.926813,35.535613,-245.658281,3.026393,3.137045,-0.204822,-0.143658,0.038392,0.012202
27.859869,70.177380,-425.801548,6.490312,6.995440,34.981478,-245.197553,3.372065,2.544574,-0.192467,-0.141710,0.039776,0.013556
27.864045,67.481559,-426.314744,6.094766,7.043939,33.660905,-245.483162,3.160909,2.697747,-0.184892,-0.136271,0.037450,0.012725
27.868221,64.593083,-426.720662,6.395055,6.985917,32.173493,-246.166482,3.037365,3.350585,-0.177663,-0.129961,0.038713,0.012257
27.872396,62.002859,-426.967237,6.363231,6.740039,30.761935,-245.787990,3.585866,2.498482,-0.170752,-0.124509,0.039710,0.014419
27.876572,58.827780,-427.399470,6.322632,6.939281,28.913018,-246.041521,3.738791,2.497180,-0.163477,-0.116976,0.039966,0.015035
27.880747,56.252706,-428.111292,6.512703,6.907531,27.490519,-246.767732,3.415664,3.247168,-0.157296,-0.110945,0.040090,0.013748
27.884923,52.999345,-428.313531,6.129458,7.113856,26.701518,-245.603341,3.444317,2.572924,-0.142950,-0.108293,0.038150,0.013906
27.889099,50.198832,-428.761881,6.488741,6.814537,25.499556,-247.079054,3.121744,3.047728,-0.135119,-0.102840,0.039298,0.012565
27.893274,47.213094,-429.209346,6.204471,7.114885,23.745743,-246.932831,3.104979,2.627686,-0.128042,-0.095868,0.037812,0.012500
27.897450,44.265509,-429.599136,6.382134,7.081662,22.205108,-247.708319,3.633653,2.938541,-0.120694,-0.089403,0.040109,0.014590
27.901626,41.275414,-429.475067,6.217939,7.014048,20.916034,-247.519053,3.635174,2.949308,-0.111428,-0.084302,0.039367,0.014617
27.905801,38.173145,-429.806078,6.495543,6.850222,19.762182,-247.510833,3.257881,3.090279,-0.100654,-0.079675,0.039675,0.013117
27.909977,34.956737,-430.271256,6.158190,7.033166,18.401524,-247.211416,3.521344,2.618455,-0.090191,-0.074299,0.038613,0.014187
27.914153,31.827871,-430.536153,6.203559,7.031438,17.612341,-247.396843,3.276352,2.741938,-0.077466,-0.071071,0.038211,0.013200
27.918328,28.964217,-430.723625,6.209245,7.013808,15.754345,-248.113090,3.128699,3.123864,-0.072213,-0.063412,0.037998,0.012585
27.922504,25.667171,-431.170096,6.334753,7.021263,13.315886,-248.559142,3.207494,3.503605,-0.067534,-0.053521,0.038814,0.012889
27.926679,22.938104,-431.012111,6.218494,6.897845,11.869822,-248.562320,3.554999,3.304126,-0.060591,-0.047718,0.039198,0.014284
27.930855,19.457829,-431.503096,6.146373,6.868537,11.185972,-246.960905,3.590645,2.408528,-0.044794,-0.045264,0.038536,0.014516
27.935031,16.332380,-431.685141,6.325440,6.983251,8.614216,-248.070628,3.660388,3.025107,-0.042010,-0.034711,0.039770,0.014744
27.939206,13.108141,-432.122983,6.142617,7.000360,8.544065,-248.666968,3.640221,3.386054,-0.024873,-0.034346,0.038911,0.014629
27.943382,10.231689,-431.798909,6.314582,6.843604,6.377740,-249.192641,3.663896,3.357325,-0.021102,-0.025588,0.039972,0.014697
27.947558,7.056293,-431.977202,6.122111,6.994868,5.482056,-248.581211,3.271275,3.372816,-0.008584,-0.022050,0.037848,0.013157
27.951733,3.765885,-432.208801,6.274389,6.995592,3.317548,-248.636569,3.174267,3.431321,-0.002442,-0.013342,0.038304,0.012766
27.955909,0.794736,-431.924116,6.231710,6.851265,2.064257,-248.127787,3.843673,3.102603,0.006907,-0.008319,0.039835,0.015490
27.960085,-2.599006,-432.116946,6.172650,7.016051,0.944701,-247.788173,3.665973,2.701400,0.019223,-0.003813,0.038941,0.014795
27.964260,-5.030683,-432.188941,6.243614,6.928233,-1.101487,-247.752946,3.734635,2.708673,0.021301,0.004446,0.039438,0.015074
27.968436,-8.561747,-432.005099,6.193392,6.884714,-1.212323,-248.283785,3.535515,3.159472,0.039982,0.004883,0.038790,0.014240
27.972612,-11.397948,-431.681811,6.184282,6.741189,-2.220866,-247.633704,3.195565,2.597751,0.049821,0.008968,0.037779,0.012904
27.976787,-14.788176,-431.893187,6.306352,6.939315,-4.075840,-247.532549,3.229690,2.638169,0.058040,0.016464,0.038373,0.013045
27.980963,-17.506296,-431.665219,6.385553,6.762740,-5.615786,-248.517944,3.864211,3.230404,0.064832,0.022593,0.040668,0.015544
27.985138,-20.804069,-431.517320,6.231907,6.889789,-6.908017,-248.104320,3.593513,3.156971,0.075619,0.027836,0.039122,0.014477
27.989314,-23.316579,-431.585378,6.214460,6.954911,-7.931258,-247.547477,3.274005,2.828256,0.083405,0.032028,0.038053,0.013217
27.993490,-26.800714,-431.253579,6.195689,6.920118,-9.546204,-247.536741,3.513510,2.660655,0.093644,0.038546,0.038614,0.014179
27.997665,-29.358130,-431.274085,6.249748,6.822395,-10.521514,-248.554126,3.949657,3.329821,0.102727,0.042306,0.040260,0.015872
28.001841,-32.480289,-430.967469,6.272669,6.959598,-11.928430,-247.662937,4.038104,2.825332,0.111652,0.048127,0.040448,0.016276
28.006017,-34.994340,-430.739033,6.339863,6.793006,-13.731433,-248.146302,3.781982,3.022172,0.115928,0.055280,0.040162,0.015209
28.010192,-38.212717,-430.759355,6.281414,6.759160,-14.759235,-247.815030,4.240191,2.953128,0.127505,0.059487,0.041072,0.017064
28.014368,-40.878401,-430.001542,6.273813,6.763444,-16.642454,-247.935506,3.381255,3.014242,0.132338,0.067024,0.038829,0.013601
28.018544,-43.164126,-429.775359,6.338590,6.776841,-17.699897,-247.463251,3.608839,3.255926,0.138776,0.071404,0.039647,0.014539
28.022719,-45.976836,-429.178757,6.449152,6.836382,-19.123658,-247.515722,3.774739,2.984246,0.146756,0.077109,0.040691,0.015188
28.026895,-49.027811,-429.258397,6.206822,6.867701,-20.067253,-246.325974,3.303337,2.818803,0.157010,0.081287,0.038016,0.013354
28.031070,-51.220813,-429.127916,6.327597,6.811979,-20.803120,-247.947981,4.065488,3.199493,0.166335,0.083705,0.040939,0.016317
28.035246,-53.886284,-428.937959,6.208420,6.824168,-22.061330,-247.069427,4.074989,3.196953,0.173235,0.089056,0.040240,0.016403
28.039422,-56.499677,-428.150862,6.451831,6.739609,-23.279193,-246.957946,3.765367,3.219927,0.181329,0.093986,0.040552,0.015162
28.043597,-58.759402,-427.919819,6.208597,6.920021,-24.268806,-246.807646,4.049715,3.233398,0.188184,0.098016,0.040249,0.016301
28.047773,-60.976829,-427.520384,6.276036,6.966262,-25.463697,-246.907167,3.931219,3.432720,0.194149,0.102767,0.040307,0.015818
28.051949,-63.145407,-427.454752,6.247981,6.872208,-26.242393,-247.024784,4.082989,3.383458,0.201746,0.105837,0.040571,0.016407
28.056124,-65.573967,-427.080844,6.279400,6.924277,-27.782713,-246.208863,3.795005,2.848564,0.205976,0.112367,0.039742,0.015274
28.060300,-67.632364,-426.699285,6.261775,6.764618,-28.424949,-246.794044,3.265660,3.191861,0.214579,0.114672,0.038460,0.013142
28.064476,-69.898100,-426.268520,6.520058,6.602965,-29.339368,-246.570483,3.665540,3.178320,0.221985,0.118433,0.040563,0.014736
28.068651,-72.068541,-425.788778,6.511988,6.886230,-30.942309,-246.537167,3.552713,3.044931,0.225530,0.124855,0.040366,0.014269
28.072827,-74.169642,-425.748775,6.372237,6.853917,-31.627107,-246.931667,3.651771,3.444519,0.233569,0.127387,0.040054,0.014656
28.077003,-75.827741,-425.322790,6.329158,6.877440,-32.557332,-246.000049,3.997922,2.756694,0.236773,0.131582,0.040559,0.016038
28.081178,-77.830088,-424.878102,6.488888,6.789859,-33.966063,-245.811949,3.964664,2.730009,0.240229,0.137310,0.041160,0.015898
28.085354,-79.641990,-424.769593,6.295781,6.771316,-34.799229,-246.177033,3.512176,3.181419,0.246004,0.140428,0.039241,0.014102
28.089529,-81.578940,-424.402446,6.484738,6.744140,-35.565889,-246.127241,3.683410,2.904034,0.252589,0.143509,0.040467,0.014754
28.093705,-83.291874,-424.179204,6.361497,6.598802,-35.540205,-246.396149,3.803344,3.357163,0.262402,0.143252,0.040260,0.015243
28.097881,-84.886913,-423.418624,6.437120,6.774333,-36.618823,-246.300941,4.054878,3.019285,0.266059,0.147594,0.041371,0.016205
28.102056,-86.337080,-423.372578,6.534458,6.897801,-36.742422,-245.890092,3.986626,3.498528,0.272484,0.148329,0.041569,0.015995
28.106232,-87.806662,-423.203738,6.291315,6.850610,-37.927371,-245.923580,4.016589,3.471290,0.274268,0.153019,0.040617,0.016094
28.110408,-89.115022,-422.712242,6.382314,6.621929,-38.603672,-245.559756,3.984982,3.125639,0.277759,0.155931,0.040764,0.015957
28.114583,-90.580122,-422.561888,6.594231,6.794395,-39.573334,-245.888768,3.733304,3.307056,0.281064,0.159572,0.041199,0.014949
28.118759,-91.733780,-422.339377,6.347650,6.814547,-39.924361,-245.429051,4.067032,3.512285,0.284891,0.161259,0.040951,0.016302
28.122935,-92.742428,-421.818641,6.533755,6.928865,-40.899537,-245.044028,4.244367,2.861407,0.285272,0.165382,0.042169,0.016958
28.127110,-93.697896,-421.726519,6.394306,6.953867,-40.892268,-245.273891,4.076378,3.302824,0.290780,0.165201,0.041223,0.016317
28.131286,-95.201741,-421.629627,6.356253,6.777254,-41.466281,-244.541660,3.670152,3.248530,0.294609,0.167970,0.039742,0.014752
28.135461,-95.736792,-421.621839,6.366954,6.782293,-42.126722,-245.098314,3.988083,3.365797,0.294847,0.170214,0.040750,0.015970
28.139637,-96.601672,-421.290008,6.626616,6.820580,-42.280264,-245.005024,4.124245,3.468526,0.298913,0.170886,0.042241,0.016518
28.143813,-97.518006,-421.217252,6.315411,6.835930,-42.897431,-245.091869,4.129994,3.399540,0.300718,0.173271,0.040964,0.016519
28.147988,-97.872060,-421.152976,6.353400,6.792053,-42.819251,-245.172074,3.902108,3.480360,0.303189,0.172906,0.040522,0.015631
28.152164,-98.493749,-420.907191,6.558356,6.822909,-42.684600,-245.182063,4.057421,3.716040,0.307518,0.172366,0.041856,0.016265
28.156340,-99.505202,-421.044342,6.312075,6.823022,-43.215263,-245.130616,3.823477,3.409802,0.309690,0.174502,0.040082,0.015313
28.160515,-99.711211,-420.602803,6.424939,6.892346,-43.838719,-244.701417,4.202996,3.190140,0.307556,0.177271,0.041558,0.016795
28.164691,-99.913662,-420.765622,6.396159,6.853049,-44.425476,-245.000510,4.021308,3.429836,0.305793,0.179379,0.041044,0.016080
28.168867,-100.263595,-420.642636,6.540387,6.797545,-44.509047,-244.607620,4.158687,3.187597,0.306729,0.179992,0.041855,0.016616
28.173042,-100.470388,-420.672564,6.691682,6.962984,-44.509047,-244.607620,4.158687,3.187597,0.307747,0.179992,0.042538,0.016616
28.177218,-100.578390,-420.112628,6.749859,6.777271,-44.702244,-244.395666,4.330087,3.014299,0.307878,0.180910,0.043202,0.017282
28.181394,-100.794244,-420.338311,6.655215,6.813644,-44.509047,-244.607620,4.158687,3.187597,0.309968,0.179992,0.042368,0.016616
28.185569,-100.758674,-420.251433,6.646470,6.863656,-44.369632,-244.593068,4.071103,3.212729,0.310624,0.179450,0.042140,0.016278
28.189745,-100.818004,-420.247185,6.672910,6.754566,-44.108505,-244.954036,4.029162,3.541483,0.312886,0.178159,0.042224,0.016130
28.193920,-100.818004,-420.247185,6.672910,6.754566,-44.576554,-244.847221,4.091838,3.483927,0.310290,0.180086,0.042382,0.016369
28.198096,-100.884735,-420.328253,6.649358,6.714480,-44.660187,-244.882357,4.142343,3.479438,0.310126,0.180392,0.042387,0.016562
28.202272,-100.631725,-420.306334,6.677905,6.795121,-44.261562,-245.215420,4.056929,3.637648,0.311469,0.178578,0.042425,0.016231
28.206447,-100.470343,-420.548172,6.546207,6.906057,-44.595314,-245.003250,4.121965,3.418247,0.308155,0.180048,0.041977,0.016469
28.210623,-99.636599,-420.534556,6.355487,6.787959,-44.127898,-245.049830,4.088454,3.394753,0.306358,0.178168,0.041074,0.016340
28.214799,-99.365533,-420.515141,6.396979,6.747825,-43.501386,-245.066379,3.778133,3.424672,0.308257,0.175679,0.040418,0.015138
28.218974,-98.443941,-420.896531,6.586308,6.681318,-42.604752,-244.766625,3.881707,3.250114,0.307010,0.172336,0.041271,0.015555
28.223150,-97.810791,-420.789349,6.407165,6.776768,-42.693548,-245.112026,4.179275,3.469479,0.304015,0.172450,0.041530,0.016721
28.227326,-96.805889,-421.081708,6.596507,6.715922,-42.396006,-244.470224,4.041725,3.147503,0.298850,0.171712,0.041715,0.016196
28.231501,-95.812524,-421.443593,6.381353,6.817148,-41.898445,-244.977739,4.138703,3.434119,0.296514,0.169391,0.041233,0.016579
28.235677,-95.124216,-421.472844,6.345254,6.701633,-40.992770,-245.225272,4.060666,3.395854,0.297988,0.165632,0.040850,0.016265
28.239852,-93.733705,-421.804695,6.312602,6.739571,-40.692194,-245.714558,4.097548,3.608980,0.292574,0.164118,0.040977,0.016403
28.244028,-92.781580,-421.679943,6.552991,6.849966,-40.764399,-245.500282,4.179368,3.685754,0.287094,0.164545,0.042313,0.016744
28.248204,-91.808304,-422.347883,6.327670,6.732507,-40.306580,-245.743922,4.236120,3.630090,0.283754,0.162571,0.041408,0.016951
28.252379,-90.670003,-422.588245,6.498752,6.847322,-39.615495,-245.450695,4.063710,3.491698,0.280614,0.160019,0.041586,0.016290
28.256555,-89.356184,-422.866918,6.337045,6.807362,-38.684442,-245.404953,4.129251,3.220749,0.278135,0.156349,0.040970,0.016542
28.260731,-88.207638,-423.215329,6.494189,6.760289,-38.391474,-245.782017,4.200934,3.152151,0.273713,0.154949,0.041861,0.016799
28.264906,-86.666226,-423.306457,6.568768,6.652361,-37.370416,-245.687006,4.159977,3.098186,0.270722,0.150949,0.042015,0.016655
28.269082,-85.177526,-423.538212,6.360784,6.820042,-36.470461,-245.745760,4.109205,3.490497,0.267394,0.147332,0.041113,0.016491
28.273258,-83.617743,-424.115030,6.316208,6.825412,-35.535448,-245.083035,4.080866,2.845355,0.262377,0.143990,0.040520,0.016391
28.277433,-81.731971,-424.538626,6.298574,6.913023,-35.159382,-245.226442,3.657502,2.590041,0.254114,0.142405,0.039349,0.014690
28.281609,-79.908584,-424.627100,6.309462,6.703997,-34.197952,-245.833605,4.218023,2.782782,0.250300,0.138223,0.041018,0.016903
28.285785,-78.332635,-424.880256,6.595819,6.691344,-33.989936,-246.198426,4.231659,3.030023,0.243252,0.137192,0.042416,0.016949
28.289960,-76.420576,-425.445181,6.436379,6.815072,-32.633234,-246.249916,3.939103,2.976938,0.239659,0.131753,0.040874,0.015799
28.294136,-74.594893,-425.549272,6.405317,6.855944,-32.026512,-246.294554,4.072498,3.098374,0.233155,0.129308,0.041179,0.016340
28.298311,-73.025954,-425.768187,6.191151,6.896399,-30.725402,-246.437692,4.015700,3.067180,0.231646,0.124038,0.040099,0.016118
28.302487,-70.503049,-426.307446,6.383324,6.723389,-30.192150,-246.109406,3.967620,2.867223,0.220080,0.122068,0.040650,0.015945
28.306663,-68.735245,-427.053276,6.193455,6.650647,-28.527055,-246.468643,4.031086,3.165445,0.219082,0.115230,0.039937,0.016206
28.310838,-66.406882,-426.934570,6.487295,6.572017,-28.014392,-247.192926,3.958374,3.540096,0.210436,0.112849,0.041316,0.015891
28.315014,-64.262472,-427.295371,6.427244,6.684159,-26.489765,-246.977934,3.957815,3.197398,0.206493,0.106847,0.040939,0.015902
28.319190,-62.135246,-427.224318,6.320050,6.843330,-25.850896,-247.467815,4.031170,3.406567,0.199176,0.104084,0.040910,0.016177
28.323365,-59.488882,-427.682850,6.267052,6.925492,-24.521821,-247.021926,4.050969,3.108228,0.191187,0.098946,0.040579,0.016286
28.327541,-57.042805,-428.409895,6.309250,6.899851,-23.808074,-247.543274,3.965592,3.367427,0.181725,0.095883,0.040564,0.015926
28.331717,-54.958366,-428.699335,6.291751,6.827621,-22.255866,-247.420058,3.977616,3.180398,0.178479,0.089710,0.040425,0.015989
28.335892,-52.375432,-428.937662,6.335803,6.726496,-20.972222,-247.424725,3.785564,3.495908,0.171312,0.084560,0.040098,0.015237
28.340068,-49.577641,-429.348397,6.333485,6.770437,-20.242389,-246.893736,4.218090,2.951324,0.159417,0.081805,0.041148,0.016998
28.344243,-47.203898,-429.345292,6.258237,6.818043,-18.500526,-247.418880,3.964471,3.194952,0.156485,0.074635,0.040240,0.015963
28.348419,-44.799575,-429.678111,6.225139,6.998706,-17.466447,-247.266457,4.021154,2.776018,0.148736,0.070521,0.040193,0.016201
28.352595,-42.244994,-429.864306,6.073129,6.836071,-16.772906,-247.856856,3.747730,3.034675,0.139048,0.067569,0.038868,0.015074
28.356770,-39.081955,-430.125844,6.310100,6.700837,-14.669031,-247.600508,3.634232,2.804536,0.132962,0.059176,0.039541,0.014642
28.360946,-36.594806,-430.394862,6.146998,6.759631,-14.076877,-248.454604,4.173232,3.529309,0.123139,0.056597,0.040543,0.016762
28.365122,-33.982658,-430.641062,6.319309,6.859033,-12.290531,-247.813746,3.823999,3.099921,0.118096,0.049555,0.040129,0.015406
28.369297,-31.090430,-430.745960,6.279809,6.783210,-11.284134,-248.538746,3.379338,3.484071,0.108277,0.045371,0.038942,0.013584
28.373473,-28.406315,-431.209350,6.300347,6.904156,-10.495530,-248.209430,3.669841,3.219209,0.097562,0.042260,0.039671,0.014769
28.377649,-25.389077,-431.090857,6.423134,6.900204,-8.830345,-248.976196,3.662469,3.605302,0.090675,0.035452,0.040452,0.014701
28.381824,-22.729225,-431.266480,6.226112,6.942501,-7.605465,-248.358634,4.044446,3.258371,0.082497,0.030613,0.040462,0.016274
28.386000,-19.368356,-431.568031,6.425351,6.729956,-6.399081,-248.428947,3.572095,3.302507,0.070699,0.025752,0.040045,0.014373
28.390176,-16.619993,-431.842075,6.141558,6.977210,-4.874377,-248.892721,3.692277,3.610233,0.064113,0.019582,0.039105,0.014832
28.394351,-13.615035,-431.892281,6.380499,6.726500,-3.034914,-248.819470,3.456033,3.350863,0.057728,0.012197,0.039575,0.013889
28.398527,-10.775517,-431.894896,6.239774,6.885958,-2.158313,-248.253485,3.149674,3.176011,0.046890,0.008694,0.038027,0.012687
28.402702,-7.801736,-431.855133,6.326323,6.791662,-0.603217,-248.162298,3.508809,3.106249,0.039168,0.002431,0.039354,0.014139
28.406878,-4.769320,-431.446832,6.280065,6.964885,0.017205,-248.777003,3.936185,3.276951,0.026197,-0.000069,0.040561,0.015822
28.411054,-1.445653,-431.991772,6.216262,6.884993,1.598212,-248.945535,3.915956,3.332522,0.016627,-0.006420,0.040132,0.015730
28.415229,1.548378,-432.009763,6.146728,7.027349,3.622732,-248.903514,3.813560,3.491911,0.011328,-0.014554,0.039503,0.015320
28.419405,4.749618,-431.897387,6.234497,7.019107,4.953139,-248.640710,3.770083,3.454619,0.001111,-0.019918,0.039757,0.015159
28.423581,7.452301,-431.788873,6.125476,6.959406,6.208783,-248.286246,3.832715,3.189522,-0.006776,-0.025001,0.039376,0.015430
28.427756,10.734798,-431.702008,6.254325,6.933041,7.964068,-247.942956,3.183523,3.255888,-0.015077,-0.032110,0.038187,0.012833
28.431932,13.761111,-431.904539,6.357017,6.845380,8.947514,-248.251710,3.711298,3.314352,-0.026204,-0.036027,0.040069,0.014938
28.436108,17.066708,-431.543729,6.145783,6.962166,10.887754,-247.886730,3.694758,3.134692,-0.033631,-0.043894,0.039026,0.014887
28.440283,19.527395,-431.546575,6.165544,6.976411,12.290752,-248.399667,3.401166,3.278733,-0.039492,-0.049439,0.038423,0.013674
28.444459,23.142553,-431.276512,6.208665,6.908009,13.787345,-248.199637,3.279187,3.382268,-0.051055,-0.055492,0.038312,0.013193
28.448634,26.131652,-431.435652,6.368851,6.897050,15.844523,-248.100189,3.138610,3.339421,-0.056052,-0.063777,0.038677,0.012628
28.452810,29.120419,-430.777798,6.235429,6.869985,16.902230,-248.299659,3.634582,3.472508,-0.066857,-0.067967,0.039476,0.014601
28.456986,32.159167,-430.895713,6.308370,6.887804,17.771225,-247.991042,3.170086,3.377755,-0.078502,-0.071538,0.038502,0.012755
28.461161,35.105066,-430.426372,6.162060,6.903369,19.026328,-247.739220,3.654989,3.164214,-0.087786,-0.076649,0.039085,0.014699
28.465337,38.181667,-429.973636,6.370921,6.960347,20.956921,-247.396373,3.615265,3.028529,-0.094064,-0.084508,0.039957,0.014546
28.469513,41.096539,-429.719141,6.160567,6.899729,21.824062,-247.250913,3.176289,2.746576,-0.105231,-0.088039,0.037806,0.012784
28.473688,43.984512,-429.312832,6.444562,6.953240,22.992665,-247.314480,3.598433,2.897520,-0.114833,-0.092703,0.040300,0.014466
28.477864,47.208704,-429.588745,6.178463,7.069932,25.029873,-247.136272,3.403967,3.405300,-0.120966,-0.100935,0.038446,0.013704
28.482040,49.987243,-429.159821,6.366505,6.959439,26.892617,-247.111118,3.426716,3.551540,-0.126186,-0.108401,0.039452,0.013792
28.486215,52.676383,-428.413737,6.382896,6.941271,27.184388,-246.380122,3.546616,2.824124,-0.139135,-0.109891,0.039746,0.014277
28.490391,55.472194,-427.927322,6.214573,6.859464,29.172720,-247.037453,3.431793,3.160442,-0.144378,-0.117546,0.038890,0.013782
28.494567,58.824640,-427.321820,6.361690,6.770857,30.484073,-246.294595,3.364224,2.947593,-0.155294,-0.123144,0.039300,0.013532
28.498742,61.136960,-427.272798,6.182736,6.972942,31.647684,-246.655144,3.398955,3.459697,-0.161841,-0.127610,0.038661,0.013672
28.502918,63.936486,-426.718853,6.221822,6.874013,33.038053,-246.174050,3.530168,3.341708,-0.169498,-0.133409,0.039133,0.014200
28.507093,66.487189,-426.533350,6.485936,6.933240,32.938322,-245.705629,3.491739,2.723003,-0.183444,-0.133262,0.040067,0.014036
28.511269,69.507284,-425.846756,6.334359,7.009074,35.462903,-246.245047,3.251776,3.439847,-0.187332,-0.143031,0.039088,0.013086
28.515445,72.014657,-425.573037,6.463491,7.075324,36.633715,-246.014099,3.469244,3.376664,-0.194551,-0.147823,0.040190,0.013940
28.519620,74.719253,-425.206870,6.433444,6.832181,37.811476,-245.210074,3.214106,2.725488,-0.202244,-0.152995,0.039176,0.012912
28.523796,76.898719,-424.885110,6.379515,7.001430,38.558489,-245.762995,3.519355,3.151452,-0.210863,-0.155624,0.039871,0.014113
28.527972,79.677479,-424.019864,6.318910,7.055201,39.877948,-245.443515,3.168705,3.027132,-0.219287,-0.161066,0.038801,0.012729
28.532147,82.152019,-423.614135,6.429993,6.780272,41.422021,-244.826433,3.128480,2.984511,-0.223989,-0.167602,0.039067,0.012584
28.536323,84.316835,-423.016154,6.407328,6.902743,42.098585,-244.892743,3.247371,3.331271,-0.232722,-0.170242,0.039385,0.013078
28.540499,86.709421,-422.782475,6.320258,7.019155,43.634229,-244.674530,3.187666,3.452387,-0.237292,-0.176481,0.038865,0.012860
28.544674,89.254829,-421.856948,6.437361,7.079729,44.194879,-244.673515,3.485931,3.224344,-0.249033,-0.178701,0.040199,0.013988
28.548850,91.244620,-421.654088,6.527529,6.908226,45.228310,-244.012511,3.496622,3.350639,-0.253469,-0.183273,0.040449,0.014071
28.553025,93.642176,-420.842870,6.452022,6.915366,46.627764,-244.021936,3.488514,3.365114,-0.259874,-0.188804,0.040220,0.014025
28.557201,95.578655,-420.614602,6.377974,6.856447,47.700085,-244.032601,3.323582,3.556004,-0.264775,-0.193032,0.039515,0.013402
28.561377,97.884307,-420.254817,6.485684,6.951377,48.443483,-243.605414,3.528445,3.064089,-0.272898,-0.196300,0.040336,0.014139
