# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
20.084640,158.536232,-405.019732,6.529473,6.575182,78.414510,-241.324575,3.708169,3.188695,-0.455178,-0.314172,0.040990,0.014431
20.088816,159.660782,-404.387151,6.725018,6.613718,78.689687,-241.161209,3.715769,3.393569,-0.460497,-0.315403,0.041901,0.014530
20.092991,160.752312,-403.927966,6.491474,6.567808,79.598905,-240.329830,3.663632,3.343301,-0.460485,-0.319836,0.040726,0.014351
20.097167,161.356934,-403.298247,6.461724,6.578019,79.863734,-240.643573,3.748862,3.138604,-0.464463,-0.320438,0.040864,0.014564
20.101342,162.146207,-403.103733,6.593554,6.618390,80.423111,-240.100339,4.009731,3.657977,-0.464734,-0.323210,0.042152,0.015701
20.105518,163.491299,-402.715503,6.535487,6.481599,81.080892,-240.471053,3.597246,3.237680,-0.469979,-0.325204,0.040756,0.014037
20.109694,164.040933,-402.666212,6.718354,6.444752,81.562103,-240.111646,3.516166,3.386052,-0.469543,-0.327455,0.041265,0.013814
20.113869,164.754308,-402.302403,6.534550,6.577785,81.362951,-240.135070,3.926688,3.458058,-0.474967,-0.326682,0.041589,0.015307
20.118045,165.215723,-401.933730,6.618126,6.452099,81.795119,-239.918752,3.963665,3.395083,-0.475492,-0.328570,0.041856,0.015419
20.122220,165.834718,-401.740162,6.911115,6.571042,81.817428,-240.324675,3.853583,3.555709,-0.479915,-0.328138,0.042978,0.015062
20.126396,166.203873,-401.408125,6.699259,6.681577,81.978784,-239.874181,3.805766,3.372409,-0.480627,-0.329313,0.042038,0.014844
20.130572,166.444802,-401.514525,6.702555,6.625481,82.179428,-240.254846,3.871897,3.508730,-0.481520,-0.329576,0.042259,0.015105
20.134747,166.742777,-401.550763,6.552120,6.686616,82.448382,-240.124407,3.920799,3.342349,-0.481238,-0.330745,0.041742,0.015219
20.138923,166.903415,-401.654112,6.596183,6.789973,82.386454,-240.016612,3.915707,3.406426,-0.481783,-0.330652,0.041968,0.015232
20.143098,166.977267,-401.719427,6.567172,6.770987,82.530557,-239.965153,3.915459,3.446624,-0.481146,-0.331255,0.041845,0.015245
20.147274,166.757883,-401.744180,6.757517,6.727987,82.301209,-239.613369,3.926517,3.450634,-0.480241,-0.330850,0.042459,0.015311
20.151450,166.977267,-401.719427,6.567172,6.770987,82.450513,-239.999783,3.872425,3.454513,-0.481622,-0.330912,0.041753,0.015094
20.155625,166.593160,-401.534467,6.713785,6.600463,82.045080,-240.214286,3.940519,3.343609,-0.482742,-0.329127,0.042295,0.015295
20.159801,166.317371,-401.727627,6.629185,6.663741,81.631524,-239.852352,4.006515,3.591853,-0.481999,-0.328044,0.042194,0.015651
20.163976,166.117444,-401.912749,6.624913,6.631058,81.379980,-240.586697,3.949011,3.410831,-0.483648,-0.326175,0.042025,0.015345
20.168152,164.919305,-401.803537,6.491556,6.708462,81.001714,-239.130063,3.731282,2.699260,-0.476259,-0.326604,0.040615,0.014412
20.172328,164.494990,-402.288697,6.681677,6.780060,81.090638,-240.033138,3.578237,3.505644,-0.474809,-0.325793,0.041607,0.014094
20.176503,163.421236,-402.416034,6.454771,6.633314,80.534576,-240.162976,3.916355,3.485595,-0.472288,-0.323549,0.041374,0.015298
20.180679,162.999313,-402.790807,6.499201,6.700728,79.864400,-240.765973,3.833858,3.621545,-0.474072,-0.320289,0.041517,0.015033
20.184854,161.718801,-403.583850,6.563197,6.587647,79.483488,-240.311645,3.910257,3.505091,-0.466579,-0.319425,0.041595,0.015298
20.189030,160.854770,-403.984766,6.544700,6.572608,78.931313,-240.744449,3.779862,3.326107,-0.465133,-0.316820,0.041171,0.014755
20.193206,159.682393,-404.151289,6.689042,6.622892,78.451331,-241.424862,3.615005,3.319981,-0.462998,-0.314188,0.041594,0.014134
20.197381,158.617355,-404.747410,6.535765,6.513125,77.493640,-241.350075,3.544064,3.179593,-0.460829,-0.310686,0.040554,0.013853
20.201557,157.285474,-405.044500,6.496497,6.594089,77.053601,-241.409446,3.455628,3.146515,-0.455865,-0.308961,0.040321,0.013528
20.205732,156.058346,-405.781826,6.797274,6.460514,76.081003,-241.618923,3.836177,3.208975,-0.453341,-0.305052,0.042140,0.014937
20.209908,154.550365,-406.583001,6.695949,6.602852,75.040390,-241.659917,3.750497,3.177192,-0.449228,-0.301081,0.041567,0.014636
20.214084,152.927968,-406.874213,6.521682,6.605719,75.053073,-241.706552,3.484199,2.910894,-0.440581,-0.301074,0.040319,0.013583
20.218259,151.102933,-407.715248,6.454412,6.598301,73.116803,-242.125112,3.596981,3.226155,-0.440146,-0.293272,0.040326,0.014105
20.222435,149.617939,-408.460045,6.481385,6.502253,73.240008,-242.660884,3.524896,3.202666,-0.431688,-0.293126,0.040293,0.013805
20.226610,147.378950,-408.978145,6.565318,6.647641,71.546809,-242.900836,3.610233,3.332566,-0.428335,-0.286451,0.040986,0.014173
20.230786,145.818696,-409.494485,6.383994,6.735480,70.775304,-243.401485,3.520551,3.013452,-0.424363,-0.282973,0.040083,0.013743
20.234962,143.742727,-410.180733,6.461273,6.761456,69.995392,-243.549685,3.114013,3.312350,-0.416665,-0.279854,0.039689,0.012350
20.239137,141.770572,-411.087828,6.396221,6.577490,68.854345,-243.521892,3.551066,3.135226,-0.410436,-0.275551,0.040008,0.013917
20.243313,139.396380,-411.949915,6.473489,6.609964,68.182964,-242.984014,3.215104,2.926011,-0.398874,-0.273571,0.039420,0.012660
20.247488,137.196165,-412.765484,6.571930,6.518264,66.423024,-244.008457,3.850792,3.024661,-0.397100,-0.265776,0.041280,0.015025
20.251664,135.179120,-413.499014,6.482563,6.581388,65.252571,-244.348812,3.612142,2.816832,-0.392004,-0.260957,0.040338,0.014095
20.255840,132.466136,-414.326847,6.188466,6.819745,64.037052,-245.158118,3.847728,3.003842,-0.384381,-0.255498,0.040061,0.014995
20.260015,129.891687,-415.270782,6.409803,6.736891,63.227721,-244.844559,3.394307,3.009434,-0.372863,-0.252715,0.039726,0.013333
20.264191,127.392827,-415.868490,6.464568,6.755436,61.424145,-245.636024,3.761017,3.227868,-0.369703,-0.245037,0.040971,0.014738
20.268366,124.762025,-416.992367,6.382931,6.678979,60.533711,-245.438987,3.865177,2.886053,-0.358238,-0.241809,0.040612,0.015095
20.272542,122.186299,-417.721442,6.118150,6.687648,59.057637,-245.994703,3.456405,3.250850,-0.352277,-0.235618,0.038680,0.013619
20.276718,119.218265,-418.760838,6.416592,6.650764,57.174772,-246.460270,3.578001,3.310173,-0.345634,-0.227952,0.040169,0.014090
20.280893,116.244225,-419.371232,6.438099,6.694757,55.653016,-247.217212,3.565850,3.142355,-0.338419,-0.221427,0.040347,0.013996
20.285069,113.287652,-420.123903,6.308297,6.964427,54.997740,-247.390749,3.581050,3.286776,-0.325457,-0.218754,0.040048,0.014078
20.289244,110.247147,-421.162930,6.438934,6.752479,52.928801,-247.849992,3.602119,3.114422,-0.319398,-0.210391,0.040449,0.014135
20.293420,107.193453,-422.248708,6.479991,6.436959,51.356379,-247.550382,3.499079,2.892839,-0.309358,-0.204557,0.040001,0.013749
20.297596,104.142619,-423.156667,6.364874,6.688872,49.418956,-247.737120,3.725307,2.965659,-0.302392,-0.196897,0.040106,0.014643
20.301771,100.734944,-423.980274,6.627495,6.661379,49.089179,-248.329340,3.373771,3.411871,-0.285966,-0.195162,0.040640,0.013334
20.305947,97.382783,-424.393995,6.404634,6.792698,47.769799,-248.880665,3.622857,3.432400,-0.275486,-0.189632,0.040448,0.014270
20.310122,94.098070,-425.352846,6.489524,6.800085,45.908648,-248.902212,3.600758,3.357645,-0.266603,-0.182395,0.040636,0.014196
20.314298,90.338668,-425.904360,6.455153,6.531783,43.819099,-249.544679,3.610997,3.094817,-0.257902,-0.173824,0.040493,0.014196
20.318474,87.131039,-427.207386,6.356290,6.857049,41.660828,-249.483324,3.669601,3.129226,-0.250474,-0.165462,0.040076,0.014454
20.322649,83.465809,-427.900336,6.357012,6.705135,40.869826,-249.898583,3.530988,3.188904,-0.234884,-0.162110,0.039777,0.013911
20.326825,79.870116,-428.515230,6.336317,6.900424,39.150540,-250.142232,3.539665,3.069832,-0.224437,-0.155254,0.039751,0.013939
20.331000,76.296000,-429.373158,6.352864,6.881911,36.763078,-250.312396,3.707170,3.077823,-0.217294,-0.145826,0.040159,0.014605
20.335176,72.657887,-430.028802,6.372998,6.974184,35.704397,-251.084322,3.533546,3.288094,-0.203645,-0.141254,0.039978,0.013914
20.339352,68.972472,-430.928529,6.144989,7.116818,33.884709,-251.191494,4.028436,3.267160,-0.192793,-0.134087,0.040223,0.015845
20.343527,64.976560,-431.320991,6.228616,6.937255,31.837696,-251.111391,3.697228,3.292605,-0.181859,-0.126114,0.039611,0.014583
20.347703,61.348013,-431.918795,6.404854,6.928388,29.886034,-251.521142,3.643792,3.284573,-0.172667,-0.118267,0.040289,0.014367
20.351878,57.491718,-432.153929,6.342662,6.713032,27.766715,-251.728728,3.614142,3.190765,-0.163283,-0.109860,0.039942,0.014252
20.356054,53.507951,-433.317842,6.293936,7.030951,25.917697,-251.839413,3.656957,2.951958,-0.150875,-0.102553,0.039699,0.014418
20.360230,49.480205,-433.585051,6.096781,7.099382,23.943670,-251.956240,3.618699,2.978674,-0.139682,-0.094747,0.038722,0.014277
20.364405,45.728798,-433.939835,6.324271,6.986713,22.597921,-252.122133,4.024292,3.015183,-0.126540,-0.089392,0.040909,0.015870
20.368581,41.152826,-434.357651,6.115279,6.804700,21.280097,-252.604928,3.755894,3.135354,-0.108907,-0.084044,0.039272,0.014800
20.372756,37.548441,-434.592211,6.281591,6.860094,19.419314,-252.731876,3.751939,3.278886,-0.099359,-0.076687,0.040050,0.014792
20.376932,33.532692,-435.672930,6.069374,7.094113,17.589314,-252.693176,3.798508,3.277537,-0.086912,-0.069495,0.039011,0.014987
20.381108,29.405190,-435.315660,6.101644,6.985980,15.476419,-253.133187,3.734959,3.089325,-0.076307,-0.061063,0.039170,0.014719
20.385283,25.381467,-435.966802,6.087288,6.822232,14.277641,-252.785751,3.827617,3.224147,-0.060543,-0.056421,0.039190,0.015111
20.389459,21.504061,-436.101400,6.116402,6.889742,11.960148,-252.943755,4.095796,3.218018,-0.052061,-0.047249,0.040139,0.016168
20.393634,17.404145,-436.406640,6.089482,6.952240,10.677163,-253.272862,3.760023,3.237033,-0.036716,-0.042132,0.039057,0.014829
20.397810,13.218024,-436.522309,6.232553,7.089457,7.749392,-253.408540,3.864332,3.378117,-0.029856,-0.030571,0.040033,0.015241
20.401986,9.351121,-436.657610,6.183496,7.060336,6.113641,-253.877572,4.028483,3.113218,-0.017711,-0.024076,0.040371,0.015861
20.406161,5.310772,-436.656101,6.188766,7.005083,4.045904,-254.014328,4.066414,3.098872,-0.006925,-0.015927,0.040544,0.016006
20.410337,1.038845,-436.864572,6.267716,6.869585,2.877219,-253.489304,4.109594,3.348532,0.010025,-0.011350,0.040870,0.016211
20.414512,-2.924275,-436.757463,6.270272,6.917825,1.140449,-253.117651,4.159094,3.269074,0.022131,-0.004506,0.040963,0.016431
20.418688,-6.779406,-436.716719,6.214487,6.836388,-0.718181,-253.610768,3.795145,3.410451,0.033090,0.002832,0.039748,0.014964
20.422864,-10.857033,-436.833556,6.219946,6.881699,-2.364027,-253.323030,4.495354,3.359246,0.046248,0.009332,0.041775,0.017744
20.427039,-14.936898,-436.435302,6.267278,6.869374,-4.315380,-253.095902,3.838892,3.447943,0.057869,0.017049,0.040026,0.015165
20.431215,-18.817023,-436.536361,6.287554,6.852376,-5.686466,-253.304653,4.165584,3.500917,0.071539,0.022445,0.041061,0.016440
20.435390,-22.969084,-436.304922,6.228912,6.985361,-7.845760,-253.182083,4.039125,3.175743,0.082399,0.030979,0.040412,0.015943
20.439566,-26.997134,-436.016713,6.264695,6.852967,-9.385372,-253.466737,4.233881,3.482780,0.096179,0.037011,0.041235,0.016689
20.443742,-31.032794,-435.880711,6.339438,6.944761,-10.877271,-252.590945,4.138028,3.178424,0.109525,0.043036,0.041060,0.016361
20.447917,-34.903652,-435.285235,6.316260,6.618628,-12.756878,-252.966427,3.857842,3.220900,0.120881,0.050386,0.040296,0.015225
20.452093,-38.734300,-435.234534,6.252488,6.732103,-14.551442,-252.265997,4.327886,3.029473,0.131408,0.057619,0.041182,0.017113
20.456268,-42.228902,-434.535694,5.961396,7.098208,-16.624156,-252.579228,3.899433,2.941012,0.139801,0.065723,0.038829,0.015391
20.460444,-45.633472,-434.439828,6.287849,7.010421,-17.745530,-252.349853,4.091563,2.985369,0.151974,0.070206,0.040739,0.016155
20.464620,-49.295657,-433.791863,6.374003,6.689655,-19.520440,-252.667106,4.284387,3.329041,0.162933,0.077104,0.041811,0.016886
20.468795,-53.219058,-433.599353,6.323812,6.695435,-20.120074,-252.366518,3.557149,3.484507,0.180642,0.079557,0.039436,0.014049
20.472971,-56.702298,-432.976350,6.341612,6.688514,-22.243817,-252.271792,4.076013,3.466022,0.188427,0.087947,0.040978,0.016078
20.477146,-59.841757,-432.319993,6.307776,6.820239,-23.901552,-252.179325,4.141506,3.521555,0.196926,0.094498,0.041106,0.016329
20.481322,-63.390656,-432.352631,6.239801,6.811116,-25.640114,-251.932261,4.241473,3.413070,0.206261,0.101425,0.040949,0.016719
20.485498,-66.670777,-431.733091,6.431210,6.677967,-27.006923,-251.434987,4.109475,3.305319,0.216541,0.107001,0.041297,0.016218
20.489673,-69.789428,-430.771773,6.368541,6.791732,-28.628440,-251.134859,3.819903,3.129611,0.225246,0.113506,0.040310,0.015081
20.493849,-73.341112,-430.603355,6.368152,6.826844,-29.891269,-251.168790,4.196857,3.255398,0.237576,0.118452,0.041291,0.016546
20.498024,-76.095180,-429.956438,6.274874,6.622599,-31.716112,-251.231638,4.141577,3.184595,0.243387,0.125578,0.040774,0.016303
20.502200,-79.519055,-429.503833,6.327820,6.676040,-33.580747,-251.248441,4.138733,3.286790,0.252222,0.132868,0.041035,0.016274
20.506376,-82.535900,-428.582409,6.581562,6.742562,-34.396121,-250.860828,4.230445,3.250079,0.264524,0.136263,0.042369,0.016644
20.510551,-85.470832,-428.319022,6.376748,6.689417,-36.272875,-251.081278,4.209818,3.366372,0.270765,0.143474,0.041482,0.016533
20.514727,-88.031387,-427.637532,6.449529,6.725909,-37.708930,-250.200264,4.065486,3.246963,0.276350,0.149589,0.041275,0.016003
20.518902,-90.991011,-427.071057,6.395715,6.658406,-38.340067,-250.358329,4.134704,3.604084,0.289572,0.151960,0.041283,0.016280
20.523078,-93.581291,-426.612112,6.419183,6.667108,-39.575727,-250.430272,4.176479,3.444882,0.297440,0.156735,0.041488,0.016409
20.527254,-95.904471,-426.182738,6.358243,6.522029,-40.553604,-249.927908,3.749384,3.514651,0.304286,0.160859,0.039969,0.014785
20.531429,-98.852193,-424.880630,6.457668,6.616584,-42.129010,-249.685995,4.095819,3.219043,0.313121,0.167154,0.041380,0.016089
20.535605,-101.334423,-424.409104,6.365736,6.568445,-42.897385,-249.774434,3.867185,3.449705,0.322912,0.170085,0.040431,0.015215
20.539780,-103.510332,-424.357567,6.324051,6.456443,-43.848081,-249.163946,4.347340,3.405227,0.328232,0.174197,0.041260,0.017084
20.543956,-105.836602,-423.441915,6.363121,6.751931,-45.582578,-249.290070,4.200616,3.119334,0.333094,0.180852,0.041268,0.016455
20.548132,-107.904066,-422.974357,6.482846,6.728084,-46.121432,-248.919016,4.405268,2.825560,0.341086,0.183209,0.042120,0.017231
20.552307,-109.931087,-422.569175,6.413032,6.571565,-47.154744,-249.490481,3.932851,3.056700,0.347947,0.186801,0.040690,0.015383
20.556483,-111.969943,-421.742625,6.394852,6.534136,-47.581718,-248.375709,4.008469,3.413575,0.355610,0.189278,0.040696,0.015773
20.560658,-113.910458,-421.347715,6.446005,6.878818,-49.098242,-248.698421,3.881252,2.972264,0.359120,0.194914,0.040781,0.015192
20.564834,-115.749896,-420.782449,6.366052,6.802934,-49.586073,-248.292906,4.184028,3.161689,0.366273,0.197115,0.041155,0.016388
20.569010,-117.283584,-420.511696,6.614605,6.725258,-51.031870,-248.202929,3.873133,3.242015,0.367068,0.202780,0.041384,0.015192
20.573185,-118.637890,-419.948118,6.439808,6.691413,-51.541588,-248.214565,4.089233,3.403691,0.372464,0.204740,0.041288,0.016028
20.577361,-119.919434,-419.108302,6.437607,6.631545,-52.244628,-248.037905,4.208534,3.325574,0.376704,0.207597,0.041609,0.016470
20.581536,-121.465154,-418.994371,6.497472,6.854016,-52.778945,-248.177710,4.423515,3.559462,0.382320,0.209544,0.042591,0.017301
20.585712,-122.626614,-418.664520,6.549121,6.618821,-53.919883,-247.822303,4.355533,3.209657,0.382371,0.214236,0.042339,0.016995
20.589888,-124.191936,-418.510684,6.456322,6.673070,-54.439440,-247.526446,4.376806,3.063083,0.387338,0.216487,0.041894,0.017065
20.594063,-125.404100,-418.064116,6.652025,6.538218,-54.437749,-247.741036,4.307875,3.208807,0.394783,0.216299,0.042454,0.016808
20.598239,-126.270860,-417.334264,6.555036,6.762883,-55.793526,-247.353498,4.271925,3.180839,0.393045,0.221849,0.042246,0.016665
20.602414,-127.192611,-417.211046,6.653749,6.868691,-56.339489,-247.464839,4.371337,3.263882,0.395421,0.223851,0.043000,0.017035
20.606590,-128.162992,-417.055971,6.510500,6.690646,-56.078994,-247.262370,4.367157,3.506831,0.401480,0.223027,0.042267,0.017074
20.610766,-129.005666,-416.347284,6.656534,6.630936,-56.310574,-247.058418,4.252516,3.731759,0.405604,0.224096,0.042633,0.016687
20.614941,-129.290606,-416.590934,6.679623,6.758194,-56.371407,-247.402460,4.249142,3.453591,0.406937,0.224028,0.042697,0.016605
20.619117,-130.156286,-416.346793,6.382711,6.739798,-57.513624,-247.233062,4.227098,3.628755,0.405718,0.228564,0.041593,0.016540
20.623292,-130.402497,-416.380380,6.472935,6.619414,-57.611404,-247.007325,4.405623,3.266534,0.405902,0.229141,0.042103,0.017167
20.627468,-130.610040,-416.255968,6.548996,6.690796,-57.876492,-247.142359,4.231750,3.691394,0.406171,0.230037,0.042224,0.016568
20.631644,-130.881692,-416.245416,6.721415,6.669448,-57.934987,-247.264675,4.246571,3.757095,0.407521,0.230152,0.042948,0.016627
20.635819,-131.150646,-416.159761,6.839093,6.785344,-57.946361,-247.186472,4.265897,3.696756,0.408821,0.230266,0.043490,0.016693
20.639995,-131.280699,-416.226314,6.894871,6.803914,-57.830226,-247.359053,4.344285,3.761798,0.410276,0.229666,0.043937,0.016990
20.644170,-131.214018,-415.986457,6.857103,6.676581,-57.978174,-247.369949,4.473991,3.646905,0.409750,0.230223,0.044052,0.017455
20.648346,-131.373242,-416.007082,6.778470,6.648082,-57.842633,-247.388901,4.394562,3.635521,0.411216,0.229686,0.043491,0.017155
20.652522,-131.240431,-416.136357,6.817138,6.694060,-57.832876,-247.424414,4.403628,3.610737,0.410399,0.229617,0.043680,0.017183
20.656697,-130.683906,-416.428918,6.482955,6.728669,-57.879355,-247.307195,4.388342,3.709917,0.406508,0.229900,0.042395,0.017149
20.660873,-130.441651,-416.470053,6.427878,6.784330,-57.882371,-247.412058,4.418974,3.640098,0.405421,0.229818,0.042315,0.017246
20.665048,-129.917759,-416.700733,6.370140,6.844443,-57.699493,-247.395143,4.345848,3.591946,0.403188,0.229132,0.041910,0.016967
20.669224,-128.986122,-416.973907,6.620465,6.755858,-57.274952,-247.318606,4.034916,3.623747,0.399910,0.227572,0.042022,0.015816
20.673400,-128.197944,-417.099619,6.421989,6.723438,-56.602897,-247.143426,4.206592,3.388917,0.398695,0.225146,0.041508,0.016446
20.677575,-127.179761,-417.487089,6.700156,6.596006,-56.652238,-247.315142,4.199372,3.237684,0.392900,0.225184,0.042495,0.016383
20.681751,-126.287754,-417.912980,6.436099,6.604333,-56.033254,-247.830096,4.316188,3.331205,0.391714,0.222357,0.041838,0.016819
20.685926,-125.151131,-418.025963,6.617708,6.779054,-55.585356,-247.508951,4.050234,3.334395,0.387358,0.220914,0.041974,0.015842
20.690102,-124.255442,-418.406212,6.448113,6.819132,-54.891406,-247.061946,4.272625,3.179018,0.384657,0.218626,0.041686,0.016704
20.694278,-122.679512,-418.649525,6.338937,6.654102,-54.009108,-247.661445,4.183534,3.211880,0.381893,0.214715,0.041065,0.016350
20.698453,-121.249183,-418.957691,6.591201,6.871898,-53.523347,-247.430346,4.133278,3.097403,0.376050,0.213034,0.042013,0.016166
20.702629,-119.894408,-419.437225,6.341163,6.872373,-52.310947,-247.375801,4.108162,3.122257,0.374273,0.208393,0.040867,0.016100
20.706804,-118.484362,-420.245661,6.371239,6.575353,-51.753384,-247.672869,4.330360,3.358780,0.368974,0.205995,0.041414,0.016971
20.710980,-117.017728,-420.693012,6.402457,6.762148,-50.884736,-247.841344,3.857842,3.220900,0.365417,0.202498,0.040400,0.015154
20.715156,-115.432751,-421.044914,6.496449,6.678421,-50.274291,-248.267160,4.199772,3.497158,0.360631,0.199799,0.041761,0.016479
20.719331,-113.376645,-421.585571,6.245420,6.846146,-49.653247,-248.201358,4.161838,3.273072,0.352203,0.197446,0.040683,0.016321
20.723507,-111.500081,-421.959734,6.529776,6.505248,-48.737141,-248.816990,4.041931,3.232748,0.347760,0.193427,0.041443,0.015835
20.727682,-109.585229,-422.624762,6.194545,6.764275,-47.201565,-248.166565,4.192931,2.943382,0.343416,0.187956,0.040310,0.016450
20.731858,-107.441690,-422.806945,6.489127,6.773632,-46.656282,-248.665231,4.141308,3.011281,0.335835,0.185471,0.041571,0.016237
20.736034,-105.385078,-423.331382,6.339389,6.731327,-45.186678,-248.429013,4.095654,2.797340,0.331483,0.179923,0.040657,0.016081
20.740209,-103.102843,-424.361858,6.070275,6.638084,-44.677110,-248.985967,3.893218,2.963222,0.321582,0.177547,0.039044,0.015289
20.744385,-100.954756,-425.296033,6.100073,6.844888,-43.095690,-248.985270,3.928588,3.159859,0.317092,0.171387,0.039252,0.015467
20.748560,-98.406508,-425.139097,6.361902,6.724644,-42.072832,-249.391253,4.219415,3.061888,0.310190,0.167128,0.041242,0.016573
20.752736,-96.083060,-425.924424,6.224107,6.656688,-40.977027,-249.591704,3.792100,3.260850,0.302896,0.162725,0.039511,0.014941
20.756912,-93.749669,-426.708051,6.265602,6.681160,-40.027563,-249.860400,4.046172,3.285326,0.294918,0.158850,0.040348,0.015922
20.761087,-91.108103,-426.932085,6.190570,6.797562,-39.135133,-249.852939,4.080720,3.383220,0.285484,0.155370,0.040254,0.016075
20.765263,-88.093890,-427.865352,6.414333,6.716601,-37.359185,-249.679628,4.198246,3.017739,0.277389,0.148527,0.041258,0.016541
20.769438,-85.687984,-428.367162,6.357985,6.823158,-35.920312,-250.081682,4.033729,2.898894,0.272217,0.142659,0.040633,0.015888
20.773614,-82.400781,-428.630436,6.394831,6.776767,-35.348682,-250.817577,4.246248,3.104076,0.258687,0.140012,0.041656,0.016688
20.777790,-79.549888,-429.223833,6.223473,6.708180,-32.625593,-250.751157,3.555949,3.000923,0.257103,0.129385,0.038906,0.014029
20.781965,-75.970888,-429.966979,6.338637,6.599527,-31.685875,-250.516569,3.976416,2.814673,0.241947,0.125814,0.040389,0.015685
20.786141,-73.338418,-430.742442,6.246360,6.693968,-31.505624,-251.422290,4.288644,3.240028,0.229187,0.124660,0.041110,0.016869
20.790316,-70.009873,-431.244464,6.290034,6.772109,-29.663431,-251.906996,4.271549,3.321681,0.221291,0.117216,0.041347,0.016795
20.794492,-67.066531,-431.622725,6.264869,6.745646,-28.238349,-251.688020,4.282236,3.372224,0.212532,0.111729,0.041214,0.016868
20.798668,-63.640039,-432.095403,6.340614,6.693987,-26.106501,-251.945599,4.070027,3.375180,0.205408,0.103251,0.040936,0.016042
20.802843,-60.421845,-433.099700,6.067898,6.906249,-24.961188,-252.047321,3.845119,3.195456,0.193410,0.098712,0.039025,0.015158
20.807019,-57.223708,-433.173140,6.324024,6.654527,-23.302561,-252.113439,4.153734,3.108346,0.185201,0.092167,0.041033,0.016375
20.811194,-53.570432,-433.546768,6.325838,6.627763,-21.428131,-252.353318,4.219081,3.109454,0.175566,0.084710,0.041274,0.016632
20.815370,-49.868393,-433.883787,6.245848,6.753631,-20.220268,-252.910574,4.191001,3.257079,0.162384,0.079781,0.041012,0.016498
20.819546,-46.706508,-434.076230,6.140952,6.891716,-18.480379,-252.788227,3.857107,3.199642,0.154458,0.072976,0.039571,0.015205
20.823721,-42.968985,-434.666351,6.258010,6.704348,-17.076120,-252.530902,4.257291,3.216046,0.141216,0.067517,0.041128,0.016804
20.827897,-38.904322,-435.048108,6.264255,6.606562,-15.690019,-252.895369,4.287379,3.155146,0.126761,0.061962,0.041316,0.016906
20.832073,-35.593735,-435.193920,6.511505,6.769768,-13.677712,-252.825142,4.226147,3.270773,0.119601,0.054047,0.042243,0.016682
20.836248,-32.090033,-435.629111,6.190795,6.744364,-12.265436,-252.817501,4.093715,3.180229,0.108021,0.048477,0.040364,0.016166
20.840424,-28.268547,-435.772736,5.911504,7.015826,-10.028286,-253.064195,4.153388,3.187938,0.099503,0.039607,0.039373,0.016394
20.844599,-24.549284,-435.870682,6.061791,6.697456,-8.338315,-253.142483,4.100311,3.398110,0.088485,0.032927,0.039902,0.016186
20.848775,-20.408686,-436.623449,6.080464,6.784894,-6.433293,-252.861608,3.833805,3.285762,0.075906,0.025436,0.039015,0.015155
20.852951,-16.517496,-436.547179,6.192615,6.702213,-4.509334,-253.170237,3.822029,3.373235,0.065390,0.017810,0.039604,0.015094
20.857126,-12.644535,-436.739154,6.208558,6.885815,-2.998688,-253.144009,4.067803,3.175258,0.052490,0.011845,0.040375,0.016068
20.861302,-8.683272,-436.750032,6.144201,6.860544,-1.387485,-253.282878,4.233881,3.482780,0.039745,0.005478,0.040640,0.016716
20.865477,-4.663709,-436.853253,6.109466,6.675392,0.830949,-253.337571,4.048797,3.455373,0.029932,-0.003280,0.039921,0.015982
20.869653,-0.974845,-436.881417,6.160098,6.679965,2.709046,-252.975152,4.067621,3.235514,0.020029,-0.010708,0.040131,0.016078
20.873829,2.989913,-436.721933,6.153457,6.874237,4.416937,-253.213220,4.201283,3.193115,0.007776,-0.017442,0.040601,0.016588
20.878004,7.208090,-436.620361,6.178632,7.016953,6.794513,-253.055695,4.076576,3.044629,-0.002253,-0.026843,0.040325,0.016101
20.882180,11.002681,-436.720371,6.143410,6.773503,8.249779,-252.961201,4.240944,3.261000,-0.014980,-0.032601,0.040620,0.016753
20.886355,14.986318,-436.488236,6.138094,6.854752,10.793717,-252.719506,3.492419,3.298414,-0.022811,-0.042684,0.038421,0.013805
20.890531,19.117268,-436.028480,6.169249,6.933636,11.769203,-253.146374,4.096077,3.428107,-0.040158,-0.046458,0.040462,0.016158
20.894707,22.995221,-436.140014,6.149682,6.798269,13.920585,-252.683410,3.627030,3.329249,-0.049424,-0.055035,0.038875,0.014329
20.898882,27.001050,-435.642961,6.179286,6.760543,15.108798,-252.967720,4.060361,3.193295,-0.065009,-0.059655,0.040392,0.016011
20.903058,30.985077,-435.421768,6.109333,6.582013,17.071906,-252.771236,4.071347,3.178490,-0.076027,-0.067437,0.040078,0.016056
20.907233,34.907286,-435.347818,6.162608,6.792939,18.903303,-252.398784,4.159654,3.267125,-0.087256,-0.074755,0.040490,0.016417
20.911409,38.742847,-434.941648,6.199216,6.701363,20.772438,-252.484696,4.119480,3.200650,-0.098175,-0.082087,0.040597,0.016239
20.915585,42.384967,-434.319177,6.338770,6.810083,22.634798,-252.304340,4.155699,3.087937,-0.108086,-0.089473,0.041393,0.016376
20.919760,46.522805,-434.132582,6.333387,6.972938,24.481579,-252.157283,3.752906,3.109430,-0.120535,-0.096785,0.040183,0.014792
