# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
11.959254,50.501315,-381.207420,6.603475,6.848514,-9.068334,-208.760460,3.521713,3.667157,5.950581,0.043412,0.041189,0.016855
11.963474,49.791657,-381.905735,6.634752,6.841510,-8.363431,-208.206441,3.525007,3.672927,5.960112,0.040147,0.041156,0.016918
11.967694,49.108914,-382.535587,6.361770,6.987006,-8.232707,-208.576189,3.443848,3.351653,5.964775,0.039451,0.039779,0.016498
11.971914,48.327692,-383.047085,6.657801,6.830295,-8.258198,-207.985555,3.614661,3.164632,5.970551,0.039685,0.041153,0.017363
11.976134,47.149370,-383.482542,6.528469,6.760451,-6.352275,-208.974957,3.325321,3.367305,5.985697,0.030388,0.040248,0.015905
11.980354,46.396947,-383.785570,6.636372,6.940706,-5.966191,-207.769251,3.495821,2.642470,5.994033,0.028708,0.040813,0.016816
11.984574,45.669835,-384.413299,6.521604,6.933403,-4.613958,-208.771762,3.349421,3.326841,6.004357,0.022097,0.040281,0.016039
11.988794,44.571116,-384.888888,6.366772,6.882063,-4.420847,-207.912480,3.697537,2.783438,6.013121,0.021260,0.040118,0.017778
11.993014,43.171643,-385.650728,6.514301,6.776022,-2.752301,-208.393150,3.383954,3.112087,6.029679,0.013206,0.040130,0.016237
11.997234,42.144913,-386.550991,6.619640,6.903133,-2.599226,-208.204615,3.594954,2.867565,6.037375,0.012483,0.040949,0.017265
12.001454,40.975525,-386.700050,6.253222,7.130783,-0.475443,-208.027165,3.367650,3.143331,6.055224,0.002285,0.038923,0.016188
12.005674,39.374827,-387.277441,6.373235,6.937018,-0.051446,-207.951747,3.530903,2.674588,6.066770,0.000247,0.039720,0.016979
12.009893,37.929126,-387.472155,6.358154,6.796798,1.140578,-208.531011,3.556151,3.128701,6.080420,-0.005470,0.039922,0.017053
12.014113,36.835716,-388.630127,6.327872,6.872218,2.013505,-209.008623,3.692274,3.092977,6.091696,-0.009633,0.040084,0.017665
12.018333,35.028086,-388.670662,6.383319,6.892179,3.261960,-208.494453,3.702959,3.543099,6.108673,-0.015644,0.040398,0.017758
12.022553,33.606125,-389.131306,6.503150,6.842430,4.810223,-207.560977,3.119813,2.681409,6.125902,-0.023171,0.039252,0.015026
12.026773,31.891512,-389.523986,6.332669,6.960245,5.557767,-208.041799,3.646145,3.096956,6.139087,-0.026708,0.039883,0.017518
12.030993,30.016059,-389.933933,6.389995,6.859939,7.077719,-208.204869,3.157180,3.115258,6.157627,-0.033981,0.038947,0.015155
12.035213,28.674529,-390.487106,6.330831,6.906935,8.157777,-207.817527,3.529958,3.027803,6.171338,-0.039234,0.039453,0.016969
12.039433,27.354949,-390.520279,6.430903,6.842931,8.839676,-208.608638,3.273834,3.353604,6.181753,-0.042349,0.039488,0.015680
12.043653,25.185558,-390.602982,6.328337,6.880143,9.853079,-208.337651,3.588070,3.330162,6.199261,-0.047259,0.039787,0.017200
12.047873,23.582196,-390.875685,6.381938,7.020531,11.618524,-207.392517,3.549124,2.607372,6.218074,-0.055963,0.039719,0.017074
12.052093,21.663011,-390.636269,6.465916,6.832216,13.385313,-208.107879,3.390271,3.226383,6.237866,-0.064231,0.039960,0.016254
12.056313,20.172309,-390.867074,6.225743,7.051076,14.779901,-208.331480,3.125740,3.432481,6.253652,-0.070825,0.038152,0.014974
12.060533,18.248325,-390.684269,6.181527,6.823431,15.248318,-207.873203,3.430621,3.088786,6.266776,-0.073223,0.038668,0.016451
12.064752,16.399848,-390.784082,6.122793,6.888402,16.558269,-207.988910,3.284761,3.315735,6.284052,-0.079444,0.038011,0.015744
12.068972,15.323549,-390.680984,6.432067,6.649694,17.550588,-208.162359,3.661004,3.239819,6.295386,-0.084113,0.040546,0.017512
12.073192,13.573365,-390.490572,6.416406,6.854826,18.693498,-208.030441,3.334657,3.348242,6.311240,-0.089619,0.039618,0.015966
12.077412,11.390504,-390.245057,6.447153,6.897184,19.904954,-207.436963,3.553927,2.937550,6.329728,-0.095664,0.040229,0.017030
12.081632,9.970158,-390.038111,6.221715,6.796253,20.546400,-207.688588,3.277582,3.281234,6.341120,-0.098608,0.038510,0.015705
12.085852,8.321706,-389.885486,6.141197,6.907588,21.754431,-207.060919,3.826512,2.879908,6.356527,-0.104679,0.039479,0.018335
12.090072,6.976309,-389.651645,6.454016,6.823310,22.507509,-206.666437,3.570744,2.705198,6.367859,-0.108480,0.040163,0.017133
12.094292,4.921173,-389.370092,6.399973,6.804652,23.607256,-207.408138,3.675530,3.162179,6.385519,-0.113333,0.040355,0.017578
12.098512,3.792481,-388.716274,6.217845,6.889550,24.819574,-206.393362,3.183791,2.794031,6.398007,-0.119679,0.038095,0.015290
12.102732,2.279530,-388.547545,6.273151,7.033053,25.738325,-206.911689,3.775024,3.038569,6.411627,-0.123757,0.040007,0.018056
12.106952,0.916114,-388.138100,6.367482,6.893428,26.132524,-206.840352,3.587143,3.072152,6.421387,-0.125676,0.039952,0.017170
12.111172,-0.236292,-388.037432,6.245834,6.889323,27.230530,-206.532971,3.592003,2.890993,6.433374,-0.131090,0.039283,0.017191
12.115392,-1.592396,-387.307766,6.434693,6.571999,27.991950,-206.669774,3.676139,2.903054,6.445521,-0.134624,0.040454,0.017567
12.119611,-2.425196,-387.119233,6.274692,6.592913,28.967878,-207.094301,3.782137,3.178580,6.455831,-0.138976,0.040090,0.018036
12.123831,-3.939299,-386.604127,6.324093,6.672593,28.974804,-205.253547,3.222479,2.462109,6.462725,-0.140239,0.038512,0.015483
12.128051,-4.660535,-386.050178,6.273112,6.830523,29.544634,-206.312574,3.801320,3.023693,6.471243,-0.142236,0.040116,0.018172
12.132271,-5.917749,-386.071940,6.471514,6.870257,29.603741,-206.422854,3.718953,2.944084,6.478394,-0.142442,0.040761,0.017767
12.136491,-6.542355,-385.549455,6.358317,6.686481,30.335511,-206.175117,3.656090,3.108693,6.485952,-0.146087,0.040060,0.017492
12.140711,-7.894102,-385.473635,6.337904,6.610411,31.304615,-206.470274,3.645964,3.139274,6.498765,-0.150472,0.039903,0.017408
12.144931,-8.503051,-385.145825,6.400143,6.817650,31.648012,-206.687265,3.772016,3.255009,6.504488,-0.151940,0.040647,0.017987
12.149151,-9.215976,-384.866646,6.609813,6.812519,31.509961,-206.524076,3.694977,3.270055,6.507694,-0.151405,0.041390,0.017643
12.153371,-10.239495,-385.087207,6.427007,6.889296,31.507394,-206.685583,3.847179,3.320028,6.513054,-0.151277,0.040927,0.018348
12.157591,-10.287429,-384.512750,6.322217,7.006076,31.518349,-206.522645,3.818353,3.433561,6.513881,-0.151446,0.040519,0.018237
12.161811,-10.624395,-384.162809,6.556169,6.860230,31.748230,-206.652008,3.762645,3.488506,6.517505,-0.152440,0.041461,0.017967
12.166031,-11.038466,-384.262072,6.514257,7.036093,31.812401,-206.252232,3.837474,3.347904,6.519413,-0.153034,0.041363,0.018337
12.170250,-11.637501,-384.305924,6.516526,6.925325,31.606745,-206.268755,3.730887,3.406733,6.521465,-0.152048,0.041049,0.017845
12.174470,-11.834425,-384.160750,6.519753,6.827203,31.606745,-206.268755,3.730887,3.406733,6.522697,-0.152048,0.041058,0.017845
12.178690,-11.926328,-384.156193,6.456608,6.851161,31.736300,-206.370309,3.771011,3.424778,6.524010,-0.152588,0.040901,0.018024
12.182910,-12.202107,-384.200203,6.378796,6.869173,31.824586,-206.287995,3.846783,3.328500,6.525775,-0.153066,0.040701,0.018376
12.187130,-12.257742,-384.282558,6.389572,6.907913,31.447952,-206.132867,3.688290,3.257320,6.523765,-0.151394,0.040302,0.017644
12.191350,-12.257742,-384.282558,6.389572,6.907913,31.554813,-205.929519,3.728870,3.352574,6.524066,-0.152048,0.040371,0.017859
12.195570,-12.262401,-384.336124,6.379071,6.950195,30.644062,-206.246533,3.231470,3.250420,6.519606,-0.147501,0.039198,0.015500
12.199790,-12.131102,-384.674664,6.408292,7.139025,30.461971,-206.117977,3.240153,2.959049,6.517350,-0.146727,0.039285,0.015523
12.204010,-11.839811,-385.131905,6.510252,6.981230,29.594053,-206.286624,3.546740,3.129935,6.510843,-0.142489,0.040450,0.016981
12.208230,-11.798399,-385.438666,6.539348,6.931211,29.191273,-206.770370,3.420921,3.325048,6.508701,-0.140250,0.040346,0.016373
12.212450,-11.264299,-385.670249,6.462242,6.711014,28.537191,-206.536371,3.217225,3.108551,6.501822,-0.137301,0.039385,0.015421
12.216670,-10.861784,-386.181657,6.471685,6.937381,28.230833,-206.666136,3.359887,2.981609,6.497605,-0.135761,0.039755,0.016077
12.220890,-10.231637,-386.304880,6.379071,6.950195,27.303444,-206.645706,3.702562,3.046217,6.489147,-0.131366,0.040236,0.017714
12.225109,-9.683922,-386.568467,6.431502,7.050078,26.284275,-206.365720,3.250710,2.755583,6.480195,-0.126685,0.039294,0.015591
12.229329,-8.801507,-386.994295,6.606019,7.093015,25.418592,-206.589484,3.736387,2.794623,6.470643,-0.122424,0.041339,0.017892
12.233549,-8.241262,-387.738125,6.446697,7.055163,24.745725,-206.835762,3.255513,2.925003,6.463551,-0.119074,0.039350,0.015607
12.237769,-7.480561,-387.867908,6.507794,6.757427,23.399114,-206.807721,3.652888,2.720764,6.452109,-0.112665,0.040604,0.017502
12.241989,-6.658120,-388.211208,6.628888,6.814669,22.414708,-206.746188,3.374372,2.741307,6.442047,-0.107995,0.040462,0.016194
12.246209,-5.539270,-388.626581,6.399776,6.992710,21.800238,-207.049268,3.776857,2.803284,6.432629,-0.104904,0.040482,0.018096
12.250429,-4.764807,-389.106792,6.591094,6.999558,20.338513,-207.064651,3.397899,2.906470,6.420219,-0.097909,0.040369,0.016310
12.254649,-3.556437,-389.750585,6.361817,6.797433,19.486957,-207.335739,3.821394,2.855204,6.408844,-0.093712,0.040359,0.018315
12.258869,-2.482737,-390.007843,6.483309,6.899133,18.127384,-206.921722,3.748309,2.650375,6.395284,-0.087382,0.040640,0.018011
12.263089,-1.689561,-390.184732,6.170717,7.012654,18.322861,-207.154732,3.495349,2.891316,6.392092,-0.088221,0.038550,0.016787
12.267309,-0.479444,-390.404100,6.554264,6.959501,15.663791,-207.472411,3.818873,2.903804,6.371205,-0.075355,0.041305,0.018332
12.271529,0.770495,-390.660014,6.454310,7.090062,14.800861,-208.187410,4.072104,2.977229,6.359925,-0.070975,0.041702,0.019488
12.275748,2.100311,-390.998186,6.242073,7.130686,13.594136,-207.953973,3.691842,3.046475,6.345896,-0.065278,0.039553,0.017703
12.279968,3.524117,-390.974492,6.396307,6.808166,12.309823,-208.370200,3.689270,3.012311,6.331262,-0.059008,0.040391,0.017664
12.284188,4.667245,-391.333207,6.289481,7.000246,10.827526,-208.035018,3.179712,3.056445,6.316781,-0.052000,0.038431,0.015262
12.288408,6.049597,-391.518697,6.222308,7.039558,9.623091,-207.532728,3.402288,2.713051,6.302606,-0.046336,0.038539,0.016370
12.292628,7.618114,-391.440242,6.286501,6.837012,8.074521,-208.651973,3.693149,3.246575,6.285682,-0.038679,0.039888,0.017684
12.296848,8.679115,-391.296504,6.329966,6.810918,7.039802,-208.580245,3.930569,3.204518,6.274214,-0.033738,0.040778,0.018830
12.301068,9.772409,-391.612410,6.465120,6.912869,5.366153,-208.771200,3.687310,3.112147,6.259091,-0.025698,0.040695,0.017654
12.305288,11.296915,-391.266080,6.403972,6.956049,4.114990,-208.630159,3.687486,3.302072,6.243882,-0.019721,0.040433,0.017671
12.309508,12.475020,-391.074209,6.098460,6.964714,2.847462,-208.688206,3.976573,3.149738,6.230448,-0.013644,0.039868,0.019053
12.313728,14.136227,-391.048454,6.205605,7.057621,1.424761,-208.709311,3.602600,3.229354,6.213585,-0.006826,0.039274,0.017261
12.317948,15.314175,-391.071240,6.397345,7.031494,0.093446,-208.983398,3.726900,3.105332,6.199789,-0.000447,0.040530,0.017833
12.322168,16.501797,-390.702217,6.093916,6.967843,-0.377344,-208.464102,3.616855,2.912911,6.190827,0.001810,0.038742,0.017350
12.326388,17.751507,-390.149994,6.426325,6.837591,-1.590415,-208.462616,3.919630,3.349263,6.177128,0.007629,0.041203,0.018802
12.330607,18.949574,-390.016021,6.395000,6.798779,-3.193743,-208.861000,3.986221,3.186693,6.161555,0.015290,0.041288,0.019082
12.334827,20.279086,-389.545203,6.144842,6.930297,-4.014840,-208.807933,3.703527,3.257827,6.149570,0.019225,0.039391,0.017733
12.339047,21.330951,-389.254887,6.366666,7.023668,-5.945043,-208.912494,3.579911,3.150790,6.133077,0.028449,0.040096,0.017127
12.343267,22.703035,-389.053342,6.216325,7.082912,-6.650000,-208.340915,3.619790,2.944975,6.122162,0.031908,0.039360,0.017363
12.347487,23.358212,-388.301243,6.596519,6.512874,-7.573863,-208.664558,3.458432,3.347525,6.112665,0.036281,0.040841,0.016563
12.351707,24.492544,-388.132004,6.641352,6.875168,-8.297257,-208.790375,3.481604,3.273740,6.102348,0.039719,0.041151,0.016660
12.355927,25.519367,-387.638119,6.376375,6.807830,-10.025029,-208.565457,3.650263,3.345133,6.087241,0.048030,0.040295,0.017478
12.360147,26.693700,-387.568698,6.489893,7.054648,-10.695281,-208.672347,3.683501,3.104659,6.077153,0.051209,0.040888,0.017622
12.364367,27.394090,-386.760630,6.394122,7.082581,-12.270738,-208.491434,3.625449,3.362788,6.064252,0.058787,0.040378,0.017355
12.368587,27.980924,-386.255310,6.382614,7.025251,-12.329104,-208.504352,3.772016,3.255009,6.060179,0.059062,0.040767,0.018051
12.372807,28.916269,-386.048921,6.301962,7.084924,-13.607098,-208.613752,3.574312,3.308408,6.047966,0.065134,0.039885,0.017092
12.377027,29.534348,-385.478313,6.377869,6.891666,-14.188327,-208.341403,3.803571,3.374045,6.041193,0.067996,0.040780,0.018205
12.381246,29.982549,-385.451385,6.571137,6.908392,-14.453030,-207.942245,3.614884,3.365679,6.037898,0.069393,0.041046,0.017337
12.385466,30.414543,-384.885254,6.553269,6.969743,-15.386033,-208.155017,3.981187,3.356953,6.029609,0.073782,0.042023,0.019059
12.389686,31.080121,-384.643257,6.516584,6.757752,-16.256442,-208.072082,3.515400,3.371500,6.021257,0.077971,0.040558,0.016840
12.393906,31.358041,-384.342939,6.565290,6.804261,-16.424040,-208.041875,3.607376,3.331083,6.018518,0.078782,0.041043,0.017278
12.398126,31.591763,-384.203958,6.473335,6.820922,-16.954596,-208.381608,3.499742,3.216392,6.013787,0.081184,0.040416,0.016731
12.402346,31.877433,-384.134222,6.681817,6.862388,-18.019757,-208.365564,3.602347,3.263031,6.006582,0.086267,0.041549,0.017213
12.406566,32.236292,-383.916644,6.643809,6.985094,-17.791929,-208.393939,3.630718,3.529370,6.005524,0.085170,0.041589,0.017356
12.410786,32.574413,-383.866078,6.710473,6.983913,-17.407062,-208.545628,3.945973,3.529979,6.005466,0.083276,0.042718,0.018843
12.415006,32.563581,-383.573005,6.662089,6.827638,-17.948561,-207.815785,3.446554,3.339386,6.003330,0.086154,0.041059,0.016519
12.419226,32.597997,-383.629499,6.758922,6.817736,-17.603443,-207.984238,3.585986,3.469009,6.004796,0.084437,0.041883,0.017176
12.423446,32.636034,-383.693370,6.661301,6.765888,-18.007030,-208.403170,3.603900,3.549602,6.001934,0.086191,0.041537,0.017227
12.427666,32.723382,-383.740850,6.713165,6.765933,-18.761068,-208.823155,3.625963,3.611665,5.996934,0.089601,0.041862,0.017294
12.431886,32.723382,-383.740850,6.713165,6.765933,-18.641458,-208.658840,3.598213,3.573505,5.997817,0.089103,0.041759,0.017175
12.436105,32.729185,-383.847921,6.691012,6.856339,-18.927307,-208.793763,3.733160,3.586917,5.996240,0.090404,0.042013,0.017801
12.440325,32.540442,-383.991933,6.583067,6.928126,-18.927307,-208.793763,3.733160,3.586917,5.997455,0.090404,0.041548,0.017801
12.444545,32.248946,-384.241490,6.662317,7.051133,-18.550098,-208.332018,3.666535,3.846748,6.002054,0.088807,0.041717,0.017537
12.448765,31.798644,-384.414141,6.617355,7.087739,-18.622552,-208.378642,3.624798,3.845738,6.004228,0.089132,0.041426,0.017335
12.452985,31.311113,-384.505687,6.472874,7.099490,-17.935002,-208.690376,3.656476,3.597890,6.010083,0.085730,0.040933,0.017455
12.457205,30.817556,-385.034490,6.473495,7.025482,-17.314869,-207.833993,3.791872,3.392892,6.017958,0.083119,0.040972,0.018169
12.461425,30.117505,-385.261555,6.646600,6.924873,-17.411320,-208.247245,3.830263,3.665490,6.020870,0.083415,0.041915,0.018324
12.465645,29.287215,-385.372602,6.483991,6.967311,-16.690636,-208.428526,3.508171,3.497450,6.028963,0.079908,0.040475,0.016777
12.469865,28.593240,-386.039566,6.585954,7.138785,-15.959317,-208.083918,3.599147,3.084746,6.037870,0.076547,0.041001,0.017233
12.474085,27.811226,-386.451583,6.468727,7.019913,-15.173944,-208.533520,3.768490,3.440193,6.046127,0.072637,0.041003,0.018016
12.478305,26.936266,-386.810758,6.362509,6.841756,-14.208086,-208.159748,3.622593,3.404466,6.056827,0.068150,0.040027,0.017358
12.482525,25.946633,-387.309364,6.563658,6.940529,-13.444155,-208.065128,3.881109,3.170658,6.066864,0.064525,0.041551,0.018602
12.486744,24.611397,-387.241725,6.774325,6.869984,-13.627207,-208.069531,3.933402,3.124553,6.072922,0.065400,0.042691,0.018849
12.490964,23.708220,-387.672390,6.426709,6.908038,-12.908434,-207.884152,3.683936,3.030301,6.082268,0.062015,0.040403,0.017676
12.495184,23.170569,-388.201741,6.469549,6.942853,-11.488422,-207.633731,3.927074,2.700515,6.093548,0.055274,0.041139,0.018869
12.499404,21.342570,-388.664591,6.429229,6.846716,-10.812818,-208.563971,3.925027,3.231379,6.106506,0.051798,0.041180,0.018786
12.503624,20.548654,-389.350331,6.394341,7.029840,-10.264567,-209.021280,3.601373,3.359394,6.113948,0.049068,0.040187,0.017206
12.507844,19.157011,-389.306319,6.300629,6.873521,-9.696521,-208.420964,3.552672,2.866131,6.125005,0.046490,0.039518,0.017021
12.512064,18.051149,-389.789939,6.159064,6.974880,-8.241472,-208.621607,3.453911,3.320847,6.139063,0.039484,0.038651,0.016542
12.516284,16.572065,-389.948785,6.446929,6.721789,-7.397666,-208.928733,3.807969,3.090266,6.151536,0.035393,0.040997,0.018211
12.520504,15.283872,-390.724351,6.383038,7.098172,-5.818887,-208.023305,3.508328,3.078586,6.168191,0.027965,0.039637,0.016857
12.524724,13.948606,-390.765068,6.199906,7.047534,-5.039293,-208.874547,3.706694,3.174947,6.179170,0.024121,0.039529,0.017739
12.528944,12.335297,-391.177554,6.158440,6.960672,-3.226899,-208.435860,3.070407,2.909315,6.198231,0.015480,0.037548,0.014729
12.533164,11.246333,-391.336733,6.408947,6.977670,-2.664670,-208.501251,3.590695,3.270066,6.207247,0.012779,0.040075,0.017220
12.537384,9.472523,-391.375542,6.304498,7.009702,-1.447352,-208.592892,3.414663,3.083952,6.223514,0.006939,0.039166,0.016370
12.541603,8.252399,-391.420959,6.147106,6.984773,0.068948,-208.805601,3.453475,3.056917,6.238403,-0.000330,0.038578,0.016539
12.545823,6.556352,-391.579814,6.136708,7.167807,0.401585,-208.597653,3.674602,3.081647,6.249562,-0.001925,0.039072,0.017616
12.550043,5.200189,-391.596820,6.485795,6.854997,1.934142,-208.041707,3.705246,3.111189,6.265394,-0.009297,0.040688,0.017809
12.554263,3.793618,-391.637427,6.370944,6.848840,3.327208,-208.410069,3.538644,2.939883,6.280640,-0.015963,0.039774,0.016976
12.558483,2.204359,-391.695038,6.185361,7.032309,4.737000,-208.346810,3.810619,2.786777,6.296998,-0.022732,0.039620,0.018283
12.562703,1.106652,-391.729765,6.498121,6.833227,5.627236,-208.612983,3.712941,2.946851,6.307867,-0.026968,0.040858,0.017789
12.566923,-0.691626,-391.434850,6.502807,6.745635,7.229637,-208.774838,3.477842,3.134567,6.326524,-0.034615,0.040335,0.016646
12.571143,-1.756812,-391.447817,6.280161,6.800240,7.774986,-208.429809,3.709044,2.858722,6.335219,-0.037285,0.039799,0.017778
12.575363,-3.348216,-391.132737,6.206176,6.983370,9.438324,-207.832598,3.788403,2.645379,6.352830,-0.045382,0.039577,0.018200
12.579583,-4.532396,-390.451419,6.409969,6.890586,9.763356,-207.690700,3.563462,2.648906,6.361247,-0.046975,0.040008,0.017130
12.583803,-5.773877,-390.221866,6.261730,6.893526,11.562158,-208.278516,3.697037,2.956195,6.378181,-0.055456,0.039798,0.017713
12.588023,-7.366174,-390.057665,6.187434,6.805515,11.903450,-207.657520,3.572185,2.649041,6.388440,-0.057260,0.038963,0.017161
12.592243,-8.271782,-389.841832,6.517184,6.723271,13.762229,-207.915966,3.576883,3.010471,6.403714,-0.066095,0.040562,0.017155
12.596462,-9.797341,-389.701568,6.240591,6.686235,14.570190,-207.864785,3.889569,3.073959,6.416399,-0.069980,0.040082,0.018649
12.600682,-10.532464,-389.092111,6.273757,6.862095,15.656111,-207.856725,3.585706,3.023882,6.426692,-0.075180,0.039493,0.017188
12.604902,-11.792130,-388.592957,6.253764,6.933996,15.940603,-207.277088,3.567439,2.842635,6.434962,-0.076754,0.039289,0.017142
12.609122,-12.389355,-388.243932,6.343378,6.824145,17.502392,-207.498409,3.668863,2.822225,6.447082,-0.084150,0.040008,0.017593
12.613342,-13.637206,-388.155456,6.377197,6.934993,18.064414,-207.341484,3.614317,2.879663,6.456748,-0.086905,0.039960,0.017342
12.617562,-14.293320,-387.749817,6.278344,6.652729,19.419646,-207.655780,3.723629,3.150410,6.468240,-0.093247,0.039851,0.017832
12.621782,-15.334293,-387.105593,6.535565,6.756516,19.874266,-207.268127,3.727618,2.860197,6.476520,-0.095594,0.041020,0.017869
12.626002,-15.912459,-386.547819,6.345477,6.950097,20.079213,-207.144311,3.494563,2.839317,6.481176,-0.096632,0.039647,0.016765
12.630222,-16.311974,-386.500832,6.356949,6.847687,21.792265,-207.561054,3.984075,3.135259,6.492996,-0.104609,0.041014,0.019050
12.634442,-16.823224,-386.377032,6.212019,6.760654,22.252369,-206.798802,3.710924,2.697171,6.497442,-0.107192,0.039384,0.017793
12.638662,-17.447364,-386.029767,6.402974,6.811640,23.020353,-207.418517,3.697463,3.102365,6.505992,-0.110533,0.040398,0.017685
12.642882,-17.913908,-385.935306,6.347524,6.781146,23.552968,-207.592759,3.739254,3.229829,6.511639,-0.112974,0.040276,0.017869
12.647101,-18.248907,-385.857258,6.352782,6.764650,23.836665,-207.460432,3.852005,3.323274,6.514859,-0.114396,0.040564,0.018415
12.651321,-18.384479,-385.821493,6.354971,6.750075,24.216312,-207.509378,4.003434,3.304624,6.517701,-0.116174,0.040970,0.019122
12.655541,-18.434195,-385.638648,6.393794,6.709383,24.982582,-206.592093,3.272902,2.798036,6.521082,-0.120343,0.039013,0.015697
12.659761,-18.802464,-385.306500,6.525967,6.871116,25.142075,-207.464172,3.676540,3.240244,6.525431,-0.120599,0.040922,0.017564
12.663981,-18.877366,-385.238637,6.559441,6.893232,25.612649,-207.503896,3.781723,3.227689,6.528462,-0.122811,0.041338,0.018051
12.668201,-18.957072,-385.268179,6.601952,6.876748,25.207562,-206.954704,3.689767,3.150555,6.525979,-0.121205,0.041171,0.017663
12.672421,-18.957072,-385.268179,6.601952,6.876748,25.494547,-207.240361,3.811273,3.063375,6.527871,-0.122404,0.041514,0.018205
12.676641,-18.681917,-385.314088,6.410811,6.910605,25.621377,-207.503984,3.837437,3.258189,6.527374,-0.122852,0.040828,0.018315
12.680861,-18.681046,-385.384865,6.506115,6.886830,25.466184,-206.923684,3.853893,2.997569,6.525694,-0.122455,0.041117,0.018431
12.685081,-18.516424,-385.412167,6.504011,6.911618,25.492652,-206.958981,3.852468,3.016542,6.524975,-0.122560,0.041123,0.018422
12.689301,-18.085153,-385.581908,6.383430,6.836969,25.558126,-207.308940,3.856782,3.466620,6.523275,-0.122666,0.040700,0.018438
12.693521,-17.890595,-385.423164,6.348481,6.774823,25.781280,-207.605382,3.724089,3.506738,6.524018,-0.123552,0.040282,0.017786
12.697741,-17.070981,-385.310164,6.500666,6.808607,25.584646,-207.104196,3.732569,3.131260,6.518126,-0.122912,0.040908,0.017847
12.701960,-16.350625,-385.652989,6.439217,6.861370,26.040650,-207.206058,4.017154,3.182294,6.516419,-0.125020,0.041372,0.019180
12.706180,-15.992888,-385.942353,6.305771,6.768808,25.555664,-207.083806,3.800634,3.165112,6.511436,-0.122787,0.040127,0.018173
12.710400,-14.962471,-385.892052,6.490832,6.773494,25.557160,-207.170989,3.825272,3.097813,6.506136,-0.122743,0.041090,0.018278
12.714620,-14.136807,-386.345493,6.327595,7.006723,25.216606,-207.063532,3.697483,3.026441,6.499264,-0.121185,0.040005,0.017683
12.718840,-13.276361,-386.312529,6.364447,6.892963,25.007019,-207.157050,3.618660,2.923071,6.493707,-0.120134,0.040003,0.017299
12.723060,-12.271688,-387.098576,6.276284,6.995498,23.808510,-207.155105,3.616500,2.843396,6.481070,-0.114429,0.039536,0.017301
12.727280,-11.459858,-387.365256,6.537079,6.754243,23.281355,-207.149294,3.708488,3.039794,6.473625,-0.111920,0.040929,0.017754
12.731500,-10.181272,-387.755797,6.425481,6.777134,22.983291,-207.041867,3.763425,2.974665,6.464685,-0.110555,0.040521,0.018025
12.735720,-9.203163,-388.000120,6.581330,6.781534,22.182312,-207.103232,3.470633,3.017532,6.454974,-0.106701,0.040522,0.016640
12.739940,-7.990785,-388.201936,6.289429,6.899476,22.538881,-207.229440,3.484169,2.932023,6.450310,-0.108337,0.039224,0.016686
12.744160,-6.838919,-388.504214,6.516508,7.122946,21.453303,-207.539734,3.831462,3.097046,6.438271,-0.103004,0.041299,0.018330
12.748380,-5.314065,-389.235251,6.342415,6.969458,20.719753,-207.333716,4.192154,2.985772,6.425340,-0.099604,0.041372,0.020070
12.752599,-3.669193,-389.545637,6.253948,6.811165,19.817771,-207.727823,3.870897,3.292372,6.411652,-0.095115,0.040138,0.018527
12.756819,-2.097588,-389.905236,6.471299,6.960513,18.450517,-207.140509,3.250287,2.960673,6.395144,-0.088838,0.039397,0.015619
12.761039,-0.945042,-389.862254,6.387300,6.915889,18.295767,-207.409667,3.920915,2.879128,6.388253,-0.087983,0.040851,0.018798
12.765259,0.600943,-390.216511,6.346797,6.999616,17.730323,-207.327250,3.684559,2.905818,6.376573,-0.085311,0.039964,0.017683
12.769479,2.232395,-390.252576,6.154524,6.950009,16.606897,-207.593948,3.833164,2.999042,6.361719,-0.079827,0.039583,0.018383
12.773699,3.623437,-390.551058,6.380836,6.885775,16.008305,-207.515109,4.031465,2.938627,6.350746,-0.076990,0.041141,0.019343
12.777919,5.421900,-390.594135,6.400208,6.882937,14.469444,-207.305612,3.245771,2.802449,6.332508,-0.069685,0.039108,0.015609
12.782139,6.919847,-391.277081,6.316387,6.856704,13.719874,-207.684389,3.703839,2.971809,6.320207,-0.065965,0.039857,0.017781
12.786359,8.765238,-391.237206,6.248780,6.864131,12.884954,-207.850715,3.621589,2.839125,6.305646,-0.061912,0.039374,0.017378
12.790579,10.456350,-391.457111,6.179543,6.979780,12.212661,-207.230788,3.812737,2.798416,6.292718,-0.058865,0.039412,0.018352
12.794799,12.177885,-391.288764,6.203564,7.071123,11.375469,-208.146196,3.601479,3.002043,6.278804,-0.054597,0.039167,0.017269
12.799019,13.548139,-391.181646,6.397259,7.017536,9.733736,-207.977055,3.641817,3.096889,6.262368,-0.046768,0.040172,0.017486
12.803239,15.558033,-391.371279,6.334317,6.920023,9.039673,-208.336274,3.525170,3.095668,6.247588,-0.043363,0.039583,0.016901
12.807458,17.329815,-391.134295,6.417062,6.971593,7.894118,-208.369746,3.761396,3.190799,6.231603,-0.037867,0.040647,0.018035
