# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
39.877321,142.231673,-337.524101,6.962019,6.057863,-21.357527,-253.987431,3.425327,2.521342,413.591564,37.783003,0.037165,0.013417
39.881497,141.412963,-334.652207,6.942263,6.244002,-23.468828,-253.920280,3.467941,2.470038,413.574755,37.791276,0.037744,0.013571
39.885672,140.675466,-331.884528,7.021288,6.230752,-25.769996,-254.233822,3.657089,2.469255,413.555943,37.800130,0.037758,0.014272
39.889848,139.365764,-329.417526,7.041252,5.981900,-28.764255,-253.696575,3.879036,2.594292,413.542597,37.812010,0.036878,0.015139
39.894024,138.304040,-326.905367,6.943266,6.112530,-31.294621,-253.547736,3.013538,2.371239,413.527671,37.821918,0.036400,0.011762
39.898199,136.642628,-324.694110,6.932535,6.251083,-33.793275,-253.106117,3.353562,2.492506,413.517086,37.831841,0.037240,0.013082
39.902375,136.231776,-322.905630,7.128026,6.147003,-35.813259,-252.938652,3.532885,2.344133,413.505684,37.839766,0.036565,0.013753
39.906551,134.413854,-321.250468,6.926702,6.139026,-37.783092,-252.841636,3.575445,2.295554,413.497585,37.847448,0.036359,0.013896
39.910726,133.003003,-320.064206,7.019568,6.111756,-39.682383,-252.611740,3.670477,2.660190,413.491819,37.854927,0.036922,0.014272
39.914902,131.330563,-318.452668,7.074680,6.290783,-41.545467,-252.036410,3.531518,2.815109,413.486232,37.862482,0.037964,0.013759
39.919077,130.212017,-317.706967,6.963783,6.128105,-43.669103,-252.570373,3.547470,3.623214,413.477858,37.870318,0.038821,0.013849
39.923253,128.479648,-317.212686,7.195794,5.986612,-45.978196,-251.225545,3.524783,2.937280,413.481043,37.880124,0.036731,0.013733
39.927429,127.066964,-316.278326,7.270298,6.014064,-47.784322,-252.078865,3.573761,3.534365,413.471319,37.886450,0.038218,0.013924
39.931604,125.226024,-316.150573,7.253803,6.061940,-49.783421,-250.331412,3.632174,2.871356,413.479159,37.895421,0.036888,0.014129
39.935780,123.671639,-316.173357,7.195829,6.081922,-51.319268,-249.555183,3.567316,3.525318,413.483188,37.901927,0.038262,0.013995
39.939956,121.643151,-316.335713,7.098961,6.206586,-52.869379,-249.348968,3.638958,3.602588,413.485941,37.908047,0.038968,0.014270
39.944131,119.854912,-316.796627,7.121687,6.359616,-54.098152,-248.946698,3.426508,2.991798,413.491331,37.913093,0.038293,0.013378
39.948307,118.499014,-317.635617,7.071687,6.243227,-56.152252,-249.569951,3.563454,2.660829,413.491050,37.920423,0.037058,0.013781
39.952483,116.600392,-318.506322,6.985982,6.265236,-56.221242,-247.771286,3.401477,3.501962,413.507928,37.922241,0.038908,0.013408
39.956658,114.613830,-320.060472,7.018501,6.231834,-57.706727,-246.349175,3.383789,3.157997,413.523637,37.929211,0.037972,0.013329
39.960834,112.740858,-321.377767,7.073049,6.330718,-59.501195,-246.980186,3.565772,2.465349,413.527165,37.935522,0.037219,0.013833
39.965009,111.027948,-322.874067,7.175444,6.301602,-60.276357,-246.149649,3.500755,2.770119,413.540527,37.939263,0.037716,0.013667
39.969185,108.851089,-324.950579,7.080686,6.309866,-60.896359,-245.221685,3.061191,2.845744,413.558542,37.942520,0.037708,0.012068
39.973361,106.604586,-327.004586,7.033162,6.336725,-62.078147,-245.704421,3.487284,2.946964,413.568555,37.946587,0.038231,0.013642
39.977536,104.615787,-329.020393,7.063298,6.409323,-63.056441,-244.568782,3.068740,3.323867,413.586014,37.951443,0.038989,0.012216
39.981712,102.534621,-331.742233,6.986774,6.348800,-64.070108,-244.807390,3.181625,3.137019,413.600371,37.955087,0.038384,0.012562
39.985888,100.639824,-334.829771,6.932194,6.318890,-64.447896,-244.267991,3.176079,3.286566,413.621177,37.957074,0.038460,0.012601
39.990063,97.742631,-337.854679,7.150156,6.240274,-65.552029,-244.812271,3.374531,3.107648,413.637338,37.960739,0.038372,0.013247
39.994239,95.360441,-341.040208,6.943645,6.393693,-65.938301,-245.915141,3.291605,4.317227,413.652279,37.961084,0.041156,0.013237
39.998415,92.867493,-344.457724,7.019581,6.521445,-65.432068,-244.410817,3.473868,3.112173,413.683058,37.960691,0.039538,0.013639
40.002590,89.934450,-348.152258,7.078769,6.194737,-65.730067,-246.070597,3.302983,4.126127,413.699862,37.960136,0.040589,0.013208
40.006766,87.166364,-352.333079,6.880681,6.526054,-65.805852,-246.043530,3.352350,4.109707,413.726681,37.960451,0.041301,0.013381
40.010941,84.602159,-356.169329,7.160652,6.293779,-66.365524,-245.787386,3.607404,3.855348,413.750770,37.962835,0.040685,0.014238
40.015117,81.467801,-360.247022,6.907040,6.358111,-66.239731,-246.102150,3.551130,3.636287,413.777353,37.962036,0.040139,0.013956
40.019293,78.039791,-364.399620,6.838830,6.424857,-65.891733,-246.517531,3.555855,3.766923,413.805662,37.960296,0.040600,0.013992
40.023468,75.078103,-368.990485,7.109894,6.365114,-65.261509,-246.357424,3.272052,3.503330,413.837601,37.958070,0.040316,0.012900
40.027644,72.023391,-373.903804,6.879837,6.605633,-64.023725,-246.519130,4.057903,3.757275,413.871961,37.953209,0.041760,0.015860
40.031820,68.101114,-378.094428,6.752542,6.610526,-63.496742,-246.455406,3.826629,3.320056,413.904988,37.951268,0.040732,0.014920
40.035995,64.246534,-382.619113,6.704430,6.637924,-63.043062,-246.650224,3.754724,2.814304,413.937789,37.949351,0.040088,0.014549
40.040171,60.620983,-387.310065,6.724439,6.612555,-61.466476,-247.405822,3.639717,2.978664,413.972733,37.942625,0.040276,0.014140
40.044346,56.467812,-392.533821,6.772406,6.654459,-60.628287,-248.204803,4.080549,3.308217,414.008629,37.938688,0.041546,0.015816
40.048522,51.455936,-397.113436,6.849916,6.809581,-58.775756,-247.842227,3.688712,2.927371,414.054152,37.931960,0.041238,0.014338
40.052698,47.295031,-401.796482,6.642337,6.721578,-57.024237,-247.597008,2.813282,2.625355,414.095436,37.925475,0.038751,0.011036
40.056873,42.024327,-406.734048,6.369998,6.811869,-55.011009,-249.363155,3.591364,3.070295,414.137692,37.916240,0.039792,0.013976
40.061049,36.967729,-410.745153,6.400100,7.060278,-53.589045,-249.690597,4.173211,2.821027,414.178013,37.910526,0.041303,0.016145
40.065225,31.342962,-415.020798,6.504569,6.677090,-51.946166,-250.801385,4.255363,2.934076,414.220854,37.903345,0.041694,0.016434
40.069400,25.576688,-419.249752,6.362497,6.901963,-49.008982,-250.496789,3.790301,2.532408,414.274065,37.892318,0.040093,0.014697
40.073576,19.892932,-423.021522,6.295366,6.814837,-46.971260,-251.351875,3.681910,2.520652,414.318814,37.883855,0.039567,0.014270
40.077752,13.517760,-426.633127,6.224851,7.139307,-44.009320,-251.743179,3.289782,2.558944,414.372445,37.872181,0.038540,0.012797
40.081927,6.905182,-429.626368,6.134673,7.017503,-41.032790,-252.835965,4.068643,2.711371,414.425440,37.859999,0.040248,0.015770
40.086103,0.257568,-432.103431,6.279110,6.952787,-37.749243,-252.809750,3.558623,2.758664,414.481342,37.847335,0.039442,0.013861
40.090278,-6.467618,-434.378398,6.232022,7.063170,-34.765273,-253.652410,3.824169,2.550519,414.534914,37.835322,0.039997,0.014860
40.094454,-13.161488,-435.731214,6.160193,7.172613,-31.196234,-254.326159,3.867093,2.729601,414.591139,37.821164,0.039920,0.015036
40.098630,-20.629820,-436.676596,6.050887,7.123546,-28.059249,-254.452523,3.791016,2.474775,414.649482,37.808941,0.039156,0.014758
40.102805,-28.041897,-436.725680,6.143544,6.910345,-23.793564,-254.926157,3.606870,2.662565,414.713594,37.792177,0.039177,0.014060
40.106981,-34.788940,-436.462035,6.249407,6.632229,-20.669958,-255.286282,4.101889,2.720435,414.768003,37.779903,0.041125,0.015986
40.111157,-41.696762,-435.492122,6.144914,6.757191,-16.449091,-255.295909,4.013237,2.492839,414.829436,37.763454,0.040321,0.015667
40.115332,-49.003719,-433.664268,6.217117,6.696319,-12.942094,-255.737243,4.595446,2.592846,414.890198,37.749676,0.042470,0.017931
40.119508,-55.316928,-431.311238,6.358176,6.496962,-9.537297,-255.837991,4.525606,2.638511,414.945434,37.736373,0.042770,0.017669
40.123684,-61.658934,-428.271785,6.309848,6.597602,-5.953669,-256.063275,4.334175,2.521022,415.003083,37.722358,0.041995,0.016919
40.127859,-67.998340,-424.812974,6.284614,6.482787,-1.349572,-255.903436,3.853311,2.491597,415.066058,37.704386,0.040289,0.015057
40.132035,-74.062696,-421.513777,6.300004,6.509748,2.124993,-256.281949,3.831926,2.782446,415.122273,37.690820,0.040248,0.014951
40.136210,-79.221567,-416.920223,6.331452,6.448078,5.312262,-256.336672,4.100832,2.569559,415.174787,37.678391,0.040870,0.015992
40.140386,-84.747316,-412.510240,6.387492,6.346566,8.792348,-256.398684,3.835688,2.720834,415.230050,37.664834,0.040170,0.014947
40.144562,-89.022916,-407.753886,6.376825,6.669766,11.458801,-256.412411,4.037944,2.681451,415.276343,37.654453,0.040954,0.015723
40.148737,-93.294430,-402.753285,6.300171,6.379345,14.896669,-256.061832,3.685655,2.475757,415.325710,37.641001,0.039181,0.014356
40.152913,-97.464590,-397.197606,6.383204,6.347859,17.924631,-255.514476,3.747454,2.453406,415.373701,37.629075,0.039239,0.014610
40.157089,-101.398616,-392.012628,6.365611,6.427137,20.254235,-255.576048,3.900413,2.730419,415.418410,37.620028,0.039693,0.015189
40.161264,-104.698115,-386.649214,6.450884,6.398562,22.226440,-255.744502,3.970474,2.587931,415.460192,37.612421,0.039799,0.015433
40.165440,-107.731610,-381.081176,6.473745,6.562024,24.869485,-255.474989,3.754717,2.706878,415.502712,37.602072,0.039876,0.014595
40.169616,-110.570994,-376.034579,6.377921,6.559073,26.825748,-255.204192,3.924394,2.684596,415.539695,37.594382,0.039706,0.015249
40.173791,-113.083624,-370.873057,6.324307,6.602145,29.094767,-254.903033,3.951012,2.658927,415.576806,37.585463,0.039542,0.015346
40.177967,-115.848397,-365.496194,6.671503,6.380998,30.981121,-254.597682,4.090557,2.624652,415.614150,37.578021,0.039400,0.015880
40.182142,-117.352107,-360.679651,6.306405,6.290442,32.483641,-254.384971,3.914697,2.769996,415.644014,37.572104,0.038441,0.015204
40.186318,-119.983210,-356.138252,6.417983,6.353741,34.281702,-253.861911,3.686861,2.466815,415.675573,37.564883,0.037819,0.014321
40.190494,-121.359734,-350.930457,6.537148,6.403039,36.499026,-253.912397,3.794307,2.467753,415.709950,37.556343,0.038102,0.014705
40.194669,-122.751023,-346.050829,6.429544,6.593503,36.600899,-253.343481,3.855030,2.314857,415.734114,37.555633,0.038621,0.014961
40.198845,-123.785336,-341.459097,6.658303,6.437480,38.499385,-253.368757,4.123760,2.657941,415.763718,37.548315,0.038836,0.015985
40.203021,-124.949067,-337.089057,6.543839,6.329479,40.033762,-253.129414,3.798171,2.466361,415.790285,37.542256,0.037593,0.014716
40.207196,-126.081696,-332.923906,6.710530,6.328089,41.094380,-253.009329,3.867364,2.510427,415.815112,37.538096,0.037733,0.014975
40.211372,-127.164457,-329.306122,6.779813,6.373377,42.040670,-252.713874,3.828468,2.609789,415.835964,37.534265,0.037947,0.014836
40.215548,-127.409952,-325.290017,6.621116,6.494310,43.503684,-252.917911,4.020513,2.621646,415.860476,37.528772,0.038369,0.015537
40.219723,-128.069820,-322.165691,6.714752,6.532003,43.440480,-252.964972,3.579423,2.700486,415.877525,37.529045,0.038641,0.013859
40.223899,-128.902164,-318.705887,6.878325,6.613238,44.797701,-252.768231,3.932737,2.687084,415.898223,37.523705,0.038978,0.015195
40.228074,-129.308760,-315.592160,6.828114,6.374632,46.187337,-252.427055,3.753665,2.739431,415.915539,37.518141,0.037752,0.014516
40.232250,-129.744591,-312.676292,6.935042,6.364560,46.863300,-251.800209,3.598689,2.546833,415.929084,37.515104,0.037275,0.013933
40.236426,-130.004766,-310.369701,6.841596,6.492693,48.284823,-251.990060,3.786398,2.681378,415.944587,37.509793,0.037875,0.014627
40.240601,-129.885271,-308.018827,6.859142,6.504507,48.135120,-251.997268,3.854257,2.691923,415.956146,37.510371,0.038141,0.014887
40.244777,-130.282729,-305.991876,6.955962,6.473727,49.561706,-251.819290,3.694080,2.581249,415.968452,37.504781,0.037531,0.014255
40.248953,-130.000882,-303.950841,6.860957,6.530076,49.828913,-251.386083,3.717483,2.377234,415.976646,37.503432,0.037471,0.014343
40.253128,-130.097649,-302.564961,6.806805,6.589865,50.121310,-251.942807,3.795051,2.775302,415.987190,37.502736,0.038460,0.014642
40.257304,-130.326548,-301.153915,6.949429,6.198198,50.334607,-252.083813,3.823560,2.825609,415.995811,37.502030,0.036829,0.014744
40.261480,-130.312830,-300.334957,7.002494,6.413638,50.239565,-251.841439,3.753621,2.920377,415.998635,37.502208,0.038038,0.014506
40.265655,-129.636441,-299.509694,7.124861,6.487636,51.262338,-251.655310,3.976419,2.718223,416.002414,37.498161,0.038013,0.015318
40.269831,-129.821916,-299.265029,7.235605,6.457393,51.580371,-251.378812,3.861605,2.593647,416.002936,37.496731,0.037558,0.014880
40.274006,-129.837381,-298.524466,6.955965,6.603401,51.798994,-251.266862,3.719412,2.605372,416.006493,37.495809,0.038104,0.014346
40.278182,-129.722314,-298.432554,6.953505,6.511105,51.893173,-251.171487,3.787690,2.601473,416.006447,37.495374,0.037687,0.014608
40.282358,-129.722314,-298.432554,6.953505,6.511105,51.909345,-251.092965,3.791922,2.606616,416.006064,37.495250,0.037691,0.014628
40.286533,-129.470683,-298.562468,7.058948,6.551461,51.933608,-251.052703,3.785617,2.631286,416.004880,37.495126,0.037995,0.014609
40.290709,-128.953020,-299.355461,7.056254,6.637698,51.828480,-250.906711,3.762263,2.629519,415.999183,37.495412,0.038471,0.014530
40.294885,-128.952570,-300.766248,7.232259,6.505156,52.017227,-250.708850,3.804073,2.740156,415.991168,37.494534,0.038045,0.014709
40.299060,-128.523741,-301.873043,7.165375,6.481220,52.166722,-250.655802,3.595781,2.858069,415.984819,37.493920,0.038108,0.013937
40.303236,-127.930304,-303.113626,7.098835,6.555786,52.163546,-250.657992,3.961606,2.716134,415.977600,37.493934,0.038290,0.015302
40.307412,-127.300030,-304.952705,7.185587,6.548388,52.001019,-250.516664,3.687098,2.700065,415.966269,37.494443,0.038276,0.014272
40.311587,-126.942548,-306.863365,7.220109,6.524045,51.907951,-250.617636,3.769686,2.897458,415.956335,37.494879,0.038589,0.014604
40.315763,-126.459250,-309.121620,7.157765,6.589074,51.898081,-250.713161,3.822882,2.908732,415.944553,37.494993,0.038875,0.014802
40.319938,-125.885497,-311.432575,7.055837,6.693371,51.750987,-250.794510,3.782342,2.785324,415.932069,37.495620,0.039064,0.014632
40.324114,-125.289139,-313.907194,7.133007,6.544355,51.482296,-250.731814,3.666152,2.823412,415.917788,37.496598,0.038536,0.014205
40.328290,-124.700184,-316.950906,7.094659,6.660641,50.669028,-250.747008,3.689487,2.759377,415.900056,37.499724,0.039010,0.014297
40.332465,-123.935127,-320.241539,6.902497,6.539713,50.455923,-250.651606,3.570593,2.730959,415.881343,37.500468,0.038266,0.013852
40.336641,-123.060692,-323.290433,7.069078,6.746084,49.969115,-250.738101,3.679611,2.592676,415.863989,37.502401,0.039136,0.014253
40.340817,-121.881626,-327.004191,6.879982,6.626037,49.325497,-250.652490,3.612481,2.697016,415.841537,37.504806,0.038727,0.014024
40.344992,-121.031908,-330.489288,7.197670,6.559232,48.530621,-251.310530,3.901857,2.917189,415.824159,37.508350,0.039379,0.015123
40.349168,-120.149297,-334.425663,6.851744,6.685371,47.830330,-251.056669,3.762007,2.613012,415.800340,37.510852,0.038973,0.014586
40.353344,-118.850183,-338.320729,6.862080,6.649864,48.063432,-250.872497,3.629722,2.459289,415.778432,37.509820,0.038423,0.014073
40.357519,-117.381227,-342.586777,6.847597,6.686755,46.762195,-251.196115,3.909343,2.436706,415.752998,37.515061,0.038888,0.015143
40.361695,-116.062810,-347.379396,6.712303,6.480647,45.461648,-252.425537,3.919886,3.029234,415.729581,37.520923,0.039056,0.015186
40.365870,-114.614451,-352.000282,6.751000,6.405913,44.466933,-251.788141,3.794307,2.467753,415.698881,37.524310,0.037900,0.014710
40.370046,-112.446534,-356.801438,6.398171,6.573980,43.144622,-252.296972,3.922837,2.796251,415.669575,37.529743,0.038725,0.015219
40.374222,-110.309282,-361.536001,6.499388,6.564992,42.128708,-252.333524,3.636830,2.464895,415.639396,37.533681,0.038200,0.014111
40.378397,-107.945351,-366.352546,6.465516,6.483023,40.410553,-252.682382,3.681122,2.475758,415.607238,37.540528,0.038143,0.014287
40.382573,-105.462940,-371.777899,6.689826,6.545872,38.136521,-253.209927,3.737882,2.775167,415.570819,37.549623,0.039411,0.014525
40.386749,-102.804139,-376.680952,6.520463,6.443119,36.252785,-253.491523,3.943303,2.451126,415.536061,37.557061,0.038875,0.015304
40.390924,-99.594892,-382.124503,6.280189,6.654886,34.594198,-253.770000,4.042365,2.548420,415.497848,37.563626,0.039268,0.015696
40.395100,-96.253707,-387.596119,6.616275,6.585634,32.752429,-253.945037,3.943387,2.803079,415.457946,37.570845,0.040077,0.015338
40.399276,-92.950997,-392.598299,6.456470,6.705171,30.603935,-254.444007,3.912150,2.690994,415.419902,37.579409,0.039963,0.015208
40.403451,-89.272266,-397.677759,6.352259,6.572027,28.618337,-254.667380,3.725194,2.668502,415.379643,37.587206,0.039148,0.014492
40.407627,-85.142291,-403.166916,6.252692,6.525636,26.036827,-255.734362,3.841009,3.068697,415.336351,37.597649,0.039492,0.014915
40.411802,-80.898998,-407.917694,6.466758,6.748931,23.350361,-255.068325,4.026251,2.426736,415.288800,37.607821,0.040424,0.015678
40.415978,-75.486785,-412.897623,6.261861,6.590939,21.243949,-255.570599,4.197995,2.663090,415.241489,37.616179,0.040194,0.016336
40.420154,-70.426835,-417.071915,6.452243,6.597357,18.128622,-255.641573,4.259573,2.671202,415.191973,37.628316,0.041243,0.016595
40.424329,-64.857291,-421.377534,6.278258,6.598759,14.836269,-255.973546,3.913173,2.746089,415.139222,37.641216,0.040040,0.015249
40.428505,-59.063183,-425.243070,6.126979,6.808247,12.086673,-256.459524,4.265993,2.769850,415.089171,37.652018,0.040665,0.016605
40.432681,-53.006341,-428.863073,5.997164,6.900337,8.451881,-255.982752,4.220127,2.486353,415.031793,37.666106,0.039968,0.016471
40.436856,-46.402356,-431.485085,6.151859,6.810334,4.769727,-255.814259,3.832088,2.436232,414.973682,37.680469,0.039605,0.014976
40.441032,-39.911377,-434.074607,6.265908,6.648872,1.453906,-257.211727,3.922162,3.260646,414.919984,37.693459,0.040702,0.015248
40.445208,-33.322135,-435.654211,6.229207,6.839690,-1.780000,-256.198550,4.237184,2.786539,414.864219,37.706059,0.041323,0.016538
40.449383,-25.749637,-437.131696,6.107063,6.802062,-5.827731,-256.329270,4.228040,2.823235,414.799974,37.721843,0.040831,0.016488
40.453559,-18.912990,-437.237922,6.209501,6.632535,-9.709790,-255.770919,3.663656,2.761269,414.740902,37.737056,0.039679,0.014309
40.457734,-11.605100,-437.141903,6.130718,6.940351,-13.413785,-256.202386,3.785365,3.214176,414.680235,37.751420,0.039819,0.014749
40.461910,-4.752745,-436.395803,5.994166,6.802388,-16.316900,-255.145128,3.803176,2.843239,414.626515,37.762976,0.039093,0.014862
40.466086,2.359962,-434.681474,6.062420,6.984141,-19.480348,-254.504886,3.485095,2.815058,414.569603,37.775505,0.038573,0.013640
40.470261,9.368160,-432.878932,5.881363,7.113943,-23.231333,-253.991138,3.763846,2.564339,414.509974,37.790323,0.038508,0.014724
40.474437,16.130219,-430.506950,6.257412,6.992660,-26.865767,-253.738167,3.643550,2.639111,414.451631,37.804599,0.039875,0.014242
40.478613,22.908470,-427.266305,6.015645,7.017008,-30.832424,-253.962800,3.203398,2.660069,414.389536,37.819926,0.037910,0.012493
40.482788,28.728848,-424.233203,5.984343,6.989694,-33.682801,-253.603882,3.701083,3.043623,414.339573,37.831156,0.039124,0.014426
40.486964,35.084189,-420.003204,6.099970,6.918348,-35.603072,-252.837835,3.524075,2.833333,414.290175,37.839006,0.039185,0.013754
40.491140,41.121188,-415.774051,6.097428,6.754683,-38.553481,-251.696191,3.505918,2.815596,414.238176,37.851105,0.038863,0.013712
40.495315,46.379504,-411.641484,6.216562,6.657952,-40.288718,-251.255880,3.850365,3.395108,414.194807,37.858108,0.040312,0.015089
40.499491,52.062811,-406.546077,6.155156,6.499556,-42.121782,-251.148715,3.380760,3.144343,414.145346,37.865282,0.038942,0.013251
40.503666,56.884833,-402.479781,6.591351,6.445267,-45.157209,-251.511992,3.148374,3.276021,414.095849,37.876762,0.039959,0.012337
40.507842,61.438022,-397.137929,6.350150,6.471340,-46.607540,-250.388833,3.946737,2.750739,414.055581,37.883146,0.040187,0.015362
40.512018,66.058883,-392.552744,6.478752,6.477959,-47.784362,-250.603650,3.746226,2.885496,414.014271,37.887527,0.040299,0.014579
40.516193,70.135239,-387.697776,6.655073,6.299609,-49.753784,-248.870379,3.573368,3.862543,413.977903,37.896429,0.040800,0.014125
40.520369,74.328846,-383.073721,6.705782,6.254190,-50.835655,-249.565644,3.062550,2.655011,413.937076,37.900059,0.038839,0.011965
40.524545,78.224426,-378.299322,6.759786,6.412280,-52.179061,-249.948982,3.554645,2.717280,413.896898,37.904915,0.039915,0.013800
40.528720,81.716262,-373.836808,6.623661,6.175196,-53.474537,-248.123485,3.059055,3.347627,413.868523,37.911381,0.038739,0.012105
40.532896,85.151605,-369.271555,6.480375,6.460957,-54.108477,-248.587046,3.592455,3.402087,413.833494,37.913433,0.039876,0.014088
40.537072,88.525983,-365.098079,6.554374,6.044908,-54.393248,-249.259860,3.700063,2.585973,413.800554,37.913963,0.037875,0.014333
40.541247,91.632487,-360.902153,6.839407,6.098780,-55.642906,-248.534270,3.384707,3.624763,413.771189,37.919364,0.039389,0.013336
40.545423,94.370660,-356.712489,6.629456,5.965601,-55.974936,-248.837842,3.498624,3.440634,413.741816,37.920374,0.038368,0.013706
40.549598,97.409203,-352.850483,6.905759,6.179033,-56.049064,-249.228703,3.541758,3.157644,413.713351,37.920322,0.038919,0.013796
40.553774,99.547055,-348.855250,6.909509,6.050790,-56.263038,-249.158121,3.491304,3.180853,413.688650,37.921200,0.038442,0.013612
40.557950,101.923934,-345.445929,6.778873,6.163154,-56.002038,-248.826511,3.591667,3.499962,413.668486,37.920488,0.039167,0.014065
40.562125,104.994524,-341.408550,7.028653,6.145941,-56.087411,-248.773176,3.597531,3.433227,413.641330,37.920860,0.039081,0.014077
40.566301,106.923787,-339.023696,6.917745,6.262675,-56.230685,-248.751008,3.490995,3.422454,413.624804,37.921427,0.039069,0.013676
40.570477,109.066370,-335.460109,6.958095,6.110072,-56.366318,-248.787983,3.460264,3.424243,413.602027,37.921914,0.038425,0.013558
40.574652,111.098143,-332.743651,6.846741,6.159499,-55.248467,-248.432257,3.116554,2.982244,413.588540,37.917939,0.037469,0.012221
40.578828,113.209721,-330.038592,6.896535,6.043689,-54.287392,-248.757194,3.601049,3.053224,413.571229,37.913977,0.037463,0.014053
40.583004,115.222004,-327.625884,6.984865,6.133483,-54.260439,-248.831896,3.623899,2.973845,413.554617,37.913812,0.037533,0.014123
40.587179,117.229416,-325.690150,6.997282,6.059881,-53.416640,-248.939067,3.065234,2.780251,413.542095,37.910484,0.036558,0.011992
40.591355,118.819491,-323.348414,7.087540,6.057845,-52.263114,-248.583863,3.540362,3.334401,413.531432,37.906337,0.037953,0.013904
40.595530,120.776961,-321.635342,7.052272,6.143531,-51.902982,-249.150906,3.508235,3.373911,413.516859,37.904494,0.038156,0.013763
40.599706,122.361352,-319.971131,7.089611,6.186719,-50.489837,-249.839956,3.435207,3.119774,413.504871,37.898515,0.037905,0.013431
40.603882,124.045427,-318.973312,7.100468,6.339041,-49.107482,-250.170401,3.431422,2.891678,413.497657,37.892943,0.038105,0.013387
40.608057,125.635458,-317.723267,7.070804,6.075557,-48.873435,-250.063469,3.158206,2.864718,413.489306,37.892123,0.036652,0.012355
40.612233,127.348990,-317.221448,7.277714,6.362139,-47.610118,-250.252940,3.589632,3.473960,413.484996,37.887113,0.039315,0.014076
40.616409,128.829431,-316.415415,7.294199,6.379635,-46.834279,-250.578717,3.501261,3.054305,413.478019,37.883884,0.038414,0.013679
40.620584,130.298134,-315.847117,7.089611,6.186719,-45.505888,-250.792372,3.503084,2.635925,413.473850,37.878607,0.036692,0.013648
40.624760,132.243625,-316.054673,7.020944,6.221321,-44.021618,-251.246762,3.640514,2.889481,413.471765,37.872564,0.037235,0.014194
40.628935,133.563426,-316.302533,7.146972,6.239361,-42.728119,-250.539590,3.268943,3.186616,413.476481,37.868031,0.037818,0.012853
40.633111,134.963261,-316.582298,7.192206,6.212491,-41.074812,-250.666169,3.120544,3.094963,413.477716,37.861531,0.037545,0.012283
40.637287,136.502770,-317.488079,7.162731,6.351739,-39.114676,-250.453346,3.181064,2.729041,413.484073,37.854036,0.037438,0.012510
40.641462,137.683266,-318.129517,7.378554,6.351598,-37.823754,-250.961532,3.508715,2.888187,413.484945,37.848701,0.038000,0.013775
40.645638,139.176978,-319.668191,7.343490,6.244958,-36.211701,-251.264496,3.538811,3.064671,413.491300,37.842244,0.037851,0.013904
40.649814,140.289907,-320.965605,7.046248,6.432270,-34.189519,-252.004803,3.646039,2.408285,413.495828,37.833959,0.037427,0.014264
40.653989,141.410955,-322.942942,7.212326,6.519357,-32.514802,-251.530767,3.621890,2.667341,413.509036,37.827667,0.038300,0.014227
40.658165,142.749420,-324.506130,7.123153,6.548581,-30.706707,-252.536255,3.612234,2.428868,413.512733,37.820111,0.038023,0.014142
40.662341,143.655855,-327.069951,7.234350,6.484267,-29.078677,-252.429156,3.296103,3.090654,413.527314,37.813802,0.038843,0.012961
40.666516,144.973070,-329.039437,7.063703,6.285962,-26.160186,-253.272561,3.644137,2.651358,413.536231,37.802036,0.037505,0.014276
40.670692,145.644360,-331.711937,7.167988,6.304193,-24.130865,-253.275504,3.649004,2.639783,413.552223,37.794100,0.037762,0.014312
40.674867,146.928892,-334.327779,7.055511,6.274545,-22.534963,-253.295236,3.674993,2.741842,413.565466,37.787845,0.037621,0.014426
40.679043,148.025168,-338.114965,7.067662,6.453066,-20.182699,-253.598360,3.569249,2.670421,413.585042,37.778530,0.038151,0.014011
40.683219,148.586772,-340.610791,7.003718,6.288635,-18.256246,-254.462734,3.609872,2.880387,413.596070,37.770733,0.037973,0.014137
40.687394,149.007030,-344.262115,6.998687,6.290422,-15.054468,-253.568696,3.166954,2.743455,413.624425,37.758413,0.037677,0.012462
40.691570,149.300096,-348.155599,7.030977,6.440460,-13.033983,-253.507839,3.089661,2.852261,413.647292,37.750481,0.038372,0.012169
40.695746,149.333070,-351.926412,6.942230,6.281489,-10.735154,-254.599059,3.559065,2.676912,413.665742,37.741252,0.037921,0.013961
40.699921,149.588067,-356.043290,6.937619,6.295170,-8.447577,-254.906634,3.529860,2.570299,413.688720,37.732240,0.037840,0.013836
40.704097,149.646775,-360.165173,6.947262,6.300209,-5.689079,-254.488654,3.589458,2.423418,413.716822,37.721463,0.037823,0.014099
40.708273,149.412939,-363.951800,6.893569,6.410653,-2.599992,-254.681941,3.522561,2.651378,413.742679,37.709320,0.038573,0.013830
40.712448,148.750883,-368.027807,6.849648,6.380427,0.077248,-255.000394,3.444149,2.808500,413.769456,37.698809,0.038733,0.013506
40.716624,148.028359,-372.435545,6.880274,6.333446,2.888877,-255.065094,3.002416,3.109206,413.799441,37.687786,0.038773,0.011770
40.720799,147.503663,-376.796713,6.783833,6.498875,6.725368,-254.653993,3.371221,2.452892,413.834071,37.672708,0.038755,0.013232
