# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
17.328634,45.023444,-388.866741,6.528906,6.963821,9.152045,-209.239987,3.662928,3.877596,6.086079,-0.043712,0.040974,0.017491
17.332809,44.944393,-388.911605,6.455363,7.115291,9.235081,-209.219590,3.605156,3.896148,6.087016,-0.044112,0.040514,0.017217
17.336985,44.700136,-388.605841,6.529139,6.837121,8.855586,-209.311676,3.792359,3.760068,6.085866,-0.042283,0.041350,0.018102
17.341160,44.700136,-388.605841,6.529139,6.837121,8.837004,-209.200574,3.856098,3.805096,6.085886,-0.042217,0.041498,0.018416
17.345336,44.589379,-388.891890,6.441750,6.991471,8.837004,-209.200574,3.856098,3.805096,6.086785,-0.042217,0.041075,0.018416
17.349512,43.846577,-388.981173,6.486929,7.023913,8.620641,-209.518402,3.795792,3.603210,6.089364,-0.041122,0.041174,0.018100
17.353687,43.191949,-388.775960,6.436860,6.884647,8.842305,-209.157516,3.846592,3.836458,6.094230,-0.042251,0.041080,0.018374
17.357863,42.718326,-389.005154,6.538805,6.843382,8.716177,-209.694798,3.589913,3.621878,6.095783,-0.041542,0.040927,0.017105
17.362038,42.293461,-389.183809,6.664948,6.734694,8.729354,-209.454780,3.807733,3.755501,6.098564,-0.041652,0.041989,0.018163
17.366214,41.742043,-389.406646,6.674931,6.781778,8.731624,-209.367607,3.828093,3.689746,6.101848,-0.041681,0.042043,0.018267
17.370389,40.911064,-390.049801,6.466099,6.650322,8.750578,-210.367427,3.828093,3.689746,6.106075,-0.041573,0.041181,0.018180
17.374565,40.543449,-390.425012,6.404513,6.862878,8.807092,-210.642962,3.625800,3.627136,6.108459,-0.041786,0.040382,0.017198
17.378741,39.906326,-390.675594,6.677312,6.921392,9.441817,-210.200775,3.972107,3.525297,6.115960,-0.044888,0.042449,0.018874
17.382916,38.864417,-390.726061,6.393442,6.891443,9.380061,-210.428908,3.907340,3.661607,6.121088,-0.044546,0.041059,0.018548
17.387092,38.112774,-390.836094,6.517612,6.895241,9.513808,-210.240258,3.884621,3.781269,6.126131,-0.045221,0.041534,0.018457
17.391267,37.365411,-390.899322,6.377197,6.884157,9.591870,-210.262107,3.839687,3.823801,6.130627,-0.045587,0.040787,0.018242
17.395443,36.734381,-391.274284,6.473085,7.122066,10.424519,-210.267070,3.760248,3.763308,6.138844,-0.049537,0.040994,0.017861
17.399619,35.681508,-390.855703,6.223561,7.030238,10.216913,-210.428618,3.652629,3.924980,6.142976,-0.048515,0.039698,0.017341
17.403794,35.118394,-391.145194,6.479349,6.865351,10.024936,-210.302371,3.952122,3.921518,6.145307,-0.047633,0.041603,0.018771
17.407970,34.009612,-391.511300,6.307668,6.930918,10.348910,-210.385576,3.738077,3.898439,6.153289,-0.049151,0.040199,0.017748
17.412145,33.129440,-391.637696,6.345799,6.922163,10.440065,-210.167031,3.721327,3.845818,6.158800,-0.049634,0.040274,0.017686
17.416321,32.202988,-391.883537,6.382313,6.824529,10.568919,-210.176286,3.732270,3.832282,6.164683,-0.050244,0.040438,0.017737
17.420496,31.185239,-390.951953,6.379708,6.753100,10.795844,-209.157624,3.819196,3.815161,6.171496,-0.051570,0.040668,0.018236
17.424672,30.346599,-391.399241,6.373530,6.884404,10.749175,-209.239987,3.811962,3.760082,6.176014,-0.051327,0.040562,0.018193
17.428848,29.162882,-391.304518,6.213012,6.925096,10.813811,-209.313732,3.775773,3.735809,6.182701,-0.051617,0.039782,0.018014
17.433023,28.236419,-391.466040,6.382684,6.924402,10.808149,-209.359515,3.785268,3.699369,6.187772,-0.051579,0.040586,0.018055
17.437199,27.341118,-391.644698,6.189360,7.066280,11.467015,-209.460423,4.077230,3.560557,6.196273,-0.054691,0.040550,0.019429
17.441374,25.837491,-391.902196,6.161607,6.981362,11.472909,-209.243918,3.927093,3.625829,6.204705,-0.054775,0.039898,0.018736
17.445550,25.009968,-391.992761,6.359124,6.870750,11.766648,-209.470959,3.933884,3.528218,6.210755,-0.056114,0.040868,0.018745
17.449725,23.880191,-391.676097,6.161916,6.926195,12.163210,-209.265750,3.687848,3.492552,6.219039,-0.058058,0.039301,0.017590
17.453901,22.819305,-392.000905,6.321931,6.807000,12.115353,-209.482064,3.989952,3.532206,6.224607,-0.057770,0.040892,0.019008
17.458077,21.669262,-392.044462,6.267280,6.949955,12.435368,-208.862997,3.994706,3.690070,6.232819,-0.059468,0.040527,0.019087
17.462252,20.621657,-391.956232,6.402667,6.946882,13.180946,-208.911418,4.279855,3.515096,6.242558,-0.063010,0.042040,0.020433
17.466428,19.513886,-392.263603,6.157316,6.956668,13.059106,-209.017869,4.158079,3.504662,6.247975,-0.062397,0.040523,0.019844
17.470603,18.616656,-392.060135,6.434803,6.809975,13.334818,-208.839311,4.028194,3.673499,6.254366,-0.063765,0.041418,0.019243
17.474779,17.301702,-392.386105,6.336034,7.018502,13.400098,-208.961266,4.038996,3.575864,6.261918,-0.064039,0.040956,0.019281
17.478954,16.050679,-392.103971,6.125465,7.080767,13.889594,-208.859907,4.003621,3.738881,6.271392,-0.066404,0.039933,0.019121
17.483130,15.581432,-392.199004,6.145813,6.979754,13.404610,-209.021084,3.929772,3.537696,6.271302,-0.064043,0.039821,0.018755
17.487306,14.150730,-391.988721,6.338436,7.021888,13.884869,-209.196886,4.147370,3.611396,6.281731,-0.066275,0.041439,0.019771
17.491481,13.543941,-392.118655,6.258059,6.915610,14.254441,-209.262909,3.789304,3.689011,6.287071,-0.068012,0.040009,0.018064
17.495657,11.963602,-392.061576,6.168042,7.023632,14.395467,-209.164980,3.861484,3.701706,6.296481,-0.068715,0.039785,0.018414
17.499832,11.250716,-392.761326,6.467424,6.981959,14.496139,-210.260902,3.839786,3.656366,6.300967,-0.068835,0.041207,0.018215
17.504008,10.043337,-392.941901,6.113407,7.043878,14.521198,-209.984778,3.886497,3.801713,6.307655,-0.069044,0.039586,0.018462
17.508183,9.483721,-393.249970,6.213108,6.913577,14.626231,-210.032190,3.858421,3.796615,6.311246,-0.069526,0.039905,0.018325
17.512359,8.613932,-392.822940,6.451162,6.806781,14.685507,-209.740981,3.851839,3.734870,6.316336,-0.069903,0.041019,0.018317
17.516535,7.719376,-393.003826,6.222135,6.811236,14.694277,-209.671456,3.902532,3.579378,6.321212,-0.069968,0.040036,0.018560
17.520710,6.675308,-392.911480,6.538052,6.929177,14.666843,-209.824661,3.867858,3.674802,6.326807,-0.069787,0.041454,0.018385
17.524886,5.771877,-392.849476,6.201401,6.827480,14.772912,-209.669411,3.896117,3.771801,6.332283,-0.070342,0.039939,0.018533
17.529061,4.894101,-392.604584,6.365426,6.796348,14.525453,-210.026307,3.896464,3.771325,6.335888,-0.069050,0.040825,0.018505
17.533237,4.094513,-392.607463,6.328842,6.910266,14.666843,-209.824661,3.867858,3.674802,6.340962,-0.069787,0.040519,0.018385
17.537412,3.336435,-392.462208,6.258490,6.883846,14.666843,-209.824661,3.867858,3.674802,6.345144,-0.069787,0.040216,0.018385
17.541588,2.474453,-392.554871,6.432307,7.088626,14.666843,-209.824661,3.867858,3.674802,6.349810,-0.069787,0.040996,0.018385
17.545764,1.711614,-392.329098,6.255999,7.025949,14.666843,-209.824661,3.867858,3.674802,6.354052,-0.069787,0.040216,0.018385
17.549939,1.095335,-392.411821,6.413252,6.872952,14.666843,-209.824661,3.867858,3.674802,6.357378,-0.069787,0.040914,0.018385
17.554115,-0.157677,-391.556918,6.271527,7.156685,14.114936,-209.054061,4.185039,3.698459,6.361231,-0.067416,0.041205,0.019964
17.558290,-0.306981,-391.367185,6.255999,7.025949,13.770715,-209.073453,4.132155,3.605117,6.360258,-0.065770,0.041020,0.019711
17.562466,-0.732688,-391.651167,6.575638,6.876048,12.930584,-209.065398,3.755819,3.595281,6.357878,-0.061771,0.041365,0.017928
17.566641,-1.228457,-391.931932,6.404461,6.849350,12.930584,-209.065398,3.755819,3.595281,6.360459,-0.061771,0.040490,0.017928
17.570817,-2.023739,-391.985316,6.235376,6.878175,13.371954,-208.656891,3.589591,3.490423,6.366967,-0.063998,0.039128,0.017166
17.574993,-2.226318,-391.709671,6.281585,6.862757,12.807612,-209.048714,3.831186,3.595457,6.365305,-0.061190,0.040160,0.018288
17.579168,-2.925669,-391.722577,6.467226,6.724171,12.116807,-209.208177,4.243001,3.429264,6.365417,-0.057853,0.042229,0.020236
17.583344,-3.066438,-391.908625,6.488247,6.737846,12.935163,-209.243955,3.606156,3.645746,6.370563,-0.061740,0.040493,0.017202
17.587519,-3.762622,-392.125034,6.543397,6.906104,11.639458,-209.435351,4.245750,3.673803,6.367294,-0.055518,0.042546,0.020233
17.591695,-4.219271,-392.004494,6.329194,7.039305,10.578427,-209.151119,3.860988,3.761988,6.363936,-0.050535,0.040434,0.018436
17.595871,-4.485996,-391.862496,6.367254,7.021405,10.887935,-209.126516,3.785488,3.596407,6.367120,-0.052017,0.040413,0.018075
17.600046,-4.844251,-391.579023,6.607589,6.945591,10.696351,-209.309083,3.843545,3.689835,6.368241,-0.051059,0.041796,0.018337
17.604222,-5.095701,-391.531859,6.582550,6.927227,10.220500,-208.973489,3.789689,3.822508,6.366887,-0.048869,0.041473,0.018114
17.608397,-5.105732,-391.946228,6.586042,6.824960,9.995477,-209.207208,4.024975,3.640736,6.365636,-0.047742,0.042095,0.019213
17.612573,-5.216333,-392.107444,6.526251,6.919015,9.264947,-209.673707,3.670094,3.672095,6.362398,-0.044159,0.040925,0.017487
17.616748,-5.457592,-392.188967,6.660664,6.882923,9.077379,-209.220334,4.074779,3.677417,6.362459,-0.043360,0.042541,0.019454
17.620924,-5.721806,-392.093849,6.627624,6.973297,9.320397,-209.223549,4.300948,3.616103,6.365257,-0.044518,0.043058,0.020530
17.625100,-6.142276,-392.026495,6.321424,7.132009,8.453470,-208.764199,3.877002,3.300765,6.362662,-0.040471,0.040352,0.018552
17.629275,-6.142276,-392.026495,6.321424,7.132009,7.535944,-209.186303,4.226905,3.644222,6.357856,-0.036009,0.041487,0.020190
17.633451,-6.291466,-392.150557,6.318749,7.088657,7.288513,-208.973120,4.384676,3.748501,6.357186,-0.034864,0.041882,0.020966
17.637626,-6.272512,-393.150377,6.318749,7.088657,7.413740,-210.195224,4.087666,3.692232,6.357853,-0.035256,0.041034,0.019433
17.641802,-6.052375,-393.157843,6.413535,6.963732,5.622564,-210.051759,4.185749,3.519023,6.346860,-0.026761,0.041744,0.019918
17.645977,-6.236153,-393.185613,6.283725,7.009696,6.194914,-209.699942,3.377974,3.551706,6.350831,-0.029533,0.038811,0.016102
17.650153,-6.236153,-393.185613,6.283725,7.009696,4.746720,-210.041959,3.869654,3.614939,6.343082,-0.022595,0.040232,0.018418
17.654329,-6.236153,-393.185613,6.283725,7.009696,4.752752,-210.142402,3.916453,3.539899,6.343148,-0.022613,0.040388,0.018632
17.658504,-6.307525,-393.125314,6.262212,7.003001,4.454243,-209.754746,3.816857,3.547409,6.341807,-0.021232,0.039935,0.018192
17.662680,-5.985964,-393.050101,6.420802,6.959723,3.049316,-210.332473,3.738357,3.546760,6.332594,-0.014497,0.040618,0.017772
17.666855,-5.674323,-393.262361,6.412209,6.890959,2.881977,-209.889626,3.864147,3.494411,6.329812,-0.013730,0.040785,0.018408
17.671031,-5.445525,-393.473394,6.498265,6.880280,2.832637,-210.219734,3.874143,3.540950,6.328328,-0.013474,0.041244,0.018427
17.675206,-5.509925,-393.528215,6.518560,6.883221,1.686716,-209.962822,4.082797,3.645737,6.322370,-0.008033,0.041870,0.019445
17.679382,-5.341914,-393.691633,6.523258,6.939402,1.197647,-210.206457,3.775364,3.577905,6.318811,-0.005697,0.041053,0.017960
17.683558,-5.024424,-392.637993,6.570511,6.788570,0.964026,-209.326995,3.689431,3.705162,6.315842,-0.004605,0.041087,0.017625
17.687733,-4.927614,-392.472398,6.550759,6.870357,0.100777,-209.391051,4.033197,3.485955,6.310644,-0.000481,0.042003,0.019262
17.691909,-4.324623,-392.573983,6.233957,7.011004,-0.857450,-209.545867,3.939314,3.606909,6.302126,0.004092,0.040284,0.018799
17.696084,-4.230771,-392.739975,6.178139,6.934680,-1.109909,-209.353964,3.785488,3.596407,6.300202,0.005302,0.039506,0.018081
17.700260,-4.121764,-392.682127,6.177410,7.083268,-1.075027,-209.198719,3.818562,3.502391,6.299789,0.005139,0.039576,0.018253
17.704435,-3.682919,-392.517319,6.353154,6.827441,-1.709397,-209.338683,3.738488,3.478935,6.293959,0.008166,0.040240,0.017858
17.708611,-3.249903,-392.667732,6.593050,6.772093,-2.849539,-209.591918,3.756102,3.617532,6.285372,0.013595,0.041447,0.017919
17.712787,-2.861002,-393.036628,6.350102,6.905561,-3.164540,-209.096564,3.817718,3.575701,6.281535,0.015133,0.040281,0.018256
17.716962,-2.462160,-393.040696,6.145849,7.070397,-3.267849,-209.405695,3.772497,3.758139,6.278798,0.015604,0.039270,0.018013
17.721138,-2.325043,-392.899521,6.227959,6.989773,-3.670721,-209.658096,3.754700,3.674566,6.275842,0.017506,0.039686,0.017906
17.725313,-2.001878,-392.901089,6.194727,7.129840,-4.498016,-209.687886,3.927389,3.669807,6.269562,0.021448,0.040031,0.018725
17.729489,-1.411940,-393.084425,6.542322,6.843778,-4.910124,-209.570847,3.770290,3.654182,6.264125,0.023425,0.041140,0.017985
17.733664,-1.037364,-392.899245,6.394823,6.963428,-5.220258,-209.563793,3.791532,3.684296,6.260374,0.024905,0.040541,0.018087
17.737840,-0.995700,-392.794934,6.537013,6.903116,-5.351028,-209.695976,3.784489,3.669860,6.259403,0.025512,0.041243,0.018041
17.742016,-0.784529,-392.732847,6.535646,6.877520,-5.560995,-209.645659,3.924475,3.643768,6.257103,0.026519,0.041625,0.018712
17.746191,-0.278934,-392.623133,6.219570,6.929509,-5.936847,-209.363907,4.138170,3.736203,6.252321,0.028349,0.040747,0.019756
17.750367,-0.077341,-392.520873,6.176619,7.043706,-5.821334,-209.743674,4.112619,3.540909,6.251769,0.027747,0.040581,0.019598
17.754542,0.422240,-392.612036,6.461473,7.009457,-6.514170,-209.734021,3.911667,3.662049,6.245274,0.031049,0.041275,0.018641
17.758718,0.650147,-392.428579,6.539987,6.934134,-6.805519,-209.313908,3.763441,3.854433,6.242492,0.032502,0.041176,0.017971
17.762893,0.901994,-392.326772,6.477621,7.033443,-6.998162,-209.360450,3.758071,3.824132,6.240034,0.033414,0.040897,0.017941
17.767069,1.118695,-392.238989,6.452225,6.990893,-6.811357,-209.420911,3.962609,3.815288,6.239836,0.032513,0.041383,0.018911
17.771245,1.826505,-393.211865,6.135464,6.992539,-7.427626,-210.298597,3.984157,3.858370,6.232635,0.035305,0.039953,0.018933
17.775420,2.091502,-393.408386,6.267356,7.071680,-6.872539,-210.468327,4.015758,3.821107,6.234225,0.032642,0.040648,0.019069
17.779596,2.404864,-393.543349,6.446629,7.003058,-7.281911,-210.214162,3.865862,3.943146,6.230396,0.034627,0.040953,0.018380
17.783771,2.451797,-393.364748,6.459604,6.980410,-7.446322,-210.263948,4.001786,3.881496,6.229180,0.035399,0.041446,0.019020
17.787947,2.604677,-393.443788,6.560610,6.936086,-7.789463,-210.253207,4.226741,3.817417,6.226507,0.037031,0.042536,0.020087
17.792122,2.845427,-393.246597,6.494051,7.010524,-7.732874,-210.199768,4.201917,3.846794,6.225459,0.036772,0.042191,0.019974
17.796298,3.061772,-393.077070,6.524166,7.117722,-7.630336,-210.041588,4.229090,3.962084,6.224836,0.036312,0.042413,0.020120
17.800474,3.098292,-392.993012,6.531152,7.075337,-7.832495,-210.263568,4.258566,3.810606,6.223437,0.037234,0.042598,0.020237
17.804649,3.512662,-392.987925,6.221217,7.151838,-7.856166,-210.241569,4.287781,3.832859,6.221054,0.037350,0.041278,0.020377
17.808825,3.716156,-392.954051,6.272287,7.039297,-7.751339,-210.237574,4.203797,3.821142,6.220506,0.036853,0.041254,0.019980
17.813000,3.974367,-392.066460,6.338359,7.012548,-7.851449,-209.263748,4.258566,3.810606,6.218584,0.037502,0.041693,0.020333
17.817176,4.070199,-392.182024,6.308605,6.963521,-7.904582,-209.146790,4.145968,3.804100,6.217855,0.037776,0.041165,0.019807
17.821352,4.129164,-393.213093,6.287632,6.956901,-7.751339,-210.237574,4.203797,3.821142,6.218347,0.036853,0.041258,0.019980
17.825527,4.110210,-392.213273,6.287632,6.956901,-7.770293,-209.237753,4.203797,3.821142,6.218347,0.037119,0.041258,0.020075
17.829703,4.445713,-392.122389,6.492073,6.906198,-7.630407,-209.006753,4.195366,3.749905,6.217333,0.036492,0.042124,0.020057
17.833878,4.445713,-392.122389,6.492073,6.906198,-7.271482,-209.355450,3.900744,3.637612,6.219163,0.034719,0.041360,0.018619
17.838054,4.585618,-392.310287,6.538926,7.001207,-6.838260,-209.106980,3.976840,3.751656,6.220910,0.032691,0.041700,0.019007
17.842229,4.730978,-392.219280,6.566257,6.987386,-6.826814,-209.431980,3.956262,3.623884,6.220039,0.032585,0.041860,0.018879
17.846405,4.730978,-392.219280,6.566257,6.987386,-6.704759,-209.291679,3.945016,3.699411,6.220751,0.032025,0.041799,0.018839
17.850581,4.791734,-392.292315,6.581234,7.017146,-6.061127,-209.403820,4.223315,3.720952,6.223913,0.028937,0.042684,0.020158
17.854756,4.791734,-392.292315,6.581234,7.017146,-6.050491,-209.403618,4.225751,3.720998,6.223971,0.028886,0.042692,0.020170
17.858932,4.728031,-392.344891,6.602415,7.018894,-5.534921,-209.469760,3.830824,3.874437,6.227124,0.026417,0.041682,0.018282
17.863107,4.886617,-392.282518,6.508953,7.040304,-5.351514,-209.230764,3.836576,4.113609,6.227313,0.025572,0.041221,0.018331
17.867283,4.920980,-392.338719,6.542296,6.993269,-5.269152,-209.608403,3.802216,3.902206,6.227477,0.025133,0.041354,0.018134
17.871458,4.918775,-392.243790,6.520688,7.056368,-4.843741,-209.175708,3.970550,3.786443,6.229909,0.023152,0.041649,0.018976
17.875634,5.260094,-392.399138,6.408390,7.039074,-4.328685,-209.619958,3.929880,3.670600,6.230772,0.020647,0.041078,0.018743
17.879810,5.255335,-392.302347,6.387069,7.103223,-3.215271,-208.765368,3.844063,3.941044,6.237066,0.015400,0.040581,0.018411
17.883985,5.260094,-392.399138,6.408390,7.039074,-3.020863,-209.267834,3.814896,3.679058,6.237997,0.014434,0.040689,0.018228
17.888161,5.088183,-392.140683,6.454514,7.149667,-3.084432,-209.501972,3.821632,3.971148,6.238468,0.014722,0.041037,0.018240
17.892336,5.068970,-392.058062,6.573413,7.136142,-2.129795,-208.965817,3.866495,3.544405,6.243888,0.010192,0.041623,0.018502
17.896512,5.068970,-392.058062,6.573413,7.136142,-1.550050,-208.749745,3.713581,3.608320,6.247092,0.007425,0.041163,0.017789
17.900687,5.091177,-393.149747,6.594869,7.077937,-1.285771,-209.201014,3.889533,2.937785,6.248532,0.006146,0.041598,0.018592
17.904863,5.087923,-393.057883,6.573413,7.136142,-0.914517,-210.085200,3.753334,3.474244,6.250392,0.004353,0.041350,0.017866
17.909039,5.091177,-393.149747,6.594869,7.077937,-0.198950,-210.509745,3.986719,3.489164,6.254229,0.000945,0.042177,0.018938
17.913214,5.091177,-393.149747,6.594869,7.077937,0.878392,-210.421408,3.707057,3.509314,6.260134,-0.004174,0.041392,0.017617
17.917390,5.168128,-393.475981,6.485879,6.935191,1.051581,-210.280737,4.056173,3.818051,6.260718,-0.005001,0.041748,0.019289
17.921565,5.077356,-393.259558,6.576756,7.171011,1.194169,-209.492178,4.020584,3.389199,6.262057,-0.005700,0.041937,0.019192
17.925741,5.157971,-393.371340,6.564261,7.124237,1.954087,-209.963794,4.020833,3.650655,6.265718,-0.009307,0.041965,0.019149
17.929916,5.080369,-393.424089,6.521534,7.123148,2.942108,-209.893825,3.794936,3.828609,6.271535,-0.014016,0.041110,0.018079
17.934092,5.080369,-393.424089,6.521534,7.123148,3.261761,-209.937122,3.948034,3.510048,6.273274,-0.015536,0.041546,0.018803
17.938268,5.080369,-393.424089,6.521534,7.123148,3.609080,-210.019905,3.981122,3.286808,6.275163,-0.017183,0.041659,0.018952
17.942443,5.080369,-393.424089,6.521534,7.123148,4.740354,-210.088655,3.787710,3.501806,6.281331,-0.022560,0.041136,0.018024
17.946619,5.080369,-393.424089,6.521534,7.123148,4.852977,-209.944753,3.817718,3.575701,6.281946,-0.023111,0.041186,0.018179
17.950794,5.061415,-392.424269,6.521534,7.123148,5.248402,-208.491293,4.026756,3.137860,6.284202,-0.025168,0.041670,0.019305
17.954970,5.049916,-392.520810,6.541225,7.058578,6.470524,-209.339611,4.014423,3.457256,6.290940,-0.030899,0.041896,0.019165
17.959145,5.049916,-392.520810,6.541225,7.058578,6.663136,-208.197191,3.801108,2.840049,6.291937,-0.031993,0.041043,0.018244
17.963321,5.049916,-392.520810,6.541225,7.058578,6.987132,-209.114113,3.715483,3.382034,6.293747,-0.033401,0.041015,0.017756
17.967497,5.064034,-392.410082,6.559735,6.964901,7.849867,-209.350722,3.513870,3.524839,6.298402,-0.037479,0.040647,0.016773
17.971672,5.167942,-392.496900,6.605016,7.067109,8.644037,-209.491156,3.726701,3.392255,6.302177,-0.041239,0.041433,0.017772
17.975848,5.281535,-392.392863,6.545332,6.997435,8.554688,-208.950472,3.689489,3.261998,6.301026,-0.040918,0.040953,0.017639
17.980023,5.241595,-392.362098,6.524448,6.990324,8.922723,-209.507902,3.737205,3.117854,6.303314,-0.042563,0.041112,0.017817
17.984199,5.446357,-392.427673,6.450218,7.006918,9.800082,-209.678553,3.842255,3.638937,6.307004,-0.046705,0.041073,0.018302
17.988374,6.077233,-392.467512,6.506498,6.938664,10.308791,-208.460054,3.833568,2.787827,6.306178,-0.049412,0.041030,0.018357
17.992550,6.280278,-392.397837,6.560682,6.940241,10.339413,-208.824504,3.769237,3.000258,6.305293,-0.049472,0.041207,0.018020
17.996726,6.280278,-392.397837,6.560682,6.940241,10.477969,-208.596273,3.786500,2.998271,6.306020,-0.050189,0.041202,0.018121
18.000901,6.522431,-392.576091,6.598364,6.952690,11.505502,-209.308017,3.780952,3.450943,6.310369,-0.054914,0.041481,0.018032
18.005077,6.838475,-392.250699,6.584541,6.914241,12.480519,-209.663391,3.773857,3.480198,6.314076,-0.059456,0.041547,0.017963
18.009252,7.075596,-392.062502,6.495370,7.020092,12.476791,-208.911827,3.438503,3.251915,6.312667,-0.059652,0.040112,0.016427
18.013428,7.495371,-391.964966,6.306719,7.049242,12.740915,-209.116332,3.614809,3.465264,6.311865,-0.060852,0.039742,0.017252
18.017604,7.585338,-392.079792,6.283690,7.001821,12.913896,-209.089021,3.586994,3.494848,6.312296,-0.061684,0.039526,0.017121
18.021779,7.753788,-392.092958,6.249284,7.062651,13.817743,-209.519367,4.008895,3.508495,6.316387,-0.065854,0.040647,0.019083
18.025955,8.563197,-392.076308,6.406978,6.995109,14.434438,-209.529692,3.653670,3.540893,6.315337,-0.068781,0.040385,0.017394
18.030130,9.076148,-391.570433,6.452475,6.871885,14.669222,-208.417233,3.636967,3.090264,6.313714,-0.070268,0.040423,0.017395
18.034306,9.428929,-392.660500,6.256587,7.131561,14.703985,-209.373456,3.629155,3.119508,6.311958,-0.070113,0.039449,0.017280
18.038481,9.598828,-392.607031,6.236475,7.128306,15.454199,-209.401712,3.928399,3.191223,6.315135,-0.073668,0.040213,0.018692
18.042657,10.117851,-392.597851,6.580653,7.046330,15.417254,-209.174186,3.967874,3.038760,6.312069,-0.073572,0.041876,0.018897
18.046833,10.557474,-392.414584,6.422975,6.882140,16.174617,-210.009615,3.712972,3.522144,6.313970,-0.076867,0.040655,0.017623
18.051008,11.187513,-392.216359,6.201397,7.000441,16.261803,-209.078119,3.785000,3.035197,6.310886,-0.077622,0.039657,0.018029
18.055184,11.513924,-392.721920,6.254064,7.051248,16.730071,-209.766408,3.796450,3.486075,6.311688,-0.079587,0.039975,0.018032
18.059359,11.882769,-392.349435,6.260431,6.893019,16.888265,-210.025072,3.705575,3.769937,6.310632,-0.080238,0.039888,0.017589
18.063535,12.855530,-392.518151,6.453924,7.020473,17.423535,-209.965755,3.819322,3.574688,6.308203,-0.082793,0.041069,0.018120
18.067710,13.494025,-392.538084,6.254198,7.022434,17.281696,-209.937457,3.710031,3.596391,6.303925,-0.082133,0.039817,0.017609
18.071886,13.716177,-392.763868,6.295771,7.115378,17.502712,-209.592078,3.466454,3.460208,6.303854,-0.083315,0.039230,0.016481
18.076062,14.403631,-391.783774,6.538374,6.886329,17.489698,-208.959954,3.874370,3.554532,6.300064,-0.083504,0.041565,0.018466
18.080237,15.341875,-391.619818,6.250092,6.737332,17.489698,-208.959954,3.874370,3.554532,6.294943,-0.083504,0.040255,0.018466
18.084413,15.620565,-391.792888,6.254363,7.100974,18.276817,-208.768974,3.599827,3.585284,6.297697,-0.087323,0.039425,0.017177
18.088588,16.635419,-391.917712,6.347153,6.941144,18.231425,-208.696085,3.600224,3.621409,6.291896,-0.087138,0.039825,0.017186
18.092764,16.975824,-392.042864,6.433049,6.937100,18.358218,-209.002632,3.750239,3.830632,6.290738,-0.087612,0.040681,0.017878
18.096939,17.563035,-391.676190,6.243345,7.067643,18.614559,-208.746948,3.777353,3.983592,6.288933,-0.088938,0.039890,0.018032
18.101115,18.356304,-391.818945,6.438060,6.915109,18.650419,-208.661165,3.813286,4.007118,6.284791,-0.089144,0.040853,0.018210
18.105291,19.115854,-391.521803,6.454978,7.027018,18.322854,-208.935327,3.762432,3.865308,6.278842,-0.087473,0.040920,0.017943
18.109466,19.871001,-391.652803,6.140930,6.990385,18.628979,-208.933268,3.825924,3.831761,6.276388,-0.088927,0.039597,0.018240
18.113642,20.602558,-391.751234,6.399229,6.924959,18.419118,-209.118470,3.696804,3.792073,6.271231,-0.087853,0.040463,0.017613
18.117817,21.099026,-391.359923,6.544853,6.759348,18.380127,-209.098319,3.720482,3.791344,6.268269,-0.087676,0.041301,0.017727
18.121993,22.227243,-391.493111,6.509662,6.878350,18.353134,-209.066420,3.726097,3.804307,6.261952,-0.087562,0.041108,0.017757
18.126168,23.023865,-391.593033,6.543412,7.034462,18.342056,-208.647046,3.664100,3.599051,6.257600,-0.087684,0.040981,0.017491
18.130344,23.651942,-391.479814,6.277189,6.978703,18.490254,-208.972391,3.796380,3.810997,6.254911,-0.088252,0.040182,0.018097
18.134520,24.356371,-391.765588,6.438274,6.926412,18.644435,-208.705910,3.821798,3.971988,6.251993,-0.089097,0.040883,0.018245
18.138695,25.188473,-391.593182,6.448280,7.146520,18.581363,-208.764340,3.792245,3.955222,6.247063,-0.088772,0.040895,0.018100
18.142871,25.728508,-391.375627,6.318249,6.992929,17.653176,-208.912712,3.973294,3.527156,6.238957,-0.084300,0.040870,0.018937
18.147046,26.789083,-392.489520,6.459260,6.904143,17.750649,-209.872101,4.017906,3.526122,6.233732,-0.084378,0.041606,0.019061
18.151222,27.509418,-392.628365,6.236405,6.984003,17.836792,-209.633929,3.995643,3.693342,6.230377,-0.084881,0.040426,0.018982
18.155397,28.395527,-392.598614,6.454290,6.922876,17.347213,-209.948568,3.853382,3.598526,6.222770,-0.082439,0.041086,0.018284
18.159573,28.997868,-391.957724,6.447231,6.795502,17.340661,-210.014071,3.981481,3.531246,6.219202,-0.082382,0.041564,0.018880
18.163749,29.637264,-391.916670,6.270874,6.929033,16.939193,-209.745903,3.817504,3.433946,6.213594,-0.080586,0.040213,0.018130
18.167924,30.518111,-392.246296,6.538754,7.053206,16.948819,-209.989403,3.755819,3.595281,6.208871,-0.080538,0.041271,0.017823
18.172100,31.210856,-392.048317,6.467333,6.931529,17.295894,-209.780704,3.964480,3.644401,6.206990,-0.082261,0.041506,0.018824
