# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
36.871701,83.662768,-425.450596,6.565344,6.861373,41.998550,-246.362678,3.116797,2.078070,6.054605,6.114334,0.039498,0.012373
36.875876,85.918057,-424.724236,6.709833,6.843270,43.668435,-246.461624,3.089870,2.038958,6.050472,6.107824,0.040252,0.012238
36.880052,88.321393,-423.863176,6.634050,6.712506,45.005831,-246.433323,3.544038,2.125747,6.043741,6.102547,0.041038,0.014000
36.884227,90.653401,-424.011989,6.516505,6.839192,45.924575,-246.286830,3.218311,2.234603,6.036632,6.098835,0.039634,0.012734
36.888402,92.565530,-423.495371,6.545046,7.005623,46.180633,-246.058604,3.113638,2.058075,6.027491,6.097662,0.039539,0.012317
36.892577,94.530853,-423.026305,6.555054,6.857121,47.127359,-245.570719,2.676869,1.975282,6.022152,6.093581,0.038569,0.010618
36.896753,96.783121,-422.436064,6.619509,6.820645,47.921329,-245.385890,2.795341,1.919195,6.013911,6.090323,0.039084,0.011071
36.900928,98.760170,-422.066265,6.491972,7.090284,48.704654,-245.325407,3.035815,2.063243,6.007199,6.087203,0.039104,0.012013
36.905103,100.451434,-421.333251,6.471613,6.843274,49.458646,-245.170202,2.901465,2.278204,6.001423,6.084125,0.038723,0.011513
36.909278,102.176825,-421.229863,6.609116,6.784412,50.309745,-245.360160,3.130085,2.379393,5.996398,6.080944,0.039829,0.012390
36.913454,104.340765,-420.618067,6.481844,6.905603,52.402875,-245.238887,3.156622,2.565574,5.995268,6.072670,0.039487,0.012494
36.917629,105.772689,-420.241145,6.723783,6.754768,52.110638,-244.503317,3.178177,1.863847,5.986825,6.073199,0.040280,0.012530
36.921804,107.543296,-419.882801,6.762162,6.801415,52.787923,-244.596654,3.302212,1.874927,5.980412,6.070629,0.040758,0.012996
36.925979,109.236074,-419.069748,6.631763,6.916924,53.896327,-244.256369,3.121759,2.028646,5.976602,6.066011,0.039914,0.012312
36.930155,110.341779,-418.691086,6.772727,6.847749,55.119983,-244.338656,3.506888,2.147109,5.976456,6.061311,0.041483,0.013787
36.934330,112.070442,-418.263244,6.690546,6.944981,55.403356,-245.214411,3.348634,3.062011,5.966727,6.060978,0.041146,0.013267
36.938505,113.561203,-418.157673,6.768805,6.808069,55.929287,-245.669919,3.009392,3.333516,5.960725,6.059340,0.040829,0.012011
36.942680,114.665693,-417.648040,6.506824,6.922844,56.415215,-243.981761,3.108178,2.144984,5.959561,6.055952,0.039387,0.012246
36.946856,115.951891,-417.563082,6.802107,6.858144,56.383401,-243.614730,3.083599,2.016908,5.953253,6.055745,0.040440,0.012151
36.951031,117.080696,-416.861653,6.772985,6.884693,57.733851,-243.494945,3.118408,1.937292,5.953369,6.050380,0.040520,0.012256
36.955206,118.056528,-416.370518,6.728838,6.790505,58.260399,-243.661761,3.047009,2.276385,5.949877,6.048488,0.040285,0.012016
36.959381,119.264456,-416.291803,6.681759,6.845377,58.729796,-243.392854,2.793704,1.966590,5.946407,6.046415,0.039463,0.011002
36.963557,120.155359,-416.230564,6.714921,6.968017,59.468831,-243.203890,3.305100,1.901681,5.945856,6.043369,0.040663,0.012949
36.967732,121.031091,-415.504919,6.523865,6.853907,59.906068,-243.148696,3.108687,2.131609,5.942380,6.041620,0.039487,0.012224
36.971907,122.090238,-415.251137,6.628354,6.901824,60.203575,-243.321371,3.067079,2.451054,5.937671,6.040632,0.039982,0.012108
36.976082,122.834672,-415.159595,6.424647,6.927254,60.325781,-243.319380,3.060121,2.450940,5.934304,6.040157,0.039067,0.012080
36.980258,123.429084,-415.113753,6.729634,6.911951,61.348368,-244.383211,3.384526,3.319351,5.934430,6.037234,0.041552,0.013417
36.984433,123.942061,-414.898444,6.786454,6.839224,61.080268,-244.697554,3.504564,3.442733,5.929387,6.038569,0.042109,0.013881
36.988608,124.412596,-414.729008,6.679940,6.785075,61.569433,-244.433527,3.093672,3.323041,5.929664,6.036432,0.040684,0.012329
36.992784,125.133209,-414.882473,6.741501,6.992771,61.572880,-244.525303,3.088398,3.434194,5.926081,6.036508,0.041039,0.012334
36.996959,125.189576,-414.732535,6.855014,6.881802,61.773345,-242.453557,3.048507,2.113723,5.930476,6.033709,0.040673,0.011990
37.001134,125.489244,-414.512827,6.841124,6.865326,61.430523,-244.617253,3.056064,3.624733,5.922621,6.037144,0.041454,0.012262
37.005309,125.681049,-414.326636,6.830202,6.908041,61.738736,-244.493352,3.031232,3.624450,5.923100,6.035839,0.041407,0.012175
37.009485,126.219600,-414.178279,6.566240,7.022000,61.958563,-244.598438,3.477095,3.513166,5.920963,6.035096,0.041271,0.013789
37.013660,125.880244,-414.315207,6.708458,6.887518,62.006591,-244.520181,3.492921,3.487702,5.923380,6.034836,0.041800,0.013845
37.017835,126.073884,-414.451463,6.796292,6.868060,62.030287,-244.605683,3.477023,3.539970,5.922602,6.034828,0.042121,0.013794
37.022010,126.156991,-414.429802,6.776951,6.902699,61.612099,-244.515673,3.171667,3.572524,5.920154,6.036348,0.041371,0.012679
37.026186,126.344511,-414.384807,6.909641,6.920855,62.108766,-244.721913,3.498412,3.572851,5.921255,6.034640,0.042721,0.013874
37.030361,126.325255,-414.429750,6.907875,6.868658,62.014363,-244.651446,3.471568,3.570489,5.921093,6.034934,0.042591,0.013779
37.034536,126.299378,-414.363879,6.906349,6.873830,61.522114,-244.615762,3.029596,3.624302,5.918634,6.036791,0.041671,0.012164
37.038711,125.774948,-414.616225,6.857109,6.896247,61.187718,-244.419853,2.993694,3.635837,5.920487,6.037888,0.041323,0.012047
37.042887,125.539821,-414.526323,6.792011,6.949788,61.187718,-244.419853,2.993694,3.635837,5.921520,6.037888,0.041109,0.012047
37.047062,125.150659,-414.450641,6.809482,6.955801,61.320405,-244.782488,3.038256,3.485175,5.923357,6.037727,0.041359,0.012152
37.051237,124.426537,-414.732187,6.515587,6.721128,61.434175,-244.928040,3.086552,3.542246,5.927952,6.037430,0.040073,0.012337
37.055412,123.861571,-415.073691,6.823630,6.776652,60.420945,-244.801602,3.454552,3.403925,5.926535,6.041206,0.042048,0.013689
37.059588,123.327796,-414.895816,6.719279,6.707553,60.228213,-244.775377,2.888974,3.455600,5.928004,6.041923,0.040466,0.011601
37.063763,122.213679,-415.308682,6.776425,6.671688,59.972909,-242.656440,3.056876,1.878019,5.937189,6.040889,0.040200,0.012008
37.067938,121.634257,-415.640285,6.746907,6.769063,59.909447,-242.625239,3.048114,1.844074,5.940501,6.041106,0.040070,0.011972
37.072113,120.652187,-416.177043,6.555544,6.784418,59.492994,-243.027798,3.318558,1.915232,5.943648,6.043108,0.039836,0.013011
37.076289,119.557365,-416.216236,6.751106,6.664665,58.521275,-243.288042,2.992843,2.005053,5.943879,6.047127,0.040019,0.011779
37.080464,118.669916,-416.999235,6.467963,6.822387,58.374088,-243.385570,3.012905,2.061548,5.948919,6.047790,0.038819,0.011862
37.084639,117.398576,-417.089270,6.677270,6.853126,58.030136,-243.786924,3.161664,2.093641,5.953144,6.049498,0.040204,0.012425
37.088814,116.358401,-417.326450,6.559899,6.949328,56.192965,-243.716764,3.088684,1.980834,5.949582,6.056579,0.039447,0.012164
37.092990,115.304100,-417.622742,6.663135,6.760207,56.710643,-244.027551,3.527072,2.057357,5.957663,6.054844,0.040892,0.013838
37.097165,113.798378,-417.922794,6.700369,6.642572,55.843350,-243.966222,3.209635,2.147203,5.961593,6.058164,0.040281,0.012647
37.101340,111.939414,-418.405826,6.718538,6.754471,55.526832,-244.177174,3.122557,2.091342,5.970053,6.059584,0.040284,0.012300
37.105515,110.686804,-418.678576,6.553415,6.922696,55.087930,-244.449270,3.512620,2.232987,5.974287,6.061533,0.040575,0.013815
37.109691,109.465533,-418.899429,6.688643,6.836261,53.647047,-246.152711,2.794618,3.454234,5.970652,6.068599,0.040149,0.011225
37.113866,107.547147,-419.671031,6.783374,6.797909,53.373416,-246.401026,3.218657,3.369688,5.980159,6.069869,0.041397,0.012794
37.118041,105.936000,-420.262617,6.702909,6.687454,52.202468,-245.843110,2.882491,3.116490,5.984341,6.073952,0.040017,0.011511
37.122216,104.333993,-420.531491,6.466774,6.609737,51.755443,-245.100021,3.134922,2.018243,5.991995,6.075082,0.039119,0.012357
37.126392,102.616576,-421.105569,6.503188,6.866358,50.299908,-245.087325,3.092160,2.042712,5.994278,6.080764,0.039198,0.012217
37.130567,100.699864,-421.435410,6.496745,6.688881,50.129776,-245.694715,3.188039,2.538475,6.003001,6.081915,0.039539,0.012620
37.134742,98.960812,-421.979079,6.471024,6.855181,48.099787,-245.404862,3.143522,2.111779,6.002734,6.089637,0.039142,0.012442
37.138918,96.731984,-422.196374,6.535666,6.575879,47.456903,-246.206395,3.688983,2.160033,6.010188,6.092768,0.040841,0.014538
37.143093,94.853540,-422.636240,6.696080,6.676105,47.086709,-246.251069,3.677415,2.114844,6.018719,6.094252,0.041577,0.014494
37.147268,92.856893,-423.237511,6.557507,6.939981,46.140675,-246.017402,3.184557,2.135666,6.025443,6.097789,0.039766,0.012603
37.151443,90.874286,-423.521845,6.534246,6.843074,45.146871,-246.432108,3.623597,2.103146,6.030489,6.101993,0.040747,0.014307
37.155619,88.735003,-424.252806,6.533279,6.739376,43.979946,-246.297070,3.240030,2.230947,6.036800,6.106483,0.039680,0.012844
37.159794,86.521480,-424.805585,6.591896,6.775501,42.951300,-246.490037,3.528060,2.126696,6.043538,6.110666,0.040619,0.013968
37.163969,84.397824,-425.536122,6.492225,6.951563,42.023191,-246.891513,3.133864,2.161147,6.050289,6.114592,0.039285,0.012421
37.168144,81.939285,-425.680689,6.774578,6.759740,40.446405,-246.794678,3.030255,2.067394,6.055264,6.120743,0.040318,0.012032
37.172320,79.328621,-426.511439,6.569386,6.832603,39.663092,-247.048480,3.113537,2.189660,6.065659,6.123996,0.039530,0.012364
37.176495,77.018211,-426.809163,6.555388,6.875760,37.709523,-248.308185,2.963887,3.008434,6.066429,6.132471,0.039441,0.011805
37.180670,74.486801,-427.440359,6.521037,7.012821,36.736900,-247.192602,2.839780,2.071069,6.076736,6.135649,0.038668,0.011306
37.184845,72.141677,-427.732358,6.451627,6.828619,36.073405,-248.033461,3.128684,2.186087,6.085102,6.138760,0.039121,0.012416
37.189021,69.598811,-428.195240,6.581204,6.958175,34.694462,-248.294885,3.282730,2.108999,6.091546,6.144353,0.040116,0.013020
37.193196,67.107687,-428.657935,6.435993,6.835438,33.905493,-248.214013,3.063341,2.122677,6.101218,6.147428,0.038855,0.012170
37.197371,64.353785,-429.161292,6.523243,6.805260,32.883670,-248.573417,3.551730,2.170247,6.110653,6.151659,0.040474,0.014089
37.201546,61.651367,-429.710155,6.664207,6.997191,30.381359,-248.376686,3.134266,2.014100,6.112420,6.161470,0.040009,0.012471
37.205722,59.294163,-429.856441,6.488741,6.970487,31.020842,-250.072239,3.378071,3.133987,6.127200,6.159768,0.040240,0.013391
37.209897,56.094918,-430.179454,6.587592,6.913218,28.985725,-248.717754,3.528060,2.126696,6.134889,6.167168,0.040701,0.014029
37.214072,53.498254,-430.669888,6.492496,6.921275,27.631127,-248.920276,3.358958,2.145060,6.141812,6.172634,0.039812,0.013363
37.218247,50.904067,-431.433072,6.491798,6.910111,26.112688,-249.010611,3.125448,2.193084,6.148112,6.178701,0.039141,0.012449
37.222423,48.103470,-431.552230,6.457399,6.895171,24.493040,-248.671862,3.038796,2.129587,6.154792,6.185007,0.038710,0.012131
37.226598,45.178924,-431.515438,6.525258,6.725812,23.260167,-248.879599,2.659774,2.089948,6.163743,6.189996,0.038307,0.010623
37.230773,42.557981,-432.018149,6.553558,6.911747,22.043376,-249.336180,3.087502,2.238676,6.171357,6.195006,0.039410,0.012312
37.234948,39.529271,-432.250575,6.492016,6.732973,21.363268,-250.032533,3.519522,2.444129,6.183820,6.197950,0.040315,0.013999
37.239124,36.312638,-432.758191,6.319402,6.881353,19.644997,-249.301645,3.298034,2.020949,6.192581,6.204548,0.038698,0.013163
37.243299,33.292910,-432.725508,6.532556,6.895797,18.117178,-250.066459,3.097113,2.416603,6.200293,6.210862,0.039446,0.012340
37.247474,30.916821,-433.462875,6.455825,7.140701,16.781393,-249.818229,3.278186,2.370647,6.206365,6.216112,0.039319,0.013079
37.251649,28.216658,-433.681656,6.424477,6.833648,15.747169,-249.882032,3.246089,2.453688,6.215446,6.220250,0.039074,0.012954
37.255825,24.888313,-433.879396,6.419120,7.054913,14.318506,-250.164512,3.155247,2.286714,6.225715,6.226011,0.038874,0.012582
37.260000,21.576845,-433.986780,6.228252,7.020055,12.840201,-250.147532,3.282994,2.213643,6.235698,6.231900,0.038258,0.013098
37.264175,18.838158,-434.085238,6.430230,7.162498,11.508687,-250.125365,3.526124,2.544052,6.243364,6.237206,0.039836,0.014075
37.268351,15.807077,-434.199458,6.317663,7.081187,10.299046,-250.413908,3.124486,2.394501,6.253224,6.242080,0.038334,0.012462
37.272526,12.884495,-434.447165,6.479668,7.182820,8.911845,-250.558284,3.537550,2.406302,6.261585,6.247632,0.040137,0.014105
37.276701,9.895011,-434.298859,6.253063,7.123150,7.736715,-250.582346,3.467056,2.329995,6.271438,6.252320,0.038916,0.013826
37.280876,7.077733,-434.469670,6.491485,7.097221,6.140066,-250.339999,3.057548,2.308013,6.278093,6.258663,0.038969,0.012208
37.285052,4.172720,-434.231004,6.467740,7.025069,5.264773,-250.555057,3.538726,2.299772,6.289131,6.262176,0.040138,0.014119
37.289227,1.136406,-434.391338,6.558795,6.827381,3.577014,-250.509736,3.614256,2.358217,6.296457,6.268907,0.040722,0.014425
37.293402,-1.844570,-434.307139,6.260477,6.865981,2.306179,-250.505934,3.169311,2.464240,6.305764,6.273979,0.038168,0.012651
37.297577,-4.793019,-434.417381,6.548256,6.870882,0.364954,-250.545090,3.170612,2.263882,6.311230,6.281729,0.039552,0.012655
37.301753,-7.631104,-434.799787,6.444192,6.866269,-0.513997,-250.595695,3.557338,2.200783,6.321803,6.285236,0.039929,0.014195
37.305928,-10.369883,-434.684032,6.264316,6.960015,-1.664403,-250.457132,3.058178,2.110673,6.330404,6.289831,0.037800,0.012210
37.310103,-13.403824,-434.067342,6.640548,6.931954,-3.447346,-250.283085,3.156306,2.099296,6.337307,6.296958,0.039946,0.012609
37.314278,-16.198317,-434.411420,6.342330,6.974582,-4.404614,-250.357691,3.617145,2.387744,6.347175,6.300777,0.039590,0.014444
37.318454,-19.152265,-434.393953,6.543881,6.895365,-5.503574,-250.386759,3.138161,2.381177,6.357224,6.305162,0.039334,0.012529
37.322629,-21.711155,-433.927489,6.525751,6.946135,-7.261891,-250.290950,3.139143,2.025795,6.361708,6.312191,0.039312,0.012534
37.326804,-24.639426,-433.783806,6.471092,6.984022,-7.528814,-250.381859,3.214341,2.453615,6.376212,6.313246,0.039235,0.012830
37.330979,-27.240982,-433.840406,6.586924,6.888590,-9.198386,-250.127000,3.203418,2.506814,6.381082,6.319944,0.039679,0.012795
37.335155,-30.244388,-433.477721,6.341638,6.917643,-10.058478,-250.303121,3.323408,2.538155,6.392943,6.323349,0.038865,0.013262
37.339330,-32.483233,-433.268913,6.367529,6.990456,-11.698617,-249.879970,3.319445,2.651926,6.396040,6.329968,0.038928,0.013264
37.343505,-35.519254,-433.274159,6.390074,6.866829,-13.183915,-249.512717,3.151574,2.301028,6.404137,6.335975,0.038499,0.012605
37.347680,-38.131639,-433.123139,6.333423,7.010473,-14.023552,-249.594842,2.807782,2.321881,6.413796,6.339312,0.037470,0.011226
37.351856,-40.323622,-432.946704,6.389330,7.128898,-15.276676,-249.579352,3.108231,2.271088,6.418940,6.344319,0.038430,0.012420
37.356031,-43.029546,-432.079873,6.548301,6.896857,-15.788496,-249.970855,3.366644,2.578703,6.431671,6.346263,0.039987,0.013430
37.360206,-45.735508,-432.098349,6.369580,7.075709,-17.746625,-249.344123,3.212736,2.223733,6.435155,6.354239,0.038622,0.012835
37.364381,-48.146237,-431.859112,6.263740,6.903651,-18.982692,-249.297430,2.837357,2.169653,6.441593,6.359183,0.037244,0.011335
37.368557,-50.362402,-431.682969,6.361558,6.974703,-19.730965,-249.304199,3.120077,2.161744,6.449587,6.362165,0.038346,0.012456
37.372732,-52.581055,-431.723317,6.484243,6.885871,-21.364409,-249.425220,3.191176,2.313322,6.452780,6.368631,0.039081,0.012725
37.376907,-54.577123,-431.092434,6.354575,6.952746,-21.543557,-249.280531,3.211500,2.143400,6.462916,6.369394,0.038558,0.012809
37.381082,-56.828852,-430.641235,6.441246,7.071925,-21.941648,-249.081576,3.655318,2.220944,6.473024,6.371049,0.040060,0.014583
37.385258,-59.333444,-430.482286,6.562552,6.954424,-23.326741,-248.963043,3.304528,2.378169,6.479006,6.376608,0.039705,0.013188
37.389433,-61.591938,-429.978437,6.534826,6.863849,-24.704901,-249.211459,3.550326,2.314094,6.484480,6.381995,0.040269,0.014137
37.393608,-63.514592,-429.973805,6.496343,6.875821,-25.601870,-249.223585,3.226225,2.284487,6.489940,6.385553,0.039273,0.012844
37.397784,-65.546662,-429.874808,6.526157,6.867252,-26.996949,-248.775443,3.317270,2.395116,6.492920,6.391282,0.039528,0.013220
37.401959,-67.376455,-429.458334,6.605954,6.829268,-28.181425,-248.983216,3.704203,2.391237,6.497041,6.395892,0.040928,0.014728
37.406134,-69.166339,-429.367750,6.356072,6.791414,-28.329914,-248.808952,3.526046,2.431737,6.505610,6.396559,0.039250,0.014033
37.410309,-71.270608,-428.445813,6.460662,7.074657,-30.290243,-248.899174,3.721993,2.392883,6.507585,6.404287,0.040489,0.014781
37.414485,-72.928100,-428.276840,6.402583,7.081915,-29.838562,-248.606689,3.142521,2.678617,6.518566,6.402637,0.038735,0.012526
37.418660,-74.616765,-428.304342,6.419013,7.073692,-30.686372,-248.373625,3.442286,2.788026,6.522652,6.406112,0.039425,0.013719
37.422835,-76.416613,-428.215871,6.394462,7.008517,-31.629174,-248.309988,3.030702,2.466667,6.527175,6.409881,0.038282,0.012075
37.427010,-77.668254,-427.731197,6.695199,6.887754,-33.122873,-248.082154,3.132217,2.291935,6.526241,6.415916,0.039894,0.012464
37.431186,-79.117996,-427.755603,6.393769,6.860632,-33.656619,-247.782157,3.651090,2.382682,6.530610,6.418191,0.039632,0.014525
37.435361,-80.530694,-427.180033,6.435691,7.078479,-34.146131,-247.860429,3.782905,2.504724,6.536307,6.420087,0.040319,0.015040
37.439536,-81.822246,-426.741782,6.632500,6.874389,-34.657724,-248.093197,3.804339,2.469627,6.541303,6.421983,0.041264,0.015103
37.443711,-83.401867,-426.523887,6.507627,6.815343,-35.679925,-248.182969,4.046987,2.532478,6.544648,6.425972,0.041371,0.016041
37.447887,-84.690218,-426.435472,6.444719,7.081899,-35.925865,-247.702327,3.677907,2.462944,6.549536,6.427217,0.040082,0.014611
37.452062,-85.674868,-426.050449,6.706589,6.896067,-36.899245,-249.297987,3.883479,3.277936,6.552439,6.430131,0.042222,0.015362
37.456237,-86.620080,-425.924158,6.472697,6.819645,-38.414113,-249.219799,3.608212,3.133192,6.549510,6.436119,0.040495,0.014268
37.460412,-88.102137,-425.709917,6.418804,6.831546,-38.229975,-248.658351,3.678407,3.081745,6.557753,6.435736,0.040259,0.014571
37.464588,-88.785485,-425.554068,6.425186,6.885287,-38.722377,-248.822430,3.675459,3.219660,6.559225,6.437569,0.040379,0.014556
37.468763,-89.394543,-425.306974,6.584337,6.834577,-38.241085,-247.521344,3.584018,2.528137,6.563343,6.436470,0.040437,0.014226
37.472938,-90.351339,-424.977942,6.571627,6.843630,-39.162919,-248.140908,4.130088,2.987881,6.564951,6.439719,0.042040,0.016345
37.477113,-90.852760,-425.114986,6.507598,6.992181,-38.374839,-247.218828,3.583924,2.638139,6.570041,6.437182,0.040074,0.014248
37.481289,-91.533992,-424.628227,6.686435,6.859839,-38.654628,-246.863640,3.541265,2.269350,6.572318,6.438507,0.040651,0.014072
37.485464,-92.129812,-424.689054,6.532742,6.928032,-40.052913,-247.821061,3.448154,2.833762,6.569533,6.443420,0.040107,0.013679
37.489639,-92.707292,-424.589876,6.446146,6.975143,-39.431569,-246.955471,3.374977,2.509596,6.574567,6.441520,0.039296,0.013420
37.493814,-92.977128,-424.519634,6.434759,6.939111,-40.626827,-247.849630,3.635837,2.976325,6.571260,6.445658,0.040181,0.014414
37.497990,-93.451039,-424.345628,6.768828,6.817643,-40.632287,-248.585385,3.447975,3.451740,6.575115,6.445207,0.041412,0.013689
37.502165,-93.595239,-424.391461,6.735992,6.868026,-40.632287,-248.585385,3.447975,3.451740,6.575796,6.445207,0.041268,0.013689
37.506340,-93.669130,-424.442092,6.770319,6.869325,-40.514048,-248.912831,3.630889,3.508318,6.577234,6.444534,0.041903,0.014385
37.510515,-93.908444,-424.295099,6.735064,6.890596,-40.300668,-248.721470,3.607198,3.629250,6.579524,6.443821,0.041688,0.014318
37.514691,-93.994659,-424.347817,6.679911,6.887547,-40.295180,-248.677455,3.597140,3.659351,6.579848,6.443827,0.041402,0.014285
37.518866,-94.069162,-424.335403,6.678585,6.778421,-40.377895,-248.681236,3.649901,3.637413,6.579831,6.444149,0.041474,0.014486
37.523041,-94.059608,-424.430358,6.656836,6.844802,-40.295180,-248.677455,3.597140,3.659351,6.580055,6.443827,0.041261,0.014285
37.527216,-94.069162,-424.335403,6.678585,6.778421,-40.294679,-248.723263,3.586405,3.692975,6.580331,6.443796,0.041340,0.014245
37.531392,-94.069162,-424.335403,6.678585,6.778421,-40.197125,-248.405042,3.634292,3.513234,6.580332,6.443616,0.041339,0.014431
37.535567,-93.732435,-424.541058,6.714241,6.794067,-40.331569,-248.805012,3.617705,3.577163,6.578189,6.443889,0.041548,0.014349
37.539742,-93.060403,-424.485412,6.385949,6.951463,-40.749399,-248.435951,3.543319,3.330109,6.572014,6.445761,0.039948,0.014053
37.543918,-92.707292,-424.589876,6.446146,6.975143,-40.605767,-247.833041,3.617390,3.025326,6.569831,6.445586,0.040205,0.014347
37.548093,-92.349445,-424.737026,6.335048,7.034316,-40.185344,-248.230877,3.709740,3.185189,6.570543,6.443680,0.040057,0.014703
37.552268,-91.706747,-424.588481,6.616260,6.986739,-40.586654,-248.812458,3.851664,3.167042,6.566204,6.444883,0.041828,0.015214
37.556443,-90.937825,-425.012408,6.391664,6.798539,-38.314821,-248.462485,3.534257,3.291961,6.572864,6.436188,0.039758,0.014037
37.560619,-90.311834,-425.344048,6.529091,6.840342,-37.812787,-248.864328,3.802729,3.285148,6.572328,6.433973,0.041051,0.015064
37.564794,-89.317625,-425.253982,6.702815,6.853741,-37.236687,-248.863146,3.492254,3.362129,6.570287,6.431711,0.041128,0.013867
37.568969,-88.405272,-425.800728,6.377361,6.790323,-37.608526,-249.497261,3.614719,3.549454,6.563709,6.432796,0.040095,0.014320
37.573144,-87.567973,-425.492651,6.598703,6.947469,-37.192644,-249.283372,3.729564,3.493206,6.561641,6.431291,0.041441,0.014778
37.577320,-86.469235,-425.910809,6.329455,6.801031,-37.165419,-248.672810,4.219156,2.751855,6.554504,6.431542,0.041245,0.016675
37.581495,-85.160153,-426.069624,6.326548,6.816580,-35.935691,-248.426474,4.125788,2.781326,6.553500,6.426842,0.040901,0.016344
37.585670,-84.237913,-426.306662,6.452456,6.989640,-36.314053,-247.968103,3.651961,2.338447,6.545708,6.428598,0.040134,0.014482
37.589845,-82.891881,-426.440383,6.386510,6.966058,-35.198975,-249.521062,3.880023,3.417219,6.546500,6.423327,0.040890,0.015364
37.594021,-81.530247,-426.928875,6.580393,6.708973,-34.269257,-248.488275,3.730734,2.762103,6.542096,6.420232,0.040871,0.014810
37.598196,-80.093809,-427.369273,6.499382,6.920193,-32.986993,-248.096470,3.507269,2.693342,6.540143,6.415370,0.039858,0.013963
37.602371,-78.650688,-427.744160,6.301485,6.950154,-32.047357,-248.326313,3.705937,2.668030,6.537317,6.411529,0.039483,0.014742
37.606546,-77.033344,-427.657795,6.594771,6.765454,-32.553843,-248.539301,4.405999,2.668138,6.526586,6.413425,0.042775,0.017483
37.610722,-76.031740,-428.059470,6.414795,6.843951,-32.189432,-248.524152,3.534482,2.452605,6.522697,6.411991,0.039614,0.014044
37.614897,-74.027334,-428.286996,6.370426,6.933247,-30.324070,-249.184018,3.562968,3.131310,6.522520,6.404283,0.039688,0.014170
37.619072,-72.401269,-428.545232,6.316815,6.989860,-30.210877,-248.722792,3.676404,2.661832,6.513640,6.404057,0.039619,0.014622
37.623247,-70.513055,-429.141680,6.286640,6.799960,-29.141214,-249.104182,3.367078,3.196031,6.509060,6.399640,0.038712,0.013416
37.627423,-68.587768,-429.354451,6.280408,6.905390,-28.125922,-248.691202,3.606701,2.450509,6.503512,6.395803,0.039141,0.014362
37.631598,-66.804017,-429.483721,6.347890,6.836340,-27.336257,-250.027333,3.167327,3.051161,6.499668,6.392086,0.038710,0.012588
37.635773,-64.789327,-429.849081,6.338101,6.791470,-26.346656,-248.901907,3.702899,2.472162,6.492525,6.388644,0.039655,0.014749
37.639948,-62.835689,-430.081190,6.312391,6.766224,-25.624519,-249.676445,3.626149,2.789559,6.486598,6.385458,0.039529,0.014417
37.644124,-60.652317,-430.213757,6.277929,6.883860,-25.049120,-250.005722,4.165839,2.799605,6.478241,6.383046,0.040995,0.016535
37.648299,-58.408033,-430.649817,6.360335,7.030333,-23.469110,-249.191332,3.263846,2.309428,6.473402,6.377089,0.038736,0.013011
37.652474,-56.506503,-430.941194,6.366786,6.931529,-23.999620,-250.893424,3.701256,3.249184,6.461807,6.378552,0.040303,0.014670
37.656649,-54.197856,-431.365365,6.325155,6.598517,-22.195016,-250.529802,3.715730,2.984851,6.458344,6.371547,0.039930,0.014753
37.660825,-52.052096,-431.724273,6.485096,6.787796,-20.731717,-250.580211,3.926783,2.993505,6.454396,6.365732,0.041215,0.015595
37.665000,-49.634537,-431.662082,6.515792,6.747098,-19.262977,-249.976034,3.217804,2.873869,6.448819,6.360093,0.039460,0.012827
37.669175,-47.400065,-431.881935,6.433658,6.919688,-18.267638,-250.114420,3.843312,2.793097,6.442107,6.356093,0.040706,0.015306
37.673351,-44.791982,-431.940264,6.281731,6.875909,-16.239075,-250.194889,3.730734,2.762103,6.439015,6.348000,0.039726,0.014866
37.677526,-42.587591,-432.618743,6.540210,6.645634,-15.388832,-250.109820,3.244946,2.849743,6.431124,6.344636,0.039558,0.012944
37.681701,-40.027324,-432.656595,6.287828,6.782049,-14.376087,-250.285734,3.650346,2.652733,6.422923,6.340561,0.039480,0.014549
37.685876,-37.368482,-433.100403,6.456619,6.743080,-13.856580,-250.403089,3.192210,2.872625,6.411175,6.338466,0.039113,0.012725
37.690052,-35.015533,-433.319633,6.633536,6.670937,-11.791960,-250.144114,3.438564,2.635769,6.409296,6.330291,0.040441,0.013725
37.694227,-32.189525,-433.355278,6.352172,6.804446,-10.887946,-250.455337,3.461163,2.815658,6.399129,6.326631,0.039295,0.013802
37.698402,-29.640901,-433.828094,6.314400,6.942346,-9.986965,-250.121081,3.402173,2.360526,6.389765,6.323093,0.038832,0.013586
37.702577,-27.057218,-433.663624,6.512419,6.807928,-8.505016,-251.172227,3.339541,3.009953,6.384498,6.317034,0.039906,0.013287
37.706753,-24.374236,-433.926250,6.222566,6.985727,-7.593298,-251.043425,3.654706,2.955349,6.374687,6.313423,0.039312,0.014549
37.710928,-21.938201,-433.948109,6.249518,6.912450,-5.591815,-251.435771,3.500524,3.298201,6.372510,6.305421,0.039113,0.013918
37.715103,-18.682785,-434.199132,6.443518,6.975914,-3.960464,-250.259761,3.711707,2.520206,6.363054,6.299009,0.040297,0.014829
37.719278,-16.082808,-434.151586,6.263881,7.043824,-3.466940,-250.314206,3.241423,2.338547,6.351703,6.297035,0.038284,0.012948
