# time (s), x1 (pixels), y1 (pixels), x1 error (pixels), y1 error (pixels), x2 (pixels), y2 (pixels), x2 error (pixels), y2 error (pixels), angle1 (the smaller arm) (rad), angle2 (the larger arm) (rad), angle1 error (rad), angle2 error (rad)
50.850984,95.700857,-419.275992,6.330002,6.611569,48.114803,-241.684172,3.318149,3.730154,-0.261802,-0.196512,0.039039,0.013533
50.855189,97.580177,-418.058686,6.290864,6.606129,49.346158,-240.329400,3.672307,3.652021,-0.265007,-0.202513,0.039655,0.014965
50.859394,99.693977,-417.339713,6.074091,6.854228,50.310502,-240.874436,3.812345,3.687692,-0.272868,-0.205906,0.039387,0.015472
50.863600,101.555345,-417.188792,6.047606,6.721805,51.111206,-240.479970,3.788150,3.677430,-0.278069,-0.209422,0.039055,0.015389
50.867805,103.092571,-416.622458,6.010984,6.521520,51.331221,-240.031306,3.770717,3.379921,-0.285128,-0.210679,0.038669,0.015296
50.872010,105.230719,-416.351558,6.265440,6.507351,53.014876,-239.400293,3.848310,3.620206,-0.286942,-0.217932,0.039895,0.015652
50.876216,106.679060,-415.743799,6.087016,6.585245,53.180035,-239.659837,3.835828,3.495030,-0.294964,-0.218360,0.039217,0.015563
50.880421,108.556321,-415.604156,6.154179,6.476532,54.557496,-239.646376,3.671923,3.407542,-0.297761,-0.223843,0.039007,0.014889
50.884626,110.294658,-415.149255,6.156809,6.493588,55.374183,-239.291541,4.111436,3.561409,-0.302703,-0.227406,0.040186,0.016633
50.888832,111.429583,-414.299551,6.320021,6.500243,55.805364,-239.296295,4.000218,3.344879,-0.307749,-0.229111,0.040648,0.016153
50.893037,113.076354,-413.888139,6.347431,6.455231,56.632408,-239.177686,3.700466,3.505935,-0.312487,-0.232498,0.040017,0.015014
50.897242,114.588516,-413.875886,6.020470,6.446496,57.016262,-239.007915,3.745253,3.506888,-0.318055,-0.234177,0.038647,0.015192
50.901448,115.635037,-413.256336,6.359290,6.459844,57.278284,-239.221019,3.673857,3.385687,-0.323534,-0.235012,0.039982,0.014874
50.905653,116.911407,-412.921525,6.293308,6.651860,58.540453,-238.696786,3.924809,3.476988,-0.323279,-0.240503,0.040415,0.015872
50.909859,118.016608,-412.710976,6.268232,6.639085,58.966663,-238.715438,3.746351,3.468479,-0.327179,-0.242169,0.039850,0.015173
50.914064,119.395387,-412.174552,6.244175,6.488859,59.299564,-238.532161,3.760154,3.450551,-0.333187,-0.243662,0.039703,0.015228
50.918269,120.176302,-412.076596,5.963406,6.603964,59.853252,-238.426663,3.576116,3.634929,-0.334342,-0.245952,0.038181,0.014562
50.922475,121.263549,-411.636433,6.205285,6.592306,60.494462,-238.416839,4.041476,3.473127,-0.337406,-0.248490,0.040368,0.016300
50.926680,122.215270,-411.301206,6.160457,6.516613,60.994838,-238.019825,3.744947,3.493426,-0.339612,-0.250861,0.039342,0.015180
50.930885,122.896626,-412.112055,6.009919,6.843505,61.537024,-238.533954,3.703669,3.526463,-0.339788,-0.252475,0.038746,0.014991
50.935091,123.689489,-410.753354,6.245208,6.604830,61.929442,-237.608239,3.925302,3.564694,-0.342627,-0.254964,0.040206,0.015897
50.939296,124.204059,-410.626038,6.038731,6.649998,62.407827,-237.413489,3.941687,3.507200,-0.342689,-0.257050,0.039404,0.015949
50.943501,125.071686,-410.449988,6.373150,6.512642,62.855284,-237.527426,3.792820,3.561652,-0.345373,-0.258694,0.040360,0.015377
50.947707,125.531852,-411.270312,6.248672,6.735082,62.980202,-238.449669,3.902493,3.437525,-0.347277,-0.258227,0.040208,0.015707
50.951912,126.007382,-411.245489,6.220790,6.530587,63.154732,-238.432881,3.835828,3.495030,-0.348831,-0.258928,0.039807,0.015465
50.956117,126.244789,-410.954782,6.404332,6.366085,63.173353,-238.348790,3.725336,3.369905,-0.350334,-0.259089,0.040187,0.015018
50.960323,126.759370,-410.794863,6.532209,6.529631,63.320056,-238.230205,3.791344,3.403664,-0.352290,-0.259787,0.040958,0.015282
50.964528,126.968571,-410.530076,6.275493,6.618970,63.437024,-238.318843,3.778350,3.583298,-0.353426,-0.260153,0.040040,0.015270
50.968733,127.525376,-410.601893,6.357613,6.596285,63.342029,-238.569045,3.854332,3.676355,-0.357093,-0.259520,0.040569,0.015569
50.972939,127.565046,-410.543599,6.291307,6.643612,63.685647,-238.487543,4.088310,3.622345,-0.355497,-0.260951,0.040924,0.016443
50.977144,127.628068,-410.484233,6.274623,6.638505,64.153019,-238.460229,3.833893,3.746195,-0.353491,-0.262808,0.040281,0.015502
50.981349,127.525376,-410.601893,6.357613,6.596285,63.749663,-238.482992,3.578238,3.789052,-0.354849,-0.261206,0.039954,0.014554
50.985555,127.615299,-410.649855,6.305536,6.598008,63.651518,-238.746316,3.571537,3.619307,-0.356218,-0.260547,0.039697,0.014468
50.989760,127.592577,-409.650113,6.305536,6.598008,63.909210,-237.627116,3.349513,3.638881,-0.354558,-0.262731,0.039190,0.013694
50.993965,127.345281,-409.531938,6.313360,6.646590,63.691978,-237.718205,3.580278,3.698147,-0.354801,-0.261782,0.039846,0.014580
50.998171,127.486481,-409.710391,6.377097,6.512891,63.624116,-237.915754,3.582829,3.816120,-0.355907,-0.261308,0.040067,0.014613
51.002376,127.012562,-409.682979,6.359347,6.556608,63.899239,-237.535900,3.331210,3.698357,-0.351408,-0.262788,0.039384,0.013648
51.006581,126.572888,-409.851938,6.479058,6.441500,63.004194,-237.572820,3.884819,3.562524,-0.353488,-0.259232,0.041014,0.015723
51.010787,125.959966,-409.980236,6.321025,6.538001,62.896898,-238.013643,3.782682,3.609400,-0.351489,-0.258352,0.040284,0.015320
51.014992,125.555505,-410.507282,6.431363,6.557435,62.789734,-237.864545,3.762106,3.699367,-0.348702,-0.258086,0.040610,0.015276
51.019197,124.941486,-410.675000,6.319011,6.395306,62.401812,-238.057403,3.612772,3.561646,-0.347592,-0.256361,0.039672,0.014667
51.023403,123.922117,-410.470757,6.194480,6.418685,61.407821,-238.116918,3.800090,3.482968,-0.347952,-0.252390,0.039660,0.015376
51.027608,123.384362,-411.121832,6.284043,6.529498,61.583674,-238.321811,3.672566,3.644184,-0.343467,-0.252874,0.039785,0.014913
51.031813,122.644516,-411.237851,6.173642,6.710100,61.287627,-238.401470,3.772090,3.619830,-0.341122,-0.251629,0.039691,0.015287
51.036019,121.530411,-411.290319,6.345893,6.674173,60.431552,-239.141609,3.512886,3.353112,-0.341050,-0.247520,0.039841,0.014204
51.040224,120.684881,-411.738092,6.046261,6.628403,59.213829,-238.650198,3.786064,3.484716,-0.341250,-0.243208,0.039060,0.015329
51.044429,119.718252,-412.030470,6.238707,6.557615,59.126794,-238.724614,3.786599,3.292627,-0.336338,-0.242792,0.039774,0.015288
51.048635,118.514589,-412.339531,6.165711,6.795353,58.609285,-238.852021,3.573769,3.408734,-0.332482,-0.240625,0.039113,0.014494
51.052840,117.690640,-412.936610,6.135604,6.828632,58.116036,-238.646936,3.318905,3.325729,-0.329363,-0.238874,0.038238,0.013514
51.057045,116.172980,-413.257398,6.259282,6.582790,57.582920,-238.703586,3.646753,3.086248,-0.323840,-0.236709,0.039358,0.014735
51.061251,115.025422,-413.735843,6.257536,6.499438,57.078771,-238.882999,3.870828,3.196571,-0.320012,-0.234543,0.039883,0.015624
51.065456,113.442304,-414.244885,6.302885,6.350751,56.905618,-239.315971,3.657426,3.188466,-0.312601,-0.233449,0.039547,0.014772
51.069661,112.063041,-414.605927,6.309742,6.369037,55.179519,-239.614394,3.835828,3.495030,-0.314290,-0.226339,0.040069,0.015533
51.073867,110.563040,-414.434837,6.084590,6.545446,54.909871,-239.991927,3.862918,3.408281,-0.308826,-0.224927,0.039449,0.015604
51.078072,108.907974,-414.989464,6.128810,6.685713,53.876921,-239.681983,3.351499,3.314031,-0.304170,-0.221110,0.038257,0.013635
51.082277,107.666948,-416.739818,6.255743,6.593620,53.062239,-240.898176,3.816630,3.340871,-0.301092,-0.216806,0.039830,0.015389
51.086483,106.163881,-416.946493,6.081155,6.635762,52.438851,-240.966646,3.616678,3.553570,-0.296304,-0.214278,0.038669,0.014654
51.090688,104.085109,-417.172475,6.006728,6.609862,51.424851,-241.224583,3.725863,3.371111,-0.290810,-0.210038,0.038648,0.015047
51.094894,102.354240,-417.935472,6.107917,6.848034,50.589239,-241.194161,3.664137,3.543885,-0.284917,-0.206748,0.038937,0.014848
51.099099,100.617937,-418.287471,6.040141,6.864810,50.099188,-241.399841,3.310368,3.382429,-0.278192,-0.204631,0.037771,0.013439
51.103304,98.629451,-418.876694,6.088354,6.738847,49.287851,-241.513345,3.833244,3.075930,-0.271334,-0.201315,0.039164,0.015440
51.107510,96.372970,-419.509620,6.298292,6.343713,47.379377,-241.672596,3.844855,3.235695,-0.268828,-0.193592,0.039906,0.015528
51.111715,94.658311,-419.326961,6.158776,6.568015,46.753600,-241.773953,3.701665,3.263142,-0.263530,-0.191020,0.039128,0.014971
51.115920,92.390960,-420.121558,6.048238,6.549260,45.475356,-242.147401,3.578186,3.742063,-0.257746,-0.185638,0.038369,0.014546
51.120126,90.338762,-420.845667,5.961806,6.803454,44.458517,-242.789402,3.678376,3.451092,-0.252187,-0.181109,0.038318,0.014874
51.124331,87.770103,-420.192527,6.097848,6.659464,44.069653,-241.877016,3.420770,3.512348,-0.240337,-0.180222,0.038255,0.013926
51.128536,85.936348,-420.740877,6.192970,6.651828,42.422303,-241.809464,3.262639,3.140252,-0.238558,-0.173670,0.038123,0.013275
51.132742,83.621880,-421.513659,6.171160,6.706785,41.231069,-241.638885,3.721020,3.192570,-0.231445,-0.169003,0.039058,0.015123
51.136947,81.202370,-421.603875,6.101166,6.705571,40.511866,-242.000540,3.564062,3.388564,-0.222797,-0.165866,0.038491,0.014506
51.141152,78.851255,-422.186038,6.146126,6.788539,39.087242,-242.257101,3.828247,3.312505,-0.217502,-0.159968,0.039376,0.015551
51.145358,76.440885,-422.765237,5.882086,6.574505,38.532797,-242.083875,3.549859,3.627928,-0.206807,-0.157847,0.037366,0.014489
51.149563,74.259076,-423.215621,6.080676,6.581109,37.071229,-242.505941,3.818811,3.213487,-0.202955,-0.151693,0.038951,0.015514
51.153768,71.400195,-423.824931,5.982015,6.681522,35.452666,-243.496655,3.798482,3.610142,-0.196766,-0.144582,0.038647,0.015421
51.157974,68.818018,-424.107412,6.119336,6.569771,34.535463,-243.122337,4.148811,3.337788,-0.187204,-0.141106,0.040131,0.016836
51.162179,66.632660,-424.768998,6.080443,6.538244,33.112802,-243.440458,3.794299,3.409500,-0.182794,-0.135190,0.038905,0.015417
51.166384,63.912995,-425.393669,5.650014,6.978531,31.683650,-243.235944,4.052346,3.474892,-0.175119,-0.129530,0.037733,0.016484
51.170590,61.138444,-425.233016,5.972587,6.516087,30.716727,-243.183145,3.700593,3.511544,-0.165577,-0.125646,0.038123,0.015086
51.174795,58.596863,-425.908531,5.948501,6.817067,29.343555,-243.784779,3.768416,3.524342,-0.159263,-0.119790,0.038265,0.015333
51.179000,55.869240,-426.468721,5.658220,6.647794,28.726981,-243.657049,3.701473,3.550259,-0.147394,-0.117357,0.036680,0.015079
51.183206,53.142037,-426.284991,6.012239,6.664632,27.068068,-244.257005,3.834059,3.744733,-0.142274,-0.110368,0.038836,0.015597
51.187411,50.552426,-426.912523,5.980349,6.384762,25.344588,-243.875664,3.768416,3.524342,-0.136859,-0.103552,0.038280,0.015359
51.191616,47.522924,-427.230997,6.000633,6.607278,23.584839,-244.560333,4.127759,3.033754,-0.130303,-0.096140,0.039532,0.016765
51.195822,44.823098,-428.010699,6.045533,6.819650,23.011303,-243.993874,3.890603,3.652623,-0.117981,-0.094033,0.038839,0.015867
51.200027,41.796234,-427.638926,5.753238,6.579570,21.863335,-243.961764,4.084668,3.251233,-0.108098,-0.089379,0.038208,0.016652
51.204232,39.049772,-428.311272,6.020227,6.748416,20.536036,-244.129572,3.323030,3.501433,-0.100182,-0.083922,0.037189,0.013569
51.208438,36.349418,-428.736635,5.866087,6.911797,18.978629,-244.554831,4.013317,3.821634,-0.094035,-0.077450,0.038459,0.016357
51.212643,33.116686,-428.725502,6.018390,6.730017,17.512540,-244.874439,3.641653,3.455636,-0.084671,-0.071395,0.038146,0.014830
51.216848,30.487987,-428.733585,6.221109,6.210592,16.046371,-244.711676,3.980358,3.320916,-0.078317,-0.065479,0.040000,0.016220
51.221054,27.428728,-429.958096,6.056584,6.691199,14.921626,-246.385906,3.995993,3.499520,-0.068027,-0.060488,0.039443,0.016182
51.225259,24.889066,-430.218270,6.004203,6.769601,13.278886,-246.321374,3.833525,3.338492,-0.063051,-0.053857,0.038670,0.015535
51.229464,21.670909,-430.371674,5.812404,6.652275,12.519537,-246.142830,3.803268,3.565085,-0.049633,-0.050819,0.037666,0.015429
51.233670,18.914008,-430.435101,6.113551,6.764578,11.020973,-246.508845,3.577244,3.518005,-0.042888,-0.044678,0.038481,0.014497
51.237875,15.734788,-430.650791,5.820999,6.572383,9.381917,-246.408995,3.807515,3.401987,-0.034468,-0.038056,0.037733,0.015439
51.242080,13.300997,-430.767181,6.057031,6.682597,8.190234,-246.361774,3.886945,3.300980,-0.027708,-0.033233,0.039014,0.015766
51.246286,9.944538,-430.541689,5.840462,6.663744,6.594956,-246.405919,3.580612,3.372434,-0.018189,-0.026758,0.037199,0.014526
51.250491,7.501832,-430.961283,5.776335,6.658739,5.384840,-246.988209,3.737884,3.584065,-0.011507,-0.021799,0.037396,0.015130
51.254696,3.960619,-430.736586,5.732540,6.654907,4.224413,-246.190923,3.866128,3.416671,0.001429,-0.017157,0.037467,0.015701
51.258902,1.027226,-430.151803,6.105580,6.501107,2.878326,-245.501069,3.985778,3.693517,0.010025,-0.011724,0.039486,0.016234
51.263107,-1.580728,-429.591087,6.090139,6.655630,1.767075,-245.051286,4.068714,3.627795,0.018139,-0.007211,0.039683,0.016603
51.267312,-4.554960,-429.881525,6.003617,6.700226,0.264237,-245.369443,4.229167,3.406271,0.026113,-0.001077,0.039787,0.017236
51.271518,-7.146080,-430.018065,6.143382,6.670008,-0.842956,-245.025441,3.884819,3.562524,0.034059,0.003440,0.039271,0.015855
51.275723,-10.435091,-429.737373,6.054281,6.529992,-2.057419,-245.066956,3.639099,3.358562,0.045334,0.008395,0.038215,0.014849
51.279929,-13.066553,-429.754144,6.192202,6.716141,-3.843125,-245.224625,3.908946,3.225298,0.049942,0.015671,0.039636,0.015938
51.284134,-15.905253,-429.665516,5.990975,6.627406,-4.688280,-245.014044,3.776523,3.249984,0.060672,0.019132,0.038289,0.015410
51.288339,-18.756092,-429.389651,6.198297,6.573218,-5.787319,-244.905229,4.223270,3.134947,0.070182,0.023626,0.040550,0.017238
51.292545,-21.295731,-429.184836,6.247713,6.672535,-7.335882,-245.509623,4.252284,3.392740,0.075857,0.029871,0.041025,0.017310
51.296750,-24.039014,-429.263998,6.075900,6.585233,-8.085502,-244.825362,4.000378,3.351955,0.086283,0.033014,0.039300,0.016328
51.300955,-26.843333,-428.956592,6.220707,6.578175,-9.822275,-245.456391,4.289129,3.367246,0.092493,0.039995,0.040994,0.017455
51.305161,-29.364598,-429.053772,6.215121,6.610932,-10.557607,-245.079852,3.832935,3.282316,0.101873,0.043052,0.039489,0.015621
51.309366,-31.968652,-428.734185,5.898082,6.587780,-12.084033,-244.779509,3.960180,3.391948,0.107677,0.049327,0.038415,0.016154
51.313571,-34.761949,-428.351978,6.118492,6.854689,-13.163981,-244.949297,3.819649,3.791587,0.117223,0.053690,0.039106,0.015571
51.317777,-37.018283,-428.261152,6.118676,6.385904,-14.305990,-245.219966,4.004280,3.408850,0.123452,0.058273,0.039640,0.016294
51.321982,-39.456296,-428.054596,6.245088,6.517407,-15.306852,-244.662198,3.996112,3.659185,0.130929,0.062482,0.040087,0.016296
51.326187,-42.335118,-427.846149,5.889151,6.554611,-16.420716,-244.754238,3.651822,3.515730,0.140604,0.066990,0.037530,0.014884
51.330393,-44.467590,-427.482234,6.052474,6.551150,-17.737667,-244.743808,4.147432,3.656919,0.145244,0.072348,0.039747,0.016892
51.334598,-47.001536,-427.400697,6.142929,6.613378,-18.617427,-245.155570,3.831632,3.558492,0.154506,0.075796,0.039289,0.015578
51.338803,-49.106990,-427.221599,6.269080,6.436378,-19.760241,-244.074206,4.012297,3.282850,0.158885,0.080784,0.040099,0.016368
51.343009,-51.411112,-426.437615,6.314499,6.409624,-20.164748,-244.522190,4.235992,3.362733,0.170103,0.082280,0.041139,0.017243
51.347214,-53.639906,-427.629134,6.218105,6.505082,-21.980648,-245.141160,4.112889,3.260131,0.171777,0.089426,0.040224,0.016686
51.351419,-55.769620,-427.472852,6.105144,6.604030,-22.356384,-245.336624,4.039443,3.170615,0.181434,0.090874,0.039534,0.016371
51.355625,-57.922006,-426.975693,6.099346,6.518973,-23.469754,-245.452947,4.073844,3.428330,0.187565,0.095328,0.039704,0.016500
51.359830,-59.882262,-426.866358,6.174772,6.451170,-24.147564,-245.323736,4.235004,3.319294,0.194354,0.098115,0.040421,0.017148
51.364035,-61.700924,-426.520867,6.079952,6.674312,-25.201473,-244.784421,3.779555,3.063253,0.198200,0.102592,0.038660,0.015331
51.368241,-63.826698,-426.006172,6.215139,6.507785,-25.743428,-245.192492,4.260612,3.153874,0.207587,0.104609,0.040711,0.017239
51.372446,-65.597558,-425.543360,6.268291,6.625041,-26.364143,-244.654605,4.139756,3.308490,0.213584,0.107346,0.040559,0.016788
51.376651,-67.233946,-425.278317,6.234470,6.419786,-27.629429,-244.850325,4.091901,2.999761,0.216076,0.112367,0.040280,0.016558
51.380857,-69.320265,-425.161992,6.229859,6.495504,-28.675057,-244.934036,3.836262,3.542742,0.221810,0.116542,0.039622,0.015541
51.385062,-71.023896,-424.868561,6.220447,6.485632,-29.084258,-244.609629,3.727735,3.374536,0.228596,0.118345,0.039200,0.015114
51.389267,-72.551843,-423.576566,5.953956,6.733183,-30.413088,-243.678740,3.816534,3.341664,0.230089,0.124166,0.038405,0.015514
51.393473,-73.816816,-423.231574,6.141278,6.709869,-30.033229,-243.489523,4.198752,3.205892,0.238938,0.122725,0.040213,0.017061
51.397678,-75.498669,-423.209609,6.234334,6.715413,-30.708763,-243.260727,4.243179,3.681254,0.243946,0.125574,0.040704,0.017272
51.401883,-76.947946,-422.693316,6.170687,6.501753,-31.702077,-243.248069,4.232956,3.488098,0.246995,0.129598,0.040402,0.017210
51.406089,-78.081924,-422.645541,6.320777,6.632114,-32.487295,-243.046529,3.769579,3.325441,0.248617,0.132879,0.039737,0.015343
51.410294,-79.590428,-422.564284,6.307110,6.411582,-32.724802,-243.018374,4.350983,3.404672,0.255326,0.133855,0.041157,0.017682
51.414499,-80.820058,-422.262875,6.458373,6.446438,-33.748179,-242.873773,4.115610,3.340635,0.256616,0.138069,0.041158,0.016730
51.418705,-81.755085,-422.125244,6.214758,6.298534,-33.822785,-243.459124,4.327050,3.762650,0.262107,0.138042,0.040853,0.017563
51.422910,-83.389037,-421.826423,6.152124,6.481440,-34.578341,-243.192718,3.751965,3.692253,0.266734,0.141238,0.039009,0.015270
51.427115,-84.101894,-421.584356,6.187337,6.504156,-34.916963,-243.399260,3.848310,3.620206,0.269326,0.142483,0.039479,0.015632
51.431321,-84.980964,-421.273520,5.933548,6.627551,-34.825463,-242.711631,3.622357,3.469355,0.273830,0.142512,0.037698,0.014761
51.435526,-85.706002,-420.999079,6.268291,6.625041,-35.520449,-243.301108,4.156640,3.724692,0.275252,0.144970,0.040764,0.016870
51.439731,-86.100275,-420.994291,6.364637,6.578794,-36.172877,-242.705012,4.157539,3.426345,0.273042,0.147951,0.040989,0.016884
51.443937,-87.097669,-421.310063,6.248590,6.704846,-36.335416,-242.996958,4.200325,3.558404,0.277344,0.148431,0.040636,0.017043
51.448142,-87.795679,-420.788555,6.314301,6.615070,-36.498010,-243.069637,4.115410,3.549223,0.281007,0.149041,0.040734,0.016696
51.452348,-87.993807,-420.916274,6.409469,6.635153,-36.983559,-243.339121,3.848481,3.678586,0.279725,0.150829,0.040510,0.015620
51.456553,-88.460187,-420.846186,6.276113,6.520202,-37.169373,-242.870554,3.854545,3.685095,0.280587,0.151864,0.039817,0.015673
51.460758,-89.008890,-420.594688,6.515332,6.460125,-37.731999,-243.011453,4.117041,3.542011,0.281103,0.154038,0.041558,0.016690
51.464964,-89.576776,-420.572515,6.401961,6.477828,-37.430918,-242.963355,3.919701,3.642430,0.285574,0.152858,0.040521,0.015920
51.469169,-89.708030,-420.468286,6.396626,6.393210,-37.650977,-243.076456,4.072582,3.558206,0.285444,0.153672,0.040905,0.016511
51.473374,-89.920511,-420.408420,6.319997,6.465979,-37.720305,-243.456483,4.038247,3.811981,0.286860,0.153714,0.040655,0.016371
51.477580,-89.920511,-420.408420,6.319997,6.465979,-37.707258,-243.374969,4.055890,3.752051,0.286803,0.153713,0.040671,0.016441
51.481785,-90.079151,-420.180189,6.401377,6.639407,-37.868162,-243.332720,4.156255,3.728127,0.287077,0.154385,0.041384,0.016838
51.485990,-90.107976,-420.363433,6.395962,6.531308,-37.831611,-243.027463,4.185666,3.721516,0.286668,0.154429,0.041290,0.016976
51.490196,-90.107976,-420.363433,6.395962,6.531308,-37.831611,-243.027463,4.185666,3.721516,0.286668,0.154429,0.041290,0.016976
51.494401,-89.975137,-420.572204,6.370989,6.422395,-37.911750,-243.179565,4.186355,3.616599,0.285476,0.154655,0.041128,0.016958
51.498606,-89.882736,-420.603446,6.319360,6.473534,-37.835660,-243.217284,4.225911,3.617995,0.285401,0.154326,0.041044,0.017114
51.502812,-89.465715,-420.475055,6.241766,6.507089,-37.768947,-243.105731,4.230359,3.693316,0.283607,0.154128,0.040789,0.017147
51.507017,-88.583914,-421.555805,6.282037,6.480852,-37.656744,-244.390632,4.257416,3.699471,0.279909,0.152882,0.041115,0.017168
51.511222,-88.206614,-420.692345,6.258141,6.508951,-37.184051,-243.295428,4.175839,3.758639,0.280059,0.151661,0.040755,0.016930
51.515428,-87.820523,-420.832613,6.345509,6.555509,-36.480087,-243.260945,4.253890,3.997420,0.281450,0.148854,0.041345,0.017271
51.519633,-86.850435,-420.869514,5.959406,6.529946,-36.381445,-243.382672,4.204103,3.822092,0.277041,0.148384,0.039637,0.017051
51.523838,-85.968406,-421.189658,6.214246,6.551329,-36.298345,-243.149370,4.226743,3.654591,0.272065,0.148190,0.040654,0.017145
51.528044,-85.423396,-421.259104,6.155312,6.679870,-36.222288,-243.185624,4.187229,3.655054,0.269571,0.147862,0.040362,0.016986
51.532249,-84.384067,-421.832835,6.242756,6.520971,-35.820991,-242.993628,4.178797,3.532469,0.265152,0.146361,0.040502,0.016962
51.536454,-83.946659,-421.790674,6.240229,6.316621,-34.991512,-243.052719,3.707098,3.503329,0.267337,0.142984,0.039153,0.015080
51.540660,-82.551189,-422.163715,6.187213,6.337225,-34.486337,-243.083004,4.116416,3.255054,0.262218,0.140930,0.039970,0.016704
51.544865,-81.682754,-422.226237,6.224433,6.478956,-33.991223,-242.996267,4.197611,3.663630,0.260065,0.138982,0.040456,0.017069
51.549070,-80.240824,-422.654201,6.226512,6.508803,-33.237461,-243.221580,4.534627,3.319181,0.256199,0.135814,0.041393,0.018394
51.553276,-79.374720,-422.480978,6.152886,6.456206,-33.251221,-243.495975,4.034038,3.289431,0.252208,0.135718,0.039769,0.016364
51.557481,-77.882994,-423.023086,6.184091,6.582259,-32.520058,-243.505005,4.147899,3.232654,0.247512,0.132764,0.040179,0.016826
51.561686,-76.543368,-423.328320,5.929561,6.765000,-32.039726,-243.783337,4.153369,3.308799,0.242972,0.130678,0.039230,0.016839
51.565892,-75.109360,-423.689526,6.214374,6.536068,-30.388076,-243.647009,4.140173,3.326816,0.243466,0.124081,0.040210,0.016816
51.570097,-73.739631,-424.103135,6.269977,6.226741,-30.694738,-243.895797,3.857982,3.483306,0.234470,0.125194,0.039669,0.015672
51.574302,-72.057403,-424.049860,6.155544,6.369786,-29.793314,-243.801543,4.114934,3.307246,0.230316,0.121600,0.039931,0.016710
51.578508,-70.622986,-424.545421,5.988142,6.489796,-29.104398,-244.348860,4.265413,3.648484,0.226455,0.118551,0.039784,0.017301
51.582713,-68.740902,-424.733380,6.129857,6.635225,-28.475756,-244.542779,4.047490,3.591747,0.219847,0.115923,0.039836,0.016417
51.586918,-67.304640,-425.016859,6.104192,6.636193,-27.882715,-244.458557,4.078463,3.571752,0.214960,0.113568,0.039772,0.016551
51.591124,-65.180214,-425.201690,6.135616,6.630225,-26.257689,-244.448429,4.097970,3.712365,0.212096,0.107006,0.039959,0.016651
51.595329,-63.361477,-425.559767,6.274316,6.568662,-26.638157,-244.124791,3.776452,3.318858,0.199707,0.108687,0.039568,0.015357
51.599534,-61.178230,-425.940850,6.195757,6.457104,-25.141200,-244.612805,3.877038,3.559236,0.196183,0.102420,0.039547,0.015754
51.603740,-59.326801,-427.018012,6.241472,6.336752,-24.195432,-245.151427,4.179329,3.456632,0.190821,0.098377,0.040497,0.016940
51.607945,-57.496737,-427.141796,6.208268,6.438752,-23.431076,-245.428385,4.064618,3.592136,0.185318,0.095182,0.040128,0.016470
51.612150,-55.343694,-427.073479,6.140200,6.390288,-22.185418,-245.137826,4.222550,3.335117,0.180274,0.090256,0.040254,0.017129
51.616356,-53.345391,-427.013396,6.245772,6.398255,-21.248635,-245.744165,4.062399,3.444274,0.175250,0.086252,0.040443,0.016452
51.620561,-51.036510,-427.471691,6.129522,6.508512,-20.934442,-245.533313,3.738664,3.593304,0.163967,0.085055,0.038971,0.015167
51.624766,-48.644961,-427.821698,5.978421,6.617711,-19.262995,-245.497225,4.045141,3.331117,0.159778,0.078305,0.039113,0.016411
51.628972,-46.491134,-428.394465,5.927089,6.502087,-18.171844,-245.689631,4.085508,3.463029,0.153777,0.073828,0.038958,0.016571
51.633177,-44.366765,-428.604913,5.998178,6.497458,-17.240783,-245.598106,4.088425,3.240679,0.147152,0.070084,0.039237,0.016591
51.637383,-41.329538,-428.698260,6.210236,6.457098,-15.917675,-245.667961,4.228288,2.852647,0.137958,0.064703,0.040613,0.017156
51.641588,-39.392010,-428.751283,6.194124,6.395933,-15.264022,-245.764210,4.180366,3.170889,0.131100,0.062029,0.040457,0.016963
51.645793,-37.071328,-429.024228,6.131876,6.573405,-14.132081,-245.202695,4.106781,3.186700,0.124149,0.057571,0.039833,0.016710
51.649999,-34.714031,-429.142111,6.158898,6.526411,-12.152802,-246.080698,4.107370,3.206297,0.122626,0.049345,0.040125,0.016663
51.654204,-31.983220,-429.747132,6.021907,6.545880,-11.790781,-246.250742,4.170412,3.237878,0.109602,0.047845,0.039678,0.016909
51.658409,-29.185372,-430.000151,6.163724,6.677847,-10.538566,-246.187273,3.781916,3.367471,0.101099,0.042781,0.039155,0.015345
51.662615,-27.031877,-430.024804,6.254006,6.436288,-8.988850,-246.303872,3.762158,3.278306,0.097895,0.036479,0.039531,0.015262
51.666820,-24.556097,-429.431182,6.093916,6.487859,-8.179959,-245.314236,4.117472,3.172865,0.088711,0.033332,0.039782,0.016771
51.671025,-21.587828,-429.466921,6.061499,6.617055,-6.935217,-245.890323,3.737165,3.592114,0.079649,0.028197,0.038682,0.015192
51.675231,-19.025365,-429.585799,6.188184,6.629244,-5.744629,-245.730538,4.052265,3.257218,0.072109,0.023374,0.040127,0.016485
51.679436,-16.536035,-429.574478,6.106293,6.534648,-4.323332,-245.975325,4.020538,3.443882,0.066420,0.017574,0.039735,0.016342
51.683641,-13.481303,-429.822214,6.091434,6.640838,-3.507219,-245.993831,3.991573,3.373920,0.054204,0.014256,0.039562,0.016224
51.687847,-10.873285,-430.034977,6.174478,6.613245,-1.594088,-245.938164,4.181328,3.468971,0.050361,0.006482,0.040455,0.017001
51.692052,-8.325989,-430.083606,5.996193,6.570014,-1.275997,-245.948587,4.062511,3.509062,0.038268,0.005188,0.039307,0.016517
